,title,views,ingredients,peoples,times,levels,url
3114,다이어트에도 굿~만들기도 쉬운 꽁치캔미역국,조회수 868,건미역:30g|꽁치캔:1개:400g|멸치액젓:2큰술|소금:1/2큰술|다진마늘:1/2큰술|생강술:1큰술|후추가루:1꼬집,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6913627
3115,[간편식 상품화] 씨푸드 도시락,조회수 827,쌀:200g|꽁치캔:1마리|된장:2T|맛술:1T|올리고당:1T|고등어:1마리|양파:1/4개|밀가루:2T|계란:1개|생강:5g|굴소스:1T|타바스코:소스:1t|전복:2마리|카레가루:3T|튀김가루:5T|다시마:50G|새우:3마리|파프리카:1/4개|양파:1/4개|새싹:20g|계란:2개|미역:20g|오징어:몸통:1마리|무:1/4개|고춧가루:3T|물엿:1T|멸치액젓:1T|식초:1t,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913626
3116,토계피(鲏),조회수 285,오징어:200g|토마토:소스:150g|계란:3개|양파:1/4개|잔파:약간|마늘:5개|소금:적당량|후추:적당량,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6913625
3117,[가정간편식]보리새우동,조회수 422,보리새우:20g|마늘쫑:5g|양파:20g|계란:1개|간장:30ml|설탕:10ml|맛술:10ml|보리새우:10g|가쓰오부시:3g|다시마:3g|물:80ml,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6913624
3118,[가정간편식] 소를 품은 생선까스,"조회수 1,181",명태포:6조각|새우:3개|돼지고기:다짐육:50g|다진마늘:1/2큰술|다진:파:1큰술|굴소스:1/2큰술|맛술:1/2큰술|후춧가루:적당량|밀가루:적당량|달걀:1개|빵가루:적당량|오렌지:마멀레이드:1큰술|레몬즙:1큰술|홀그레인머스터드:1티스푼|꿀:1/2큰술|허니머스터드:2큰술|홀그레인머스터드:1/2큰술|꿀:1/2큰술,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6913623
3119,구운계란 꽈리고추 조림 조리기,조회수 843,구운:계란:12개|꽈리고추:1봉지|간장|맛술|매실액|올리고당|후추|통깨|물,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913622
3120,"[가정간편식, 간편식상품화] 생선까스 숙주냉채","조회수 1,524",동태포:8조각|숙주:2줌|마른:김:2장|후춧가루:적당량|밀가루:적당량|달걀:1개|빵가루:적당량|다진마늘:1/2큰술|다진:파:1큰술|청고추:1개|홍고추:1개|설탕:2큰술|간장:5큰술|식초:5큰술|물:3큰술,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6913621
3121,[가정간편식] 매운 홍합 크림 스튜,"조회수 1,278",홍합:100g|양파:1/4개|대파(흰부분7cm):1토막|마늘:2쪽|이태리:파슬리:2g|생크림:100ml|화이트와인:20ml|버터:15g|페페로치노:2개|월계수:잎:1잎|물:150ml|소금:5g|후추:2g,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6913620
3122,[가정간편식] 생 골뱅이 참나물 파스타,조회수 798,생:골뱅이:15개|참나물:50g|파스타:면:80g|올리브오일:3큰술|통마늘:5개|다진마늘:1/2큰술|파마산가루:1큰술|페페론치노:적당량|소금:적당량|후춧가루:적당량,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913619
3123,마라샹어(魚),조회수 478,고등어(제철:생선):200g|두부:1/2모|팽이버섯:1개|청경채:2개|양배추:1/4개|마늘:7개|식용유:넉넉하게,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913616
3124,[간편식 상품화] 와사마요 가자미 치즈볼,조회수 519,가자미:1마리|모짜렐라|체다치즈:50g|파프리카:1/2개|밀가루:50g|새싹:20g|구운:황태:10g|소금|후추:조금|와사비:20g|마요네즈:40g|설탕:10g|맛술:10g,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6913615
3125,[가정간편식] 피쉬볼 핫도그,조회수 787,핫도그용:빵:4개|돼지고기:다짐육:100g|동태포(생선살):130g|오징어:1/2마리|빵가루:4큰술|다진마늘:1큰술|돈가스소스:1큰술|맛술:1큰술|생강가루:1/2티스푼|후춧가루:조금|홀그레인머스터드:1티스푼|상추:16장|토마토:1개|슬라이스:치즈:4장|오이:1/2개|빨간:파프리카:1/4개|노란파프리카:각:1/4개|슬라이스:피클:6조각|마요네즈:3큰술|홀그레인머스터드:1큰술|꿀:1큰술|핫칠리소스:2큰술|스리라차소스:1큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6913614
3126,[가정간편식] 삼치 차슈동,조회수 701,삼치:1마리|계란:1개|쪽파:50g|밀가루:50g|간장:100ml|물:100ml|올리고당:1T|맛술:1T|식초:1T|건고추|생강|파:조금,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6913613
3127,가정간편식 삼치 깻잎 쌈,조회수 518,삼치:200g|깻잎:9~10장|양파:1/2개|대파:1/2대|홍청양고추:1개|식용유:적당히|전분:1/2작은술|물:40ml|들기름:1/2큰술|고운소금:1꼬집|고추가루:1작은술|굴소스:1작은술|진간장:1작은술|다진마늘:1작은술|집된장:1/2작은술|설탕:1/3작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913612
3128,"아이들매일반찬, 참치김치찌개","조회수 1,888",묵은지:1쪽|참치캔:750g:3개|두부:1모|대파:1뿌리|다진마늘:1수저|참치액:2수저|소금:조금|설탕:1/2수저,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6913611
3129,영화 기생충 보고나서 짜파구리,"조회수 5,830",라면(짜파게티):1봉지|라면(너구리):1봉지,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913609
3130,초스피드 한우 요리.,"조회수 1,214",소고기:300그람|생:목이버섯:150그람|파프리카:1/2개|버섯:류:2~3개|쪽파:4대|굴소스:1큰술|소금:1/2작은술|후추:1/2작은술|올리브유:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913608
3131,[가정간편식] 카레에 빠진 삼치,조회수 365,삼치(2토막):200g|양파:1개|파프리카:1/2개|방울토마토:3-5개|소금:2t|후추:2t|버터:1T|액상:카레:50g,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913607
3132,브로콜리 버섯볶음,"조회수 3,124",토마토:1/4개|브로콜리:5~6조각|느타리버섯:1뭉치|빨강피망:1~2조각|간장:1T|고추가루:1/2T|아마씨유:1T|올리고당:1/2T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913606
3133,계란토마토에어프라이어,"조회수 1,723",삶은감자:1/2개|사과:1조각|토마토:1/2개|다진마늘:1T|달걀:3개|브로콜리:4조각|모짜렐라치즈:넉넉히,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913605
3134,[간편식 상품화] 해산물 분짜 (새우짜조&꽃게튀김),"조회수 1,647",쌀국수:면:60g|양파:40g|쪽파:10g|양상추:30g|민트:5g|바질:5g|고수:5g|땅콩:10g|베트남고추:10g|식초:1/6C|피시소스:1/6C|라임주스:1/6C|설탕:1/2C|물:1/2C|새우:70g|표고버섯:20g|당면:15g|부추:15g|라이스페이퍼:5개|달걀:10g|양파:30g|소금:5g|다진마늘:5g|전분:15g|식용유:800mL,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6913604
3135,기름 떡볶이 맛있게,"조회수 1,149",떡볶이:떡:11개|대파:조금|간장:1.5T|설탕:2T|고추가루:1T|참기름:1T|식용유:2T|통깨:1T,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913601
3136,[가정간편식] 또띠아에 싸먹는 해물고추잡채,"조회수 1,845",또띠아:적당량|오징어:1마리|새우:12마리|고추:10개|빨간:파프리카:1개|노란:파프리카:1개|양파:1개|고추기름:2큰술|다진마늘:1큰술|송송:썬:파:2큰술|생강가루:1/2티스푼|맛술:1큰술|간장:1큰술|굴소스:2큰술|설탕:1/2큰술,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6913600
3137,"초간단 다이어트 요리, 명란아보카도덮밥 만들기 ","조회수 9,844",햇반:1개|작은:명란젓:4개|아보카도:1개|김가루:약간|깨:약간|쪽파:약간|참기름:약간|후리카케:기호에:맞게|계란:1개,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6913599
3138,"[가정간편식], [가정식상품화], 새우 면볶이",조회수 538,칵테일:새우:1팩|양파:1/2개|편마늘:3개분|펜네:200g|고추장:2T|소금:0.5T|설탕:1T|버터:1조각|토마토:4개|식용유:3T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913598
3139,영양사가 만든 수제 도토리묵,"조회수 1,442",도토리가루:1컵|물:6컵|참기름:소량|소금:소량,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913596
3140,간장오이장아찌,"조회수 3,023",오이:3개|양파:1개|간장:2컵|식초:2컵|설탕:1컵|맛술:1컵|물:2컵|양파:1/2개|건표고버섯:1/4컵|건고추:1/2개:등,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6913595
3141,#간편가정식 #잔멸치요리 #잔멸치유부초밥만들기 #멸치볶음 뭉치지 않게 하는 비법은 바로!!,"조회수 1,502",잔멸치:120g|마요네즈:2큰술|꿀:3큰술|네모란:유부:8조각|썬쪽파:1큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6913594
3142,바사삭 ★ 양파가 통째로 바스켓에 풍덩 ★ 블루밍어니언 ★ ,"조회수 4,895",양파:1개|튀김가루:1/2종이컵|카레가루:2숟가락|파슬리가루:약간|달걀:1개|물:2숟가락|빵가루:1종이컵|식용유:약간|마요네즈:3숟가락|레몬즙:1숟가락|고춧가루:1/2숟가락|올리고당:1숟가락,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6913592
3143," 조리된 불닭발 맛있게 먹는법~
간단 술안주로 짱이에요^^","조회수 1,625",조리된:매운:닭발:1접시|깻잎:1봉지|다진마늘:1T|들기름:2T|통깨:1t,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6913589
3144,가정간편식 꼬막 가지전,조회수 833,삶은꼬막:1컵|가지:1개|홍고추:1개|다진대파:2큰술|달걀:1개|튀김가루:2큰술|올리브유:적당히|진간장:1/3작은술|굴소스:1/3작은술|다진마늘:1/3작은술|맛술:1작은술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913587
3145,"[가정간편식] 통통한 제철바지락+집에있는 나물반찬, 신선한 바지락비빔밥",조회수 971,바지락:5컵|방풍나물:무침:적당량|참나물:무침:적당량|시금치:무침:적당량|콩나물:무침:적당량|느타리버섯:볶음:적당량|빨강파프리카:1개|주황파프리카:1개|청주:3숟갈|밥:3공기|통깨:약간|참기름:약간|고추장:3숟갈|매실청|꿀|설탕|참기름|통깨:1숟갈씩|다진마늘:1/2숟갈,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913586
3146,파닭만들기,"조회수 2,325",닭:1마리|우유:1000ml|소금:1큰술|후추가루:1/2큰술|튀김가루:5큰술|카레가루:5큰술|빵가루|파:2대|간장:2T|겨자:1/2T|다진마늘:1/3T|설탕:1/3T|올리고당:1/3T,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6913585
3147,노버터 노슈가 참깨 겨자 파운드케이크,조회수 966,계란:2개|소금:1/4ts|식물성:오일:50g|홀그레인:머스타드:2ts|마요네즈:30g|요거트:40g|저지방:우유:30g|박력분:120g|베이킹:파우더:1/2ts|건조:파슬리:3g|볶은참깨:2Ts|참깨:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913584
3148,[가정간편식] 북어보푸라기덮밥,조회수 803,북어:보푸라기:1개|양파:80g|당근:40g|달걀:1개|실파:2줄기|김:약간|쌀밥:250g|다시마:1장|육수:150ml|설탕:1T|간장:2T|청주:1t|미림:1t|설탕:1/2t|간장:1/2t|참기름:1/2t|참깨:1/2t,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6913583
3149,고구마고로케만들기,"조회수 2,354",고구마:3개|양파:1/4개|맛살:1개|옥수수콘:2큰술|달걀:1개|빵가루:튀김옷:약간|소금:1꼬집,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6913582
3150,가정간편식 - 수제어묵 타코야끼,"조회수 3,205",동태살:1/2마리|오징어:1/6마리|새우:2마리|양파:20g|당근:10g|버섯:10g|파프리카:10g|밀가루:1.5T|전분:1.5T|소금:1/4ts|가쓰오부시:10g|마요네즈:1T|케찹:1T|올리고당:1T|굴소스:1T,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6913581
3151,소고기 고추잡채,"조회수 5,414",소고기:150g|청피망:1|홍피망:1개|양파:1/2개|청양고추:2개|죽순:채:60g|표고버섯:2개|대파:20g|부추:20g|고추기름:40ml|꽃:빵:4개|오일:1큰술|후추:1꼬집,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6913580
3152,짭쪼르름한 베이컨 옷입은 달달 프렌치토스트 ★ 베이컨프렌치토스트 ★,조회수 1.4만,식빵:3장|달걀:2개|우유:1/2종이컵|설탕:3숟가락|베이컨:4줄|파슬리가루:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6913579
3153,해산물 토마토 냉면,조회수 395,오징어:1/6마리|새우:2마리|주꾸미:1마리|냉면면:1인분|양파:1/4쪽|고추장:1T|식초:1T|설탕:2T|다진:마늘:1T|소금:1/2t|삶은:달걀:1개|오이:10g,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6913575
3154,#간편가정식 #실치요리 #실치미나리전만들기 #짭쪼름한 실치와 향긋한 미나리의 만남,"조회수 1,147",실치:300g|미나리:잎:2단|부침가루:2컵|소금:1작은술,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6913573
3155,"(가정간편식,간편식상품화)바지락 약고추장",조회수 783,바지락:75g|간장:1큰술|맛술:2큰술|다진마늘:1/2큰술|참기름:1큰술|후추:약간|고추장:150g|물:2큰술|물엿:2큰술|맛술:2큰술|참기름:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913572
3156,요즘처럼 더운날에는 바닐라아이스크림 올린 와플 먹어요~:),"조회수 1,112",중력분:180g|베이킹파우더:1ts|우유:200g|레몬즙:1T|설탕:60g|소금:3g|계란:1알|버터:60g|바닐라아이스크림:적당량|꿀:조금|냉동:베리:조금|민트:조금|한련화:조금,5인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6913571
3157,레시피 없어서 못 만드는 닭 껍질 튀김 : KFC 닭 껍질 튀김 / fried chicken skin,조회수 1.6만,닭:껍질:300g|소금:1꼬집|후춧가루:1꼬집|레몬즙:1ts|튀김가루:300g|소고기가루:1/2ts|닭가루:1/2ts|마늘가루:1ts|파프리카:가루:1ts|식용유:400ml,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6913569
3158,구수한 고향의맛 된장찌개 !,"조회수 1,414",멸치육수:3컵|집된장:2T|양파:1개|청양고추:5개|방아잎:1/2줌|고춧가루:1/2T,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6913567
3159,상큼한 맛의 부추겉절이!,"조회수 2,588",부추:200g|멸치액젓:2T|고춧가루:2T|다진마늘:1t|통깨:약간|발효액:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6913566
3160,간장돼지 불고기 한가득 넣어 만드는 또띠아!,조회수 747,돼지고기:1.3kg|대파:약간|상추:약간|진간장:90ml|양파즙:30ml|맛술:30ml|참기름:1T|설탕:4T|다진마늘:1T|생강가루:1T|후춧가루:약간,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6913564
3161,적양배추 무 피클,"조회수 7,803",적양배추:1/4개|무:1/4개|양파:1/2개|물:4컵|설탕:2컵|식초:11/2컵|천일염:1큰술|피클링스파이스:1큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6913562
3162, 요즘 핫한 신전 치즈 김밥 따라잡기!,"조회수 1,316",▶:재료:::밥:2/3공기|김:1장|김치:1/8쪽|참치캔:1개|대파:1/2대|모짜렐라치즈:200g|버터:1숟가락|콩기름:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913561
3163,기분 좋은 날! 달콤한 맛을 그대로 살린 고구마 깍두기,조회수 855,▶:재료:::고구마:3개|고춧가루:3숟가락|고추기름:2숟가락|굵은소금:1숟가락|마늘:1숟가락|매실진액:3숟가락|쌀:조청:2숟가락|깨소금|생강가루:약간,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6913560
3164,[가정간편식] 매콤달콤 깐풍우렁,조회수 509,논:우렁:100g|건고추:1개|대파:1/2대|다진마늘:1.5T|생강:1t|흰자:1개|녹말:1/3컵|간장:2T|맛술:1T|설탕:1T|참기름:1t|식초:1t|후추:약간,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6913559
3165,구운 계란카레덥밥,조회수 805,반숙:달걀:3개|양파반개|카레가루:1/3컵|밥:1공기|파슬리가루:약간,1인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6913558
3166," 스페인 하숙, 차승원의 오삼불고기 덮밥","조회수 2,396",▶:재료:::삼겹살:250g|오징어:1마리|양파:2개|파프리카:1/2개|대파:1/2대|청양초:2개|통마늘:5개|소금|후추|깨소금:약간||간장:3숟가락|굵은:고춧가루:2숟가락|맛술:2숟가락|고추장:2숟가락|간:양파:2숟가락|간:마늘:1숟가락|설탕:1숟가락|물엿:2숟가락|깨소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913556
3167,[간편식상품화] 새싹 오징어 비빔밥,조회수 757,오징어:1마리|새싹채소:1팩|흰쌀밥:2공기|고추장:2T|매실청:1T|간마늘:1t|깨:1t|다진김치:3T|참기름:1T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6913555
3168,밑반찬 마늘쫑 볶음 .아삭하고 바삭한 새우마늘쫑 볶음 요리 ,"조회수 5,870",마늘쫑:1묶음|참기름:1T|간장:2T|건새우:적당|꿀:1T|깨가루:1T,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913554
3169,#팽이버섯 코코넷밀크 스프#이색적인 스프입니다,조회수 512,팽이버섯|코코넛밀크|토마토|파말|식용유,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913552
3170,카프레져 쌘드위치 / 카프레져 샐러드,"조회수 2,564",모닝롤:4개|생:모짜렐라:치즈:4장|아보카도:슬라이스:4쪽|토마토:슬라이스:4쪽|바질잎:10장|시판:발사믹드레싱:2큰술|실온버터:2큰술|올리브유:5큰술|발사믹식초:3큰술|소금:1/4작은술|설탕:1작은술.,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913551
3171,[가정간편식] 명태새우볼 검보,조회수 559,동태살:100g|새우살:100g|햄:100g|파프리카:1/2ea|샐러리:20g|양파:50g|마늘:3ea|파:10g|버터:4T|밀가루:6T|계란:1ea|카레가루:1T|소금:2T|후추:2t|멕시칸:시즈닝:2t|타임:1t|월계수잎:2ea|밥:3T,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6913550
3172,아이들 간식 웨지감자 만들기,"조회수 3,175",감자:4개|버터:50g|식용유:넉넉히|소금:1큰술|소금:4꼬집|설탕:1티스푼|파슬리가루:조금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913549
3173,닭볶음탕용 자른 닭으로 백숙 끓이기,"조회수 3,460",닭볶음탕용:닭:적당량|마늘|대추|인삼|찹쌀|물,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913548
3174,쑥전,"조회수 8,734",쑥:1주먹|양파:1/4개|콩가루:약간|달걀:1개,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913547
3175,(가정간편식) 탱글탱글 새우카나페,"조회수 1,177",새우:14마리|양파:1/2개|슬라이스:바게트:7조각|버터:1T|칠리소스:3T|후추:1꼬집|전분:1T|휘핑크림:200ml|우유:200ml,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913545
3176,"소고기 떡국, 떡국이 먹고싶은 날 ","조회수 6,366",소고기:양지:200g|감자:1개|떡국:떡:1|소금:1/2스푼|다진마늘:1/2스푼|국간장:2스푼|양파:1/2개|쌀뜨물:800ml,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913544
3177,[가정간편식]가가톳..가자미 일품요리,"조회수 1,032",가자미:1마리|화이트:와인:1T|천일염:1꼬집|흑후추:약간|마요네즈:1.5T|와사비:1t|파프리카분말:2t|군:고구마:1/2개|가지:3개|쌀튀김가루:1/3컵|포도씨유:1/2컵|불린:톳:120g|아라비따:토마토소스:1/2컵|피자치즈:50g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6913543
3178,수박생채,조회수 625,수박:1통|소금:2큰술|고춧가루:3큰술|고추장:1큰술|식초:3큰술|매실청:2큰술|올리고당:2큰술|참기름:1큰술|청양고추:3개|대파:적당량|다진마늘:1작은술|통깨:적당량,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6913541
3179,쫄깃한 카스테라 만드는 방법,"조회수 2,065",강력분:밀가루:400g|계란:15개|설탕:360g|꿀:120g|우유:100g|바닐라:익스트렉:2T,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6913538
3180,부추전,"조회수 4,002",부추:1/4단|양파:1/2개|빨강피망:1/4개|마늘:조금|새송이버섯:5~6개|달걀:1개|노랑피망:1/6개|간장:2T|식초:1/2T|다진마늘:1/3T|올리고당:1/3T|고추가루:1/4T|깨:적당량|아마씨유:1/2T|고추:조금,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913537
3181,오독오독한 맛이 일품인 에어프라이어 바나나칩 만들기 ★ ,조회수 1만,바나나:2개|설탕:2숟가락,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6913536
3182,#간편가정식 #동태포요리 #어묵튀김#어묵튀김만들기,"조회수 2,075",동태포:400g|바지락살:2/3컵|청양고추:3개|냉동:모둠채소:1컵|맛술:2큰술|소금:1큰술|후추:1작은술|전분가루:1컵|달걀:1개|누룽지:1/2컵|튀김가루:1/2컵,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6913534
3183,[가정간편식] 해물 퀴노아 샐러드,"조회수 1,824",냉동새우:50g|홍합살:50g|모듬해물(조개살):50g|퀴노아:150g|물:또는:닭육수:300ml|오이:1/4개|노랑파프리카:1/2개|빨강파프리카:1/2개|레몬:1/2개|바질:5~10g|양파:1/4개|레몬:1/2개|소금:약간|설탕:약간|엑스트라:버진:올리브오일:약:100ml,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6913533
3184,[간편식상품화]바다에 빠진 메추리알,조회수 451,오징어:1/2개|흰다리새우:6마리|레몬:1/2개|소금:1T|후추:1t|다진:마늘:3t|다진:파:1t|다진:양파:2t|메추리알:6개|밀가루:1/2C|계란:1개|빵가루:1C|아라비아따:스파게티소스:150ml|식초:1T|두부:1/3모|식용유:-,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6913532
3185,[가정간편식] 톡쏘는 골벵이,조회수 641,골벵이:400g|양파:1/2개|당근:1/4개|고추:1개|맥주:1캔|튀김가루:100g|마늘:2쪽|마요네즈:4숟가락|와사비:1/2숟가락|후추:1/2티스푼,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6913531
3186,[간편식상품화] 푸팟퐁커리,"조회수 4,896",게:200g|새우:100g|납작:당면:40g|양파:200g|쪽파:30g|달걀:1개|바질:1g|햇반:2개|마늘:20g|청양고추:6g|붉은고추:16g|카레분말:24g|우유:100ml|코코넛밀크:100ml|설탕:15g|액젓:15g|굴소스:30g|레몬즙:15g,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6913529
3187,무말랭이 장아찌무침 만드는 방법,"조회수 3,477",무말랭이:장아찌:1컵|고춧가루:1Ts|다진마늘:1/2Ts|다진대파:1/2Ts|설탕:1/2Ts|물엿:1Ts|참기름|깨소금:취향껏,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6913528
3188,호박 안에 새우있다..새우호박전,"조회수 3,920",호박:1개|새우:1컵|버섯:1/4컵|당근:1/4컵|양파:1/4컵|소금:약간|후추:약간|전분:2스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6913527
3189,[가정간편식] 초간단 감태 후리카케를 곁들인 삼치 오차즈케,"조회수 1,125",삼치:1/3마리|실파:1뿌리|표고버섯:분말:2T|볶은깨:2T|허브솔트:2t|감태:3장|밥새우:20g|밥:1공기|녹차:잎:2T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6913525
3190,무말랭이 장아찌 만드는방법,"조회수 3,262",무말랭이:200g|고춧잎:데친것:1줌|간장:1컵|액젓:4Ts|설탕:3Ts,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6913524
3191,"닭가슴살 야채 쌈(저칼로리식단,다이어트식단,간단한끼)","조회수 3,949",닭가슴살:100g|양배추:1주먹|들기름:&참기름:1/2T|쌈장:1T|곰취:10장,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6913523
3192,제리가 찾는 그치즈-수제쿠키(cho_cookie),"조회수 1,303",버터:50g|설탕:45g|소금:1g|달걀:20g|박력분:100g|황:치즈가루:40g,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913522
3193,부산식 계란만두 만들기,"조회수 2,597",달걀:6개|당면:30g|양조간장:1t|후추:조금|소금:조금,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913521
3194,수박껍질로 만든 수박쨈,"조회수 2,539",수박:흰부분:1통|흑설탕:1컵|레몬즙:3t,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6913520
3195,(가정간편식)꽁치주먹밥,조회수 515,꽁치통조림:4토막|김치:김치:조금|밥:2공기|청량고추:1개|된장:1작은술|마늘:1큰술|다진대파:작은것:1뿌리|마요네즈:2큰술|고추장:듬북:1작은술|맛술:1큰술|참기름:적당히|깨:적당히|조미김:5큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913516
3196,초간단 감바스 알 하이요 만들기,"조회수 3,879",새우:20마리|마늘:15알|청량고추:1개|올리브오일:3컵|소금:3꼬집|후추:3꼬집,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6913515
3197,전기밥솥요리... 안동찜닭,"조회수 3,771",닭:1마리|당면:200g|감자:2개|양파:1개|마른고추:3개|청양고추:3개|진간장:1컵|인스턴트커피:1큰술|물:6컵|당근:1개,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6913514
3198,"밀가루 없이 초간단, 쫀득한 초코칩 쿠키 만들기","조회수 4,624",슈가파우더:180g|코코아:파우더:35g|소금:한:꼬집|흰자:계란:2개분|초코칩:90g,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913513
3199,잔치국수 멸치육수 만드는법 쉽게 끓여서 호로록 맛있게~,조회수 1만,국수|송송썬:김치:적당|김가루|유부|대파|굵은소금||국간장:1큰술|다시마|국멸치팩|물,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6913512
3200,화제의 간헐적 단식 FMD식단표 3일차 ★,조회수 1.5만,현미밥:160g|단무지:30g|우엉:20g|깻잎:10g|시금치:20g|당근:50g|김:1장|간장:10g|설탕:5g|연겨자:10g|식초:10g|오이:50g|양상추:100g|호두:20g|구운:아몬드:20g|발사믹:식초:10g|올리브:오일:10g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6913511
3201,[가정간편식] 생선살을 넣은 볶음김치 나초,조회수 636,나초:150g|씻은:김치:1줌|가자미:50g|맛살:3개|피자치즈:50g|슬라이스치즈:2장|고춧가루:약간|후추:약간|마요네즈:3T|와사비:1T|꿀:1t|레몬즙:1t|소금:약간|후추:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6913509
