,title,views,ingredients,peoples,times,levels,url
2880,깊은~ 국물맛 ! 미역국,조회수 2.6만,불린:미역:3컵|소고기:2컵|맛술:1큰술|후춧가루:1/3작은술|참기름:1큰술|피시소스:2큰술|국간장:1큰술|다진마늘:1큰술|소금:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6901288
2881,멸치주먹밥 # 멸치반찬 활용,조회수 1.8만,밥:1공기|잔멸치:볶음:3T|김:적당|참기름:약간,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6865913
2882,오삼불고기 대신 쫄깃한 쭈삼불고기,"조회수 6,387",돼지고기안심:200g|손질:주꾸미:100g|양파:1/3개|깻잎:5장|애호박:1/3개|당근:1/4개|식용유:1T|고추장:2T|매실청:1T|간장:1/2T|고춧가루:2T|다진마늘:1t|깨:1t|후추:1/3t|굴소스:1t|참기름:1t|물:2T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6840937
2883,비빔밥 만들기~간장양념장으로 쓱쓱 비벼 먹어요.,"조회수 1,563",잡곡:밥:2공기|양송이버섯:4개|당근:1/4개|애호박:1/2개|양파:1/2개|달걀:2개|들기름:2작은술|식용유:1큰술|소금:약간|후추:약간|통깨:약간|간장:2큰술|다진:쪽파:1큰술|설탕:1작은술|다진:마늘:1큰술|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6959307
2884,유동순살왕꼬막 통조림으로 꼬막비빔밥 간단하고 맛나게 만들어요~,"조회수 3,330",유동순살왕:꼬막:통조림:1통|밥:1공기|달래장:2T|김가루:1줌|통깨:1T|들기름:1T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6925899
2885,해물 수제비..,"조회수 4,689",밀가루:5컵|달걀:1개|소금:1티스푼|식용유:1큰술|물|멸치다시마티백:1개|국간장:1큰술|감자:2개|양파:1/2개|애호박:1/2개|느타리버섯:조금|배추:5장|청양고추:1개|홍고추:1개|당근:조금|대파:1대|다진마늘:1큰술|바지락:1키로|새우:7마리|생강술:1큰술|참치액:2큰술|소금|다시다,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6916506
2886,맥주를 부르는 야식! 오동통 새우튀김~,"조회수 5,369",새우|튀김가루|식용유|치자,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936957
2887,[돌미나리된장국] 향긋한 미나리로 구수한 된장국 끓여드세요!!! -양싸,"조회수 7,612",돌미나리:2줌|대파:1대|청양고추:3개|된장:2큰술|멸치가루:1/2큰술|다진마늘:2ts,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6837244
2888,감자샐러드 만들기,"조회수 5,437",감자|삶은계란|오이지|양파|슬라이스햄|크래미맛살|크랜베리|마요네즈|디종머스터드|식초|소금|후추,@,@,아무나,https://www.10000recipe.com/recipe/6829301
2889,무우 장아찌를 고추씨넣어 담아보세요~,조회수 2.4만,무우:6개|고추씨:3큰술|소금:2컵|물엿:2컵|설탕:1컵|소주:1컵|간장:1/2스푼|다진파:1스푼|다진마늘:1/2스푼|통깨:1스푼|들기름:1스푼,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6901483
2890,오므라이스 만드는법 온가족 한끼론 딱!,조회수 1만,밥:2/3공기|양파:1/5개|당근:1/8개|애호박:1/6개|햄:2큰술|달걀:2개|버터:약간|케찹:1.5Ts|굴소스:1Ts|후추:약간|버터:1Ts|밀가루:1Ts|토마토케찹:2Ts|돈가스소스:2Ts|우스터소스:1Ts|물:1/3컵|후추:약간|설탕:1Ts|올리고당:1Ts|월계수잎:1장,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6874584
2891,담백한 청국장찌개,조회수 2.3만,청국장:160g|돼지고기:1+1/2큰술|김치|두부|양파:1/2개|애호박:1/3개|대파:1뿌리|홍고추:1개|풋고추:2개|고춧가루:1/2작은술|소금|물,@,30분 이내,초급,https://www.10000recipe.com/recipe/5354602
2892,코다리조림 / 코다리찜 만드는 법,조회수 3만,코다리:3마리|무:1/3개|대파:1대|청양고추:2개|고춧가루:4큰술|진간장:1/3컵|다진:마늘:1큰술|다진:생강:1큰술|맛술:3큰술|올리고당:2큰술|설탕:1큰술|후춧가루:약간|큰:술:-:밥숟가락:계량|인원:-:2~3인분:기준,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6910621
2893,15분안에 완성할수있는간단브런치![식빵크루통/달걀샌드위치],"조회수 7,749",식빵:가장자리:8조각|꿀:2ts|삶은달걀:1개|마요네즈:1TS|소금:1꼬집|단무지:1줄|식빵:2쪽,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6846631
2894,백종원 콩나물무침,조회수 1.9만,콩나물:300g|소금:1/2큰술|쪽파:25g|당근:25g|국간장:1/2큰술|다진마늘:1/2큰술|꽃소금:2/3큰술|설탕:1/2작은술|참기름:1+1/2큰술|통깨:1작은술,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6834923
2895,갈치조림,조회수 6.6만,감자:1개|갈치:1마리|양파:1/2개|파:약간|다진마늘|고추장:1T|고춧가루:1T|간장:1T|물엿:1T|미림:1T|설탕:1T|물:1T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6278092
2896, 바삭하게 볶아 양념을 고루 무친 뼈째 먹을 수 있는 풀치볶음입니다,"조회수 5,370",말린어린:갈치(풀치):2공기|대파:2뿌리|식용유:4스픈|간장:2스픈|고춧가루:4스픈|올리고당:3스픈|마늘가루:2큰술|생강가루:1티스픈,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6913127
2897,짜장면:긴긴 연휴 중 한 끼는 별미같은 짜장면을...,조회수 1.2만,짜장가루:1봉|양파:1개|양배추:1/4통|당근:1개|다진마늘:1/2큰술|물:2컵반|페투치니면:250그램|식용유:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6842631
2898,쇠고기탕국 만드는 법 ,조회수 8.7만,쇠고기:50g|무:3cm|두부:1/2모|대파:1/2개|물:5컵|간장:1/2큰술|청주:1/2큰술|후추:약간|국간장:1큰술|소금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/4547439
2899,된장드레싱의 두부양상추 샐러드,조회수 2.9만,양상추:4~5잎|노랑파프리카:1/3개|빨강파프리카:1/3개|두부(생략가능):1/2모|슬라이스아몬드:적당량|집된장:2/3Ts|마요네즈:3Ts|꿀:1Ts|디종머스터드:1Ts|발사믹식초:1/2Ts|다진마늘:1개|검은깨:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/3165076
2900,오이김치 만드는법 오이소박이 담그는법,"조회수 4,487",오이:5개|부추:1/2단|양파:1개|고춧가루:4T|액젓:2T|식초:2T|설탕:2T|간마늘:2t|소금:1t|설탕:2t,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6919764
2901,초간단 북엇국,"조회수 6,323",북어채:40g|간마늘:1T스푼|들기름:1T스푼|물:600ml|무:130g|대파:1대|새우젓맑은국물:1T스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6902556
2902,골뱅이 무침과 소면,조회수 1.5만,골뱅이:2캔|양파:1개|당근:1개|양배추:1/2통|오이:1개|차이브(또는:쪽파):1줌|고추장:1/2컵|식초:1/2컵|설탕:1/4~1/2컵,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861350
2903,추석 전후로만 잠시 맛보는 토란으로 맛있는 양지토란국,"조회수 1,564",소고기양지:610g|토란:3Kg|물:3L|참치액:6T|소금:기호에맞게|마늘:3t|파,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6965254
2904,얼큰한 우럭매운탕 끓이기,"조회수 8,568",우럭|무우:300g|양파:1/2개|대파:1대|깻잎:10장|청양고추:2개|고추장:1숟가락|된장:1/2숟가락|고추가루:2숟가락|액젓:3숟가락|다진마늘:1숟가락|다진생강:1숟가락|매실청:1숟가락|후추:약간|다시육수:1.2L|다시마|새우|멸치,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6937387
2905,담백한 북어 미역국끓이기,"조회수 7,480",미역:불린미역:1대접|북어포:1대접|액젓:2숟가락|국간장:3숟가락|마늘:조금|참기름:조금|다시물:5대접,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6897043
2906,마늘쫑 멸치볶음 실패하지 않고 맛있게 만드는 법,"조회수 4,761",마늘쫑:1단|멸치:100g|식용유|간장|설탕:0.5|맛술|물엿|다시마:육수나:생수|통깨|참기름:생략:가능|식성에:따라:양념은:가감하세요,"6인분,이상",20분 이내,중급,https://www.10000recipe.com/recipe/6931839
2907,돼지고기 김치찌개 얼큰하고 시원하게 끓여먹기,"조회수 4,965",김치:500g|돼지고기:300g|청양고추:1개|대파:10cm|두부:4.1모|마늘:0.5큰:술|기름:1큰:술|스팸:0.5캔|김치:국물:50ml|멸치육수:4컵|액젓:or:소금:0.3작은:술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6907820
2908,돼지고기 안심 장조림 만들기,조회수 2.2만,안심:1kg|달걀:15개|대파:1대|양파:1/2개|마늘:1줌|생강|다시마|청양고추|간장:1+1/2컵|설탕:3큰술|소금:1큰술|맛술:5큰술|후추|물:넉넉히,"6인분,이상",120분 이내,초급,https://www.10000recipe.com/recipe/6830166
2909,매콤 김말이 만들기,"조회수 8,162",당면:140g|김밥김:6장|튀김용:기름|카놀라유(볶음용):3-4큰술|당근:1/2개|양파:1개|튀김가루:2컵|차가운:생수(얼음포함):450ml|계란노른자:2개|튀김가루:3큰술|찹쌀가루:1큰술|생수:2.5큰술|고추가루:1.5큰술|간장:1큰술|굴소스:1큰술|소금:1/3큰술,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6700127
2910,부추부침개,"조회수 2,925",부추:1줌|양파:1/2개|당근:1/2개|칵테일새우:1/2컵|오징어:1/2컵|부침가루:3컵|찬물:2컵|다시다:1/2T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6930115
2911,갈치조림,"조회수 6,394",갈치(중):3마리|감자:작은거:3개|무:조금|물:600ml|양파:1개|대파:1개|고춧가루:2T|간장:3T|다진마늘:0.5T|생강가루:조금|소금:조금,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6845123
2912,와인 통삼겹살 오븐구이 ,조회수 4.2만,통삼겹살:600g|레드와인:1컵|간장:1/2컵|올리고당:1큰술|통후추:10알|월계수잎:3장,2인분,2시간 이상,중급,https://www.10000recipe.com/recipe/3674431
2913,맛김치 담그는법 :: 여름배추김치 담그기,"조회수 2,721",배추:1포기|천일염:1컵|고춧가루:1+1/2컵|대파흰부분:1대|쪽파:한줌:8~10개|찹쌀가루:3T|양파:청:1T|매실청:2T|액젓:1/3컵|새우젓:4T|무:200g|양파:1개|배:1/4개|홍고추:4~5개|마늘:5알|생강:1개,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6937127
2914,최고의 요리비결 늙은 호박죽,"조회수 7,755",늙은호박:1kg|불린:팥:3/4컵|물:11컵|찹쌀가루:3/4컵|설탕:1/4컵|소금:1/2큰술:등,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6921812
2915,쥐포무침,"조회수 2,517",쥐포:4장|간장:1큰술|고추장:1작은술|올리고당:1작은술|다진마늘:1작은술|참기름:1작은술|통깨:적당량,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6911200
2916,밥을 뭉쳐 기름에 싸악 튀기면? 리락쿠마밥크로켓 ★ ,"조회수 7,551",밥:200g|청피망:1/4개|홍피망:1/4개|체다치즈:1장|슬라이스햄:1장|김:약간|소금:약간|후추:약간|달걀:적당량|쌀가루:적당량|빵가루:적당량,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6910870
2917,윤식당 핵심메뉴! 윤기가 좌르르~ 마늘후레이크까지 솔솔~뿌린 윤식당LA갈비,조회수 5.9만,LA갈비:1.6kg|양조간장:2종이컵|양파:1개|설탕:1종이컵|다진:마늘:1/4종이컵|후추:약간|물:2종이컵|배:2/3개|구운:적양파:1개|구운마늘후레이크|달걀지단:1개|파슬리가루:약간|쪽파:약간,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6883916
2918,볶음밥 레시피 영양까지 볶아내자!,"조회수 6,939",찬밥|대파|양파|애호박|햄|소금|후추|말린느타리버섯|올리브유|간장|달걀,@,@,@,https://www.10000recipe.com/recipe/6878847
2919,함박스테이크라 쓰고 햄버거스테이크라 읽는다,"조회수 4,626",쇠고기:1Kg|소금:1T|청주:3T|후추:1T|케찹:3T|달걀:2개|빵가루:100g|양파:1개|파슬리가루:3T|설탕:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6870245
2920,TV요리) 국물라면 지겨울 땐 ♥ 볶음라면,조회수 3.7만,라면:1봉지|대파:1/2대|식용유:2숟가락,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6892738
2921,쌉싸름한 엄나무순(개두릅) ~새콤달콤 간장장아찌로 즐기세요^^,조회수 2.5만,엄나무순(개두릅):900g:정도|간장:1대접|설탕:1대접|식초:1대접|물:1대접,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6868631
2922,"해투 ""야간매점"" 추억 돋는 악마의 레시피, 최원영 짜치계",조회수 1만,짜파게티|치즈|계란,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6834099
2923,매쉬드 포테이토 샌드위치 ,"조회수 6,599",감자:4|달걀:4|견과류:1줌|크렌베리:1줌|식빵|마요네즈:2|연유:1|소금:0.3t|후추:톡톡,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6832084
2924,카스테라 경단 만들기,조회수 1.8만,쌀가루|앙금|카스테라|설탕|소금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5307894
2925,닭갈비 만드는법,조회수 1.2만,닭다리살:6조각|양파|양배추|깻잎|다진마늘|흰우유|식용유|청양고추|고구마|고추장:2T|고춧가루:1T|다진마늘:1T|간장:1T|요리당:2T|카레가루:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6864798
2926,즉석밥으로 간편하게 만드는 타락죽 ,"조회수 3,606",즉석밥:1개|흰:우유:100ml|물:500ml|잣:조금|대추:약간|소금:조금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6855930
2927,"등심, 안심스테이크 만들어서 손님접대하기♬",조회수 2.4만,등심:스테이크:250g|안심:스테이크:250g|대파:3뿌리|통마늘:1줌|양파:1/2개|당근:1/3개|다진마늘:2T|버터:2T|스테이크소스:1/2컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6833200
2928,명절음식응용법-집밥백선생 전찌개만들기,조회수 4.2만,녹두전:2장|동그랑땡:8개정도|알배추:1줌|팽이버섯:1개|무:1줌|양파:1/2개|대파:1/2뿌리|청양고추:4개|고춧가루:2~3Ts|국간장:2Ts|새우젓:2Ts|마늘:1Ts,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6843087
2929,입맛 돋궈주는 겨울 무청나물,조회수 1.3만,@,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/1776265
2930,아삭아삭 콩나물무침,조회수 1만,콩나물:1봉지|청양고추:1개|고춧가루:1.5T|다진마늘:0.5T|참기름:1T|통깨|소금,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6917329
2931,보양음식 장어 고추장양념구이,조회수 2만,장어:4마리|다진마늘:2스푼|다진생강:1t|고추장:4스푼|올리고당:2스푼|간장:2스푼|맛술:1스푼|매실액기스:1스푼|통깨:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6893439
2932,토마토를 넣은 비프스튜,조회수 1.5만,토마토:3~4개|홀토마토:170g|쇠고기:300그램|양파:1개|감자:1개|파프리카:1개|브로콜리:or샐러리|감자가루:or밀가루or전분|마늘가루|그라인드:후추|감자가루|소금|오일|이탈리아시즈닝(선택가능)|월계수잎(선택가능)|파프리카가루(선택가능),2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6821396
2933,"국물의 깊이가 다른, 어묵탕 끓이는법","조회수 6,737",어묵꼬치:3개|무:200g|바지락:100g|새우:100g|오징어:100g|매운고추:1개|파:1뿌리|파뿌리:2개|다시마4x4cm:1조각|쯔유:1T|소금:1t|후추:1/3t|다진마늘:1/2T|물:500mL,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6888060
2934,[마더킴] 장어초밥 간편레시피_미리구운 자연산 바다장어,"조회수 4,015",마더킴:미리구운:바다장어:1팩(2마리)|흰:쌀밥:3공기|김밥용:김:1장|식초:4T|설탕:2T|소금:1/2T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6874079
2935,블랙 올리브 식빵 ,"조회수 4,015",강력분:400g|호밀가루:100g|이스트:3g|소금:7g|설탕:25g|올리브통조림국물:100g|물:160g|블랙올리브:다진것:50g,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/849864
2936,토마토스파게티 1인분 쉽게 만들기,"조회수 7,078",새우:5마리|파스타면:100원동전크기만큼|양송이버섯:2개|마늘:5개|양파:1/4개|소금:1/3스푼|토마토파스타소스:개|올리브유:넉넉히|다진마늘,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6920782
2937,"다양하게 즐기는 닭한마리(닭요리, 닭고기요리)","조회수 4,220",닭볶음탕용:닭:1마리(1.2kg)|물:2L|대파:1뿌리|통마늘:20알|대추:5개|무(두께:3cm):1조각|양파:1/2개|알배추:적당량|부추:적당량|대파:적당량|간장:5큰술|식초:3큰술|설탕:1+1/2큰술|고춧가루:1/2큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6906428
2938,새우젓호박볶음 만들기,조회수 1.6만,애호박:1개|양파:1개|고추가루:1t|마늘:약간|새우젓:1t,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6712233
2939,돼지고기장조림,조회수 1.5만,돼지고기안심|꽈리고추:1봉지|마늘:12쪽|물|양조간장:3큰술|맛술:1큰술|올리고당:1큰술|물:적당량,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6508651
2940,치킨카레,조회수 1.1만,닭다리살:500g|소금:3g|우유:1+1/2컵|양파:100g|카레가루:30g|허브가루:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/3642871
2941,삼색나물,"조회수 6,944",도라지:200:g|고사리:200:g|시금치:200:g|다시마물:1/3:컵|다진파1:2/3:큰술|다진마늘1:2/3:큰술|참기름:1+1/2:큰술|국간장:1:큰술|깨:약간|식용유:적당량|소금:약간,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6848768
2942,아삭아삭 쫄깃 달달한 초간단 연근간장조림 레시피^^,"조회수 7,285",연근:300g:2뿌리|물엿:1소주잔|통깨:약간|물:2컵|간장:소주잔:1잔|매실청:소주잔:1잔|물:2L|식초:소주잔:1잔,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6889898
2943, 우거지된장찌개 우거지지짐 우거지로 만드는 구수한 된장지짐,조회수 3.4만,@,@,@,@,https://www.10000recipe.com/recipe/6127948
2944,집에서 간편하게 길거리 토스트 만들기,조회수 1.1만,식빵:1봉(10쪽)|계란:5개|스팸(작은것):1/2통|양파:1/2개(100g)|당근:70g|양배추:100g|소금:3g|설탕(차스푼):2개|무염버터:적당량|케첩:약간,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858494
2945,초간단~ 냉이된장국 - 딸에게# / 냉이된장국만드는법,조회수 2만,@,@,@,초급,https://www.10000recipe.com/recipe/5898605
2946,황태포볶음 - 딸에게# /황태포볶음만드는법,"조회수 7,354",황태포:100g|들기름:1스푼|간장:1스푼|설탕:1스푼|생강술:1스푼|포도씨유:1스푼|다진파(쪽파):약간|통깨:약간,@,@,@,https://www.10000recipe.com/recipe/6863537
2947,입맛 살려주는 봄나물요리 냉이무침 만드는 법,조회수 9.9만,냉이:120g|소금:약간|고추장:1큰술|매실액:2큰술|다진:파:1큰술|다진:마늘:1작은술|통깨:1작은술|참기름:1작은술,@,@,아무나,https://www.10000recipe.com/recipe/4616209
2948,매콤 새콤 홈메이드 탕수육! 초간단 레시피!,"조회수 4,018",등심:500g|맛술:1T|소금:0.5T|후추:0.5T|피망:1개|양파:1개|당근:1개|튀김반죽|전분물|불닭소스:1T|간장:1T|식초:3T|설탕:3T|올리고당:2T,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6917988
2949,매생이우엉밥:반찬없는 날을 공략하다,"조회수 2,724",쌀+잡곡:2컵|다시마|건조매생이:1봉|썬우엉:1컵|소금:또는:국간장:1작은술|국간장:2큰술|양파청:1.5큰술|다진파:2~3큰술|다진마늘:1작은술|참기름:1큰술|들기름:1큰술|깨소금:2큰술|통깨:약간|고춧가루:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6883255
2950,강화도 새우젓 애호박 볶음,"조회수 7,423",애호박:1/2개|양파:1/2개|파:적당히|새우젓:1작은술|식용유:약간|깨소금:약간|간마늘:1작은스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6858351
2951,수제 레몬청,"조회수 7,559",레몬:20:개|백설스위트리자일로스설탕:3:㎏|올리고당:(백설):300:g|베이킹소다:2:큰술|굵은소금:4:큰술|유리용기:1:개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6849574
2952,새우머리와 껍질로 국물을 끓인 명란새우계란국,"조회수 5,448",계란:3개|명란젓:1큰술(200g)|새우국물:7컵|양파:1/4개|부추:1줌|소금:1/2작은술|후추:약간|고춧가루:1+1/2작은술|통깨:1작은술|다진마늘:3톨|참기름:1작은술|쪽파:1큰술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6832116
2953,쏘야~ 소세지야채볶음 만들기,조회수 1.9만,비앤나:소세지:약:30개|양배추:1/10개|미니파프리카:3개|양파:1/2개|간마늘:1T|후추:약간|오레가노(없으면:안넣어도됨):1T|케첩:3큰술|설탕:5T|간장:2큰술,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6881842
2954,구수한 맛이 일품인 돼지고기청국장찌개 만드는법!,조회수 2.8만,쌀뜨물:500ml|돼지고기(찌개용):250g|시판청국장:1/2개|된장:1/2스푼|다진마늘:1스푼|대파:1대|애호박:3분의:1개|두부:1/2모|신김치:1줌,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6889901
2955,돼지고기 김치찌개 만들기 ,조회수 1.4만,돼지고기(앞다리살)|김치:적당량|햄|고춧가루|마늘|맛술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6842496
2956,갓지은 밥위에 돼지고기 장조림,"조회수 3,883",돼지고기(안심):400그램|당근(소):1/2개|양파(소/중):1개|통마늘:5개|건다시마:3~4개|백미:3~4그릇|양조간장(밥공기):1/2그릇|올리고당:2~3숟가락|대파(어슷썰기):1숟가락|참깨:조금|생강가루:1숟가락,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6850454
2957,건강한 요리 저염식 깍두기 겉절이,조회수 1.5만,무:600g|물엿:3큰술|식초:2큰술|천일염:1/2큰술|매운:고추가루:2큰술|다진마늘:1큰술|저염:간장:2큰술|다진대파:2큰술|매실청:2큰술|생강즙:약간|깨소금:1큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6908188
2958,#보슬보슬한 황태가루를 이용한 황태보푸라기만들기 #보푸라기를 이용해서 주먹밥도시락도 싸고요~~네가지의 맛!!,"조회수 4,633",황태가루:1/3컵|고춧기름:1작은술|양념간장:1작은술|김자반:1큰술|소금:조금|참기름:조금|통깨:조금,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6864325
2959,골뱅이무침 황금레시피,조회수 2.5만,골뱅이통조림|대파|양파|오이|당근|고추장:3T|고춧가루:4T|간장:3T|식초:2T|설탕:1T|복숭아청:1T|물엿:4T|맛술:2T|다진마늘:1T|골뱅이:국물:4T,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6843026
2960,"생에 첫 김장김치 담그기, 엄마의 손맛이 느껴지는 성공한 김장김치","조회수 8,449",절임배추:10~12kg|무우:2.4kg|쪽파:400g|미나리:200g|청갓:500g|천일염:소금:2숟가락|까나리액젓:150ml|멸치액젓:200ml|새우젓:280ml|고춧가루:600g|찹쌀가루:10스푼|물:800ml|다진생강:100g|다진마늘:400g|천일염:소금:3숟가락|매실액:150ml|황태채:또는:북어머리:1줌|물:1L|양파:1개,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6947038
2961,깻잎찜 반찬으로 딱이죠,"조회수 4,974",깻잎|양파|당근|쪽파|간장|올리고당|참기름|고춧가루|통깨,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6902402
2962,고수무침,조회수 3.4만,고수|무|고춧가루:2T|다진마늘:1/2T|참기름:1T|간장:1T|볶음참깨:1T,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6841929
2963,베이스로 좋은 맛간장 만들기 ,조회수 1.8만,진간장:5컵|물:1/2컵|청주:1/2컵|미림:1/2컵|설탕:500g|사과:1개|레몬:1개|통마늘:8개|통후추:8-10알:정도|베트남고추:4개|대파:1/4대,"6인분,이상",30분 이내,중급,https://www.10000recipe.com/recipe/6837754
2964,"연어사케동, 연어덮밥",조회수 2.1만,훈제연어:1팩|양파:1/2개|와사비:조금|밥:1공기|간장:3T|물:3T|맛술:1T|올리고당:1T|식초:1T|다진마늘:1/2T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6865259
2965,애호박새우살볶음,조회수 1.5만,애호박|새우살|양파|홍고추|다진마늘|대파|소금|참기름|통깨,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2680481
2966,오이부추무침,조회수 2.5만,오이:9개|부추:2/3단|굵은소금:1큰술|멸치액젓(까나리액젓):4큰술|고춧가루:5큰술|뉴슈가:1/2큰술|다진마늘:1.5큰술|매실청:1큰술|통깨:1큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6668300
2967,육개장 끓이는 법,조회수 16.9만,쇠고기:양지머리:600g|고사리:150g|토란대:150g|숙주:150g|대파:2대|양파:1개|대파:1대|생강:1톨|마늘:8쪽|물:3500ml|고춧가루:5큰술|물:3큰술|국간장:3큰술|다진:마늘:2큰술|식용유:2큰술|소금:약간,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/4364553
2968,문성실님의 꿀간장닭조림 응용해봤어요.,조회수 1만,닭:윗봉:날개:1kg|고구마:작은:것:2개|버터:0.5숟갈|간장:5숟갈|물:5숟갈|맛술:3숟갈|꿀:3숟갈|생강가루:약간|다진마늘:1숟갈|참기름:0.5숟갈|깨소금:0.5숟갈|청양고추:1개|실파:또는:대파:0.5뿌리,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6832450
2969,묵은지된장찌개 묵은지된장지짐 묵은지된장국 끓이는법,조회수 1.5만,묵은지:1쪽|청양고추:3개|멸치:1웅큼|집된장:1큰술|다담된장찌개:된장:1큰술|다진마늘:1큰술|들깨:2큰술|설탕:2t|들기름:1큰술,3인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6934482
2970,"<자장면, 자장밥> 중국집보다 맛있어요!!",조회수 1.5만,춘장(200g):1봉|양파:1개|마늘:3~4알|양배추:1/4통|돼지고기(또는:모듬:해물):200g|버섯(옵션):적당량|식용유:2큰술|전분:2큰술|물:2컵|칼국수:적당량,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6865032
2971,"알싸한 맛이 일품인
삭힌고추볶음",조회수 1.2만,삭힌:고추:1kg|들기름:10스푼|설탕:10스푼|다진마늘:8스푼,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6863771
