,title,views,ingredients,peoples,times,levels,url
2156, 탕수만두,조회수 4.4만,동원:개성왕교자만두:5개|양파:1/2개|오이:1/2줌|당근:1/2개|식용유:2큰술|목이:버섯:2개|식초:3큰술|설탕:7큰술|소금:1작은술|간장:3큰술|물:300ml|녹말가루:2큰술|물:2큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847914
2157,매운 감자조림 ,조회수 22.5만,감자:알감자:14개(감자:4개)|물:1/2컵|고추가루:2큰술|간장:3큰술|쇠고기다시다:1작은술|식용유:1큰술|대파:1뿌리|다진:마늘:1큰술|양파:1개,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/4663491
2158,소떡소떡 만들기!간단하고 맛있는 야식!,조회수 25.5만,비엔나:소시지:12개|떡볶이떡:12개|나무꼬지:4개|고추장:1T|케찹:3T|올리고당:3T|간장:1/2T|다진마늘:1/2T|물:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6894810
2159,꽃새우 볶음,"조회수 9,243",마른새우(꽃새우):50g|조림간장:1스푼|꿀:1.5스푼|물:1스푼|마요네즈:0.5스푼|통깨:약간,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6913355
2160,돼지고기다짐육으로 고추장볶음 약고추장 만드는법!(비빔밥 양념장),조회수 1.2만,돼지고기다짐육:150g|양파:1/2개|대파:1대|설탕:2큰술|간장:2큰술|다진마늘:1큰술|고추장:3~4큰술|물:100ml,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6962804
2161,사과 달걀 스크램블 브런치로 ,조회수 1.2만,달걀:2개|사과:1/4개|모짜렐라치즈:60g|파슬리가루:약간|식용유:약간|고운소금:1꼬집,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6923152
2162,[암예방레시피]초간단 블루베리스무디 만들기,조회수 3.3만,냉동:블루베리:2줌|플레인:요거트:1개|우유:1/2컵|꿀:적당히,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6917168
2163,두부를 이용한 특별하고 간단한 아이들 취향저격 반찬 '두부강정',조회수 2.6만,두부:1/2모|소금:1티스푼|후추:1티스푼|부침가루:1큰술|깨소금:1스푼|식용유:2큰술|다진마늘:1개|스위트칠리소스(혹은:케첩):2큰술|고추장:1스푼|올리고당:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6887328
2164,추천하는 도시락반찬♪ 매콤어묵볶음 ,조회수 4.7만,어묵:3장|양파:1/2개|기름:2T|다진파:1줌|고추장:1t|고춧가루:1T|간장:1T|물:1T|물엿:1T|통깨:1T|후추:톡톡|들기름:0.5-1T|청양고추:1개,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6879175
2165,바삭! 간단한 주말간식 누텔라 트위스트,"조회수 2,298",페스츄리:생지:2장|누텔라:작은통|아몬드:슬라이스나:부셔진:것:취향에:따라서:넉넉하게|계란:1개|우유(두유):2티스푼|아이싱슈가:위에뿌리기용으로:4큰숟가락,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6939217
2166,구운 가지 무침 / 가지 무침 - 간단 반찬 만들기,조회수 8.5만,가지:2개|진간장:3큰술|고춧가루:1큰술|설탕:0.5큰술|다진:마늘:0.5큰술|매실청:0.5큰술|참기름:0.5큰술|다진:파:1큰술|통깨:0.5큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6875119
2167,"바지락 무침.(바지락 비빔밥, 바지락 비빔국수.)","조회수 2,138",바지락살:150g|양파:1/4개|청양고추:1개|홍고추:1/2개|청주:2큰술|고춧가루:3큰술|다진마늘:1큰술|진간장:2큰술|액젓:1큰술|물엿:1큰술|깨:1큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6970471
2168,"밥반찬은 물론 간식으로도 인기만점! ""떡 만두 강정"" 만들기",조회수 1.5만,떡:250g|물만두:250g|튀김용기름:적당량|고추장:1큰술|다진마늘:1/2큰술|설탕:1큰술|물엿:3큰술|케찹:2큰술|간장:1큰술|깨:적당량,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6885083
2169,노오븐 단호박 스폰지케익 ,조회수 3.5만,미니단호박:2개|계란:4개|우유:1/2컵|슬라이스아몬드(선택재료)|꿀:4큰술,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6832082
2170,식이섬유 풍부한 미역볶음밥,조회수 1.5만,밥:3인분|불린:미역:1공기정도|비엔나:소시지:15개|가지:1개|감자:2개|당근:1/4개|호박:1/4개|양파:1개|어린잎채소(생략가능):조금|계란:1개|굴소스:2큰술|통깨:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834452
2171,담백 고소한 쿠키만들기 ,"조회수 4,830",버터:130g|설탕:80g|박력분:200g|아몬드가루:50g|계란:1개|바닐라익스트랙:2방울|초코칩:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6945181
2172,떡꼬치 베이컨말이 바비큐소스에 퐁당!,조회수 3.1만,가래떡:5개|베이컨:1봉지|바비큐소스:1컵|물:1/3컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6800151
2173,등갈비강정 외식메뉴 집에서,조회수 4.7만,등갈비:1.2kg|전분:3큰술|월계수잎:1장|청주:2큰술|간장:2큰술|간장:2큰술|굴소스:1큰술|설탕:3큰술|맛술:2큰술|생강술:1큰술|발사믹식초:1큰술|다진마늘:1큰술|후추:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6889062
2174,일본식 계란덮밥 텐신항 / 텐진동 만들기 ,"조회수 8,254",계란:2개|맛살:2개|파|밥:1공기|간장:1스푼|설탕:1스푼|맛술:1스푼|식초:1스푼|굴소스:1스푼|물:200ml|전분물,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6885771
2175,백종원 김무침 만드는 법 밥도둑이네,조회수 11.2만,김:5장|진간장:2T|설탕:0.5T|참기름:1T|깨소금:0.5T|쪽파:또는:대파:조금,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6883712
2176,고춧가루 패스~ 새콤달콤 오이무침~*,조회수 1.1만,오이:1개|양파:적당량|소금:1티스푼|식초:1큰술|설탕:1/2스푼|깨소금:솔솔|다진마늘:1스푼,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6935648
2177,베이컨 에그롤 토스트<한끼 식사 도시락 메뉴 아이 간식 추천>,조회수 8.8만,식빵:300g|베이컨:200g|계란:3~4개|꿀or시럽:취향에맞게|마요네즈:취향에맞게|후추:소량|머스터드:취향에맞게|파슬리가루:소량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6859835
2178,다이어트반찬 미니양배추요리/방울양배추볶음,"조회수 2,961",방울양배추:10개|방울토마토:10개|참기름:1스푼|깨소금:0.5스푼|식용유:약간|후추:약간|간장:0.5스푼|굴소스:1스푼|다진마늘:0.5스푼|황설탕:0.5스푼|올리고당:1스푼|맛술:2스푼|식초:2티스푼,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6956800
2179,쫀득쫀득 미타라시당고 만들기：みたらし団子,조회수 1.1만,찹쌀가루:140g|물:130~150cc|진간장:2큰술|미림:2큰술|설탕:4큰술|전분:2큰술,@,@,@,https://www.10000recipe.com/recipe/6899324
2180,[술안주] 매운어묵레시피 ,조회수 1.6만,멸치육수|어묵|고추장:1T|고춧가루:3T|설탕:1T|국간장:2-3T|다진마늘:1T|후추:톡톡|대파|청양고추,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6935832
2181,순두부명란젓국~초간단/초스피드,"조회수 4,336",순두부:작은:1봉지|명란젓:150g|무:200g|청양고추:2개|대파|다시멸치육수:팩:1개|참치액:1큰술|다진마늘:1작은술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6958427
2182,크래미 오이카나페 ,조회수 2.8만,오이:1개|크래미:4개|마요네즈:5스푼|스위트콘:조금|무순,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6829461
2183,부추 계란국 끓이기,조회수 7.6만,달걀:3개|부추:1줌|멸치:다시마:육수:3컵|국간장(연두):3스푼|다진:마늘:0.3스푼|참기름:0.5스푼|후춧가루:적당량,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6887805
2184,"<신혼요리> 등갈비 바베큐폭립! 소스황금비율 /아웃백,빕스 립이랑 똑같은맛",조회수 15.8만,등갈비:4대|월계수잎:2~3장|대파:1줄|통마늘:6쪽|된장:1큰술|바베큐소스:3큰술|진간장:2큰술|올리고당:2큰술|맛술:3큰술|케첩:2큰술|다진마늘:1/2큰술|후추:약간|파슬리:조금,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6864926
2185,[간단 자취요리] 닭가슴살 캔으로 굽네치킨 갈비천왕 치밥 만들기,조회수 1.9만,닭가슴살캔:중사이즈(135g):1개|대파:or:파채:약간|양파:1/2개|간장:1T|굴소스:1T|설탕:1T|다진마늘:1T|참기름:1T|물:4T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6864222
2186,밥반찬으로~ 대패 삼겹살 볶음~*,조회수 2만,@,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6957979
2187,두부조림 만만한 국민밑반찬,조회수 18.6만,두부:1모|양파:1/4개|간장:3T|설탕:혹은:올리고당:2T|고추가루:3T|새우젓:1/2T|참기름:1/2T|깨소금:1/2T|다진대파:1T|다진마늘:1/2T|물:1/2컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6839370
2188,베이컨 토마토 리조또 만들기,조회수 9.6만,베이컨:2줄|다진:양파:1줌|다진:청양고추:1ts|다진:마늘:약간|올리브유|찬밥:1공기|모짜렐라치즈:듬뿍|파슬리가루:약간|토마토소스|소금|후추,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6833248
2189,제육볶음 만드는법 # 기사식당st 레시피,조회수 134.2만,돼지고기앞다리살:1근|양파:1개|당근:1/3개|마늘:1스푼|파:약간|고추:기호에맞게|간장:2스푼|물엿:1스푼|매실액:2스푼|고추장:1스푼|고춧가루:2스푼|후추가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6845428
2190,술 안주로 최고 밥 볶아 먹으면 더 맛있는 '대패삼겹 숙주볶음',조회수 1.1만,대패삼겹:500g|숙주:300g|양파:1/2개|마늘:7알|파:송송송|청양고추:3개|부추:100원크기|당근:1/5개|통깨:톡톡톡|설탕|올리고당:취향껏|진간장:2t|굴소스:2t|맛술:1t,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6954018
2191,옥수수가 톡톡 콘치즈 김치볶음밥 만들기,조회수 11.4만,밥:1공기|배추김치:100g|피자치즈:1/2컵|콘옥수수:2큰술|청양고추(생략가능):2개|간장:1티스푼|설탕:1티스푼|참기름:또는:참기름:3큰술|고춧가루:1큰술|통깨:1/2티스푼,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6895725
2192,간단한 요리: 김치덮밥 레시피 공개,조회수 5.6만,익은:김치:7장(1/4포기)|비엔나소세지:7개|썬:파:2국자|김가루:약간|깨:약간|계란:프라이:2개|올리브유:1큰술|올리고당:1큰술|고추장:1.5큰술|물:1컵(종이컵)|설탕:2.5큰술|참기름:1큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6835921
2193,얼그레이 밀크잼 만들기,조회수 2만,생크림:500ml|우유:1000ml|얼그레이티백:3개|설탕:150g|인내심:1톤,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6862020
2194,"무생채 만드는 법, 절이지 않고 10분 만에 휘리릭 ~ ",조회수 62.7만,무:600g|고춧가루:2큰술|다진:마늘:1큰술|설탕:1큰술|오미자청(또는:매실청):1큰술|식초:2큰술|액젓:2큰술|소금:적당량|통깨:적당량|송송:썬:대파:1컵(종이컵),"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6893285
2195,기온이 뚝! 떨어진 날씨에 달걀죽으로 감기도 뚝!,조회수 15.9만,달걀:1개|밥:1인분|송송:썬:파:2숟가락|국간장:1/2숟가락|소금:1/2숟가락|참기름:1숟가락|참깨:1숟가락|건:멸치:8마리|건다시마:1장|물:4종이컵,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6877811
2196,"모카시나몬파운드만들기 : 노버터, 노밀가루 베이킹","조회수 9,930",통밀가루(or박력분):400g|계란:4개|설탕:180g|포도씨유:100g|우유:100g|베이킹파우더:4g|베이킹:소다:2g|커피가루:10g|시나몬가루:7g,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6878618
2197,샐러리 김치,조회수 3.1만,샐러리:300그람|양파:소:1개|오이고추:2~3개|홍고추:2개|고춧가루:1+1/2큰술|설탕:2큰술|간장:2+1/2큰술|식초:1+1/2큰술|소금:1/2큰술|다진:파:1큰술|다진:마늘:1/2큰술|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6864717
2198,간단하고 맛깔스러운 살치살 파채볶음,조회수 1.9만,@,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834928
2199,스팸두부김치조림 ,조회수 2.9만,스팸:1캔|두부:1모|김치:2/3컵|대파:1/2대|들기름:2숟가락|물:2컵|달걀:2개|간장:2숟가락|고춧가루:0.5숟가락|다진:마늘:0.5숟가락|맛술:1숟가락|올리고:당:1​숟가락,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6919802
2200,피자와 먹는 갈릭디핑 치즈 소스 만드는 방법,"조회수 2,376",마요네즈:2큰술|허니머스타드:1큰술|레몬즙:1/2큰술|다진:마늘:1큰술|우유:2큰술|설탕:1큰술|슬라이스:치즈:1장,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6958442
2201,마늘치킨구이 엄마표 마늘치킨,조회수 6.1만,닭볶음용:1팩|소금|후추|강황가루|탄산수(우유)|간장:6|설탕:4|꿀:1|굴:소스:1.5|물:1/3컵|다진:마늘:5|전분물,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6869807
2202,소스가 대박인 기름떡볶이 만들기! *난이도쉬움* 원팬으로 끝!,조회수 3.5만,밀떡:300g|대파:1/2개|식용유:넉넉히|설탕:1큰술|맛술:1큰술|간장:1/2큰술|올리고당:3큰술|케찹:2큰술|고추장:1큰술|다진마늘:1큰술,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6930375
2203,간장감자조림 물을 넣지 않아 쫀득해요~,조회수 22.2만,감자:3개|올리고당:1큰술|설탕:1큰술|매실액:1큰술|간장:21/2큰술|참기름:약간|통깨:약간|대파:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6874546
2204,새송이버섯 장조림,조회수 9.5만,새송이버섯:4개|간장:4스푼|설탕:1스푼|식초:2스푼,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847066
2205,팽이버섯 베이컨 만드는법 술안주 요리로 추천 ,조회수 1.7만,베이컨:여러장|팽이버섯:1봉|식용유:약간,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6907924
2206,스팸과 볶음김치의 환상궁합 밥버거~,조회수 6.7만,밥:2공기|스팸(큰거):2조각|체다치즈:2장|김치(잘게썬거):1줌|후리카케:2봉지|들기름(참기름):2스푼|올리고당:1스푼|참깨:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6867716
2207,마늘쫑고추장무침 만드는 법 : 10분만에 완성되는 간단한 밑반찬 ♩,조회수 59.9만,마늘쫑:1묶음(약:160g)|고춧가루:2큰술|다진:마늘:1/2큰술|설탕:1큰술|간장:1큰술|올리고당:1큰술|고추장:3큰술|매실청:3큰술|소금:1꼬집|통깨:또는:깨소금:적당량,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6870562
2208,[아이간식] 초간단 간식 누텔라치즈토스트 에어프라이어요리,조회수 447,식빵:4장|누텔라:적당량|슬라이스치즈:2장,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6972259
2209,에어프라이어로 디저트 만들어 봄?! 파블로바 만들기,"조회수 1,949",흰자:4개|설탕:100g|전분:1/2숟가락|딸기|블루베리|타임|휘핑크림,2인분,120분 이내,초급,https://www.10000recipe.com/recipe/6960077
2210,초코향이 가득~ 초코 구겔호프 만들기,"조회수 2,110",버터:65g|설탕:45g|달걀:1개|바닐라익스트랙:1t|박력분:50g|베이킹파우더:2g|코코아파우더:7g|초코펜|스프링클,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6862515
2211,쫀득한 아메리칸 초코칩 쿠키 만들기(+영상)｜효썸,조회수 2.4만,녹인:무염버터:120g|백설탕:60g|황설탕:100g|소금:1/2tsp|달걀:1개|바닐라익스트랙:1tsp|중력분:190g|베이킹소다:1/2tsp|초코칩:160g,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6913478
2212,핑거푸드 초간단 간식 딸기카나페,조회수 2.4만,딸기:10개|크래커:10개|체다치즈:3장|플레인:요거트(80g):1통|어린잎새싹:10개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6863091
2213,맥주안주로 좋은 매콤한 만두강정 만들기,"조회수 1,252",만두:1봉지|식용유:2큰술|설탕:1큰술|간장:1큰술|다진:마늘:1큰술|케찹:1큰술|고추장:1큰술|올리고당:1큰술|대파:1/4대,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6935192
2214,만두피로 근사한 디저트가 ★ 만두피에그타르트 ★ ,조회수 1.1만,만두피:10개|달걀노른자:3개|우유:1종이컵|생크림:1/2종이컵|설탕:1/2종이컵|버터:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913463
2215,미역줄기볶음 짜지 않게 비린내 없이!,조회수 45.3만,염장:미역줄기:1팩(300g)|당근:1/6개|양파(중):1/3개|식용유:2큰술|다진마늘:1큰술|국간장:1/2큰술|참기름:1큰술|깨:1/2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6876544
2216,에어프라이어 양파 튀김 만들기,"조회수 2,898",양파:1개|계란:1개|밀가루:3T|빵가루:200g|올리브유:3T,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6968588
2217,꽈리고추 조림 볶음 매콤하게 만들기,조회수 5.1만,꽈리고추:1봉지|소금:1/2큰술|간장:2큰술|설탕:3큰술|맛술:2큰술|고춧가루:2~3큰술|식용유:1큰술|물:1/3컵,5인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6916985
2218,쫀득한 단호박 찰떡,조회수 3만,삶은:단호박:400g|찹쌀가루:450g|견과류:약간|식용유:적당량|유기농설탕:4Ts|소금:1/4ts,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1979100
2219,세상 간단한 굽네 마늘치킨 (에어프라이어),조회수 7.2만,닭:1마리|소금:1t|파슬리:가루|간장:4T|올리고당:6T|다진마늘:2T|물:5T,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6876933
2220,참치감자조림 .,"조회수 3,024",감자:2개|참치:1캔|양파:1/2개|대파:1/2대|청양고추:1개|홍고추:1개|물:300ml|고추장:1T|고추가루:1T|간장:2T|설탕:1t|마늘:1T|후추:톡톡톡|참기름:1T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6963899
2221,참치 약고추장,조회수 1.5만,참치:150g|다진양파:1/2개|고추장:7큰술|다진마늘:1큰술|후추:톡톡|양조간장:1/2큰술|설탕:0.5큰술|매실액:1큰술|올리고당:1큰술|맛술:1.5큰술|참기름:1큰술|깨소금:1큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6869265
2222,방학간식 떠먹는 감자피자만들기 NO오븐,조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/6889180
2223,에어프라이어 요리 초간단 바삭바삭한 러스크(feat.리하스),"조회수 4,510",식빵:3장|설탕:4스푼|식용유:3스푼,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6943417
2224,남은 찬밥으로 끓이는 구수한 들깨부추죽 ,조회수 2.4만,밥:1공기|다시마우린물:5공기|양파:1/2개|들깨가루:1/2컵|부추(썰어서):1/2컵|국간장:1T|들기름:1T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6854949
2225,15분완성! 노버터 초코칩쿠키 만들기 (+동영상) 아메리칸스타일 쫀득쿠키,조회수 1.2만,박력분:145g|베이킹소다:2g|소금:2g|식용유:80g|백설탕:70g|황설탕:50g|계란:1개|바닐라엑스트렉:3g|초코칩:140g,"6인분,이상",20분 이내,아무나,https://www.10000recipe.com/recipe/6946695
2226,소시지마요덮밥 - 취향저격 한그릇밥,조회수 1.2만,밥:1공기|소시지:2개|달걀:2개|마요네즈:적당량|간장:1스푼|미림:3스푼|올리고당:1스푼|후추:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858306
2227,파프리카버섯볶음 다이어트에 좋아요!,"조회수 9,633",느타리버섯:1/2팩|파프리카:1개|양파:1/2개|꽃새우:1줌|다진마늘|올리브유:1T|진간장:1T|들기름:1t|후추가루:톡톡톡,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6931042
2228,뚝딱 두부 돼지고기 야채전,조회수 1.9만,두부:300g|돼지고기:다짐육:300g|당근:1/2개|양파:1/2개|대파:2/3개|호박:1/2개|달걀(왕란):3개|후추:1/2티스푼|소금:2티스푼|다진마늘:1/2밥수저|참기름:2밥수저,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6890394
2229,차돌박이 떡볶이 만들기 떡볶이도 고급스럽게,조회수 2만,떡볶이떡:350g|차돌박이:250g|어묵:3장|양배추:20g|대파:1뿌리|양파:1/2개|깻잎:6장|달걀:2개|국물용:멸치:13개|물:1리터|후춧가루:약간|맛술:2스푼|간마늘:1/3스푼|고추장:4스푼|물엿:2스푼|진간장:2스푼|매실액:1스푼|설탕:1스푼:반|후춧가루:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6922391
2230,키조개 관자 간장조림,"조회수 8,938",관자:8개|통깨:조금|간장:2큰술|맛술:2큰술|설탕:1큰술|참기름:1큰술|참기름:1큰술|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6910696
2231,바삭! 아삭! 파만두 만들기ㅣ단짠 파닭소스 파채 쉽게 써는 법,조회수 1.9만,물만두:1그릇|파:2줌|간장:2+1/2T|물:3T|식초:1+1/2T|다진마늘:1T|올리고당:4T,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6898407
2232,맛살요리 맛살샐러드 식감 좋쥐,조회수 8.6만,맛살:5줄|오이:1/3개|양파:작은:것:1/2개|마요네즈:4스푼|꿀:1/2스푼|식초:1스푼|소금:2꼬집|후추:약간,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6888277
2233,매콤한 기름떡볶이 황금레시피 만들기! 비법은 버터 (+영상),조회수 2.3만,떡:200g|참기름:2T|식용유:2T|버터:1T|설탕:1T|맛술:1T|진간장:2T|물엿:1T|고추가루:3T|다진대파:2T|쪽파:생략가능|통깨:생략가능,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6905869
2234,아메리칸 핫도그를 만들려다 소시지빵 만들기(+영상)｜효썸,"조회수 3,208",강력분:200g|설탕:20g|소금:4g|인스턴트:드라이이스트:4g|달걀:30g|따뜻한:물:90g|무염버터:20g|다진:양파:120g|다진:피클:100g|마요네즈:35g|후추:약간|비엔나:소시지:8개|케첩:적당히|허니머스터드:적당히|파슬리가루:적당히,4인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6934449
2235,"초간단 밑반찬, 팽이버섯전, 버섯요리",조회수 11.1만,팽이버섯:2봉지|당근:1/6개|양파:1/2개|애호박:1/6개|청양고추:2개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6891465
2236,아이들이 좋아하는 감자맛살조림,조회수 7.6만,감자(대):1개|양파(대):1/4개|게맛살:2줄|청양고추:1개|진간장:2스푼|흑설탕:1/2스푼|물:150ml|다진마늘:약간|식용유:1스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/4509336
2237,가토 쇼콜라 초콜릿 케이크,"조회수 4,410",버터:55g|초콜릿:70g|노른자:3개:분량|설탕:50g|생크림:45g|박력분:17g|코코아:파우더:40g|흰자:3개분|설탕:50g,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6925847
2238,감자조림 소세지 넣으니 더 맛있대요 :),조회수 2.3만,감자:1개|비엔나소세지:8~10개|물:1컵|간장:3큰술|설탕:1큰술|다진마늘:1/3큰술|올리고당:1큰술|참기름:1큰술|통깨:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6884009
2239,양배추 파 무침 :초간단 밑반찬(집밥 백선생),조회수 1.6만,채썬:양배추:1줌|파채:2줌|참기름:조금|깨:조금|고추장:1T|설탕:1T(소복하지:않게!:1큰술:안되게)|식초:2T|고춧가루:1T|물:1~2T,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879374
2240,[2021 해양수산부 이달의 수산물 11월] 삼치 강정,조회수 753,삼치:1마리|미림:1T|소금:적당량|후추:적당량|튀김가루:2T|식용유:적당량|깨:적당량|간장:2T|설탕:1T|물엿:1T|고추기름:2T|다진:마늘:1T,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6968032
2241,버섯 김치 덮밥만들기 ,조회수 3.3만,따끈한:밥:2/3공기|묵은지:4장|양배추:약간|새송이버섯:1송이|대파:약간|식용유:1큰술|물:2/3컵|맛술:1큰술|참기름:1큰술|굴소스:1+1/2큰술|올리고당:1큰술|고추장:2/3큰술|깨,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/5775868
2242,치킨 스테이크,조회수 807,닭다리살:200~300g|소금:1꼬집|후추:소량|간장:2T|미림:2T|요리주:2T|설탕:1~2T|식용유:2T|양파:1/4개,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6969052
2243,동글동글 미트볼만들기~,조회수 6만,소고기다짐육:300g|돼지고기간것:300g|식용유:적당량|굴소스:1큰술|소금:0.5작은술|설탕:0.5큰술|마늘:0.5큰술|대파:3큰술|빵가루:2큰술|참기름:0.5큰술|깨소금:1큰술|후추:톡톡|고추장:1큰술|진간장:1큰술|케첩:3큰술|올리고당:3큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6855401
2244,수미반찬의 홍석천 금세디아~간식 또는 야식 최공!,"조회수 3,103",냉동만두:작은:1봉지|모짜렐라치즈:1~2컵|또띠아:6장,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6952338
2245,<인기메뉴> 오리훈제 김치볶음!,조회수 2.3만,오리훈제:600g:한팩|배추김치:1/4등분|다진파:2큰술|다진마늘:1작은술|설탕:1큰술1/2|참기름:1작은술|통깨:조금,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6926109
2246,구수하니 아침국으로 좋아요. 들깨 감자국,조회수 11만,팽이버섯:1/2봉지|감자:2개|대파:1대|다시마:멸치육수:5컵|국간장:2큰술|들깨가루:6큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6872174
2247,남은 떡국떡으로 떡꼬치 만들기,조회수 4.8만,떡국떡:1~1줌|고추장:1/2스푼|케찹:1+1/2스푼|설탕:1~2스푼,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6882933
2248,피클이랑은 다른 매력! 치킨무★,조회수 8.7만,작은:무:1개|물:2cup|설탕:1cup|식초:1cup|소금:1/2T|유리병:1개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6863798
2249,야식이나 안주로 손색없는 달달한 '옥수수 빠스 / 옥수수 강정' 만들기,조회수 1.6만,옥수수캔:1개|밀가루:1.5컵|물:1컵|밀가루:::물:비율:1.5:1|설탕:2/3큰술|물엿:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6888503
2250,아이들 건강식단- 청경채두부볶음 레시피,조회수 1.7만,청경채|두부|다진마늘|참기름|소금|깨,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6830411
