,title,views,ingredients,peoples,times,levels,url
2067,또띠아 간편하게 만들기,"조회수 6,117",@,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834295
2068,간식으로 아침으로 맛있는 토스트 만들기,"조회수 5,477",식빵:2장|계란:1개|양파:약간|양배추:약간|슬라이스치즈:1장|케찹:약간|설탕:약간|마요네즈:약간|딸기잼:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834294
2069,백종원 김치볶음밥 초간단 요리~ ,조회수 1.3만,김치:약간|베이컨:베이컨:2줄|계란:1개|설탕|김가루|간장,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834291
2070,뜨끈한 만둣국 아침메뉴로 좋아요,"조회수 8,748",냉동물만두:40개이상(취향껏)|해물간편티백:1개|부추:1움큼|계란:1개|다진마늘:1/2큰술|굵은소금(간될정도)|후춧가루:약간|선택사항으로요리에센스,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834284
2071,"[길거리토스트] ""치즈계란토스트""♪",조회수 2.3만,식빵:2장|계란:2알|슬라이스치즈:2장|자두잼|양배추|당근|양파|소금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834283
2072,콩나물밥 만들기,"조회수 2,887",콩나물:300g|계란:5개|부추:1움큼|작은양파:1/2개|쌀:700ml(비커컵)|해물육수:300ml:정도|맛간장:10큰술|깨소금:적당량|올리고당:1/2큰술|들기름이나참기름|고춧가루:약간|후춧가루:1번톡,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6834281
2073,김치찌개 맛있게 끓이는법!,"조회수 6,913",김치:3|돼지고기:1|쌀뜨물:700ml|청양고추:1개|파:1/2컵|된장:1/2큰술|고추가루:1~2큰술|다진마늘:1큰술|국간장:1큰술|새우젓:1/2~1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834280
2074,닭갈비 황금레시피 엄지척이군!!!,조회수 1.5만,닭다리살:1팩|고구마:1개|감자:1개|양배추:1/4통|당근:1/2개|대파:1대|꽈리고추:3개|사리|깻잎|청양고추|간장:1/3~1/2컵|설탕:1/3~1/2컵|고추장:1/2컵|다진마늘:1/2컵|참기름:1큰술|고춧가루(농도조절)|후추:톡톡,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834276
2075,"초간단 파니니, 치즈포켓토스트","조회수 3,923",식빵:2장|모짜렐라치즈:1줌|계란물:약간|버터:1/2T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834275
2076,"초간단 브런치, 치즈오믈렛","조회수 3,270",계란:2개|체다치즈:2장,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834274
2077,고르곤졸라 피자 만들기,조회수 1.5만,또띠아:2장|고르곤졸라치즈:1/3주먹|모짜렐치즈:1주먹|꿀:2큰술,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834273
2078,새우 모시조개 볶음만들기,"조회수 6,027",새우|모시조개|파슬리|청양고추|다진마늘|올리브유,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834271
2079,[고상한 꼴통의 간단한 저녁반찬 만들기]해물 짜장밥 만들기,"조회수 6,673",양배추:약간|양파:1/2개|골뱅이:1캔|춘장:1/2팩|설탕:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834270
2080,닭똥집,"조회수 5,345",닭똥집:1팩|소금|후추|생강가루|올리브유:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834268
2081,묵은지콩나물죽 ,"조회수 9,235",묵은김치(또는신김치)|콩나물|다시마|찬밥|국간장|설탕|들기름|다진마늘|멸치(또는멸치가루)|고추가루|소금|대파,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834263
2082,통영 충무김밥 만들기 ,"조회수 5,358",오징어|굵은소금|김|밥|고춧가루:1스푼|고추장:1/3스푼|올리고당:1스푼|간장:1스푼|다진마늘|다진파|깨소금|참기름|맛술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6834261
2083,바지락칼국수 끓이기,"조회수 2,936",밀가루:1컵(200g)|소금:1/2스푼|바지락|양파|당근|팽이버섯|대파|마늘|새송이버섯|청양고추|맛술:1스푼|간장:1스푼|소금:약간|후추:약간,1인분,90분 이내,중급,https://www.10000recipe.com/recipe/6834260
2084,치킨스톡육수 라면​ ,조회수 1.2만,라면사리|팽이버섯|쪽파|청양고추|마늘|치킨스톡:1조각,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6834259
2085,해물누룽지탕 만들기,조회수 1.1만,누룽지|홍합|오징어|당근|대파|홍고추|마늘|표고버섯|식용유|전분가루|물|굴소스:1스푼|간장:1스푼|설탕:1/2스푼|생강가루|맛술|참기름,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834257
2086,일본식 치킨가라아케 만드는 방법,"조회수 7,923",닭고기(닭정육살)|계란|튀김가루|식용유|파슬리가루|소금|후추|맛술|간장|마늘,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6834256
2087,바삭한 오븐구이치킨 ,조회수 1.1만,닭고기|튀김가루|카레가루|물엿|우유|소금|후추|다진마늘:1스푼|고추장:1스푼|간장:1스푼|케챱:2스푼|고춧가루:1/2스푼|물엿:2스푼,2인분,120분 이내,초급,https://www.10000recipe.com/recipe/6834254
2088,투움바라면,"조회수 5,850",쪽파|라면사리|새우|마늘|청양고추|치즈|새송이버섯|파슬리가루|우유:200ml|간장:1스푼|맛술|소금:약간|후추:약간|고춧가루,1인분,90분 이내,초급,https://www.10000recipe.com/recipe/6834253
2089,삼겹볶음라면,"조회수 5,046",삼겹살:조금|라면사리|숙수|팽이|청양고추|양파|마늘|굴소스|후추|맛술:2~3스푼|간장,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834252
2090,돈코츠라멘 ,조회수 2만,삼겹살(수육용고기)|삶은달걀|돼지등뼈|월계수잎|생강|마늘|후추|맛술|대파|라면사리|팽이버섯|숙주|삶은계란​|양파|청양고추|쪽파|마늘|청양고추|파|맛술|후추|생강가루|간장|설탕|미소된장:1스푼|소금:약간,1인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6834249
2091,백종원 대파볶음밥 레시피,"조회수 7,555",계란:2개|스팸(베이컨)|대파|김가루|굴소스:1스푼|간장:1스푼|깨:약간|다진마늘,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834245
2092,리코타치즈 만들기,"조회수 8,577",양상추|오이|소시지|계란|우유:500ml|레몬즙:3스푼|소금:약간|샐러드채소:드레싱:적당량,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834243
2093,돼지고기 목살스테이크 정식 ,"조회수 6,659",호박|느타리버섯|돼지고기목살|마늘|계란|밥|소금:약간|후추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6834241
2094,치킨카레스테이크 ,"조회수 1,713",닭가슴살|양파|밥|샐러드재료|카레가루:2~3스푼|우유,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834234
2095,오이지무침 만들기,"조회수 2,091",오이|굵은소금|다진마늘|다진파|설탕:1스푼|식초:1스푼|소금:1/2스푼|고춧가루:1/2스푼,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6834233
2096,백종원 김치밥 따라하기,"조회수 4,330",신김치|밥|상추|계란|참기름|깨,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6834232
2097,초간단 치킨마요덮밥,"조회수 5,750",계란|닭가슴살(먹다남은치킨활용가능)|김|밥|돈까스소스|마요네즈,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6834229
2098,오코노미야끼 만들기,"조회수 3,894",오징어|양배추|숙주|양파|신김치|팽이버섯|계란:1개|부침가루:5~8스푼|굴소스:1/2스푼|돈까스소스|마요네즈|가쓰오부시,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834227
2099,해물볶음라면 ,"조회수 2,302",라면사리|홍합|새우|양파|다진마늘|청양고추|팽이버섯|가쓰오부시|굴소스:1스푼|간장:1스푼|맛술:1스푼|후추:약간|깨:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6834225
2100,해물짬뽕라면 끓이기,"조회수 5,368",라면사리|홍합|새우|다진마늘|양파|대파|청양고추|팽이버섯|목이버섯|새송이버섯|고추가루:2스푼|굴소스:1스푼|간장:1스푼|맛술:1스푼|소금:약간|후추:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834224
2101,부대찌개 라면 ,"조회수 7,531",라면사리|스팸|대파|양파|청양고추|버섯|김치|사골곰탕:150~200ml|물은:300~350ml|소금:약간|후추:약간|베이크드빈스:2스푼|다진마늘:1스푼|고추가루:1스푼|간장:1스푼|맛술:1스푼,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834223
2102,닭백숙 삼계탕 만들기,조회수 1.7만,@,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834222
2103,초간단 스팸 계란말이 달걀말이,"조회수 9,395",계란:3개|양파다진것:3스푼|스팸|물:3스푼|소금:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834221
2104,닭한마리 칼국수,조회수 1.2만,닭|소금|후추|맛술|간장:1스푼|감자|파|마늘|양파또는배추|칼국수면|다진마늘:2스푼|고추가루:2스푼|간장:3스푼|참기름:조금|부추,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6834220
2105,해물 나가사끼 짬뽕라면 라면스프없이 라면 끓이기,"조회수 2,791",다진마늘|양파|대파|홍합|사골곰탕:2팩|청양고추|홍고추|라면사리|새우|굴소스:1스푼|맛술:3스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834219
2106,레시피에 없는 나만의 볶음스파게티,"조회수 2,882",스파게티면|다진마늘|통조림햄|새우|양파|청양고추|간장|고춧가루|소금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834215
2107,참치비빔라면 라면스프없이 라면 끓이기,조회수 1.4만,라면사리|통조림참치|청양고추|고추장|다진마늘|설탕|간장|식초|맛술|고추가루|후추,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6834214
2108,새우탕라면 라면스프없이 라면끓이기,"조회수 8,861",새우:3마리|건새우:1스푼|다시마:1스푼|라면사리:1개|팽이버섯:조금|청양고추:조금|마늘:조금|쪽파나:대파:조금|된장:1/2스푼|고추장:1/2스푼|고추가루:1스푼,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834212
2109,갈비탕을 베이스로 한 떡만두국,"조회수 3,456",갈비탕:1팩(1kg)|떡국떡:1+1/2줌|왕만두:3개|계란:2개|카놀라유:1/2큰술|대파:송송:썬:것:1큰술|김자른:것:1큰술|참기름:1/2큰술|통깨:약간|소금:약간|국간장:1/2큰술|녹말가루:1/2티스푼,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834211
2110,냉장고를 부탁해 샘킴의 연양만점,"조회수 4,268",훈제연어:슬라이스:5점|양배추:1컵|소금:조금|후추:조금|오렌지:껍질만:1개|양파:조금|플레인요거트:1개|레몬즙:조금|흑초:2큰술|설탕:2큰술|양파튀김:조금,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6834210
2111,올리브쇼 쌀국수를 이용한 얌운센 만들기,"조회수 3,953",깻잎:10장|게맛살:4개|양파:1개|해산물모둠:100g|콩나물:1/2개|쌀국수:2인분|아몬드슬라이스:조금|까나리액젓:2큰술|물:2큰술|설탕:2큰술|바질가루:조금|레몬즙:조금|생와사비:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834209
2112,베이컨숙주볶음 만들기,조회수 1.4만,베이컨:70g|숙주:1줌|양파:1/4개|파:약간|마늘:3개|간장:2T|설탕:1/2T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834208
2113,간단하고 건강한 간장파스타,"조회수 2,950",스파게티:1인분|새송이버섯:2개|양파:1/4개|파:1/3개|마늘:2개|간장:1.5T|설탕:1/3T|참기름:1/2T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6834207
2114,[든든한 집밥] 전복미역국,"조회수 8,199",전복:2마리|전복내장:2마리분|말린:미역:1줌|쌀뜨물:6컵|참기름:1스푼|마늘:2알|정종:1스푼|들기름:1스푼|집간장:2스푼,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834204
2115,효능 좋은 백화고버섯 넣고 전복밥 만들기 ,"조회수 5,291",백화고버섯|불린쌀|전복|대추|파|간장|청양고추|통깨|참기름|매실액,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6834200
2116,건강음료 아로니아 쥬스 ,조회수 1.4만,아로니아우유|꿀,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6834199
2117,부드럽고 달달하고 고소한 밤호박죽 맛있게 끓이는법~!~~~,"조회수 8,450",밤호박가루:1/2컵|물:3컵|불린쌀:1컵|소금:1꼬집|대추말이:3개,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834195
2118,막 만들어도 맛있는 부대찌개 ! 반찬 필요없어용~,"조회수 9,358",스팸:혹은:햄:1/2캔|김치:조금|양파:1/2개|마늘:5쪽|감자:2개(작은:것)|떡국:떡:5개|베이컨:1줄|우동면:1/2팩|고추장:1T|고추가루:1T|설탕:혹은:올리고당:1T|간장:1T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834194
2119,"알록달록 ""밥전"" ","조회수 2,968",밥:1+1/2공기|새송이:1개|빨간:파프리카:1/2개|풋고추:2개|햄(or:베이컨):120g|달걀:3개|슈레드:모짜렐라치즈:100g|밀가루:3큰술|식용유:약간|소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6834193
2120,"콩나물밥, 콩나물밥 황금 레시피",조회수 4.2만,콩나물:5컵|집간장:1큰|진간장:1큰|다진:마늘:1큰|참기름:1큰술|대파나쪽파|고춧가루:1작​은술|통깨:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834192
2121,다이어트에 좋은 샤브샤브 모밀샐러드 만들기~,"조회수 7,523",소고기샤브샤브:100g|모밀국수:80g|양파:60g|양배추:60g|깻잎:10장|방울토마토:10개|슬라이스:올리브:2큰술|통깨:1큰술|간장:2큰술|설탕:1큰술|미림:1큰술|참기름:1큰술|레몬즙:1작은술|다진양파:1큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834191
2122,딸기우유푸딩♥,"조회수 5,744",젤라틴:10g|제티(딸기맛):3개|우유:350g,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6834189
2123,도토리 가루로 간단하게 집에서 도토리묵 만들어 먹기,"조회수 9,321",도토리묵가루:1(국그릇)|물:6(국그릇)|천일염:1T(커피숟가락),4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834188
2124,엄마가 만들어주는 짜장면,"조회수 3,456",춘장:300g|식용유:7큰술|대파:1/2뿌리|당근:1/3개|애호박:1/2개|양파:큰:것:1개|돼지고기:200g|굴소스:1큰술|치킨스톡:1개|물:200ml|설탕:2~2.5큰술|청주:1큰술|마늘:1큰술|후춧가루:약간|물:2큰술|감자전분:2큰술|중화면:3인분,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834187
2125,치즈감자전,조회수 1.2만,감자:2개|모짜렐라치즈:원하는만큼|감자전분:1T|후추:0.5T,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6834186
2126,김장김치 담그는법,조회수 3.3만,배추:8포기|무:1+1/2개|쪽파:1단|갓:1단|미나리:1단|대파:3대|배:1개|새우젓:500g|생새우:400g|굴:200g|멸치:액젓:3컵|다진:마늘:3컵|다진:생강:1/2컵|설탕:1/2컵|황태다시마:육수:7컵|고춧가루:5컵|건고추:간:것:5컵,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6834185
2127,"[냉장고를 부탁해]냉장고에 남아있는 반찬을 활용한 불고기, 오징어채 김밥","조회수 4,409",밥:4공기|불고기:100g|오징어채:60g|당근:1/2개|양상추:1/3개|계란:4개|우엉조림:50g|오이:1개|김:6장|맛살:3개|깻잎:8장|소금:약간|올리브유:2T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834184
2128,양배추 물김치 담그기,조회수 2.7만,양배추:1/4통(6인분480g)|소금:2T|물:1500cc|무:1/6개(6인분280g)|갈아만든:배:238ml|당근:30g|마늘:8쪽|생강:1톨|슈거:2t,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6834182
2129,만두국 끓이는 법,"조회수 5,502",만두:15~20개가량|계란:1개|양파:1/2개|당근:조금|호박:조금|대파:조금|표고버섯|다시마:2장(5센티정도:크기)|육수용멸치:10마리|간장:1.5스푼|소금:0.3스푼:(취향것:조절가능)|다진마늘:1스푼|물:1000ml,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834180
2130,연어를 품은 묵은지말이찜,"조회수 1,307",김치:3~4잎정도|연어:100g|통도라지:2개|다시마우린물:1/2cc,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834177
2131,삼채오징어볶음 만들기,"조회수 3,334",오징어(큰:것):1마리|양파(작은:것):1개|당근:1토막|대파:1/2대|양배추잎:1+1/2장|삼채:2줌|카놀라유:1큰술|굵은:고춧가루:2큰술|청양:고춧가루:1큰술|간장:1큰술|물엿:1큰술|생강가루:약간|다진마늘:1큰술|후추가루:약간|삼채가루:2/3큰술|까나리액젓:1큰술|참기름:1큰술|통깨:1큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834174
2132,참치전(참치동그랑땡) 만들기 ,"조회수 6,609",참치캔:1개(1캔:200g)|두부:1모|빨강:파프리카:30g|양파:20g|당근:20g|쪽파:10g|계란:4개|밀가루|참기름:약간|소금:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834173
2133,맛있는 돼지갈비찜 만들기,"조회수 2,487",돼지갈비:600g|당근:1개|양파:1/2개|감자:2개:​:​:​|통후추:30알|된장:1/2숟갈|소주:3숟갈|물:5컵|대파:1뿌리|진간장:6숟갈|국간장:2숟갈|다진마늘:2숟갈|​다진:생강:1/2숟갈|청주:2숟갈|조청:2숟갈|배즙:4숟갈|흑설탕:2숟갈|후춧가루:약간|육수:3컵​,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834172
2134,절구지 않고 깍두기 담그는 법 ,조회수 1.1만,큰무:2개|쪽파:크게:1줌|굵은소금:2큰술|멸치액젓:(or:새우젓):5큰술|고추가루:7큰술|곤소금:1큰술|뉴스가:1/3큰술|다진마늘:2큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6834171
2135,통삼겹살 수육 제대로 삶기!!!,"조회수 9,019",돼지고기수육용:1덩어리|고춧씨:1큰술|후추:2t|대파:2개|통마늘:5개|허브가루:조금,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834170
2136,귀여운~ 동물 만주,"조회수 7,221",박력분:200g|계란:1개|우유:15g|소금:약간|쌀엿:40g|포도씨유:40g|설탕:50g|단호박:가루:5g|백련초:가루:2g|박력분:7g|코코아:가루:약간|백앙금:500g|구운:호두:60g|덧가루(강력분):약간,3인분,120분 이내,중급,https://www.10000recipe.com/recipe/6834169
2137,가을제철 꽃게탕 꽃게비빔밥 만들기,"조회수 4,118",무:1/3개|멸치:10개|버섯꽁지:3개|다시마:1/4장|꽃게:4마리|당근:1/3개|양파:1개|양송이버섯:4개|쑥갓:1/2단|다진마늘:3t|대파:1개|된장:3큰술|고춧가루:2큰술|간장:1큰술|꽃게살만:1마리|달걀:2개|김가루:2큰술|참기름:조금|통깨:조금,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6834168
2138,감자고로케 만들기 / 치즈 감자고로케,조회수 1.2만,감자:3개|햄|베이컨|양파|계란:1개|밀가루|빵가루|소금|후추|치즈,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834167
2139,신선하고 맛있는 꼬막 무침 만들기,"조회수 8,196",꼬막|고춧가루:5ml|간장:15ml|마늘:2개|파:1개|부추:조금|들기름:조금|통깨:조금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834166
2140,닭볶음탕,"조회수 2,526",생닭:1200g|양파:1/2개|파:1줌|감자:2개|고추장:6스푼|고추가루:3스푼|다진마늘:1스푼|간장:16스푼|청주:2스푼|물엿:9스푼|설탕:1스푼|양파간것:1/2개|후추:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834165
2141,추석차례음식 단골메뉴 잡채만들기,조회수 1.7만,옛날:당면:500g|표고버섯:6개|부추:1/2단|당근:1개|파프리카:3개|양파:2개|마늘:4개|돼지고기:1근|간장:1/2종이컵:정도|들기름:30ml|참깨:적당히|목이버섯:조금,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6834164
2142,토마토크림파스타 ,"조회수 3,877",파스타:3주먹|베이컨먹을만큼|양파:1/2쪽|마늘:적당량|버섯:적당량|토마토소스:4T|생크림:2T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834163
2143,웨지감자&에그스크럼블 집에서 브런치 즐겨요 :),"조회수 1,991",감자:2개|계란:3개|우유:100ml|올리브오일:1숟가락|허브솔트:적당량|파마산치즈가루:2숟가락,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834160
2144,마약 우유과일,"조회수 3,223",과일:1주먹|잼:작은숟갈|우유:조금,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834153
2145,초간단 반찬 : 파기름으로 볶은 가지볶음,조회수 1.9만,가지:1개|파:1/2뿌리|버섯:1/2팩(생략가능)|양파:1/4개|식용유:1T|간장:1T|고춧가루:1T|깨소금:약간,@,@,@,https://www.10000recipe.com/recipe/6834152
2146,두부활용 ★마파두부 덮밥 만들기,"조회수 6,254",카레용돼지고기:100g|새송이버섯:1줌|당근:1줌|양파:1줌|애호박:1줌|두부:1/2모|대파:큰국자:1숟갈|두반장:2숟갈|굴소스:1숟갈|매실청:1숟갈|청국장가루:1/2숟갈(생략가능),2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834151
2147, 별미반찬 알밤마늘조림 ,"조회수 5,445",알밤:15개|통마늘:15개|당근:1/2개|간장:1T|올리고당:1T|참기름:약간,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834150
2148,개운하고 담백한맛이 좋은 관자미역국 ,"조회수 3,488",미역:3인분분량|관자(大):5~6개|멸치가루:1T|새우가루:1T|들기름:1T|까나리액젓:적당히,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834148
2149,숙주 얼큰라면 ,"조회수 7,142",라면:1개|숙주:1줌|마늘:1/2T|고추가루:1/2T|파:약간|청양고추:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834147
2150,숙주볶음,"조회수 8,028",숙주:1줌|스팸:100g|양파:1/4개|파:약간|간장:1/2T|후추:약간|깨:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834146
2151,잡채 만들기 ,"조회수 8,216",@,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834145
2152,환절기 목감기에 좋은 도라지배숙 만들어 드세요,"조회수 8,472",배:1개|도라지:6개|대추:1주먹|물:1.5L,4인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6834141
2153,맛있는 나물요리 고구마줄기들깨볶음 ,조회수 2만,삶은고구마줄기:400~500g|대파:1뿌리|다진마늘:2아빠숟가락|멸치육수|들깨가루:5아빠숟가락|국간장:4아빠숟가락|들기름|통깨:약간|국멸치:10개|다시마:1조각|물:맥주잔으로:5컵,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6834140
2154,백종원 들기름 묵은지 볶음 만들기,조회수 5.4만,묵은지:1/3포기|대파:1~2개|들기름:5큰술|설탕:1/2큰술|다진마늘:1큰술|깨소금:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6834133
2155,가을 소풍을 위한 꼬마 김밥 만들기,"조회수 6,663",밥:4공기|당근:1/2개|오이:1개|계란:4개|햄:김밥용:햄:4개|단무지:김밥용:4개|맛살:김밥용:4개|김:김밥용:4장|부추:1컵(소주컵:1잔)|참기름:2T(밥숟가락)|소금:3T(밥숟가락)|통깨:3T(밥숟가락),3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834131
2156,크레미 명란유부초밥 만들기 ,"조회수 3,824",밥|조미유부|크레미|명란젓또는날치알|소금적당량또는배합초,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834129
2157,초간단 포도주스 등심스테이크,"조회수 3,441",소고기:등심:1/2근|파프리카:1개|양송이버섯:3개|포도주스:250ml|허브솔트:2작은스푼|올리브유:적당히,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834127
2158,[라면]해장에도 좋고 야식으로도 좋은 황태라면 끓이기,"조회수 6,420",라면:1개|황태:1줌|콩나물:1줌|대파:1/2개|홍고추:1개|청양고추:1개|계란:1개|물:550ml,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834123
2159,넉넉한 국물요리 어묵우동 ,"조회수 3,318",@,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6834122
2160,오징어고추장으로 더욱 맛깔스러운 비빔밥만들기,"조회수 2,205",오징어|애호박|당근|달걀|백김치|열무김치|밥:1인분||간장:1T|꿀:1/2T|참기름:1T|후추:1/3T|깨:1T|다진마늘:1/2T|식용유:적당량|고추장:1T|간장:1/2T|매실청:1/2T|참기름:1T|물:1T|다진마늘:1T,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834117
2161,연어샐러드와 간장레몬와사비드레싱 만들기 ,조회수 1.2만,훈제:연어:200g|양상추:1/2개|양파:1/2개|케이퍼:1큰술|간장:2큰술|레몬즙:2큰술|식초:1큰술|설탕:1큰술|참기름:1큰술|다진마늘:1/2큰술|통깨:약간|연와사비:2티스푼,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834115
2162,두툼한 수제 떡갈비 만들기~ 입에서 살살 녹아요 ^^,"조회수 6,710",다진:소고기:210g|양파:1/2개|대파:1/4대|다진:마늘:1작은술|미림:2큰술|설탕:1큰술|참기름:1큰술|후추:약간|간장:1큰술|설탕:1큰술|참기름:1/2큰술|실고추:약간|통깨:약간,2인분,90분 이내,중급,https://www.10000recipe.com/recipe/6834112
2163,단호박죽 만드는 법,"조회수 8,581",단호박:1개|찹쌀가루:6큰술|설탕:5큰술|소금:1작은술,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6834110
2164,매운불닭면의변신! 치즈불닭볶음면 만들기,"조회수 7,342",불닭볶음면:1개|피자치즈,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6834108
2165,[맑은 오징어무국]시원하게 속풀이하는데는 최고!,"조회수 7,430",오징어:1마리|멸치다시마물|무:1/4개|양파:1/2개|국간장:약간|소금:약간|다진마늘:1작은술:가득|대파:1대|홍고추:1/2개,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834106
2166,치킨오븐구이 담백하게 즐기기,"조회수 6,376",생닭|바질|우유|진간장:5큰술|마늘:1/2큰술|매실:2큰술|올리고당:2큰술|올리브오일:2큰술|소금|후추|맛술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834100
2167,백종원표 묵은지전,"조회수 4,798",묵은지:4쪽|카놀라유:4큰술|부침가루:1컵|물:1컵(종이컵:기준),1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834097
2168,매콤새콤 쫄면맛있게 만들어먹기♬,"조회수 6,870",쫄면:1움큼(50원동전크기)|계란:1개|오이:1/4개|당근:1/4개|양배추:1겹|콩나물:1줌|고추장:1T|고추가루:1T|매실:0.5T|식초:1T|올리고당:1T|깨:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834096
