,title,views,ingredients,peoples,times,levels,url
2702,스팸을 넣은 바삭하고 짭쪼름한 감자채전 만들기(feat.체다치즈) | Spam potato pancakes,조회수 221,감자:1개|스팸:1/4개|물:1/2컵|부침가루:3T|치즈:1장,@,@,@,https://www.10000recipe.com/recipe/6950096
2703,바삭하게 깨지는 고구마빠스(고구마맛탕) 좋아하세요? | Sweet Potato Pax,조회수 192,큰:고구마:5개|식용유:넉넉히|설탕:7T,@,@,@,https://www.10000recipe.com/recipe/6950095
2704,냄비 하나로 끝내는! 물 버릴 필요 없는 진짜 맛있는 짜파게티 끓이기 | Zapagheti,조회수 726,짜파게티:1봉|물:400ml|계란:1개,@,@,@,https://www.10000recipe.com/recipe/6950094
2705,훈제오리 아보카도 덮밥 간편영양식 맛도 너무 좋아요! 한그릇 음식❤ 영양가득,조회수 1.2만,훈제오리고기:200g|파채:조금|양배추:1줌|계란:2개|아보카도:1개|간장:1큰술|참기름:1큰술|후추:톡톡,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6950093
2706,유자마늘보쌈(앞다리살) 잡내 없이 만들기,조회수 964,돼지고기앞다리:1kg|홍삼액:1봉|마늘:1스푼|생강:1/2스푼|된장:1스푼|유자청:1스푼|마늘:1스푼,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6950092
2707,"쌀떡넣은 토마토갈비찜
파스타소스활용하기
토마토소스갈비찜
깨쟁이요리 만개의레시피","조회수 1,082",소고기갈비찜:800g|양파:1/2|다진마늘:2T|연근슬라이스:4조각|표고버섯:4개|파:1대|쌀떡:1줌|스파게티소스:300g|화이트와인:종이컵:1/2|후추:1t,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6950091
2708,사과 에그마요샐러드,"조회수 1,055",삶은계란:10개|사과:작은크기:2개|마요네즈:5큰술|머스타드:1큰술|설탕:2큰술|소금:1꼬집|파슬리가루:1큰술,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6950089
2709,양배추넣은 도토리묵무침 양념장이 대박임,"조회수 1,695",도토리묵:1모|양배추:약간|대파:1대|설탕:1숟가락|마늘:2쪽|진간장:5숟가락|고춧가루:2숟가락|참기름:1.5숟가락,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6950088
2710,손이 계속 가는 [진미채 무침] 만들기,"조회수 2,292",진미채:180g|고추장:2큰술|고춧가루:1큰술|올리고당:2큰술|설탕:1/2큰술|마요네즈:1+1½큰술|간장:1큰술|다진마늘:1/2큰술|참기름:1T|깨소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950087
2711,백종원 두부김치 제육김치볶음와 두부의 환상만남,조회수 1.1만,돼지고기:200g|배추김치:1포기|대파:1대|참기름:1큰술|양파:1개|통깨:1큰술|다진마늘:1큰술|간장:1큰술|설탕:1큰술|고춧가루:2큰술|물:200cc,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950086
2712,밑반찬 톳나물무침 만드는 법,"조회수 1,113",톳나물:200g|무:150g|대파:조금|고추장:1T|고추가루:1T|참치액:1T|다진마늘:1/2T|매실청:1T|식초:2T|들기름:1T|깨소금:1T|올리고당:1T,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6950085
2713,수미네반찬 총각무지짐 만들기 시골밥상 느낌으로,"조회수 1,958",총각김치:500g|국물:멸치:1줌|올리브유:1.5큰술|양조간장:1.5큰술|다진마늘:0.5큰술|물:700cc|통깨:1큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6950084
2714,수미네반찬 감자볶음 레시피 스팸 넣으니 간이 딱 맞네,조회수 819,통조림햄:1개|감자:2개|양파:1/2개|대파:1/2개|청양고추:1개|식용유:2큰술|참기름:1큰술|통깨:1큰술|소금:1꼬집|물:1/3컵:​,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950083
2715,현미 볶음밥,조회수 666,현미밥:1공기|당근:4/1개|파:밑둥:3/1개|계란:1개|소금:조금|후추:조금|참기름:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950080
2716,[친환경자연쿡] 견과류우엉볶음,조회수 399,우엉:2뿌리|마른홍고추:2개|한식간장:3큰술|아가베시럽:3큰술|올리브유:1큰술|들기름:1큰술|참깨:1큰술,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6950078
2717,닭고기부리또,"조회수 1,193",닭다리살:150g|노랑파프리카:1/4개|빨강파프리카:1/4개|양파:1/4개|칠리소스:3T|또띠아:5장|식용유:1T|후춧가루:약간|모짜렐라치즈:150g,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6950077
2718,"소고기안심요리, 매콤달콤한 큐브스테이크덮밥 만들기","조회수 1,610",소고기:안심:200g|그린빈:10개|양파:1/2개|버터:10g|맛술:1큰ㅅ눌|소금:약간|후추:약간|간장:1큰술|다진:마늘:0.5큰술|고추장:0.5큰술|올리고당:1.5큰술|참기름:0.5큰술|후추:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950075
2719,볶음밥퀘사디아,조회수 264,또띠아:4장|베이컨:4줄|비엔나소세지:4개|양파:1/4개|칠리소스:3T|마요네즈:약간|케첩:약간|모짜렐라치즈:150g|밥:1.5공기|버터:2T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6950074
2720,겨울 제철 별미 밑반찬 '봄동겉절이' !,"조회수 2,624",봄동:400g|무:200g|쪽파:10대|양파:1/4개|홍고추:1개|물:50ml|고춧가루:3스푼|멸치액젓:3스푼|다진마늘:2스푼|다진생강:1티스푼|소금:1/2스푼|설탕:1스푼|통깨:2스푼,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6950073
2721,맛살냉채,"조회수 1,704",맛살:4개|오이:2개|마늘:5톨|겨자:4T|사과:식초:5T|설탕:5T|소금:1/2T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6950070
2722,가지 치즈 볶음밥 ,조회수 420,당근:1조각|양파:1/6개|가지:1개|모짜렐라:치즈:적당량|찬밥:2공기|마늘콩소스:1T|설탕:1/2T|다진마늘:1T|통깨:적당량,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6950068
2723,겉바속촉의 진리 크리스피 삼겹살 살면서 꼭 먹어봐야 할 맛. 식감이 미쳤어요!,조회수 2.8만,삼겹살:800g|시즈닝가루:1큰술,4인분,120분 이내,중급,https://www.10000recipe.com/recipe/6950067
2724,버섯전골 만들기,"조회수 2,175",불고기용:소고기:200~300g|새송이버섯:3개|팽이버섯:1봉지|느타리버섯:200g|표고버섯:2개|미나리:300g|청경채:200g|알배추:200g|양파:1/2개|애호박:1/2개|파:1/2개|청양고추:1/3개|홍고추:1/3개|육수팩:1개|파뿌리:1개|국간장:2T|물:600ml|진간장:2T|매실액:2T|참기름:1T|다진마늘:0.5T|다진파:1T|깨소금:0.5T|후추:약간|간장:1T|식초:1T|매실액:3T|연겨자:0.5T,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6950066
2725,고사리나물,"조회수 1,484",데친:고사리:크게:1줌|송송썬대파|국간장:3T|마늘:1T|들기름:2T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6950065
2726,새우와사랑에빠진에그♡♡ 계란볶음밥,조회수 731,새우:5마리|양파:1/3개|당근:1/3개|파:적당히|굴소스:1t|참기름:적당히|깨:살짝|다진마늘:1.5t,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6950064
2727,영양가득 굴솥밥만들기,조회수 855,봉지:굴:2봉지|쌀:1컵|청양고추:1개|홍고추:1개|대파:1/2대|무:1/3토막|다시마물:180g|고춧가루:1/2큰술|다진마늘:1/2큰술|통깨:1/2큰술|진간장:재료가잠길만큼|참기름:1큰술,1인분,90분 이내,초급,https://www.10000recipe.com/recipe/6950063
2728,[눈꽃만두 만드는 법]눈처럼 꽃처럼 예쁜음식 백파더눈꽃만두,조회수 700,김치왕교자:만두:6개|튀김가루:1큰술|물:1/2컵|카놀라유:2큰술|간장:1.5큰술|식초:3큰술|간마늘:1티스푼|고춧가루:1티스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6950062
2729,미나리나물무침(미나리잎),"조회수 4,248",미나리:1단|국간장:1/2스푼|소금:1/3-1/4스푼|참기름:1스푼|후추|깨|들기름:1스푼,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6950061
2730,깻잎쌈밥과 두부쌈장 만드는 법,"조회수 1,789",보리밥:2공기|깻잎:20장|대파:1/4대|두부:1/2모|표고버섯:3개|다진마늘:1작은술|식용유:1큰술|간장:1큰술|매실액:1작은술|청주:1작은술|참기름:1작은술|통깨:약간|고추장:1큰술|된장:2큰술|매실액:1큰술|고춧가루:1작은술|참기름:1큰술|통깨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6950060
2731,떡국떡 요리 떡뻥 떡강정 만들기,"조회수 1,525",떡국떡:150g|통깨:약간|꿀:2스푼|케첩:2스푼|고추장:1/2스푼|간장:1/3스푼|올리고당:1스푼|설탕:1스푼,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6950057
2732,"엄마의 비빔국수, 아들의 감바스 레시피",조회수 438,국수:4인분|고추장:3숟가락|고춧가루:3숟가락|사이다:3숟가락|식초:3숟가락|묵은지|깨소금|참기름|상추|오이:약간|새우:200g|마늘:200g|올리브:오일:200g|월남:고추:5개|빵:1개|월계수:잎:5장|허브:솔트:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6950056
2733,대파 짜장면,조회수 429,중화면:2개|대파:3대|다진돼지고기:1종이컵|맛술:1큰술|소금:0.3큰술|후춧가루:약간|볶은:춘장:3큰술|설탕:1큰술|간장:1큰술|전분물:5큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950055
2734,콩나물국 맛있게 끓이는 법 / 간장 소금 넣지마세요!,"조회수 1,591",김치:1/4쪽|콩나물:1봉지|대파:1뿌리|양파:작은것:1개|새우젓:2스푼|다진마늘:1/2스푼|생수:1.5L|멸치:1줌|다시마:1쪽,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6950051
2735,새송이버섯 베이컨말이,조회수 610,새송이버섯:1/2개|베이컨:적당량|다진마늘:소량|명란젓:소량,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6950050
2736,[친환경자연쿡]연어낫또자색양파덮밥,조회수 612,생연어:1토막|자색양파:1/2개|발사믹소스:1큰술|아가베시럽:1큰술|국산:낫또:1개|무항생제:유정란:1개|한식간장:1큰술|저온압착:들기름:1스푼,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950049
2737,((1분요리)) 번데기탕 | 초! 간단!! 얼큰~한 번데기탕,조회수 497,번데기:통조림:280g|물:100ml|고춧가루:1/2큰술|청양고추:1/2~1개,@,@,@,https://www.10000recipe.com/recipe/6950047
2738,"[유아식국] 하얀, 맑은 아기 순두부찌개","조회수 5,689",순두부:1/2봉지|돼지고기:80g|애호박:1/4개|양파:1/4개|파:조금|육수:팩:1개|홍게간장:1t|다진마늘:1t,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6950046
2739,뜨뜻한 황태떡국 드시고 새해 복 많이 받으세요^^ㅣ떡국떡요리ㅣ금체질요리(태양인),"조회수 1,120",떡국떡:1국그릇|황태채:1공기|양파:1/4개|대파:조금|계란:2개|멸치육수:1국그릇|들기름:1스푼|국간장:1스푼|멸치액젓:1/2스푼|김가루|아마씨|후추|소금,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6950044
2740,간단한 스팸두부전 만들기,"조회수 1,607",스팸:1캔|두부:1모|당근:1/3개|파:1/2개|청양고추:1개|양파:1/4개,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6950043
2741,수미네반찬 홍석천 들기름꼬꼬면 먹고 남은치킨요리,"조회수 1,081",재료:라면사리:1개|남은:치킨살:1두쪽|쪽파or대파:1/4대|김가루:약간|계란노른자:1개|통깨:약간|설탕:0.5큰술|간장:1큰술|들기름:1.5큰술,1인분,@,아무나,https://www.10000recipe.com/recipe/6950042
2742,집콕요리 치트키! 삼호어묵으로 만든 어묵요리 베스트3,"조회수 9,727",삼호어묵:만선:모둠어묵:120g|CJ제일제당:시저드레싱:80g|홍파프리카:30g|삶은:달걀:1개|양상추:60g|로메인:30g|라디치오:20g|아보카도:1/2개|그라나파다노:5g|래디쉬:10g|삼호어묵:생선살:어묵:오리지널:1팩|굵은:고춧가루:10g|다시다:요리의신:얼큰:국물:5g|설탕:10g|정제수:30g|비비고:김밥김:4장|햇반:2개|맛소금:2g|참기름:20g|볶음깨:2g|하선정:이절단무지:1개|고춧가루:5g|현미식초:3g|삼호어묵:생선살:어묵:야채:1장|당면:1줌|당근:약간|양파:1/4개|단무지:약간|고춧가루:2숟가락|간장:2숟가락|식초:1숟가락|매실액:1숟가락|올리고당:1숟가락|다진:마늘:1/2숟가락|참기름:1숟가락|깨소금:1숟가락|청양고추:1/2개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950041
2743,닭장떡국 닭육수 떡국 끓이기 .닭장만들기 레시피,"조회수 3,755",토종닭:2마리:뼈:발라온것|국간장:4국자|마늘:10알|말린대파뿌리:5개,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6950040
2744,닭육수 떡국 닭장 만들기 시원한떡국 끓이기,"조회수 1,773",토종닭:2마리:뼈:발라온것|통마늘:10알|국간장:4국자|말린:대파뿌리:5개,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6950038
2745,반건조 가자미구이,"조회수 2,682",반건조:가자미:1마리|식용유,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6950036
2746,참기름 넣은 전자렌지 계란찜 만드는법,"조회수 2,140",계란:4알|깨소금:1밥숟가락|참기름:2밥숟가락|대파:다져서:1밥숟가락|후추:톡톡톡|소금:1/2밥숟가락,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950035
2747,"굴국[김국] 끓이는법, 요린이도 실패하지 않는 초간단 굴김국 끓이기! 맛보장~","조회수 5,436",생굴:240g|무:200g|대파:작은것:1/2개|김:2장|다시마:8g|마늘:3톨|국간장:1.5~2T,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6950034
2748,[만개의리뷰]불이 필요없이 없다구?! 즉석발열식품 4종 순대X곱창☆,"조회수 8,255",@,@,@,@,https://www.10000recipe.com/recipe/6950033
2749,감자 크림스프 만들기,"조회수 1,251",양파:1/4개|감자:1개|대파흰부분:10cm|물:2컵|우유:1/4컵|생크림:1/4컵|소금:약간|버터:2큰술|메이플시럽:1큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950032
2750,제철 시금치 데치는 시간과 시금치 나물 무치는법 영양과 효능,조회수 805,시금치:시판시금치:1/2단|깨소금:1밥숟가락|다진마늘:1/3밥숟가락|다진파:1밥숟가락|참기름:2밥숟가락,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6950031
2751,류수영의 치즈덮빵,"조회수 1,229",모닝빵:4개|고다치즈:4장|꿀:1T|파슬리:가루:약간,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6950030
2752,옛날 샌드위치 햄에그포테이토 샌드위치 만들기,"조회수 2,060",감자:2알|계란:2개|사과:1개|햄:2개|마요네즈:듬뿍|견과류:적당히|피클:통피클:1개|체다치즈:1장,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6950029
2753,깍두기 맛있게 담는법,"조회수 5,404",무:2kg|양파:작은것:1개|배:1/4개|쪽파:1줌|찹쌀가루:40g|설탕:40g|천일염:30g|생수:300ml|새우젓:150g|고춧가루:100g|마늘:1줌|생강청:건더기:1스푼|꿀,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6950028
2754,배 아플때 먹는 흰죽 끓이는 법 쌀 종이컵 한컵 물양은,"조회수 2,520",쌀|물,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950027
2755,묵은지고등어 조림 맛있게 만들기,"조회수 3,429",묵은지:1조각|간고등어:1+1/2마리|생강가루:1스푼|마늘:1스푼|식용유:2스푼|갈색설탕:2스푼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950026
2756,아기가 잘 먹는 초간단 멸치 볶음 - 2탄,"조회수 2,510",잔멸치:30~50g|사과:1/5조각|깨:0.5T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6950025
2757,요알못도 실패 없이 만들어요! 냉동디너롤로 만드는 카레고로케,조회수 368,냉동디너롤|즉석:으깬:감자:60g|카레가루:2숟가락|캔:옥수수:2숟가락|끓인:물:200ml|계란:1개,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950024
2758,요알못도 실패 없이 만들어요! 냉동디너롤로 만드는 호떡,조회수 401,냉동디너롤|흑설탕:100ml|땅콩:30ml|계핏가루:1/2숟가락|식물성기름,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950022
2759,[처음요리] 이유식용 한우 준비하기,조회수 294,한우다짐육,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6950021
2760,[집밥] 매운진미채볶음 황금레시피,조회수 897,진미채:100g|청양고추:5-6개|깨:1T|고추장:2.5T|다진마늘:1T|올리고당:4T|진간장:3T|설탕:1T|맛술:4T|마요네즈:3T,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6950019
2761,[집밥] 시금치바지락된장국 만드는법,조회수 500,시금치:1단|바지락:170g|두부:1모|멸치육수|된장:4T|고추장:0.5T|국간장|소금|대파:1줌,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6950018
2762,[집밥] 초간단 명란계란볶음밥 만들기,조회수 986,백:명란젓:3줄|대파:한:줌|식용유|굴소스:1T|후추:약간|계란:4알|밥:3공기,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6950017
2763,위건강에 좋은 양배추김치 ~,"조회수 1,466",양배추:1통|오이:6개|실파|양파|천일염|건고추:70g|저민생강:10g|통마늘:100g|새우젓:3T|설탕:3T,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6950016
2764,요리초보도 할수 있는 국물 계란찜 만들기,"조회수 1,269",계란:2개|새우젓:1큰술|물:1컵|참기름|깨소금|소금|대파,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6950015
2765,코다리조림 만드는법 제철 코다리찜 집밥 메뉴,"조회수 1,917",코다리:3마리|무:100g|육수:1/2컵|대파:1개|설탕:1t|다진마늘:2T|간장:2T|소주:2T|고춧가루:1/2컵|청양고추:2개|올리고당:2T|후추:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950014
2766,무쌈말이 만드는법 손님초대요리 집들이음식,"조회수 3,683",쌈무:1팩|빨강파프리카:1개|초록파프리카:1개|햄:100g|새싹채소:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6950013
2767,꼬들 단무지무침 밥도둑 밑반찬 도시락 반찬 메뉴,"조회수 1,076",꼬들:단무지:1/2봉지|통깨:약간|고춧가루:1t|참기름:1t|대파:1움쿰|꼬들:단무지:1/2봉지|통깨:약간|고춧가루:1t|참기름:1t|대파:1움쿰,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6950012
2768,꽈리고추 넣어 감자조림 만드는법~,"조회수 1,017",감자:4~5개|꽈리고추:1줌|참기름|깨|올리고당|카놀라유|간장:2T|물:1컵|설탕:2T|굴소스:2T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6950011
2769,중식요리/손님초대 요리/ 돼지고기 요리/ 동파육 만들기,"조회수 1,119",돼지고기:통:삼겹살:1근|술:3T|커피:1/2T|생강:가루:1/4T|된장:1/2T|고기:삶은:육수:2+1/2C|대파:1줄기|양파:1/2개|무:150g|사과:100g|통마늘:8개|청양고추:3개|간장:6T|굴:소스:1+1/2T|술:3T|올리고당:2T|매실:진액:1T|커피:1T,4인분,120분 이내,초급,https://www.10000recipe.com/recipe/6950009
2770,"버터오징어 볶음밥, 아이들 한끼 점심으로 딱 입니다.",조회수 678,오징어:두마리:280g|​식용유:1큰술|버터:1큰술|다진마늘:1큰술|대파:1대|허브솔트:1/2작은술|밥:2공기|허브솔트:1/2작은술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950007
2771,아이들이 좋아하는 피자토스트,"조회수 1,477",식빵:1쪽|양파:1/3채썰기|통조림옥수수:조금|베이컨:한줄:없을시|소세지|햄|모짜렐라치즈:100g|파스타소스:2T|마요네즈:1T|후추:조금|파슬리:조금,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6950006
2772,"달큰한 배추전, 봄동전 (전요리, 제철메뉴)","조회수 1,116",봄동:또는:배추:6장|부침가루:1컵|물:2/3컵|소금:1꼬집,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6950003
2773,새우젓 요리 / 새우젓뭇국 ,조회수 752,무:500g|참기름:3Ts|새우젓:1Ts|물:400ml|간장:1Ts|액젓:1Ts|다진:마늘:1/2Ts,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6950002
2774,새우젓 요리 / 새우젓 무침,"조회수 2,249",새우젓:3Ts|대파:1/3개|청양고추:1개|홍고추:1개|다진:마늘:1/2Ts|통깨:1Ts|설탕:1Ts|참기름:1Ts|고춧가루:1/2Ts,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6950001
2775,한그릇 뚝딱! 소고기 하이라이스 만드는 법,"조회수 1,785",오뚜기하이라이스소스:1개|소고기:150g|감자:2개|양파:1/2개|당근:1개|식용유:적당량|후춧가루:조금|케찹:1T,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6949998
2776,"#편스토랑 #김재원만능양념장 #양밥과 양무침, 그리고 양구이를 위한 만능양념장","조회수 4,079",천연조미료해물육수:700ml|양조간장:1½컵|굵은고춧가루:2컵|고운고춧가루:1컵|다진마늘:4큰술|다진생강:1작은술|청주:3큰술|매실액:4큰술|설탕:1큰술|썬파:4큰술|후추:1작은술|참기름:1작은술,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6949996
2777,단팥죽,"조회수 4,012",팥:1컵|밤:100g|찹쌀가루:60g|설탕:3큰술|소금:1/2작은술,2인분,90분 이내,초급,https://www.10000recipe.com/recipe/6949993
2778,느타리버섯무침,"조회수 2,432",느타리버섯:200g|대파:다진:것:1큰술|홍고추:1개|참기름:1/2큰술|통깨:1/2큰술|다진마늘:1/2큰술|와송소금:1/2작은술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6949992
2779,20.700원으로 갈비찜처럼 맛있게 소목뼈찜,"조회수 1,992",소목뼈:3Kg|소주:1컵|양파:1개|사과:1개|굴소스:1/2컵|간장:2/3컵|맛술:1컵|꿀:1/2컵|마늘:1T|파,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6949991
2780,"무생채(겨울무요리, 밑반찬, ","조회수 1,427",무:150g|설탕:1큰술|식초:1.5큰술|소금:1작은술|멸치액젓:1/2큰술|고춧가루:1.5큰술|다진마늘:1/2큰술|깨소금:1/2큰술|참기름:1/2큰술,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6949990
2781,감칠맛 도는 갈비양념 소스의 왕갈비 통닭,"조회수 1,070",닭볶음탕용:손질:닭:800g|우유:적당량|식용유:적당량|통깨:약간|맛술:2큰술|소금:1/2큰술|후춧가루:약간|치킨:튀김가루:2컵|간장:4큰술|물:1/2컵|설탕:1큰술|물엿:2큰술|양파:1/4개|다진마늘:1큰술|대파:1/4대|후추:약간|참기름:1/3큰술,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6949989
2782,마른 반찬 쥐포볶음 만드는 법 맵지 않게 만들어서 아이들도 잘 먹어요.,조회수 690,쥐포:350g|아몬드:슬라이스:1/2컵|물:1/3컵|미림:2T|간장:2T|매실청:1T|고춧가루:2T|후춧가루:1꼬집|다진마늘:1/2T|올리고당:2T|마요네즈:1T|참기름:2T|식용유:1T|볶은참깨:1T,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6949988
2783,실패제로.닭도리탕,"조회수 2,993",닭:1kg|감자:1/2개|당근:1개|버섯:1줌|양파:1/2개|설탕:4T|간장:4T|고춧가루:8T|간마늘:2T|대파:1대,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6949987
2784,떡국떡으로 만든 든든하고 부드러운 새해 떡국 요리 매생이떡국 레시피,"조회수 8,548",떡국:떡:400g|매생이:1덩이|다진마늘:1T|계란:1개|사골곰탕육수:2팩,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6949986
2785,[다이어트식단]무화과 닭가슴살 샐러드&생닭가슴살 삶는 방법,"조회수 1,287",생:닭가슴살:100g|우유:닭가슴살:잠길정도|월계수잎:1장|샐러드야채:100g|방울토마토:5개|무화과:2개,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6949985
2786,수육 삶는 방법 - 아무도 모르는 꿀팁!,"조회수 2,319",냉장삼겹살|물,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6949984
2787,간단하게 만드는 뽈살 고추장불고기,조회수 360,뽈살:400g|고춧가루:2T|고추장:3T|간장:3T|설탕:3T|다진마늘:3T|맛술:3T,@,@,@,https://www.10000recipe.com/recipe/6949983
2788,하이볼만들기 위스키 스카치로 하이볼,"조회수 1,652",얼음:5개|진토닉:150ml|레몬청슬라이스:2개|레몬쥬스:1T|위스키:소주:1잔,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6949981
2789,영양소가 풍부한 차돌박이간장국수,조회수 395,차돌박이:150g|양파:50g|당근:50g|애호박:50g|표고버섯:1개|소면:2인분|간장|다진마늘|설탕|참기름|후추|고운소금,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6949979
2790,"봄의 전령 달래장, 달래간장과 들기름 두부부침","조회수 1,017",달래:1단|소금:0.2숟가락|매실청:1숟가락|물:4숟가락|간장:4숟가락|국간장:1숟가락|고춧가루:1숟가락|참기름:1숟가락|통깨:1숟가락|부침용두부:1모|소금|들기름,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6949978
2791,탱글탱글 새우를 품은 소고기말이 만들기,조회수 631,얇은:소고기:200g|새우:16-17마리|소금:약간|후추:약간|설탕:2큰술|물:1큰술|다진:마늘:1/2큰술|맛술:4큰술|간장:1큰술|굴소스:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6949976
2792,달지않고 매콤한 초간단 떡볶이,조회수 991,떡볶이떡:약:30개|어묵:300g|삶은:달걀:4개|청양고추:4-5개|대파:파란부분:2줄|물:6컵|고춧가루:4T|고추장:1.5T|설탕:1T|올리고당:1T|다시다가루:1T|카레가루:1-1.5T|후춧가루:약간|다진마늘:1T,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6949974
2793,"[국요리/소고기무국] ""홍양갱의 밤 - 경상도식 얼큰한 소고기무국""",조회수 903,국거리용:소고기:250g|느타리버섯:100g|무:600g|파:60g|콩나물:120g|들기름:1T|국간장:2T|고춧가루:2.5T|다진마늘:1/2T|소금:1t|후추:약간|다시팩|물:1L|국간장:1T|맛술:1T|다진마늘:2T|후추:약간,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6949973
2794,아주 간단한 크래미달걀국 (아이들 먹기에도 좋아요),조회수 601,달걀:2개|크래미:3개|파:1/2개|멸치:7-8개|국간장:1.5큰술|꽃소금|후추,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6949972
2795,꾸덕한 맵단한 떡볶이! 우주최강 맛있는 그맛. 세젤맛 황금레시피 찾았어요,"조회수 4,345",떡볶이떡:1팩|어묵:200g|양파:1/4개|대파:조금|양배추:1줌|고추장:1큰술|고추가루:3큰술|설탕:3큰술|물엿:2큰술|매실액:1큰술|다진마늘:2큰술|생강가루:1티스푼,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6949971
