,title,views,ingredients,peoples,times,levels,url
2129,쇠고기얼갈이 배추된장국 ,조회수 2.8만,쇠고기(양지국거리):200g|얼갈이배추:3~4포기|무우(한토막):230g|청양고추:1개|홍고추:1개|대파줄기:1대|국간장:1스푼|청주:1스푼|다진마늘:1스푼|후춧가루:약간|참기름:1/3스푼|시판된장:60g(볼록한큰술반)|고춧가루:1스푼|쌀뜨물:1700ml|시판된장:2큰술(약간볼록)|천일염:약간,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/3446373
2130,닭가슴살볶음고추장 ,조회수 2.3만,닭가슴살:1조각|양파:1/2개|다진마늘:1/2스푼|다진파:3스푼|고추장:6스푼|물:5스푼|맛술:1스푼|간장:1스푼|설탕:1/2스푼|꿀(또는:올리고당):1스푼|후추가루:소량,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/3446170
2131,참치 고추장 찌개 만들기,조회수 10.9만,감자:1개|델큐브:차미:1/2통|목이버섯:조금|당근:1/6개|애호박:1/5개|멸치육수:1+1/2컵|고추장:1~1+1/2큰술|고춧가루:1작은술,@,@,아무나,https://www.10000recipe.com/recipe/3446169
2132,김치비빔국수,조회수 2.6만,국수:100g|오이:1토막(5cm:길이로)|상추잎:2~3장|김치:2잎|부추:10g|고추장:1작은술|고춧가루:1작은술|간장:1큰술|식초:1/2큰술|설탕:1작은술|다진마늘:1/2작은술|다진파:1/2작은술|깨소금:1작은술|참기름:1작은술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/3446123
2133,봄채소 쌈밥과 콩샐러드,"조회수 8,648",@,@,@,@,https://www.10000recipe.com/recipe/3445576
2134,시금치주먹밥,조회수 2.5만,시금치|마늘햄:1개|밥:2공기|김:2장(세로로:5cm:잘라주기)|소금:약간|후추:통통|다진마늘:1스푼|참기름:1스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3445372
2135,앞다리살 수육,"조회수 8,463",@,@,@,@,https://www.10000recipe.com/recipe/3445135
2136,등심돈까스,"조회수 3,468",@,@,@,@,https://www.10000recipe.com/recipe/3445125
2137,간단한 아침식사 유자청크레이프,조회수 2.7만,@,@,@,@,https://www.10000recipe.com/recipe/3444099
2138,간단하게 월병만들기^^,조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/3444094
2139,홍삼마들렌,"조회수 2,694",박력쌀가루:70g(박력분)|달걀:1개|설탕:50g|홍삼엑기스:20g|홍삼가루:1g|포도씨유:70g|베이킹파우더:1/2작은술|청크초콜릿:약간|건블루베리:약간,4인분,120분 이내,중급,https://www.10000recipe.com/recipe/3442476
2140,돌나물치즈딸기 샐러드,"조회수 6,835",돌나물:100g|브리치즈:50g|딸기:10개|식빵:2개|발사믹식초:4큰술|올리브유:3큰술|매실청:1/2큰술|소금:약간|후추:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/3442474
2141,구수함이 남다른 엄마표 옥수수 모닝빵,조회수 1.1만,강력분:200g|옥수수:분말가루:50g|소금:5g|설탕:50g|달걀:1개|인스턴트:드라이이스트:7g|우유:100g|포도씨유:20g|옥수수:통조림:80g,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/3442176
2142,고구마 샌드위치,조회수 2.3만,고구마:1개|삶은달걀:1개|슬라이스치즈:1장|피클:1개|당근:1/3토막(5cm길이로)|우유:1큰술|소금:조금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/3442126
2143,불고기와 떡의 만남~~~불고기 떡볶이,조회수 2.5만,@,@,@,@,https://www.10000recipe.com/recipe/3440630
2144,얼큰한 강된장 만들기,조회수 4.1만,두부:1/3모|감자:80g|파:1뿌리|고추:1개|된장:3큰술|고춧가루:1큰술|고추장:1작은술|참기름:1큰술|깨소금:1/2큰술|멸치(내장제거):+:마른새우를:갈은것:2큰술,@,30분 이내,초급,https://www.10000recipe.com/recipe/3438869
2145,참치양념 덮밥 만들기,조회수 2.6만,참치통조림|고추장|조청or물엿or설탕|김치|야채|마늘|생강즙|후추,@,@,초급,https://www.10000recipe.com/recipe/3437322
2146,두부소보로 떡갈비 만들기,조회수 1.4만,떡갈비:1개|두부(물기:빼기전):150g|표고버섯:1/2개|검은깨:약간|식용유:약간|건크랜베리:기호|간장:1+1/2ts|굴소스:1/2ts|참기름:1/2ts|매실액기스:1/2ts,@,@,아무나,https://www.10000recipe.com/recipe/3434746
2147,"팽이버섯전, 맛살꼬치전",조회수 3.1만,맛살:1줄|쪽파:2~3줄|양파|팽이버섯|계란:1알|소금:약간,@,@,초급,https://www.10000recipe.com/recipe/3433755
2148,초간단 브로콜리팽이버섯전,조회수 2.4만,팽이버섯:1봉지|브로콜리:50g|크래미:2개|달걀:2개|부침가루:3큰술|기름:적당량|소금:약간|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/3433192
2149,돼지고기 호박 까나페 만들기,조회수 1.4만,돼지고기:뒷다리살:500g|애호박|고추장:2스푼|조청(물엿이나:설탕으로:대체가능}:2스푼|마늘:1스푼|생강즙:1스푼|후추:약간|간장:1스푼|참기름:1스푼|갈은사과:1/2개,@,@,초급,https://www.10000recipe.com/recipe/3431608
2150,김치영양밥,조회수 1.3만,김치:1/4쪽|삶은:시래기:5~6줄기정도|콩나물:2줌|김치:1/4쪽(다시마육수2컵정도:각각준비)|달래:1묶음|간장:3큰술|집간장:1작은술|다진파:2큰술|고춧가루:1작은술:통깨:1큰술|참기름:1큰술|다진마늘:1작은술|다시마육수:3큰술,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/3431600
2151,마 부침개/마 들깨소스 샐러드 만들기,조회수 2.7만,마(부침개용):600g|찹쌀가루:1/2컵|달래:1줌|고운:소금:1/4T정도|식용유:적당량|마(마:들깨소스:샐러드용):1줌|간장:2T|고운들깨가루:1T|깨:1T|꿀(또는:올리고당:):1/2T|들기름:1/2T,@,60분 이내,초급,https://www.10000recipe.com/recipe/3431491
2152,매콤한 오징어살이 통통 오징어볶음,조회수 3만,오징어:2마리|양파:1개|대파:2개|당근:1/2개|고추:2개|고추장:1T|고춧가루:3T|간장:1T|후추:약간|소금:약간|다진마늘:1T|참기름:1T|매실액기스:2T|통깨:팍팍,@,@,초급,https://www.10000recipe.com/recipe/3431099
2153,콘 계란찜 만드는 법,조회수 3.1만,계란:4개|옥수수콘:2스푼|레드:피망:조금|부추:조금|멸치육수:(or:물)|다진마늘:1스푼|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3431098
2154,찹살떡 만들기,조회수 2.8만,찹쌀가루:250g|계란:1개|우유:조금:35ml(반죽상태:보면서:아주조금)|콩배기:5스푼,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/3431096
2155,우거지 비지찌개 - 구수함이 최고~,조회수 1.9만,비지:200g(2/3C)|우거지:200g|돼지고기:160g|육수:3C|새우젓약간|다진:마늘:1/2T|생강술:1T|후춧가루:약간|소금:약간|들기름:1T|다진마늘:1/2T|소금:약간|간장:3T|맛술:1T|고춧가루:1ts|다진마늘:1/2T|다진파:1T|청고추:1/2개|홍고추:1/2개|참기름:1/2T|깨소금,@,@,중급,https://www.10000recipe.com/recipe/3430959
2156,두부불고기 미니버거,조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/3430855
2157,오리훈제 콩나물야채덮밥,"조회수 9,949",콩밥:2인분|콩나물:150g|오리훈제:250g|부추:30g|깻잎:10장|새싹(선택):적당량|소금:약간|후추:약간|달래:20g|맛술:1큰술|식초:2큰술|간장:2큰술|매실청:1+1/2큰술|통깨:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3430511
2158,신랑들이 좋아하는 ~~조기매운탕 ,조회수 2.9만,@,@,@,@,https://www.10000recipe.com/recipe/3429760
2159,오리 양념 불고기,조회수 3.1만,오리고기:378그람|팽이버섯:1+1/2봉지|대파:1~2대|청양고추:1개|홍고추:1개|고추장:2+1/2~3큰술|간장:2큰술|다진마늘:1큰술|후춧가루:약간|물엿:1큰술|고춧가루:1스푼,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/3429131
2160,따닥불고기(돼지불고기) 만들기,조회수 1.8만,돼지고기뒷다리살:600g|생강술:3T|간장:3+1/2T|파인애플즙:2T|마늘:1T|다진파:1T|참기름:1T|후추:조금,@,@,중급,https://www.10000recipe.com/recipe/3427982
2161,간장 떡볶음 무침,조회수 1.7만,가래떡:480g|건표고버섯:중간크기:5개|말린호박:30g|양파:1/2개|당근:1/2토막(5cm:길이)|청고추:1개|간장|참기름|깨소금|소금|간장:1큰술|참기름:1/2큰술|통깨:1/2큰술|소금:1/2꼬집|후춧가루:조금,@,@,초급,https://www.10000recipe.com/recipe/3427659
2162,야식으로 좋은 매콤한 골뱅이 비빔라면,조회수 4.1만,비빔면|골뱅이|오이|당근|양배추|상추|계란|고추장:1큰술|다진마늘:2/3큰술|2배식초:1큰술|고춧가루:1큰술|설탕:1큰술|참기름:1작은술|간장:조금|후추:조금|깨:1작은술|골뱅이:통조림:국물:2큰술,@,@,아무나,https://www.10000recipe.com/recipe/3427577
2163,칼칼하고 깊은 돼지고기 김치찌개,조회수 2.1만,돼지고기:생삼겹살:350g|김장김치|대파:1뿌리|마늘:2쪽|김칫국물|식용유:1큰술|물,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/3427572
2164,담백한 어니언 베이글과 훈제오리의 만남 - 훈제오리베이글 샌드위치,"조회수 5,441",@,@,@,@,https://www.10000recipe.com/recipe/3426468
2165,쇠고기 은행죽 만들기,조회수 1만,다진:쇠고기:300g|쌀:1컵|은행:60g|데친:시금치:50g|다시마:육수:6컵|참기름:1큰술,5인분,@,초급,https://www.10000recipe.com/recipe/3426317
2166,새우라이스구이 만들기,"조회수 6,571",새우:적당량|계란:1/2개|두부(빵가루/콩가루)|포도씨유|밥:1공기||슬라이스치즈|케첩|소금|흰후추|레몬즙|머스타드소스,@,@,초급,https://www.10000recipe.com/recipe/3426092
2167,시원&칼칼한 속이 편한 국 - 김치콩나물북어국,조회수 3.8만,@,@,@,@,https://www.10000recipe.com/recipe/3425913
2168,궁중 떡볶이 ,조회수 3.9만,떡볶이떡:1접시|가래떡:1웅큼|트나리버섯:2뭉치|당근:1개|양파:1개|소고기:35g|대파:1/2개|간장:4스푼|설탕:1스푼|후추|소금|마늘:1스푼|참기름:1스푼|통깨:적당량|소금|후추|통마늘:1스푼|참기름:1스푼|생강가루:조금,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/3424826
2169,닭가슴살샐러드 - 딸에게#,조회수 4만,@,@,@,초급,https://www.10000recipe.com/recipe/3424102
2170,치킨카레샐러드,"조회수 6,728",닭가슴살:1캔|돌나물:1줌|팽이버섯:조금|아몬드슬라이스:조금|검은깨:조금|요플레:1/2개|꿀:2큰술|레몬즙:2큰술|마요네즈:2큰술|카레가루:1큰술|소금:1꼬집|후춧가루:조금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/3424036
2171,오코노미야키,조회수 2.8만,오코노미야키:가루(부침가루):2컵|계란:1개|갈은:마(마가루):2/3컵|물:2/3컵|소금:조금|당근|양배추|베이컨:3장|표고버섯:1개|새우살:1/2줌|양파:1/4개|다진:파:2큰술|시판데리야끼소스|마요네즈,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/3423779
2172,아삭아삭한 양배추 파채 김치,조회수 1.3만,양배추:1/3통|오이:1개|파(흰부분쪽만):2개|찹쌀풀:1/4컵|고춧가루:1/4컵|새우젓:2+1/2큰술|생강:1작은술|다진마늘:1큰술|사과즙|물엿:1작은술||물:130ml|찹쌀가루:1큰술,2인분,90분 이내,초급,https://www.10000recipe.com/recipe/3423712
2173,오렌지 위크앤드 만들기,"조회수 9,821",박력분:80g|설탕:80g|아몬드가루:35g|오렌지제스트:1개|버터:40g|꾸엥트로(또는:오렌지즙):1큰술|슈가파우더:55g|물:5g|오렌지즙:5g|꾸엥트로(또는:오렌지즙):1작은술,@,@,중급,https://www.10000recipe.com/recipe/3422816
2174,새콤달콤매콤한 김치비빔국수 만들기,조회수 1.7만,소면:200g|모듬쌈:채소:50g|김치:1컵|사과:1/2개|올리고당:1작은술|참기름:1/2큰술|통깨:1작은술|고춧가루:2큰술|양조간장:2큰술|식초:2큰술|다진마늘:1/2큰술|올리고당:2+1/2큰술|참기름:1큰술|소금:1/2작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3422321
2175,초간단 맛깔난 오징어볶음,조회수 18.2만,@,@,@,@,https://www.10000recipe.com/recipe/3421504
2176,건자두 허니머핀 만들기,"조회수 4,714",미니머핀:25~26개(지름4.5cm)|유정란:2개|비정제:황설탕:40g|우리밀:중력분:150g|베이킹파우더:1/2Ts|소금:1꼬집|우유:90g|꿀:4Ts|바닐라:엑스트렉:1ts|무염버터:60g|건자두:7~8개|장식용대추:적당량,@,@,중급,https://www.10000recipe.com/recipe/3420817
2177,바삭 바삭 우유에 퐁당 돈까스~ 카레소스랑 먹어요,조회수 1.6만,돼지고기:3인분용|튀김가루:1컵|푸로틴단백질:가루:5스푼|밀가루:1컵|우유:250ml|계란:2개|카페소스(A1소스/돈까스소스):적당량,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/3420743
2178,튀기지않는 새우튀김만드는법,조회수 2.9만,@,@,@,@,https://www.10000recipe.com/recipe/3420056
2179,삼겹살로 만든 보쌈,조회수 2.7만,삼겹살:900g|무|대파|소주:1큰술|물:약간|새우젓|쌈채소|배|다진마늘|멸치액젓|매실액|고춧가루|검은통깨,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/3420004
2180,야채과일 샐러드 만들기,조회수 3.6만,감자:2개|사과:1개|오이:1개|떠먹는:요거트:1개|마요네즈:1작은술|레몬즙:1작은술|견과류:적당량,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/3419973
2181,오징어실채 볶음,조회수 2.2만,실채:2줌|호두:2/3종이컵|포도씨유:1큰술|다진파:조금|간장:2/3큰술|매실청:1큰술|참기름:조금|청주:1작은술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/3419785
2182,풋마늘 우럭찜 만들기,조회수 1.4만,우럭:2마리|풋마늘:80g|콩나물:140g|건표고:15g|통깨:1T|녹말물|들기름:1T|자연조미료(멸치/다시마등):5g|물:200cc||녹말:1T|물:1T|고춧가루:3T|다진마늘:2T|생강가루:1/4t|국간장:2T|맛술:2T|올리고당:1T|설탕:1/2T|소금:1/2t|후추:약간,@,@,고급,https://www.10000recipe.com/recipe/3419752
2183,봄에 먹으면 더 맛있는 개조개강된장,"조회수 7,787",개조개:4마리|건표고버섯:7개|양파:1개|청량고추:5개|고추:5개|대파:1대|물:500cc|된장:2컵|다진마늘:2T|설탕:1T|참기름:2T|통깨:2T,@,@,중급,https://www.10000recipe.com/recipe/3419748
2184,안심돈가스 컵샐러드,"조회수 6,757",양배추:1/3통|오이:1개|파(흰부분만):2개|허니머스터즈:3T|파인애플:동그란:링:상태로:1조각|허브맛솔트:1꼬집,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3419747
2185,함박스테이크 오픈 샌드위치 만들기,조회수 1.6만,수제버거함박스테이크:1장|한라봉:1개|식빵:1장|어린잎채소:약간|스위트칠리소스|떡갈비소스:약간,@,15분 이내,초급,https://www.10000recipe.com/recipe/3419743
2186,단호박쿠키 만들기^^,조회수 2.2만,@,@,@,@,https://www.10000recipe.com/recipe/3419418
2187,토마토연두부샐러드,조회수 1.5만,토마토:1개|연두부:1팩|떠먹는요구르트:1개|마요네즈:1|레몬즙:1작은술|땅콩분태:조금|소금,@,@,초급,https://www.10000recipe.com/recipe/3418204
2188,녹차마들렌,"조회수 6,007",박력쌀가루:70g|아몬드가루(선택가능):20g|달걀:1개|설탕:50g|우유:20g|말차가루:1작은술|포도씨유:70g|베이킹파우더:1/2작은술|청크초콜릿:약간,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/3417103
2189,봄향기 솔솔나는 된장국 3가지,조회수 2.6만,쑥100g:1줌|달래50g:1줌|고운들깨가루:3T|멸치다시마육수:4컵|된장:2T|다진마늘:1/2T|소금:1/2~1/3T사이,4인분,@,초급,https://www.10000recipe.com/recipe/3416973
2190,두부조림 - 딸에게#,조회수 4.8만,@,@,@,초급,https://www.10000recipe.com/recipe/3416950
2191,주말엔 간편하게 벨기에와플 ,"조회수 9,226",강력분:100g|박력분:80g|인스턴트드라이이스트:4g|설탕:40g|소금:1.5g|버터:40g|우유:60g|달걀:1개|펄슈가:1/2컵,@,@,고급,https://www.10000recipe.com/recipe/3416836
2192,홍합떡볶이 만들기,조회수 1.1만,홍합|떡국떡|자투리야채|고추장:1큰술|간장:1작은술|물엿:1큰술|고추가루:1큰술|마늘|청주|생강즙|홍합육수:1컵:정도,@,@,중급,https://www.10000recipe.com/recipe/3414585
2193,청외장아찌김밥&누드김밥,조회수 1.4만,밥:3인분|청외장아찌:2개|달걀:4개|크래미:4개|김:5~6장|깻잎:10장|참기름:1큰술|통깨:1작은술|소금:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/3413074
2194,매생이크림파스타,조회수 2.2만,@,@,@,@,https://www.10000recipe.com/recipe/3412251
2195,어리굴젓 만들기,조회수 2.7만,굴:1kg|배즙:3큰술|무즙:3큰술|소금:1큰술|액젓:1큰술|밑간고운고추가루:8큰술|배즙:6큰술|무즙:6큰술|양파즙:6큰술|다진마늘:2큰술|설탕:3큰술|소금:2작은술|생강즙:약간|깨소금|참기름|대파채,@,@,초급,https://www.10000recipe.com/recipe/3410912
2196,달래 치킨볼,"조회수 9,939",닭안심(닭가슴살):200g|달래:30g|튀김가루:3큰술|달걀:1개|빵가루:1/2컵|허브솔트:1큰술|맛술:1큰술|포도씨유:1큰술|청주:1큰술|케첩:2큰술|청주:1큰술|다진마늘:1큰술|다진양파:2큰술|포도씨유:1큰술|핫소스(선택):1작은술|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/3410054
2197,닭가슴살어묵주먹밥구이,조회수 1.2만,밥:1+1/2밥공기|순닭가슴살(90g):1캔|어묵:2장|가쓰오부시:적당량|송송썬실파:1큰술|간장:1큰술|맛술:1큰술|매실청:1큰술|기름:1/2큰술|물엿(선택가능):1/2큰술|통깨:1큰술|참기름:1/2큰술,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/3409858
2198,김장김치요리 김치굴림군만두 ,조회수 7.2만,김치:1/2포기|돼지고기:다짐육:300g|두부:1모|표고버섯:4개|양파:3/4개|애호박:1/4개|대파:2큰술|달걀:1개|참기름:1큰술|청주:1큰술|후춧가루:약간|소금:1/2작은술|설탕:1/2작은술|간장:1/2큰술,@,@,중급,https://www.10000recipe.com/recipe/3409680
2199,불고기 치즈 샌드위치 ,조회수 1.3만,바게트:빵:1개(또는모닝빵5~6개)|쇠고기(불고기감):200g|양파:1/3개|피망:1/2개|피자치즈:100g|슬라이스:치즈:2장|로메인(또는:양상추):약간|올리브유:약간|청주:1큰술|다진마늘:1작은술|허브솔트(소금:+:후추):약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3409678
2200,고추 참치 김밥 만들기,조회수 4.9만,깻잎:15장|단무지:1개|참치:1캔|고추:6개|밥:3공기|다진마늘:1스푼|김밥김|참기름:1스푼|소금:조금|후추:조금|마요네즈:5스푼,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/3409364
2201,찹쌀떡을 품은 단호박 찹쌀 머핀 만들기,조회수 1.7만,박력분:100g|버터:60g|설탕:75g|단호박가루:17g|베이킹파우더:2g|소금:2g|코코넛:슬라이스:15g|우유:2큰술|찹쌀떡:2개,@,@,초급,https://www.10000recipe.com/recipe/3409252
2202,짜장소스볶음우동 만들기,조회수 1.8만,돼지고기(잡채용):200g|호박:적당량|양파:1/2개|대파흰부분:1대|우동면|소금|후추|청주|짜장:분말:3큰술|물:4큰술|설탕:약간|마늘|생강즙,@,@,초급,https://www.10000recipe.com/recipe/3408812
2203,마카가루를 넣은 플랙시드쿠키,"조회수 7,340",버터:110g|비정제황설탕:65g|마카가루:15g|우리밀중력분:160g|소금:1꼬집|달걀노른자:1개분|볶은플랙시드:20g|설탕:적당량,@,@,초급,https://www.10000recipe.com/recipe/3407848
2204, [컨벡션오븐-딜리오븐] 부드럽고 달~콤한 네덜란드빵,"조회수 8,400",@,@,@,@,https://www.10000recipe.com/recipe/3407608
2205,매생이전 만들기,조회수 2.7만,매생이:200g|새우:15마리|청양홍고추:2개|쌀튀김가루:3T|밀가루:1컵|소금:조금,@,@,초급,https://www.10000recipe.com/recipe/3407348
2206,원추리나물무침,조회수 2.1만,원추리:200g|고추장:1.5T|고추가루:1T|다진마늘:1/3T|매실즙:1T|참기름:1T|식초:1.5T|고운:소금:소량|깨:1T,4인분,@,초급,https://www.10000recipe.com/recipe/3407102
2207,매콤한 라조기,조회수 3.8만,@,@,@,@,https://www.10000recipe.com/recipe/3406206
2208,장미빛깔 새우 로제스파게티,조회수 1.2만,@,@,@,@,https://www.10000recipe.com/recipe/3406189
2209,가또 쇼콜라 만들기,조회수 1.5만,코코아가루:12g|헤이즐넛가루(아몬드가루/박력분):15g|박력분:15g|생크림:50g|달걀:2개|밀크:커버춰:40g|다크커버춰:40g|버터:50g|설탕A:30g|설탕B:35g,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/3406045
2210,또띠아 만들어 먹기 간편 식사용,조회수 10.1만,@,@,@,@,https://www.10000recipe.com/recipe/3405887
2211,담백함과 신선함이 느껴지는 마늘베이컨볶음밥,조회수 1.3만,밥:2공기|데친후수분제거한얼갈이:46g|마늘:20g|베이컨:26g|양파:1/2개(107g)|천일염:약간|후추:약간,@,@,초급,https://www.10000recipe.com/recipe/3405093
2212,[반찬요리]아몬드 뱅어볶음♣ 견과류와 함께 즐기는 볶음반찬,조회수 1.4만,뱅어:1웅큼|대파:1/2개|시나몬:20개|붉은고추:1/2개|다진마늘:1스푼|간장:1스푼|요리당:3스푼|참기름:1스푼,@,@,초급,https://www.10000recipe.com/recipe/3404217
2213,백련초마들렌,"조회수 3,717",박력쌀가루(박력분):70g|베이킹파우더:1/2작은술|달걀:1개|우유:20g|설탕:50g|포도씨유:70g|백련초가루:1작은술|초코칩:약간,4인분,120분 이내,초급,https://www.10000recipe.com/recipe/3403911
2214,담백하고 고소한 우럭전,"조회수 5,940",우럭:1마리|달걀:1개|밀가루|식용유|소금:약간|후춧가루:약간,@,@,아무나,https://www.10000recipe.com/recipe/3403884
2215,부드러움에 든든한 한끼식사로 달걀죽~,조회수 5.8만,쌀:1컵|물(다시마육수):5배정도(쌀의)|당근:1/2개|양파:1/2개|참기름:1큰술|달걀:2개|소금:1t|검은깨:1큰술,@,30분 이내,초급,https://www.10000recipe.com/recipe/3403835
2216,몸보신하고 싶어서 후다닥 만들어 본 삼계탕 한그릇,조회수 3만,닭:1마리|대파:1개|삼계재료시판용|통마늘:15개|소금:조금|후추:조금,2인분,90분 이내,아무나,https://www.10000recipe.com/recipe/3403773
2217,김치무부침 만드는 법,조회수 1.6만,김치잎:2~3장|무:50g|당근:40g|양파:1/4개|파(초록:부분만):1/2대|달걀:2개|찹쌀가루:6큰술|감자전분:1+1/2큰술|소금:조금,@,@,초급,https://www.10000recipe.com/recipe/3403690
2218,자색고구마 사과 샐러드,"조회수 7,539",자색고구마:1개|사과:1개|떠먹는:요거트:1개|냉장고속야채|마요네즈:약간|땅콩분태|레몬즙:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/3402171
2219,일본에서 먹던~~ 오꼬노미야끼,조회수 2만,@,@,@,@,https://www.10000recipe.com/recipe/3401275
2220,참치회덮밥,조회수 4.3만,@,@,@,@,https://www.10000recipe.com/recipe/3401191
2221,계란말이 예쁘게 만들기,조회수 4.7만,계란:3개|김:1장|대파:1/2개|소금:조금|후추:조금|다진:마늘:1스푼,@,@,초급,https://www.10000recipe.com/recipe/3401145
2222, 굴 비빔밥,조회수 2.3만,생굴:1컵|밥:150g|미나리(쑥갓/쌈배추등):50g|맛간장:1큰술|고추냉이:1/3작은술|미림:1큰술|후추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/3401111
2223,사골국물로 끓인~ 청국장찌개 - 딸에게# ,조회수 1.5만,@,@,@,초급,https://www.10000recipe.com/recipe/3400657
2224,카레맛 야끼우동,조회수 1.1만,돼지고기안심:150g|당근:1/6개|양파:1/3개|표고버섯:3개|마늘:2쪽|우동면:1봉|식용유:2큰술|참기름:1작은술|진간장:1큰술|우스터소스:2작은술|맛술:2큰술|설탕:1작은술|카레가루:1작은술|물:4큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/3400303
2225,베이컨 김치 숙주볶음,조회수 1.3만,베이컨:3장|김치:1/2컵|숙주:70g|대파:1/2대|고추가루:1큰술|설탕:1작은술|굴소스:2작은술|참기름:1작은술|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/3400286
2226,소보로 단팥빵,"조회수 8,571",밀가루강력분:500g|설탕:90g|소금:1+1/2작은술|인스턴:드라이이스트:2작은술|달걀:2개|물:160ml|우유:50ml|버터:75g|밀가루박력분:100g|설탕:100g|버터:100g|베이킹파우더:1g,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/3400221
2227,참나물잡채,조회수 1만,당면:350g|참나물:180g|느타리버섯:100g|당근:약간|대파:1/2뿌리|듬기름|소금|진간장|검은:통깨:1큰술|다진:마늘:1큰술|설탕:약간|참기름:1큰술|후춧가루:약간,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/3400112
2228,부각 3종세트,조회수 1.4만,깻잎|당근|김|찹쌀가루:1/3컵|물:2/3컵|국간장:2/3큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/3399978
2229,닭곰탕- 맑은 국물이 시원한 닭곰탕 만들기,조회수 11.5만,@,@,@,@,https://www.10000recipe.com/recipe/3398485
2230,까르보나라 스파게티-고소하고 촉촉한 크림소스 베이컨 스파게티 ,조회수 12.1만,@,@,@,@,https://www.10000recipe.com/recipe/3398363
2231,쌈장 만들기- 집 된장으로 우리집 스타일 쌈장 만들기 ,조회수 4.9만,@,@,@,@,https://www.10000recipe.com/recipe/3398337
2232, 장국죽-딸에게# / 압력솥으로 죽끓이기,조회수 2.4만,@,@,@,초급,https://www.10000recipe.com/recipe/3397880
2233,단호박 치즈돈까스 만들기,조회수 2.5만,돼지고기:등심:500g|단호박:1/2통|슈레드피자치즈:100g|달걀:2개|빵가루|튀김가루:적당량|파슬리가루:1-2큰술|튀김기름:적당량|단호박:약간|가지:약간|양송이:약간|올리브유:1큰술|허브맛:솔트:약간|후춧가루:약간|청주:4큰술|생크림:1큰술|설탕:1/2큰술|소금(생략가능):1꼬집|시판돈까스소스|허브솔트:약간|발사믹크림:약간,@,@,중급,https://www.10000recipe.com/recipe/3397845
2234,알밥,조회수 3.1만,밥:1+1/2그릇|날치알:3T|오이:1/3개|치자단무지|양파|김가루|참기름:1+1/2T|버터:1T,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/3397723
2235,오트밀과 코코넛의 쿠키,"조회수 8,492",우리밀:중력분:60g|비정제:황설탕:65g|코코넛파우더:60g|오트밀:80g|버터:50g|메이플시럽:2Ts|뜨거운물:2Ts|베이킹소다:1/2ts,@,@,아무나,https://www.10000recipe.com/recipe/3397608
2236,시금치 들깨 된장무침 만들기 ,조회수 1.5만,시금치|연두부(두부)|양파|미소된장:1큰술|마늘|들깨가루:2큰술|식초:1큰술|설탕:1큰술|육수:2큰술,@,@,초급,https://www.10000recipe.com/recipe/3396751
