,title,views,ingredients,peoples,times,levels,url
2980,또띠아 부추피자만들기,조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/5121477
2981,물김치 냉면 만들기,조회수 1.4만,냉면:사리:2개|달걀(삶은것)|자두|키위|물김치|올리고당(설탕):조금|연겨자|식초,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5121456
2982,"통마늘구이, 고기보다 더 맛있어요",조회수 1.6만,통마늘|파|돼지고기목살|진간장|조청(or물엿)|생강즙:1/2큰술|강황|효소:1큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/5121384
2983,김치찜에도 역시 등갈비가 최고야 - 등갈비김치찜,조회수 3.9만,@,@,@,@,https://www.10000recipe.com/recipe/5120035
2984,견과류식빵맛탕,조회수 1.8만,식빵:2장|견과류:40g|설탕:7T|물:2T|올리고당:1T|버터:1T,@,@,초급,https://www.10000recipe.com/recipe/5119805
2985,비빔장 & 다대기로 활용가능한 아삭한 비벼먹는 양파김치만들기,조회수 6.6만,양파(큰크기):2개|대파:1/2개|청양고추:1개|새우젓:2/3큰술|고춧가루:2+1/3큰술|매실청:1+1/2큰술|멸치액젓:1+1/2큰술|다진마늘:1작은술,@,15분 이내,초급,https://www.10000recipe.com/recipe/5119447
2986,캠핑요리 - 캠핑 쌈밥,조회수 2.8만,근대잎:10장|델큐브참치:1캔|밥:1+1/2공기|소금:조금|검은깨:조금|마요네즈:1큰술|머스타드소스:1작은술|후춧가루:조금,@,@,아무나,https://www.10000recipe.com/recipe/5119293
2987,우유 미숫가루/미숫가루 스무디 :: 더운여름시원하고 든든하게 우유로 만들어먹는 미숫가루 스무디 ~ ♬,조회수 2.2만,@,@,@,아무나,https://www.10000recipe.com/recipe/5118447
2988,"홈메이드~휴게소알감자구이 - 딸에게# / 통감자구이,알감자구이만드는법",조회수 1.5만,@,@,@,아무나,https://www.10000recipe.com/recipe/5118437
2989,식빵러스크 만들기,조회수 2.6만,식빵:3장|파슬리가루|슬라이스치즈|올리브유:3큰술|황설탕:2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5118179
2990,돼지고기 스테이크,조회수 1.9만,한돈:앞다릿살:1/2근|로즈메리|올리브유|파채|토마토|적겨자잎|상추|조선간장|마늘|생강즙|조청:약간|홀그레인머스터드|와인|올리브유,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5118163
2991,오븐없이 계란피자 만들기 ,조회수 4만,계란:3개|양파:1/4개|양송이버섯:2개|파프리카:1/2개|브로콜리:1/3개|베이컨:3개|스파게티:소스:5큰술|설탕:1/2큰술|피자치즈:100g|소금:약간|올리브유:2큰술,@,@,초급,https://www.10000recipe.com/recipe/5117918
2992, 파프리카 구이 만들기,조회수 1.9만,파프리카(큰것):3개|밥:2공기|김치:1컵|햄:100g|피자치즈:100g|버터:1큰술|식용유:1/2큰술|고추장:1큰술,@,@,중급,https://www.10000recipe.com/recipe/5117916
2993,단호박 스무디 만들기,조회수 2만,단호박(얼린것):1/4쪽:(약150g)|우유:200ml|연유:1큰술,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/5117908
2994,닭가슴살 감자크로켓,조회수 1.4만,감자:3개|닭가슴살:1캔|파르메산치즈가루:1+1/2큰술|생크림:1+1/2큰술|달걀:1개|쌀가루:4큰술|빵가루:1컵|파슬리가루:조금|소금:조금|후춧가루:조금|식용유:2컵,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/5117001
2995,풋콩국수 .... 콩국수 쉽게 만들어 먹을 수 있어요,조회수 1만,@,@,@,@,https://www.10000recipe.com/recipe/5116990
2996,바지락 미역국 만들기,조회수 5.7만,미역:1줌|바지락:적당량|어간장:1TS|마늘:조금|참기름:0.5TS|다시마육수:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5116934
2997,또띠아 견과류피자,조회수 2만,또띠아:2장|각종견과류:50g|피자치즈:적당량|꿀:2숟갈,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/5116274
2998,건표고 메추리알 장조림 만들기,조회수 10.4만,@,@,@,@,https://www.10000recipe.com/recipe/5115730
2999,우리집 영양만점 파프리카 동그랑땡,조회수 2.5만,@,@,@,@,https://www.10000recipe.com/recipe/5115012
3000,커피프렌치 토스트,조회수 1.6만,식빵|믹스커피|버터(or올리브유)|달걀(or베이컨),2인분,15분 이내,초급,https://www.10000recipe.com/recipe/5114987
3001,"기다렸다먹는 강원도 옥수수~♬ 옥수수삶기& 옥수수밥 / 옥수수삶는방법, 옥수수밥하는방법, 화천옥수수",조회수 4.1만,@,@,@,초급,https://www.10000recipe.com/recipe/5114091
3002,에그롤 닭가슴살 김밥,조회수 2.5만,양념김|닭가슴살:1캔|오이:1개|당근:1/3토막|달걀:3~4개|밥|소금|단촛물,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/5113593
3003,소고기 강된장만들기,조회수 4만,@,@,@,@,https://www.10000recipe.com/recipe/5113558
3004,옥수수전 만들기,조회수 3.6만,찰옥수수|천일염:1큰술|설탕:2큰술|달걀:1개|부추:약간|파프리카:약간|부침가루|물|식용유,@,@,초급,https://www.10000recipe.com/recipe/5113502
3005,시나몬롤 식빵 만들기,조회수 1.4만,우리밀:강력분:250g|물:110~120cc|달걀:1개|인스턴트:드라이이스트:5g|천일염:5g|비정제황설탕:10g|버터:40g|비정제황설탕:55g|호두:40g|계핏가루:1/2ts|녹인버터:25g,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/5112961
3006,고추잡채 만들기,조회수 3.5만,고추:3~4개|쇠고기:100g|양파:1/2개|홍고추:1개|굴소스:1작은술|마늘:1개|간장:조금|다진파:조금|다진마늘:조금|후추가루:조금|백포도주:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5112019
3007,웨지감자 만들기 ,조회수 2.6만,감자:2개|버터:2큰술|소금:약간|파슬리가루,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5112007
3008,우리집 짭짤달콤 꿀 단호박 닭봉간장조림,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/5111278
3009,"여름에 맛난~ 마늘밥 - 딸에게# /마늘칩 만드는법,마늘밥만드는법",조회수 1.7만,@,@,@,초급,https://www.10000recipe.com/recipe/5110585
3010,어맛:) 깜딱이얌:) 전자렌지 닭튀김?!,조회수 6.2만,@,@,@,@,https://www.10000recipe.com/recipe/5110568
3011,복숭아냉국 ,조회수 1.3만,천도복숭아:2개|오이:1토막(60g)|청고추:1개|홍고추:1/2개|국간장|소금|오미자얼음:약간|통깨:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/5110486
3012,짜지않아 피클같은 토마토장아찌,조회수 5만,토마토:1.5kg|소금:1/2컵|조선간장:1컵|식초:1컵|설탕:1/2컵|물:1컵|연잎차(옵션):1줌|통후추:약간|홍고추:2개|유자청:1/2컵,@,@,초급,https://www.10000recipe.com/recipe/5110214
3013,얼큰 돼지갈비찜 만들기,조회수 2.9만,@,@,@,@,https://www.10000recipe.com/recipe/5110172
3014,"카레빵, 참치 카레빵 만들기",조회수 1.6만,카레:1봉지|감자:1개|양파:1/2개|야채참치:1캔|강력분:420g|드라이이스트:6g|소금:7g|설탕:40g|올리브오일:40g|미지근한물:230g|아가베시럽|카놀라유|참치|카레|검은깨,@,@,중급,https://www.10000recipe.com/recipe/5110151
3015,마늘 짜장소스밥,조회수 1.4만,돼지고기(카레용)|마늘|감자|양파|당근|애호박|포도씨유|생수|짜장분말가루|설탕:1/2작은술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/5108610
3016,죠스보다 맛있는 떡볶이 만드는법,조회수 3.3만,멸치다시마육수:3컵|떡볶이떡:350g|대파:1/2대|어묵:2장|달걀:2개|라면:1/2개|양파:1/2개|검은깨:조금|국물용멸치:4마리정도|대파:흰부분:1대|마른새우:5~6개|다시마:조금|물:4컵|다진마늘:1작은술|고추장:2큰술|간장:1큰술|설탕:2큰술|물엿:1+1/2큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/5108601
3017,[도시락반찬]와사비 어묵 샐러드!!! 완전 맛있다염!!,조회수 3.7만,@,@,@,@,https://www.10000recipe.com/recipe/5108318
3018,검은콩조림 만드는 법 ,조회수 4.1만,검은콩:150g|우엉:100g|물:2.5컵|물:8컵|진간장:1/2C|백설탕:3큰술|쌀엿:4큰술|식용유:2큰술|참기름:1큰술,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/5108002
3019,곰돌이샌드위치★방학간식,조회수 1.4만,@,@,@,@,https://www.10000recipe.com/recipe/5107695
3020,치즈 김밥,조회수 4.9만,밥:5공기|김밥용:김:6장|달걀:4개|깻잎:12장|소고기:250g|당근:1/2개|오이:1/2개|게맛살:2줄|우엉:6줄|단무지:6줄|김밥용:햄:6줄|김밥용:치즈:6줄|소금:약간|식용유:약간|참기름:조금|소금:조금|깨소금:약간|스테이크소스:2큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/5106917
3021,망고 스무디,조회수 2.1만,망고(얼린것):1개(150g)|우유:200ml|연유:1큰술,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/5106891
3022,미니커스타드 초코타르트,조회수 2.4만,박력분:180g|아몬드가루:20g|계란:50g|설탕:50g|버터:80g|소금:1g|크림:파티쉬:60g|우유:160g|플레인:요플레:80g|다크:초콜릿:150g|생크림:80g,2인분,60분 이내,고급,https://www.10000recipe.com/recipe/5106742
3023,"당뇨식물이라하는 여주 효소담기, 여주 차 만들기",조회수 6.2만,여주|유자|설탕,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/5106409
3024,돼지고기 야채불고기,조회수 1.9만,돼지고기(불고기용):500g|양파|청고추|홍고추|표고버섯|불고기양념,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/5105445
3025,몸보신 하세요... 장어강정,조회수 1.3만,@,@,@,@,https://www.10000recipe.com/recipe/5104726
3026,여름요리-인삼빙수/건강빙수,"조회수 6,179",@,@,@,@,https://www.10000recipe.com/recipe/5104011
3027,백고동볶음,조회수 1만,백고동:8마리|양파:1/2개|대파:1뿌리|파프리카:1/4개|청양고추:1개|마늘:3쪽|깻잎:5장|고춧가루:2작은술|올리고당:1작은술|맛술:1작은술|소금:약간|통깨:약간|식용유:1큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/5104008
3028,마늘빵 만들기 ,조회수 2.1만,식빵:2개|버터:2스푼|다진마늘:1스푼|올리고당:1스푼|파슬리:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5103925
3029,"항산화물질이 많은 블루베리~ 블루베리아이스크림,블루베리스무디",조회수 1.1만,@,@,@,아무나,https://www.10000recipe.com/recipe/5103730
3030,부추무침과 묵은지무침을 곁들인 훈제오리요리,조회수 1.9만,훈제오리:500g|부추:100g|양파:1/4개|묵은지:200g|간장:1큰술|통깨:1큰술|고춧가루:2큰술|참기름:1큰술|식초:1큰술|올리고당:2큰술|다진마늘:1/2큰술|파(다진것):1/2큰술|들기름:1/2큰술|올리고당:1/2큰술,@,@,초급,https://www.10000recipe.com/recipe/5103675
3031,돼지고기 맥적,조회수 1.6만,돼지고기:목살:600g|양파:1/2개|영양부추:1단|깻잎:10장|잣:약간|은행:약간|맥적구이양념:1봉지,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/5103616
3032,훈제연어 냉파스타 샐러드,조회수 1.4만,훈제연어:5-6조각|콘킬리에:파스타:200g|양파:1/4개|어린잎:채소:2줌|방울토마토(말린것):약간|홀그레인머스터드:1/2큰술|꿀:1큰술|레몬즙:1큰술|플레인:요거트:3큰술|생크림:2큰술|소금:약간|후춧가루:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/5103600
3033,단팥빵 만들기,조회수 1.2만,강력쌀가루:300g|인스턴드라이이스트:15g|우유(물):190g|백앙금:400g|코코아가루:1큰술|설탕:48g|소금:6g|버터:36g,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/5103425
3034,오미자 후르츠 팥빙수,조회수 1.1만,오미자청:50ml|물:적당량|후르츠캔:1개|빙수팥:적당량|연유|시리얼:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/5103423
3035,멜론 토마토 스무디 만들기,조회수 1.4만,토마토(얼린것):150g|멜론:150g|우유:195ml|연유:1큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/5103378
3036,밥반찬으로 좋은 감자채볶음 ,조회수 3.3만,감자:2개|햄:1개|소금:약간|후추:약간|통깨:적당히,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/5103350
3037,테트 드 무안 치즈와 돼지고기 채소 샌드위치,"조회수 8,410",햄버거|채소|트레비소|참나물|테트드무안치즈|홀그레인머스터드|돼지고기|샌드위치,@,@,초급,https://www.10000recipe.com/recipe/5103021
3038,돼지불고기덮밥,조회수 1.6만,@,@,@,초급,https://www.10000recipe.com/recipe/5103006
3039,훈제 닭가슴살 샐러드 만들기,조회수 2.3만,@,@,@,@,https://www.10000recipe.com/recipe/5102821
3040,비빔만두 만드는법,조회수 4.5만,양배추|오이|당근|깻잎|만두피:적당히|고추장:2TS|간장:1.5TS|식초:1.5TS|요리당:1TS|매실:0.5TS|마늘:조금|참기름|통깨:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/5101002
3041,제육볶음 맛있게 만드는 법 ,조회수 6.6만,돼지고기앞다리살:580g|양파:1개|대파:조금|애호박:1/4정도|마늘:1TS|청주:2TS|고추장:4TS|간장:2TS|요리당:1.5TS|매실액:약간|고추가루:1TS|후추:약간,3인분,2시간 이상,초급,https://www.10000recipe.com/recipe/5101000
3042,닭도리탕 맛있게 만드는법,조회수 13.3만,@,@,@,@,https://www.10000recipe.com/recipe/5100995
3043,김치와 토마토의 파격적인 만남! '김치해물토마토파스타',"조회수 9,738",@,@,@,@,https://www.10000recipe.com/recipe/5100612
3044,고소하고 달달한 단호박 떡볶이,조회수 1.7만,미니단호박:1/2통|떡볶이떡:150g|삶은옥수수:1/2개|포도씨오일:2숟갈|검정깨|간장:1숟갈|참기름:1숟갈|생강술:3숟갈|올리고당:1숟갈,@,30분 이내,초급,https://www.10000recipe.com/recipe/5100518
3045,오이냉국 만들기,조회수 2만,오이|당근|양파|생수|설탕:2큰술|요리초:3+1/2큰술|소금:1작은술|참깨,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5100091
3046,[태태카레]일본식 카레만들기♬,조회수 4만,@,@,@,@,https://www.10000recipe.com/recipe/5100064
3047,묵은지등갈비찜 만들기,조회수 5.9만,등갈비:600g|묵은지:1/4포기|양파|대파|홍고추|멸치육수|양파|대파|월계수잎|통후추|청양고추|고춧가루:2TS|올리고당:1TS|설탕:1/2TS|맛술:1TS|마늘:2TS|참기름:1TS|후추|생강가루,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/5100032
3048,요게 진짜 별미~ 농어서더리탕 - 딸에게# / 서더리탕 만드는법,조회수 1.1만,@,@,@,초급,https://www.10000recipe.com/recipe/5099988
3049,중국식 야채볶음우동 만들기,조회수 1.5만,우동면|적채|피망|대파|가쓰오부시|굴소스:1/2TS|미림:2TS|고추기름:2TS|참기름:2TS|설탕:1ts|고추마늘소스:1/2TS|해선장:1/2ts|다진마늘:1/2TS|후추:조금|생강:조금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/5099971
3050,청국장찌개,조회수 1.5만,청국장:400g|두부:190g|애호박:1/4개|양파:1/2개|대파:1/2뿌리|홍고추:1개|청양고추:1개|소금:적당량|멸치국물,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/5099796
3051,후르츠 요거트 아이스크림,조회수 1.2만,블루베리(얼린것)|플레인요거트(얼린것)|후르츠칵테일|체리|나초,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/5099451
3052,"짜지 않게 장아찌 담는 비결, 계절 장아찌 담기",조회수 6.6만,계절채소|간장|식초|설탕,@,@,초급,https://www.10000recipe.com/recipe/5099391
3053, 아욱 된장국,조회수 5.3만,물:1000ml|국멸치:1줌|다시마:1장|아욱(크게):1줌|청양고추:1개|대파(흰부분):1/2대|된장:6큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5098563
3054,전기 밥솥으로 옥수수 삶는법 !! ,조회수 3만,옥수수:5개|소금:1작은술|설탕:2큰술|물:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5098349
3055,요렇게 보드랍고 짭쪼름한 도미 데리야끼 드셔보셨어요?,조회수 1.9만,@,@,@,@,https://www.10000recipe.com/recipe/5098335
3056,피자빵 만들기,조회수 3.6만,식빵:4개|당근(잘게썬것):1+1/2스푼|양파(잘게썬것):1+1/2스푼|피망:(잘게썬것):1+1/2스푼|옥수수:1+1/2스푼|새송이버섯:1+1/2스푼|방울토마토:1+1/2스푼|모짜렐라치즈|토마토소스|케찹,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/5097904
3057,단호박 샌드위치,조회수 1.2만,식빵:4장|미니:단호박:1/2통|팥앙금:적당량|계피가루:1/2작은술|파마산:치즈가루:1큰술|올리브오일:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5097874
3058,오징어 부추전 만들기,조회수 7.4만,조선부추:3줌|양파:1/2개|당근:약간|청양고추:7개|계란:1개|부침가루|물:약간|소금:약간|식용유|오징어(or새우),4인분,60분 이내,초급,https://www.10000recipe.com/recipe/5097234
3059,누룽지 백숙,조회수 2.8만,닭:1마리|삼계탕용:티백:1개|대파:1뿌리|양파:1개|누룽지|쪽파:1개|소금,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/5097039
3060,달콤한 우리아이간식 떡강정,조회수 2만,가래떡:1줄|아몬드|피스타치오|호두:조금|올리브유:1큰술|고추장:2큰술|물엿:2큰술|설탕:1큰술|맛술:1큰술|케챂:2큰술|굴소스(생략가능):1/3작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5096945
3061,기름기쏙 ~ 연잎수육 - 딸에게# /연잎수육만드는법,조회수 1.3만,@,@,@,초급,https://www.10000recipe.com/recipe/5096865
3062,통통한 오징어순대 만드는법,조회수 8.2만,오징어:2마리|양파:1/2개|대파:1/2대|마늘:2톨|청양고추:2개|파프리카(삼색):조금|달걀:1개|두부:1모|찹쌀가루|녹말가루|밀가루:5큰술|소금|후추|참기름,@,@,중급,https://www.10000recipe.com/recipe/5096567
3063,메밀소바 만들기,조회수 2.8만,메밀생면:400g|무:30g|와사비:1큰술|물:1큰술|잔파:2대|방울토마토:1개|국멸치:15~20마리|물:1200ml(7컵)|건표고버섯:2개|대파:1개|무:140g|다시마(3*3):2장|간장:5큰술|맛술:5큰술|가쓰오부시:1큰술(혼다시)|무슈구슈:3큰술|참치맛장:3큰술(선택),2인분,60분 이내,중급,https://www.10000recipe.com/recipe/5096387
3064,가자미조림 :: 말린가자미를 이용한 조림요리,조회수 2.8만,@,@,@,@,https://www.10000recipe.com/recipe/5095875
3065,건강을 생각한 채식베이킹 담백한 두부빵(with 보쉬 MUM54420-슈퍼탤런트맘),조회수 1.2만,@,@,@,@,https://www.10000recipe.com/recipe/5095088
3066,허니쨈 브레드,조회수 2.6만,식빵:3장|키위쨈|토마토쨈|버터|꿀|슈가파우더|시나몬가루,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/5094461
3067,달콤한 홈메이드 바닐라 밀크 캬라멜,조회수 1.9만,@,@,@,@,https://www.10000recipe.com/recipe/5094319
3068,숙주나물볶음 만들기,조회수 4.6만,숙주나물:340g|깻잎:7장|파프리카:1/4개|청양고추:1개|다진마늘:1/2큰술|고춧가루:1/2큰술|통깨:약간|조선간장:1/2작은술|소금:조금|들기름:1큰술,@,30분 이내,초급,https://www.10000recipe.com/recipe/5094253
3069,영양만점 갈은콩 두부 카레,조회수 2.7만,@,@,@,@,https://www.10000recipe.com/recipe/5092839
3070,검은콩국수 만들기,조회수 2.6만,검은콩:1+1/2컵|볶은땅콩|오이|방울토마토|소금:1작은술|물:5컵(불릴때),1인분,30분 이내,고급,https://www.10000recipe.com/recipe/5092314
3071,누구나 쉽게 만드는 맛있는 칠리치킨,조회수 3.1만,닭고기:230g|녹말가루:3큰술|올리브유:1큰술|마늘:1통|소금:조금|후춧가루:조금|땅콩(or견과류):조금|청양고춧가루(or캡사이신):1t|고추장:2큰술|케첩:2큰술|간장:1작은술|식초:1작은술|설탕:1+1/2큰술|물엿:1큰술|굴소스:1/2작은술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/5091901
3072,참치고추장 마요 덮밥 만들기,조회수 4.2만,@,@,@,@,https://www.10000recipe.com/recipe/5091413
3073,수수쌀 대나무통밥,조회수 1.1만,찹쌀:1/2컵|수수쌀:1/2컵|대나무통|대추|밤|은행,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/5091358
3074,감자전,조회수 3.6만,감자:4개|부추:약간|소금:약간|식용유:약간|양조간장:1큰술|식초:1/2큰술|통깨:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/5091322
3075,치즈감자와 함께먹는 바삭한 돈까스,조회수 2.6만,돼지고기:2근|우유|밀가루|달걀|빵가루|마늘|생강|소금|후추,@,@,초급,https://www.10000recipe.com/recipe/5088333
3076,돼지고기 가지찜,조회수 2만,가지:3개|돼지고기:앞다리살:150g|오레가노:약간|마늘과:생강:약간|소금:약간|참기름:약간|조선간장:1큰술|붉은:와인:2큰술|블루베리:6개|마늘청:2큰술|로즈베리:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/5088066
3077,마늘쫑오징어초무침 ♬ 더운 여름날 새콤달콤하게 ,조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/5085919
3078,시원하게 후루룩~ 샐러드소바 ★ 샐러드메밀소바만들기 / 샐러드국수만들기 / 쯔유만드는법 / 간단한요리 ,조회수 3.1만,@,@,@,@,https://www.10000recipe.com/recipe/5085690
3079,소고기 샐러드 만들기 ,조회수 2.9만,@,@,@,@,https://www.10000recipe.com/recipe/5085441
3080,소고기 야채 샐러드,조회수 4.4만,소고기:100g|미니파프리카:3개|새송이버섯:1개|양상추:적당량|치커리:약간|기름:1큰술|허브솔트:약간|청주:1큰술|소금:약간|후추:약간|간장:2큰술|매실청:1큰술|레몬즙:1큰술|다진마늘:1작은술|참기름:1작은술|올리브유:1큰술,@,@,초급,https://www.10000recipe.com/recipe/5085257
3081,마요소스에 버무린 닭가슴살 또띠아랩,조회수 2.3만,닭가슴살:200g|대파:1대|통후추:10알|양파:1/4개|마늘:5쪽|또띠아:3장|슬라이스치즈:3장|양상추:3~4장|오이피클:적당량|건크랜베리:1줌|마요네즈:5Ts|레몬즙:1Ts|홀그레인머스터드:2ts|다진양파:1/4개|소금:조금|후춧가루:조금,@,60분 이내,초급,https://www.10000recipe.com/recipe/5083934
3082,비트 초콜릿케이크,조회수 1.1만,비트(익혀서으깬것):155g|오일:80g|달걀:2개|중력분:140g|코코아파우더:30g|베이킹소다:4g|바닐라:에센스:2방울|설탕:150g|소금:1g,2인분,60분 이내,고급,https://www.10000recipe.com/recipe/5083510
3083,마늘종멸치볶음 - 딸에게# / 멸치볶음 만드는법,조회수 2.6만,@,@,@,초급,https://www.10000recipe.com/recipe/5083434
3084,소고기 된장찌개 끓이기,조회수 3.3만,@,@,@,@,https://www.10000recipe.com/recipe/5082513
3085,건호박 군고구마 팥빙수,조회수 1.3만,우유(얼린것):적당량(:500ml)|건살구:5개|건무화과:3개|건호박군고구마:10~15개|빙수팥:적당량|오레오|생크림:약간|연유,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/5082098
3086,LA 찹쌀케이크,조회수 4.5만,방앗간용:찹쌀가루:250g|미숫가루:2큰술|설탕:20g|베이킹파우더:1작은술|베이킹소다:1/2작은술|우유:140ml|강낭콩|완두콩|밤:160g,@,60분 이내,초급,https://www.10000recipe.com/recipe/5082097
3087,닭가슴살 또띠아,조회수 6.5만,닭가슴살:캔:1개|파프리카(삼색):조금|할라피뇨피클|양상추|상추|또띠아|슬라이스치즈|허니머스터드,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5081855
3088,숙주나물,조회수 3.9만,숙주나물:250g|부추:약간|소금:약간|다진:마늘:1/2큰술|깨소금:1작은술|참기름:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5081621
3089,"황매실청 담기, 황매실잼 만들기",조회수 4.2만,황매실|설탕,@,@,중급,https://www.10000recipe.com/recipe/5080971
3090,쫄깃하고 달콤한 코코넛머랭 찹쌀파이 ,조회수 1.3만,@,@,@,@,https://www.10000recipe.com/recipe/5079837
3091,바지락 콩나물국 끓이기,조회수 2.6만,@,@,@,@,https://www.10000recipe.com/recipe/5078664
3092,복숭아 병조림,조회수 3.1만,백도복숭아:5개|물:2컵|설탕:180ml,1인분,90분 이내,초급,https://www.10000recipe.com/recipe/5078650
3093,민어가 통째로 - 민어탕수,조회수 1.1만,민어|양파:1/2개|홍:파프리카:조금|청:파프리카:조금|노랑:파프리카:조금|양파:조금|파인애플|녹말|물|맛술|소금|녹말|맛간장:1T|매실청:3T|식초:1T|물녹말,@,90분 이내,고급,https://www.10000recipe.com/recipe/5078540
3094,부드러운 키위주스 만들기,조회수 3.4만,키위:2개|플레인요거트:1병|얼음:1컵,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/5078279
3095,바나나스무디,조회수 2.9만,바나나:1개|우유:100ml|얼음:4조각,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/5078199
3096,나트륨없는 예쁜 비트라면 헬스라면,조회수 2만,라면|채소|비트|조선간장:1/2큰술|마늘청:1/2큰술|다진마늘:1찻술|약조청(or물엿)|통깨|참기름,@,15분 이내,아무나,https://www.10000recipe.com/recipe/5077956
3097,매콤 고소~ 춘장 떡볶이 ★ 춘장떡볶이만드는법 / 떡볶이맛있게만드는법 / 떡볶이양념 / 간단한요리 / 간단한간식만들,조회수 4.3만,@,@,@,@,https://www.10000recipe.com/recipe/5077920
3098,블루베리 팥빙수,조회수 1.6만,생블루베리:100g|자두:2개|얼린:우유:150g|빙수팥:정당량|견과류:1큰술|콩가루:1큰술|요거트:2큰술|연유:1큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/5077631
3099,강낭콩수프 만들기,조회수 2.6만,강낭콩:150g|양파:1/2개|우유:1+1/2컵|버터:10g|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5075941
3100,입안을 초토화 시키는 맛!!! 화끈하게 즐겨라~,조회수 5.3만,@,@,@,@,https://www.10000recipe.com/recipe/5075570
3101,오디찹쌀떡,"조회수 8,718",찹쌀가루:500g|달걀:2개|호두|해바라기씨|아몬드|건블루베리|기름:약간|생크림:100g|오디청:160g|설탕|소금,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/5075084
3102,통돼지 김치찜 만들기,조회수 2.9만,@,@,@,@,https://www.10000recipe.com/recipe/5075069
3103,여름엔 역시 아이스크림~ 아마씨 초코아이스크림,조회수 1.2만,우유:300g|다크초콜릿(코코아함량:55%이상):120g|동물성생크림:300g|아마씨가루:2Ts|비정제:황설탕:80g,@,@,아무나,https://www.10000recipe.com/recipe/5074717
3104,20분 완성~ 상큼 촉촉 레몬마들렌 ★ 생크림마들렌 / 노버터 마들렌만들기 / 레몬생크림마들렌만들기 / 홈베이킹 ,조회수 2.6만,@,@,@,@,https://www.10000recipe.com/recipe/5074609
3105,웨지감자 만드는 법,조회수 3만,감자:5개|올리브유:1큰술|허브맛솔트,@,60분 이내,아무나,https://www.10000recipe.com/recipe/5074288
3106,♪동글동글 귀여운~버터크림 샌드 쿠키♪,조회수 2.5만,@,@,@,@,https://www.10000recipe.com/recipe/5074253
