,title,views,ingredients,peoples,times,levels,url
1872,언제먹어도 맛있는 김치도리아,"조회수 8,520",밥:1공기|김치:1줌|햄이나:돼지고기:100g|양파:큰:크기:1/4개|모차렐라치즈|슬라이스치즈,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1281052
1873,구웠네치킨(간장양념닭구이),조회수 1만,볶음용:닭:1마리|간장:3~4큰술|설탕:2큰술|맛술:2큰술|다진마늘:2작은술,2인분,2시간 이상,중급,https://www.10000recipe.com/recipe/1279927
1874,"♪ 오징어 다리로 만든, 럭셔리 오징어 미니버거","조회수 3,782",모닝빵:10개|저민양파|오이|토마토:양파:중간크기:1개|홍파프리카:1/2개|부추:한줌:오징어:다리:3개|생강즙:1숟가락|다진마늘:1숟가락|파:1숟가락|허브솔트:1차스푼|빵가루:실빵:껍질:1개분|머스터드or허니머스터드|포도씨유,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1279313
1875,색다르게 즐겨봐 초코 마블 버터링 쿠키,"조회수 3,431",달걀:1개|ⓐ박력분:100g|ⓑ박력분:85g|코코아가루:10g|버터:140g|설탕:80g|소금:1g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1279284
1876,여름엔 냉(冷)라면,조회수 2.2만,@,@,@,@,https://www.10000recipe.com/recipe/1278945
1877,완전 초간단 시원한 레몬에이드,"조회수 8,615",레몬:1개|사이다(또는:탄산수):3컵|설탕:1큰술,1인분,60분 이내,아무나,https://www.10000recipe.com/recipe/1277496
1878,"건강한 블랙푸드,검은콩 스파게티","조회수 5,011",@,@,@,@,https://www.10000recipe.com/recipe/1276910
1879,단호박죽,"조회수 6,776",@,@,@,@,https://www.10000recipe.com/recipe/1276664
1880,♥ 만만한 밑반찬과 감자밥 도시락..♥,조회수 2만,@,@,@,@,https://www.10000recipe.com/recipe/1276281
1881,얼큰하게 드세요 순두부 섞어찌개 (순두부찌개),조회수 1.4만,순두부:1봉지|쇠고기:100g|양파:1/2개|새우:10마리|달걀:1개|청양고추:1개|홍고추:1개|대파:1/2대|후추:약간|멸치:육수:2+1/2컵|고추장:1+1/2큰술|된장:1큰술|고춧가루:2큰술|간장:1/2큰술|다진:마늘:1큰술|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1275290
1882,처음 만들어본 간장게장~ 이예요,"조회수 9,393",@,@,@,@,https://www.10000recipe.com/recipe/1273150
1883,비도오는데 간편한 전 애호박전,조회수 1.3만,애호박:1개|부침가루:1/3컵|달걀:1개|홍고추:1개|소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1272925
1884,덥고 입맛없을때 열무김치말이밥,조회수 1.2만,@,@,@,@,https://www.10000recipe.com/recipe/1272813
1885,집에서도 만들 수 있다고 몬테크리스토,조회수 1.5만,식빵:3쪽|닭:안심살:3쪽|사과:1/2개|슬라이스:체다치즈:2장|슬라이스햄:2장|튀김기름:적당량|소금:약간|후춧가루:약간|맛술:적당량|튀김가루:1/2컵|녹말가루:1큰술|얼음물:1/2컵|슈거파우더:적당량|딸기잼:약간|마요네즈:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1271079
1886,베이컨 달걀 샌드위치,조회수 1.3만,식빵:2장|베이컨:4장|달걀:1개|양파:작은거:1/4개|마요네즈:1큰술|머스터드:1작은술|소금:약간|후추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/1270791
1887,♬ 즐겁게 만들어 먹는특식! 야채 커리 볶음밥 피자,"조회수 5,408",재료]:찬밥:2공기|간자:2개|양파:1/2개|빨간:파프리카:약간|유기농옥수수:5숟가락|부추|인델리:커리:3숟가락|미지근한:물:1/2컵|소금|후추가루|미강유모짜렐라치즈|파마산치즈|케찹|머스터드소스,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1270235
1888,아기반찬 - 해물동그랑땡,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/1269617
1889,간편하고 맛있는  베이컨 덮밥..,"조회수 5,886",@,@,@,@,https://www.10000recipe.com/recipe/1266513
1890,아이들을 위한 고추장 부침,"조회수 3,908",@,@,@,@,https://www.10000recipe.com/recipe/1265863
1891,시원한 팥빙수와 또띠아 아이스크림 피자,"조회수 6,194",또띠아|아이스크림|팥빙수용팥|연유|미숫가루|꿀|딸기시럽|건과일|초코칩|과일등,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1264471
1892,얼큰한 수제비로 해장을..,조회수 2.2만,@,@,@,@,https://www.10000recipe.com/recipe/1264111
1893,♪ 돼지고기 보쌈! 맛있고 부서지지 않게 삶는 비법,조회수 2.3만,@,@,@,@,https://www.10000recipe.com/recipe/1263540
1894,식빵으로 만든 포켓 슈크림,"조회수 4,377",@,@,@,@,https://www.10000recipe.com/recipe/1263082
1895,진한 초코퍼지맛 초코아이스크림,"조회수 4,888",우유:150g|생크림:150g|달걀:노른자:2개|설탕:30g|무가당:코코아가루:2큰술|다크초콜릿:50g|럼:1/2큰술,2인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/1262923
1896,♪ 엄마표 간식! 바삭한 새송이 버섯과자,조회수 2.5만,@,@,@,@,https://www.10000recipe.com/recipe/1261672
1897,계란 버섯 덮밥 만들기,"조회수 9,298",느타리:버섯:1줌|애호박:1/3개|대파:조금|계란:1개|물:500g|간장:1숟가락|다진마늘:1티스푼|맛술:1숟가락|소금:약간|후추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/1260718
1898,블루베리 파운드케익 ,"조회수 9,239",버터:100g|박력분:200g|계란:2개|블루베리:120g|베이킹파우더:2티스푼|설탕:80g|소금:약간|꿀:2숟가락|레몬즙:1숟가락,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/1260691
1899,초코머핀,"조회수 3,099",버터:150g|물엿:20g|달걀:1개|달걀:노른자:1개|박력분:180g|옥수수전분:20g|코코아가루:30g|베이킹파우더:1/2작은술|우유:50g|플레인요구르트:60g|초코칩:100g|오렌지:껍질:1/2개|설탕:130g,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1260546
1900,토마토 스크램블과 요거트 팬케이크,"조회수 4,082",핫케이크가루:200g|플레인:요거트:300~350ml|계란:2개|생크림:50ml|후추가루:약간|포도씨유:2큰술|파슬리가루:약간|소금:1/2작은술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1260522
1901,패밀리브레드 샌드위치,"조회수 3,188",@,@,@,@,https://www.10000recipe.com/recipe/1260288
1902,중독성있는 밑반찬 마늘쫑피클,조회수 2.7만,마늘쫑:3단|간장:3컵|물:3컵|식초:2컵|설탕:2컵,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/1259456
1903,아이들에게 짱짱 햄버거스테이크,조회수 1.7만,쇠고기(목심or우둔):다진것:500g|청주:3큰술|맛술:2큰술|다진:마늘:1큰술|후춧가루:0.3큰술|생강즙이나:가루:0.3큰술|다진:파:1컵|다진:양파:2컵|다진:당근:4큰술|소금:0.3큰술|설탕:0.5큰술|간장:1큰술|달걀:1개|빵가루:1컵|양파:중:1/2개|양송이버섯:8개|버터:1스푼|카레가루:2스푼|물:1컵|돈가스소스:4스푼|케첩:5스푼|물엿:1스푼|우유:3큰술|후춧가루:적당량,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/1259449
1904,오징어채조림,조회수 3.5만,오징어채:150g|대파나:쪽파:썬것:1줌|식용유:2큰술|고추장:4큰술|다진:마늘:1큰술|생강즙:약간|간장:0.5큰술|설탕:0.5큰술|물엿:3큰술|청주:2큰술|물:2분의:1컵|참기름:1큰술|통깨:1큰술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/1259438
1905,웨지감자만들기,"조회수 8,000",@,@,@,@,https://www.10000recipe.com/recipe/1259189
1906,새우볶음 스파게티,"조회수 4,951",스파게티면:80g|소금:약간|올리브유:약간|양파:1/2개|풋고추:1개|새우:5~8마리|대파:1/2대|다진마늘:1작은술|간장:4큰술|청주:2큰술|물:5큰술|굴소스:1작은술|물엿:1큰술|고춧가루:1큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1258357
1907,피자치즈만 얹었을뿐인데 - 나쵸,"조회수 8,409",@,@,@,@,https://www.10000recipe.com/recipe/1258296
1908,♪ 다이어트에 도움이 되는 느타리버섯 고추장양념구이,조회수 1.4만,느타리버섯:250그램|통깨:약간|표고고추장:1+1/2숟가락|간장:1숟가락|설탕:3분의:2숟가락|다진파:1숟가락|다진마늘:1숟가락|들기름or참기름:1숟가락,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1257510
1909,바삭바삭 오돌오돌 해삼튀김,"조회수 9,290",해삼:2마리|녹말가루:1큰술|튀김가루:1+1/2큰술|튀김오일:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1257440
1910,설탕없이 만드는 호박고구마 쿠키,"조회수 5,475",호박고구마:200g|베이킹파우더:5g|박력분:150g|포도씨유:50g|해바라기씨:약간|계란:1개,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1257402
1911,크림치즈 고구마 타르트 ♡ 넌 치즈 케잌 맛.,"조회수 3,778",@,@,@,@,https://www.10000recipe.com/recipe/1257395
1912,건더기 없는 깔끔한~ 토마토 사과 주스..^^,조회수 1.6만,@,@,@,@,https://www.10000recipe.com/recipe/1257390
1913,맛과 향 모두 즐겨요~ 다욧 디저트 커피젤리~,"조회수 2,517",@,@,@,@,https://www.10000recipe.com/recipe/1257388
1914,오트밀 쿠키 ,"조회수 4,918",무염버터:100g|달걀:1개|바닐라:오일:1/4t|박력분:70g|통밀가루:30g|b.p:1/2t|오트밀:200g|크랜베리:50g|호두분태:50g|초코칩:50g|유기농:흑설탕:150g|소금:1/4t,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1257385
1915,바다의 인삼수산식품 중 최고 강장제인 해삼회,조회수 1.1만,해삼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1257378
1916,고구마 미트로프,"조회수 2,908",다진:돼지고기:200g|베이컨:10줄|고구마:2개|슬라이스:치즈:2장|간장:2큰술|설탕:1큰술|맛술:1큰술|다진마늘:1/2큰술|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1256605
1917,일주일 든든한 밑반찬..메추리알 쇠고기 장조림 ,조회수 3.3만,@,@,@,@,https://www.10000recipe.com/recipe/1256397
1918,"♬ 인삼향이 가득한 , 특별한 수삼 배추 겉절이","조회수 4,045",@,@,@,@,https://www.10000recipe.com/recipe/1256200
1919,"청양고추를 넣어~ 매콤한, 카레라이스","조회수 5,433",@,@,@,@,https://www.10000recipe.com/recipe/1256021
1920,토마토 스파게티 and 참치 미트볼,"조회수 4,314",스파게티면:2줌|양파:1/2개|홀토마토:1캔|바질:6잎|전분가루:6T|케첩:2T|다진마늘:0.5T|소금|후춧가루:약간:올리브오일:3T|다진마늘:0.5T|설탕:0.3T|소금|후춧가루:약간|참치:1캔(150g),2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1256013
1921,온 가족과 함께 즐기자~ 쫀득쫀득~ 삼색경단!,"조회수 3,555",@,@,@,@,https://www.10000recipe.com/recipe/1256011
1922,푸짐한 콩나물밥,"조회수 7,594",불린쌀:4컵|콩나물:3줌|다시마(10cm):1장|쇠고기(100g):1줌|물:3컵|청주:1큰술|소금:약간|후춧가루:약간|진간장:1/2컵|고춧가루:1큰술|다진마늘:0.5큰술|다진:파:1큰술|총총:썬:달래:4큰술|참기름:0.5큰술|통깨:0.5큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1256009
1923,신선한 쇠고기 육회,조회수 1.1만,쇠고기:육회용:300g|배:1/2개|달걀:노른자:1개|통깨:약간|간장:3큰술|설탕:0.5큰술|다진마늘:1큰술|다진파:1큰술|참기름:2큰술|깨소금:약간|후춧가루:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/1256008
1924,"♬ 모아모아 만든 과일혼합음료(과일펀치), 더위가 달아납니다","조회수 8,644",@,@,@,@,https://www.10000recipe.com/recipe/1255335
1925,♬시원하고 든든한 미숫가루 과일펀치,"조회수 7,191",@,@,@,@,https://www.10000recipe.com/recipe/1255331
1926,주말 간식으로 사시사철 먹어도 맛난 호떡 어떠세요 ^^ - 찰호떡,"조회수 6,884",@,@,@,@,https://www.10000recipe.com/recipe/1255270
1927,매콤한 불닭식빵 피자,"조회수 2,346",닭가슴살:500g|양파|피망|옥수수통조림|모짜렐라치즈|파슬리가루:약간|맛술:2큰술|간장:1큰술|후추:1/2작은술|고추장:1큰술|고춧가루:3큰술|간장:3+1/2큰술|물엿:1큰술|설탕:1큰술|맛술:2큰술|사과:1/4개|양파:1/4큰술|청양고추:2개|다진마늘:1큰술|다진파:1+1/2큰술|참기름:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1255241
1928,치킨마요덮밥(도리 가라아게동),조회수 3.7만,닭가슴살:또는:닭다리살:500g|감자전분:3~4큰술|튀김용:기름:1리터|도리:가라아게:1줌|밥:1공기|계란:1개|간장:4~5큰술|청주:2큰술|후추가루:1작은술|소금:약간|데리야키소스:2큰술|송송썬실파:1큰술|마요네즈:약간,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/1254990
1929,닭가슴살 야채샌드위치,조회수 1만,@,@,@,@,https://www.10000recipe.com/recipe/1254921
1930,감자 샐러드 바게트 샌드위치,"조회수 5,111",@,@,@,@,https://www.10000recipe.com/recipe/1254835
1931,바삭바삭 올리브오일(or포도씨유) 마늘바게트,"조회수 3,115",@,@,@,@,https://www.10000recipe.com/recipe/1254831
1932,♬고소하고 부드러운 라이스치즈 떡갈비,"조회수 2,160",@,@,@,@,https://www.10000recipe.com/recipe/1254819
1933,계란찜,조회수 1.1만,계란:4개|양파:1/4개|대파:1/2대|마늘:1알|물:400cc|새우젓:1T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/1254814
1934,♪ 얼큰한 김치국에 빠진 스팸옹심이,"조회수 5,536",@,@,@,@,https://www.10000recipe.com/recipe/1254792
1935,"볶음밥도시락과 닭죽, 닭칼국수 만들기",조회수 1.6만,당근|애호박|닭육수|찬밥|닭정육|국수|계란|마늘쫑|맛살|갈빗살|쪽파|천일염|국간장:2큰술|후춧가루|식용유|소금|깨소금|쪽파,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/1254775
1936,♪ 다이어트에도 짱~!! 건강식 단호박스프,조회수 1.7만,@,@,@,@,https://www.10000recipe.com/recipe/1254767
1937,"방아부추장떡, 꽈리고추멸치볶음, 소고기미역국",조회수 1.3만,@,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1254762
1938,동글동글 옥수수빵(쯔오프),"조회수 3,901",강력분:250g|옥수수가루:30g|물:100cc|우유:100cc|드라이이스트:5g|소금:4g|설탕:20g|버터:20g|옥수수캔:1개|마요네즈:적당량|파슬리가루:약간,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1254220
1939,감자 오꼬노미야끼,조회수 1.1만,감자:큰사이즈:3~4개|캔옥수수:2~3큰술|완두콩:2~3큰술|계란:큰사이즈:1개|가쓰오부시(건조가다랑어)|대파:조금|소금:약간|후추:약간|식용유:적당량|오꼬노미야끼소스|마요네즈,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1254206
1940,일등 손님 접대 밑반찬 하기 [더덕양념구이],"조회수 8,624",@,@,@,@,https://www.10000recipe.com/recipe/1254165
1941,웰빙떡갈비 햄버그~~^^,"조회수 1,815",@,@,@,@,https://www.10000recipe.com/recipe/1254117
1942,간단한 도시락 메뉴~ 후리가케 미니 주먹밥^.^,조회수 1.5만,밥:1공기|슬라이스햄:8장|후리가케:1봉지|달걀:1개|포도씨유:2숟가락,@,@,@,https://www.10000recipe.com/recipe/1254034
1943,비빔라면,"조회수 9,735",라면사리:1개|송송:썬:김치:1/2컵|오이채:1줌|통깨:약간|간장:0.5스푼|고추장:1스푼|설탕:0.5스푼|참기름:1스푼|다진:파:0.5스푼|다진마늘:0.3스푼,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/1254030
1944,스트로이젤 애플파이,"조회수 3,816",밀가루박력분:200g|설탕:5g|소금:1g|버터:100g|달걀:1개|사과:1개|황설탕:60g|버터:25g|전분가루:5g|계핏가루:0.3g|버터:15g|피넛버터:1g|설탕:12g|게란:노른자:1/2개(8g)|밀가루박력분:35g|베이킹파우더:1/4t,4인분,120분 이내,중급,https://www.10000recipe.com/recipe/1254018
1945,하나노 카타치 찻잔 & Dilmah Caramel(T/B)_ Tea food streusel apple pie.,"조회수 2,034",@,@,@,@,https://www.10000recipe.com/recipe/1254016
1946,크림치즈 머핀,"조회수 2,163",버터:120g|크림치즈:80g|설탕:200g|달걀:2개|흰자:2개|박력분:200g|아몬드가루:24g|bp:4g|탈지분유:5g|슬라이스:아몬드:약간|크림치즈:200g|슈가파우더:50g|노른자:2개,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1254010
1947,그린티(green tea) 상투과자,"조회수 1,381",백옥앙금:250g|아몬드가루:25g|녹차가루:0.5T|노른자:1개|꿀:1T|물:1T,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/1254009
1948,"변비, 다이어트에 효과만점 ♡ 바나나 두유~^^","조회수 6,759",@,@,@,@,https://www.10000recipe.com/recipe/1254002
1949,부드럽고 달콤한 황치즈하트머핀,"조회수 2,787",박력분:120g|황치즈가루:3g|베이킹파우다:3g|우유:50g|계란:1개|바닐라오일:조금|설탕:55g|버터:50g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1253749
1950,감자베이컨말이튀김,"조회수 7,677",감자:1개|베이컨:1팩|밀가루|튀김가루|계란:1개|빵가루|튀김오일:적당량,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1253744
1951,"연근으로 만드는 다양한 요리 연근전, 연근쥬스 연근칩",조회수 1.9만,연근:1/2개|양파:1/4개|당근(작은것):1/3개|실파:6대|홍파프리카:1/4개|물:3큰술|부침가루:적당량|소금:조금|연근:1/2개|튀김오일:적당량|연근:1/3개|요구르트:2개,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1253731
1952,입맛 없을땐 비벼요 새싹 채소 강된장 비빔밥,조회수 1.1만,상추:3~4장|부추:1줌|새싹채소:1팩|당근:1/2개|호박:1/2개|통깨:약간|올리브유:1큰술|들기름:약간|밥:2~3공기|우리콩된장:4~5큰술|손질한:멸치:1줌|물:150ml|호박:1/2개|양파:1개|고추가루:1/2큰술|새송이버섯:2송이|마늘:1큰술|표고버섯가루:1/2큰술|두부:1/4모|청양고추:3~4개,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1253483
1953,♬ [알뜰]마른고추를 이용한 잔멸치조림,"조회수 4,754",@,@,@,@,https://www.10000recipe.com/recipe/1252875
1954,♬ 우리집 건강을 지키는 청국장찌개,"조회수 6,742",@,@,@,@,https://www.10000recipe.com/recipe/1252856
1955,♪ 생청국장 기본양념법과 맛있게 먹는방법,조회수 1.4만,@,@,@,@,https://www.10000recipe.com/recipe/1252832
1956,♪ 특별한 무슬리건과류 바나나튀김,"조회수 2,183",바나나:4개|견과류|튀김가루|튀김기름,3인분,15분 이내,중급,https://www.10000recipe.com/recipe/1252829
1957,건강하고 풋풋한 반찬 모듬채소버섯 샐러드,"조회수 6,670",가지:1개|호박:1/2개|양파:1/2개|감자:중:1개|양송이버섯:5개|애느타리버섯:1팩|소금:약간|후춧가루:약간|포도씨오일:적당량|설탕:1스푼|식초:1스푼|간장:2스푼|다진:마늘:0.5스푼|송송:썬:쪽파나:실파:2스푼|통깨:1스푼|참기름:1스푼|후춧가루:약간|간장:3스푼|맛술:1스푼|설탕:0.3스푼|다진:마늘:0.3스푼|다진:파:1스푼|다진:홍:고추:0.5스푼|다진:청양고추:0.5스푼|고춧가루:0.3스푼|참기름:1스푼|통깨:1스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/1251514
1958,건강하게 먹는 샌드위치 버섯양파샌드위치,"조회수 8,512",식빵:4장|애느타리버섯:1팩|양파:중:1개|체다슬라이스:치즈:2장|마요네즈:1스푼|슬라이스햄:2장|올리브오일:1스푼|발사믹식초:3스푼|황설탕:0.5스푼|소금:약간|후춧가루:약간|머스터드:적당량,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1251504
1959,색은 이상해도 맛좋은 엄마표 안심먹거리 - 사과잼,"조회수 9,015",@,@,@,@,https://www.10000recipe.com/recipe/1251476
1960,코코넛 롱비스킷,"조회수 4,223",박력분:2큰술|달걀:흰자:2개|설탕:60g|코코넛롱:100g,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/1251458
1961,장어 지라시 스시,"조회수 6,177",팽이버섯:약간|애느타리버섯:1/2줌|계란:1개|깻잎:5장|맛살:4개|장어(조미된:것):400g|소금:약간|후춧가루:약간|식초:4큰술|설탕:1.5큰술|소금:1+1/2작은술|물:2큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1250061
1962,초코 퍼지 컵케이크 with 딸기,"조회수 3,997",버터:80g|다크:초콜릿:200g|설탕:100g|소금:2g|달걀:2개|박력분:75g|b.p:1/2t|코코아:가루:15g|럼주:1T|생크림:100g|딸기:6~7개,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1249768
1963, 봉골레 스파게티(Spaghetti Vongole),조회수 1.1만,스파게티면:2줌(200g)|조개:20개|마늘:4쪽|건고추:2개|올리브오일:4T|화이트와인:4T|소금|후춧가루,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1249766
1964,"골라 만들어요~ 2가지 맛 간장, 고추장~ 꽈리고추 멸치볶음","조회수 4,851",@,@,@,@,https://www.10000recipe.com/recipe/1249761
1965,불고기 라이스 크로켓,"조회수 4,308",다진:쇠고기:150g|양파:1/2개|당근:1/5개|대파:1/2뿌리|밥:2공기|밀가루:2컵|달걀:2개|빵가루:1컵|포도씨유:2큰술|소금:약간|후춧가루:약간|간장:3큰술|설탕:1.5큰술|다진마늘:0.5큰술|참기름:0.5큰술|맛술:1큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1249758
1966,피부 트러블 개선에 좋은~ 방울 토마토 팩!~,"조회수 4,457",방울토마토:6개|플레인요플레:0.5숟가락|꿀:0.5숟가락|밀가루:3숟가락,@,@,@,https://www.10000recipe.com/recipe/1249756
1967,"♬ 더운 날 더 맛있는 새콤, 매콤 비빔냉면",조회수 1.5만,@,@,@,@,https://www.10000recipe.com/recipe/1249275
1968,고소한 닭모래집튀김,조회수 1.4만,닭모래집:200g|밀가루:적당량|고구마:작은것:1개|튀김오일:적당량|청주:1큰술|소금:조금|후춧가루:조금|튀김가루:적당량|카레가루:2큰술|케찹:3큰술|핫소스:1큰술|고추장:1큰술|황설탕:2큰술|청주:1큰술|마늘가루:1큰술|호두분태:적당량,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/1248960
1969,이색 연근카레,"조회수 3,210",연근(중간크기):1개|감자:1개|양파:1개|당근(중간크기):1개|마늘:3알|닭가슴살:200g|물:700ml|카레:1봉지|청주:1큰술|후춧가루:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1248952
1970,♬ [약선음식] 고혈압에 좋은 표고버섯탕,조회수 1.2만,@,@,@,@,https://www.10000recipe.com/recipe/1248895
1971,간편하게 만드는 요거트 푸딩,"조회수 7,567",플레인:요구르트:2개|달걀:노른자:2개|우유:150ml|옥수수:전분:15g|설탕:30g|바닐라:에센스:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1248780
1972,파채 곁들여 더 맛있는 통삼겹 양념구이,조회수 1.2만,통삼겹살:600g|파채|설탕:1큰술|다진마늘:1큰술|간장:2큰술|맛술:1큰술|후추:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1248074
1973,5900원으로 캔터키치킨 한마리드세여~,"조회수 2,429",@,@,@,@,https://www.10000recipe.com/recipe/1247485
1974,밀크티,조회수 1만,우유:300ml|물:200ml|설탕:1큰술|홍차:12~15g,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1246945
1975,소풍에 좋은 명란&치즈 오니기리와 호두&멸치 오니기리,조회수 2만,밥:4공기(640g)|디즈니미키마우스:무청&미역맛:주먹밥믹스:4봉지|참기름:2큰술|슬라이스치즈:3장|김밥용:김:2장|명란젓:100g|참기름:2작은술|깨소금:1/2큰술|잔멸치:200g|호두:80g|기꼬망:1/2큰술|간장:2큰술|식용유:1큰술|통깨:1/2큰술|올리고당:2큰술|설탕:1/3큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1246845
1976,캐러멜 파운드 케이크,"조회수 1,389",박력분:120g|버터:100g|설탕:80g|카라멜크림:100g|계란:1개|베이킹:파우더:1/2ts,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1246824
1977,모카 아몬드 비스코티,"조회수 2,052",포도씨유:45g|슈가파우더:60g|달걀:1개|박력분:140g|bp:2g|커피액기스:1/2t|통아몬드:30g,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/1246644
1978,담백한 어묵볶음,"조회수 8,449",@,@,@,@,https://www.10000recipe.com/recipe/1246331
1979,한조각씩 디저트로 바나나 초코 치즈 타르트,"조회수 2,844",박력분:80g|코코아가루:10g|버터:30g|슈가파우더:25g|노른자:1개|우유:2작은술|크림치즈:100g|다크초콜릿:40g|생크림:30ml|설탕:10g|박력분:1작은술|달걀:1개|바나나:2개(크기에:따라:차이가:있을수:있어요|초코시럽:약간,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/1246156
1980, -_- 집들이에도 좋은 !! 월남쌈 ;;; ,조회수 6.2만,@,@,@,@,https://www.10000recipe.com/recipe/1246122
1981,간단한 참치 스파게티 ,"조회수 5,879",@,@,@,@,https://www.10000recipe.com/recipe/1246050
1982,한입에 오케이~감자고로켓~,"조회수 6,088",@,@,@,@,https://www.10000recipe.com/recipe/1245922
1983,포테이토 스킨~,"조회수 3,178",@,@,@,@,https://www.10000recipe.com/recipe/1245912
1984,아삭함의 대표주자 상큼피클~,"조회수 4,070",@,@,@,@,https://www.10000recipe.com/recipe/1245824
1985,치킨 로제스파게티,"조회수 9,568",스파게티:140~160g|올리브유:약간|소금:약간|닭가슴살:200g|양파:1/2개|다진마늘:1/2큰술|건고추나:고춧가루:약간|시판스파게티소스:200ml|우유나:생크림:200ml|후추:약간|소금:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1245638
1986,깻잎수삼냉채,조회수 2만,수삼:작은:것:2뿌리|대추:3개|밤:3개|깻잎:6장|소금:0.2작은술|레몬즙:2큰술|꿀:2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1245518
1987,중화식 바비큐 샌드위치,"조회수 1,425",우유식빵:8쪽|양상추:1/2통|토마토:2개|닭고기:가슴살:250g|식용유:1~2T|굴소스:1T|해선장소스:3T|고추마늘소스:2T|물엿:1T|요리술:2T|후추:조금|오렌지쥬스:3T|마요네즈:2T|식초:1T|설탕:1/2T|소금:1/3ts|연유:또는:꿀:1T,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/1245223
1988,청양고추랑 신김치를 쏭쏭 썰어넣어만든 매콤한 계란말이,"조회수 5,958",계란:4개|청양고추:2개|신김치잘게썬것:3큰술|당근:1/5개|참치:1캔|소금:조금|후춧가루:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1245089
1989,배추겉절이 아주 쉬워요,조회수 1.3만,@,@,@,@,https://www.10000recipe.com/recipe/1244966
1990,"♬ 우리밀 김치 수제비, 오늘 날씨와도 잘 어울려요~^^*",조회수 1.2만,@,@,@,@,https://www.10000recipe.com/recipe/1244734
