,title,views,ingredients,peoples,times,levels,url
3155,미나리무침 ,조회수 2.2만,미나리:1/4단|파프리카|다진대파:1큰술|고추가루:1큰술|멸치:액젓:2/3큰술|후추:약간|레몬즙:1큰술|통깨:1/3큰술|참기름:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6697990
3156,고추장멸치볶음,조회수 5.1만,멸치:85g|완두콩:50g|들기름:1숟갈|통깨:약간|고추장:1+1/2숟갈|물:6숟갈|고추가루:1숟갈|생강술:2숟갈|매실액:2숟갈|다진마늘:2/3숟갈|올리고당:1숟갈,@,30분 이내,초급,https://www.10000recipe.com/recipe/3808447
3157,"[가지요리] 가지 찹쌀구이, 가지전, 찹쌀가루",조회수 3.1만,@,@,@,초급,https://www.10000recipe.com/recipe/3807153
3158,마른 꼴뚜기 통마늘 볶음,조회수 1.7만,마른(건):꼴뚜기:1/2봉지|꽈리고추:6개|통마늘:8개|통깨:적당량|기름:적당량|진간장:2큰술|아가베시럽(설탕&올리고당등):2U/:2큰술|후추:약간|청주:1티스푼||멸치|다시마|새우|황태머리|가쓰오브시|양파|대파우려낸물,4인분,90분 이내,아무나,https://www.10000recipe.com/recipe/1810058
3159,우리 몸의 독소를 배출해주는 바나나식초 만들기,조회수 4.6만,바나나:중간크기:3개|식초:2컵|올리고당:1컵,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6850203
3160,초간단 스콘 만들기,조회수 12만,밀가루(박력분:또는:중력분):400g(종이컵:4컵)|설탕:30g(3큰술)|소금:3g(1작은술)|베이킹파우더:6g(2작은술)|버터:60g(2큰술)|우유(또는:생크림):100ml(1종이컵:100ml)|계란:1개|건포도(또는:견과류초코칩):1줌(1종이컵=1줌),3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6834502
3161,애플파이 만들기 이제는 특별하게 로즈애플파이만들어봐요,"조회수 7,599",파이지|중력분:200g|노른자:20g|소금:3g|설탕:6g|우유:24g|버터:80g|냉수:50g|사과:1개|설탕:40g|레몬즙:10g|시나몬파우더:2g|사과:1개|설탕:40g|레몬즙:10g,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6837678
3162,엄나무순무침 만드는법,조회수 2만,엄나무순:100g|고추장:1.5큰술|다진마늘:0.3큰술|매실청:1큰술|설탕:1큰술|식초:2큰술|통깨,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6748517
3163,단감깍두기,조회수 2.6만,단감:3개|쪽파:2뿌리|새우젓:1작은술|천일염:약간|고춧가루:1큰술반|다진마늘:1작은술|다진:생간:약간,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/4381410
3164,토마토소스 해물 파스타(한그릇요리),조회수 1.8만,토마토:소스:8큰술|스파게티면:80g|양파:1/4개|새우:6마리|조개:6개|오징어:몸통:1/2개|화이트와인(선택사항):1/2큰술|물:1리터|소금:1/2큰술|오일:1큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6878193
3165,명란젓 라면 만들기,조회수 5.3만,라면:사리:2개|명란젓:3큰술|청양고추:1개|마늘:4쪽|김:1/2장|버터:1.5큰술|올리브유:1큰술|우유:1/2컵,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/5098396
3166,벨기에식 홍합요리 Mussles,"조회수 9,846",홍합:1인분:1kg|소금:5T|양파:1/4개|셀러리(없어도:무관함):1개|부추:15g|대파:1개|버터:5T|화이트와인:또는:맛술:3T|흰후추:또는:검정후추:조금,1인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6880647
3167,버터에 고슬하게 볶은 김치볶음밥,조회수 1.4만,밥:1공기|김치:1/2공기|돼지고기:1/2공기|김가루:취향껏|버터:1스푼|고추장:1스푼|후추:약간|참기름:1/2스푼,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6885456
3168,새콤달콤한 토마토와 카레의 만남 토마토카레라이스,"조회수 6,731",토마토:4개|돼지고기:200g|감자:2개|양파:2개|당근:1/2개|완두콩:2줌|포도씨유:1큰술|물:적당량|밥:4인분|카레가루:1봉지,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1949948
3169,LA갈비,조회수 2.2만,LA갈비:2.5Kg(약4근)|물:2.65L|흑설탕:200g|물엿:120g|진간장:225ml|정종:45ml|생강:25g|통:마늘:75g|대파:1뿌리|양파:1/2개|배:2/3개|사과:1+1/2개|미원:약간|배:1/2개|양파:1/2개|대파:50g|참깨:27.5g|땅콩:30g|정종:50ml|다진마늘:125g|참기름:40ml|생강즙:1/2T|후춧가루:1/2T,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6836341
3170,새송이버섯 브로콜리 볶음,"조회수 5,237",새송이버섯:500g|브로콜리:2큰송이|쪽파:5줄기:다진것|간마늘:1테이블스푼|올리브오일:5테이블스푼|고추가루:1테이블스푼|굴소스:3테이블스푼|소금:1/4티스푼,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6864213
3171,매생이 떡국 끓이기,조회수 1.7만,매생이:1/4|떡:1줌(약:100g)|천연조미:멸치다시팩|소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6505364
3172,"얼큰 칼칼하니 맛있는 김치칼국수, 추운날 최고~~",조회수 1.1만,칼국수면:2인분|김치(썬것):3T|디포리:6마리|멸치:10마리|다시마:4조각|양파(껍질째):1개|대파:1개|된장:1/2T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6862615
3173,"[두부요리]매콤 두부조림,두부조림양념장",조회수 15만,두부:1모|청양고추:1개|홍고추:1개|대파:1/2대|물:1/2컵|설탕:1스푼|고추가루:1스푼|간장:5스푼|다진마늘:1/2스푼|깨:1/2스푼|참기름:1스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6857249
3174,김치찌개 만들기 ,"조회수 9,480",돼지고기:목살:600그램|묵은지:1포기|대파:1개|청양고추:4개|식용유:1큰술|맛술:2큰술|다진마늘:2큰술|생강즙:혹은:생강가루:2큰술|고추가루:1큰술|설탕:1큰술|다시다:1큰술|굴소스:1큰술|후추가루:1티스푼|치킨스톡:1작은술|강된장:1큰술|참기름:조금,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6933711
3175,스테이크소스와 가니쉬만들기,조회수 1.1만,소고기:500g|양파작은거:1개|호박:1/2개|통마늘:8알|토마토:작은거:1개|감자작은거:1개|양송이버섯:8개|대파:1줄기|대추:즙:1봉지|양파즙:1봉지,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6907663
3176,이승윤의 라밥 따라서 만들어보기,"조회수 2,620",라면:1개|불린:쌀:1공기|물,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6909726
3177,폭신하고 쫀득한 술떡 증편 기정떡 만들기. 남은 쌀가루 활용,조회수 4.3만,쌀가루:10컵|설탕:1컵|막걸리:1컵|물:1컵,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6897175
3178,멸치견과류볶음 - 밑반찬 잔멸치볶음,조회수 1.8만,잔멸치:1.5컵|견과류:1컵|마늘:10톨|청양고추:1개|식용유:3스푼|맛술:1스푼|간장:0.3스푼|설탕:0.5스푼|올리고:당:3스푼|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6874520
3179,아삭한 오이소박이 만드는 법~,조회수 1.1만,오이:16개|부추:1/2단|소금:1/2c|고춧가루:1c|까나리액젓:1/2c|매실청:1/3c|양파:1/2개|마늘:7큰술|생강:1작은술|통깨:2큰술,"6인분,이상",120분 이내,아무나,https://www.10000recipe.com/recipe/6870596
3180,자몽청,조회수 2.4만,자몽|설탕,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6851171
3181,굴두부국,"조회수 8,111",싱싱한:굴:1컵|무:80g|두부:100g|실파:1대|홍고추:1개|물:500ml|다시마:조금|멸치:5마리|새우젓국물:1~2큰술|마늘(다지기):2알,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1080005
3182,향긋하고 바삭한 엄나무순(개두릅)전~,"조회수 4,992",엄나무순(개두릅):2줌:정도|튀김가루:1컵|물:2/3컵|간장:1스푼|올리고당:1스푼|식초:1스푼|고춧가루:조금|참깨:조금|식용유:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6868580
3183,맛있는 쇠고기야채볶음,조회수 2.4만,우리한우:구이용:150g|양배추:60g|당근:1/3개|노랑파프리카:1/2개|청피망:1/2개|마늘:2알|생강(마늘크기만한것):조금|청주:1작은술|간장:1큰술|참기름:1/2작은술|후춧가루:1/4작은술|굴소스:2큰술|청주:1큰술|참기름:1작은술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/986392
3184,더위에도 좋은 시원칼칼 버섯전골(돼지고기 버섯전골),조회수 1.5만,돼지고기:다짐육:150g|표고버섯:4개|팽이버섯:1봉지|느타리버섯:150g|양파:1/2개|애호박:1/3개|당근:1/4개|대파:1/4뿌리|두부:1모|홍고추:2개|청양고추:2개|부추:약간|멸치육수:400~500ml|간장:1큰술|생강가루:조금|후춧가루:약간|다진:파:1큰술|다진:마늘:1/2큰술|고춧가루:2큰술|액젓:2큰술|다진마늘:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6893391
3185,바지락 미역국 ,조회수 5.2만,자른미역:1줌:정도|바지락:조금|마늘:조금|다시마멸치육수|어간장:1.5TS|참기름:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/4635205
3186,오징어새우미역국:멸치미역국과는 또다른...더 깊고 진해진 바다의 맛,"조회수 6,866",산모용:돌미역:50그램|쌀뜨물(또는:생수):6컵이상|육수:3컵이상|오징어몸통:1마리|두절새우:10마리|다진마늘:1작은술|참기름+들기름:1~2큰술|국간장:2큰술|소금:1작은술|다시마|멸치|황태(머리)|표고버섯,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6848485
3187,자연산 농어를 이용해 끓인 맑은 국물요리 : 농어지리탕 ,조회수 1.5만,농어:1/2마리|무:1/8개|팽이버섯:1/2개|미나리:50g|콩나물:80g|청양고추:2개|디포리:2마리|멸치액젓:2T|소금:1/2T|소주:약간|다진마늘:1T|생강가루:1/2T|후추:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6889676
3188,"단호박이 들어간 달콤한 카레라이스 ,카레라이스 만드는법^*^",조회수 1만,@,@,@,@,https://www.10000recipe.com/recipe/5844840
3189,냉동딸기로 딸기스무디 만들기,조회수 2.4만,냉동딸기|요구르트,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6719581
3190,얼큰한 부대찌개 끓이는 법,조회수 2.7만,햄(통살햄:사용):1/3개|미트:조금|프랑크소세지:2개|새송이버섯:1개|양파:1개|대파|떡국떡|김치:+:김치국물:적당량|라면사리|치즈:1장|물|고춧가루:2큰술|라면스프:조금|소금:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6591458
3191,#제철재료 #굴미역국만들기 #시원하고 담백한 바다향을 품은 굴미역국!! ,조회수 1만,미역:1컵|굴:1컵|다진마늘:1작은술|썬파:2큰술|참기름:1큰술|국간장:2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6882917
3192,"초간단~김,파무침- 딸에게# / 해남 지주식돌김",조회수 1만,@,@,@,아무나,https://www.10000recipe.com/recipe/2693727
3193,새알심이 동동! 동지팥죽 만드는 법 (동지팥죽 황금레시피),조회수 1.7만,팥|소금|물|찹쌀|뜨거운물|소금|블리스노르딕view,"6인분,이상",120분 이내,초급,https://www.10000recipe.com/recipe/6902189
3194,약과,"조회수 6,748",밀가루:2컵|땅콩:1컵|기름:적당량|소금:1/2작은술|후추:조금|참기름:2큰술|청주:5큰술|생강즙:2큰술|꿀:2큰술|설탕:1/2컵|물:1/2컵|꿀:2큰술|생강즙:1작은술|계피가루(기호에:따라):약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/1698484
3195,감자채 카레볶음,조회수 2.5만,감자채:350g|양파:중:1/2개|홍피망:약간씩|청피망:약간씩|카레가루:2큰술|소금|후추가루:적당량|통깨:0.5큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/719033
3196,마전 만들기,조회수 1.4만,마:200g|소금:1t|부침가루:2T|달걀:1개|오일:2T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6843779
3197,조기찌개,"조회수 4,001",조기:3마리|고사리:약간|양파ㆍ대파:적당량|맛술:1수저|설탕:1수저|진간장:1수저|간마늘:1수저|간생강:1수저|고춧가루:2수저,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6925199
3198,"멸치고추장 볶음, 밑반찬 고추장 멸치 볶음",조회수 14.2만,멸치:200g(잔멸치)|마요네즈:2큰술|풋고추:3개|고추장:3큰술|고춧가루:1큰술|설탕:2큰술|물엿(또는올리고당):2큰술|다진마늘:1큰술|맛술:1큰술|참기름:2큰술|통깨:1큰술,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6902986
3199,뽕잎나물 볶음,조회수 1.1만,건:뽕잎:나물:50g|국간장:2T|다진마늘:1T|다진파:1T|들기름:1T|아마씨유:또는:식용유:1T|소금:약간,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6846897
3200,갈치감자조림 감자를 넣은 너무 맛있어버린 갈치조림 만들기 | Braised Cutlassfish (Galchi-jo,"조회수 2,501",고춧가루:3t|다진마늘:1t|고추장:2T|간장:4.5T|물엿:1.5T|참기름:2T|물:1컵|청양고추:1/2개,@,@,@,https://www.10000recipe.com/recipe/6950097
3201,쉬고 싶은 날에는 간단하게 마늘 바게뜨,조회수 3.2만,바게뜨슬라이스:6조각|버터:25g|다진마늘:1ts|건파슬리가루:약간|건바질:1ts,@,@,아무나,https://www.10000recipe.com/recipe/3354169
3202,상추쌈에 잘어울리는 참치캔으로 만든 반찬,조회수 3만,@,@,@,@,https://www.10000recipe.com/recipe/661673
3203,녹두가루로 만드는 녹두전,조회수 2.3만,시판용:녹두가루:100g|물:150ml|돼지고기:간것:50g|숙주:75g(한:움큼)|속을:털어낸:배추김치:50g|식용유:넉넉히|소금:약간|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6877409
3204,김치볶음밥 만들기,"조회수 3,253",밥:2공기|김치:1/2밥공기|햄:작은:캔:1통|참치:1캔,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6883764
3205,별미 요리 팥 칼국수,조회수 1.4만,팥:2컵|물:15컵|칼국수면:500g|소금:약간|설탕:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1656286
3206,브로콜리 데치는 방법,"조회수 9,510",브로콜리:1개|물,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6885298
3207,"친정엄마 황금레시피 아삭아삭 맛있는 총각김치 만드는 법,달랑무or알타리김치",조회수 3.7만,총각무:2단|쪽파:1단|홍고추:15개|청양홍고추:30개|마늘:30알||생강가루:1작은수저|고춧가루:3큰술|새우젓:2큰술|설탕:2큰술|멸치:액젓:3수저|깨소금:약간,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6871284
3208,<신혼요리> 백종원 참치전 만들기!!,조회수 3.8만,당근:1/2개|양파:1/2개|대파:조금|다진마늘:1작은술|계란:2개|참치캔:1개|설탕:1/3큰술|소금:1/3큰수|(멸치)액젓:1큰술|부침가루:5큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871159
3209,계란 참치 덮밥 만들기 ,조회수 1.5만,참치통조림:150g|계란:1개|애호박:1/3개|양파:작은크기:1/2개|대파|물:560g|국간장(조선간장):2숟가락|다진마늘:1티스푼|맛술:1숟가락|소금|후춧가루,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/1503413
3210,간식 마시멜로우 구이 만드는법 ,"조회수 7,635",꼬치:5개|마시멜로우:10-15개,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6918961
3211,바지락칼국수 만드는 법,조회수 8.2만,바지락:1kg|애호박:1/3개|당근:1/6개|청양고추:2개|칼국수면:2덩어리|국간장:1Ts|소금:약간|액젓:약간|다시멸치:1/2줌|북어:머리:1개|무:1/6개|다시마:1조각|파:뿌리:약간|청양고추:2개|다진:파:2Ts|마늘:1ts|간장:약간|고춧가루:1Ts|참기름:1Ts,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6862557
3212,들깨미역국 끓이기,조회수 16.8만,미역:12g|들깨가루:3큰술|들기름:1+1/2큰술|국간장:1큰술|소금:1/2작은술|다시마(10cm):1장|물:7컵,2인분,@,초급,https://www.10000recipe.com/recipe/4622577
3213,● 주말요리- 바베큐양념구이 치킨 & 후라이팬에 구운 웨지감지 ,"조회수 9,762",중닭:1마리|우유:300ml|감자小:4개|베이컨:5장|쪽마늘:7개|바베큐소스:5숟갈|굴소스:1숟갈|칠리소스:3숟갈|다진마늘:1숟갈|생강가루:1/3숟갈|올리고당:1숟갈|후추:약간|파슬리:1숟갈|허브맛솔트:약간|올리브오일:2숟갈,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/840783
3214,♪ 밥과 먹는 떡볶음과 밥에 비벼먹는 떡볶이,조회수 23.2만,@,@,@,@,https://www.10000recipe.com/recipe/1234352
3215,"동치미에 빠졌던 삭힌고추로 밑반찬 한 가지 추가했습니다. 삭힌고추무침, 삭힌고추액젓무침","조회수 6,259",​삭힌:고추:4줌|맑은:멸치액젓:12큰술|고추가루:3큰술|통깨:1+1/2큰술|다진마늘:1+1/2큰술|매실청:2큰술,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6930266
3216,자두청 만들어 시원한 자두에이드 즐기기~(제철과일로 수제청 만들기),조회수 5만,자두(중):15개정도|설탕:2컵정도|유리병(200ml):2병|자두청:4~5숟가락|사이다(탄산수):1캔,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6852786
3217,섞박지담는법*무우섞박지,조회수 8.1만,@,@,@,초급,https://www.10000recipe.com/recipe/4528257
3218,미니새송이 시금치 볶음,"조회수 4,382",시금치:100g|새송이:버섯:150g|양파:1/4개|홍고추:1/2개|청고추:1/2개|다진마늘:2작은술|간장:1큰술|까나리:액젓:1작은술|다진파:1큰술|맛술:2작은술|들깨:1작은술|참기름:1작은술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1805015
3219,여름철 보양식으로 삼계탕과 찹쌀죽,"조회수 7,513",삼계탕용닭|찹쌀|통마늘|대추|당근:60g|양파:50g|부추:30g|흑임자:1작은술,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6850731
3220,햄볶음밥,조회수 1만,스팸:1/2|양파|당근|밥:1공기|달걀:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6847342
3221,과즙 팡팡 100% : 파인애플 주스 / pineapple juice ,"조회수 5,260",파이앤플:1통,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6905989
3222,미역국 맛있게 끓이는법,"조회수 7,138",미역|쇠고기|까나리액젓|들기름|쌀뜨물,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6868143
3223, 소고기죽 ,조회수 3.9만,소고기|표고버섯|당근|쌀|찹쌀|들기름|연두,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6840202
3224,"【몸에좋은제철음식】개두릅(엄나무순)조리 방법~♥
","조회수 7,014",개두릅장아찌:.|개두릅:25개|간장:2컵|설탕:2컵|식초:2컵|물:2컵|데친:개두릅:.|개두릅:5개|소금:1/3T|두릅대패삼겹살말이:.|개두릅:4개|대패삼겹:4개,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6868696
3225,멸치고추장무침,조회수 4.1만,중멸치:100g|고추장:3T|고춧가루:1T|다진:마늘:0.5T|맛술:1T|설탕:0.5T|물엿:2T|참기름:1T|통깨:1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/922744
3226,등심스테이크 만드는법 버터 하나로 해결 !,조회수 2.7만,소고기등심|방울토마토|양파|통마늘|옥수수|냉동감자|허브솔트:약간|버터:2~4큰술|스테이크소스,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6890775
3227,간편한 머랭쿠키 만들기,조회수 1.9만,달걀:2개|설탕:75g|식초,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6886859
3228,마 먹는방법 마 전 만들기,조회수 2.1만,마|표고버섯:2|당근|청양고추|부침가루,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6866480
3229, 김이 모락모락 만두가 생각나는 계절~ 매콤한 김치만두 / 고기만두 만들기 ,조회수 3.5만,시판:찹쌀:만두피:6개|신:김치:1+1/2포기|돼지고기:2근|숙주나물:적당량|당면:1봉(20인분)|부추:1/2단|대파:3뿌리|두부:2모|청양:고춧가루:섞은:고춧가루:2큰술|후춧가루:적당히|고추기름:1큰술|다진:마늘:1큰술|들기름:1큰술|소금:약간|달걀:2개|다진마늘:1큰술|들기름:1큰술|소금:약간|후춧가루:조금|달걀:2개,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/1530904
3230,찜질방 구운계란 집에서 만들기,조회수 5.7만,계란|소금|식초|물,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6848259
3231,"삼계탕 만드는법, 닭죽 만들기",조회수 2.9만,삼계탕용:닭:1마리|통마늘|대추|각종약재(인삼등)|파|찹쌀|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6814418
3232,치킨데리야키 덮밥 만들기 치킨덮밥 먹다남은 치킨으로 데리야끼치킨덮밥 만드는 방법,조회수 1.8만,밥:1공기|치킨(닭가슴살):조금|양배추:조금|양파:조금|계란:1~2개|전분물:조금|김:조금|간장:1~2스푼|설탕:조금|다진마늘:조금|후추:조금|깨소금:조금|참기름:조금|물:조금,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6851743
3233,텃밭의 조선오이가 노각이 되었습니다. 노각무침,"조회수 8,021",노각:1개|굵은소금:1/2큰술|절인노각:2줌|고추장:1큰술|고추가루:1+1/2큰술|매실청:1+1/2큰술|식초:1큰술|다진마늘:1/2큰술|대파:초록부분:1/2대|통깨:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6854073
3234,참치야채죽 만들기,조회수 1.1만,찹쌀|당근|양파|참치|소금|다시마,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6843648
3235,블랙빈소스로 맛을 낸 갑오징어 아스파라거스 볶음,"조회수 7,270",갑오징어:중간것:1마리|아스파라거스:3줄기|양송이:버섯:3송이|빨강:파프리카:1/3개|노랑:파프리카:1/3개|주황:파프리카:1/3개|포도씨유:1큰술|후춧가루:약간|청주:1큰술|블랙빈:소스:1큰술|굴소스:1/2큰술|설탕:1/2큰술|식초:1/2큰술|후춧가루:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/935016
3236,"버섯굴죽만들기, 제철굴을 이용한 굴요리 추천",조회수 1.8만,미역|표고버섯|굴|쌀(찹쌀)|참기름|국간장|깨소금,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6844283
3237,짠지무침 - 딸에게# / 짠지무침 만드는법,조회수 1.4만,@,@,@,초급,https://www.10000recipe.com/recipe/6789314
3238,봄소풍~ 도시락 싸주길 바래 ,조회수 1.5만,@,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/134338
3239,꽈리고추 새우볶음 ,조회수 2.6만,꽈리고추|통마늘:3개|마른새우:1줌|진간장:5스푼|부순깨:1스푼|참기름:1스푼,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6838077
3240,칼라마타올리브를 활용한 감바스,"조회수 7,274",칼라마타:올리브:10개|올리브유:2컵|소금:약간|통후추:약간|라임:1/2개|통마늘:5개|페페로치노:10개|새우:20마리|타임:2장|월계수:잎:1장|방울토마토:6개,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6873014
3241,"남은 명절음식으로 만드는 잡탕찌개, 전찌개",조회수 2.6만,전종류:넉넉히|떡국떡:1줌|햄|소시지:넉넉히|버섯|김치|양파|파|육수(멸치다시육수)|고춧가루:3T|고추장:1T|액젓:1/2T|국간장:1T|청주:1T|다진마늘:1T,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6835255
3242,콩나물볶음 황금레시피,조회수 5만,콩나물:1봉지|양파:1/4개|당근:조금|다진마늘|들기름|간장|요리에센스|고춧가루|깨소금,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6847199
3243,짜장밥,조회수 1.6만,칵테일새우살:1.5컵|당근:1/2개|양파:1개|양배추:약간|돼지고기(앞다리살):2컵|스위트콘:옥수수알:1/2컵|익힌:완두콩:1/2컵|식용유:2큰술|소금:약간|후춧가루:약간|생강맛술:약간|춘장(듬뿍):3큰술|식용유:1/3컵|두반장:1큰술|설탕:0.5큰술|소금간|물:1컵|녹말가루:2큰술,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/773263
3244,초당옥수수 맛있게 찌는법과 보관법,"조회수 8,028",옥수수:4개|소금,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6935200
3245,입맛살리는 나박물김치 담그기,조회수 3.2만,무|​알:배추:1통|배:1개​||생수:5컵|밀가루:4큰술|생수:5리터|굵은소금:6큰술|밀가루풀:5컵|양파:1개|통마늘:1컵|생강:2작은술​,"6인분,이상",30분 이내,중급,https://www.10000recipe.com/recipe/6829315
3246,만들기 쉬운 닭가슴살시금치주먹밥,조회수 2.3만,밥:1공기|데친시금치:50g|닭가슴살(한캔):90g|참기름:1작은술|소금:약간|다진마늘:1작은술|소금:1작은술|참기름:1큰술|통깨:1작은술|간장:2큰술|매실청:1큰술|맛술:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/3101743
3247,청경채보관법 ♡ 씻어놓으면손해 ,조회수 2.2만,청경채,@,@,아무나,https://www.10000recipe.com/recipe/6893383
3248, 이슬송이볶음....표고버섯*송이버섯 (천기누설),"조회수 7,906",이슬송이버섯:1팩|마늘:3톨|맛간장:1T|멸치육수:1/2컵|참기름:1t|들기름:1t|깨:약간|후추:약간|실고추:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6854995
3249,김장아찌,조회수 3.4만,김:25장|통깨:약간|간장:1컵|다시마우린물:1컵|맛술:3큰술|요리당:0.5컵|양파:1/3개|마늘:3~5개|대파:1/3대,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1870504
3250,돼지고기 김치찌개 만들기 ,조회수 1만,배추:김치:1쪽|돼지고기(찌개용):400g|두부:1모|쪽파:4뿌리|김치국물|미림:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6846929
3251,11개월 후기이유식 소고기사과죽,조회수 1.4만,쌀|양파:1/4개|브로컬리:2조각|소고기:40그람|파프리카:1/4개|사과:1/3개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6783707
3252,♪ 시원한 물냉면 육수 만들기,조회수 4.8만,@,@,@,@,https://www.10000recipe.com/recipe/1249283
3253,물미역무침 ,조회수 7만,물미역|멸치액젓|다진마늘|파|깨소금|참기름,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6843230
3254,[아이반찬]애호박무침,조회수 2만,@,@,@,@,https://www.10000recipe.com/recipe/89695
3255,[설 떡국떡 활용레시피] 돼지고기무떡국,"조회수 5,904",돼지고기앞다리살(찌개용):150g|미니새송이버섯:1줌:가득|무:1줌:가득|떡국떡:1줌:가득|참기름:냄비에:2바퀴|생강가루:1t|멸치다시다육수:3컵,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6864710
