,title,views,ingredients,peoples,times,levels,url
2533,아이스플랜트 김밥,"조회수 5,412",밥|김|아이스플랜트|단무지|계란|스팸(햄)|참기름:약간|소금:약간|통깨:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6654623
2534,맛있는 된장찌개 끓이기,"조회수 4,543",애호박:1/2개|감자:2개|양파:1/2개|두부:1/2모|다진마늘|대파|된장,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6654565
2535,바나나튀김 만드는 법,"조회수 8,382",바나나:3개|찹쌀가루|현미시리얼|달걀:2개|식용유,@,@,초급,https://www.10000recipe.com/recipe/6654506
2536,멍게비빔밥 만들기,"조회수 5,931",멍게(작은:사이즈):10마리|어린잎채소(비빔밥용):1팩|새싹채소:1팩|상추:6장|양파:1/2개|당근:1/4개|오이:1/2개|청양고추:1개|초고추장:적당량|참기름:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6654147
2537,계란 오믈렛 샌드위치,"조회수 8,124",계란:2개|우유:10큰술|소세지:2개|취향껏과일,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6653513
2538,춘곤증에 좋은 달래두부전,"조회수 4,437",달래:1/2봉지|두부:1/2모|달걀:2개|소금:약간|후추:약간|기름:적당량|부침가루:3큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6653421
2539,달아난 봄철 입맛을 잡아주는 봄동 달래 겉절이~ ,"조회수 6,652",@,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6653302
2540,김치떡국 끓이는 법,조회수 1.2만,김치:1컵|김치국물:4큰술|떡국떡:380g|대파:1/2개|홍고추:1개|참기름:1큰술|다진마늘:0.3큰술|멸치다시마:육수:4컵|소금:0.3큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6653275
2541,닭고기 카레떡볶이,"조회수 3,408",닭다리살:2조각|떡:1줄|양배추|양파|검은깨|물:1/2컵|소금|후춧가루|생강술(청주)|카레가루:1T|간장:2T|올리고당:1T|굴소스:1T|다진마늘:1T|맛술:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6653028
2542,식빵피자 만들기 ,"조회수 9,060",식빵|모짜렐라치즈|파프리카|당근|양파|피망|소세지|스위트콘|케찹:1큰술|마요네즈:1큰술|피자소스|파슬리가루:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6652983
2543,식빵으로 치즈스틱 만들기,"조회수 3,819",식빵:1장|빵가루|달걀|체다치즈|피자치즈|기름,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6652950
2544,♪소보로 초코커스터드크림 롤 브레드와 핸드메이드 도자기,"조회수 1,762",@,@,@,@,https://www.10000recipe.com/recipe/6652911
2545,향긋한 버섯솥밥,"조회수 3,826",쌀:2컵|멸치국물:2컵|버섯:2줌|간장:2큰술|멸치국물:2큰술|고춧가루:1/2큰술|다진마늘:1/2큰술|참기름:1큰술|깨소금:약간|파:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6652902
2546,(힐링캠프)백종원 레시피로 애호박전 두가지 만들었어요~,조회수 5.6만,@,@,@,아무나,https://www.10000recipe.com/recipe/6652816
2547,소고기 가지 카레 ,"조회수 4,951",카레가루|소고기|가지|파프리카|감자|양파|브로콜리|식용유,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6652777
2548,된장넣어 구수하고 칼칼한 만두전골 만들기 ,"조회수 9,803",만두|호박|당근|양파|버섯|배추|어묵|청양고추|무|대파|다시멸치|다시마|된장:2큰술|고춧가루:1큰술|다진마늘:1큰술|간장:1큰술,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6652772
2549,시금치 프리타타 만들기,"조회수 8,214",시금치:1줌|양파:1/2개|빨강:파프리카:1/4개|노랑:파프리카:1/4개|비엔나소시지:5개|토마토:1개|리코타치즈|계란:3개|우유:100ml|슬라이스:체다치즈:1장|크래미:4개|소금|후추,@,@,아무나,https://www.10000recipe.com/recipe/6652744
2550,콩나물과 함께 볶아 더욱 맛있는 주꾸미볶음,조회수 2.4만,주꾸미|밀가루|양파|당근|부추|고추장:2큰술|다진:마늘:1+1/2큰술|간장:1큰술|고춧가루:1큰술|올리고당(매실청):1큰술|참기름:1큰술|다진:마늘:1작은술|간장:1큰술|식초:1/2큰술|고춧가루:1/2큰술,@,30분 이내,중급,https://www.10000recipe.com/recipe/6652608
2551,간편한 감자무름 만들기,"조회수 3,967",감자:2개(200g)|청고추:1개|실고추:약간|다진:마늘:1/2큰술|다진파:1/2큰술|간장:1큰술|물엿:1작은술|고추가루:1작은술|들기름:1작은술:등,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6652606
2552,참치캔두부 카나페 ,"조회수 4,247",고추참치:1캔(100g)|양파:1/4개|양배추잎:1장|식용유:3큰술|두부:1모|맛소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6652580
2553,먹다 남은 치킨으로 깐풍기 만드는법,조회수 1만,후라이드치킨:3줌|파:1줌|양조간장:3숟갈|식초:1숟갈|설탕:1숟갈|베트남고추:3개|다진마늘:1숟갈|다진양파:2숟갈|소주:2숟갈|고춧가루:1숟갈,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6652526
2554,토마토에그스크램블 만들기,"조회수 7,142",토마토|계란|브로콜리|소금|후추,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6652491
2555,감귤샐러드 만들기 ,"조회수 2,399",계란|방울토마토|쌈채소|귤:2개|레몬청:2수저|식초:1수저|올리브유:1수저,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6652488
2556,핸드드립으로 아이스라떼 만들기,"조회수 9,904",에스프레소:1샷(30ml)|우유:150ml|얼음:150ml|커피시럽(취향에:따가:가감):21ml,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6652374
2557,시원한 콩나물국 ,조회수 1.4만,콩나물:1봉지|다진마늘|대파|천일염(굵은소금)|멸치다시팩,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6652274
2558,딸기 프렌치토스트,"조회수 3,527",식빵:2장|달걀:2개|딸기:10알|슈가파우더:2스푼|버터:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6652231
2559,집에서 굴튀김 만드는법,조회수 1.6만,봉지굴:150g|빵가루:1컵|튀김가루:1컵|달걀:1개|파슬리가루:조금|굵은소금:1/2스푼|카레가루:1/2스푼|후추:조금,@,@,아무나,https://www.10000recipe.com/recipe/6652222
2560,카레감자볶음 달래 넣었더니 더 향긋해요~,"조회수 3,549",감자:5개|카레가루:2큰술|달래:1/3묶음|통깨:1/2큰술|소금:1꼬집|기름:적당량,@,15분 이내,아무나,https://www.10000recipe.com/recipe/6652212
2561,소안심 이유식,"조회수 3,554",안심:300g|표고버섯|당근|불린쌀|사골국물:1컵|소금:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6652028
2562,다짐육 냉동보관하는 법,조회수 3.3만,소고기다짐육,@,@,아무나,https://www.10000recipe.com/recipe/6651943
2563,식탁에서 느끼는 봄의 향기,"조회수 7,120",광대:100g|간장:1숟가락|깨소금|참기름:약간||유채:150g|고춧가루:2숟가락|멸치액젓:1숟가락|제피가루|깨소금|참기름:약간||냉이:100g|꼬막:100g|고추장:2숟가락|매실엑기스:2숟가락|감식초:2숟가락|깨소금|참기름:약간||더덕:3개|고추장:2숟가락|매실엑기스:2숟가락|진간장:2숟가락|달래|깨소금|참기름:약간||초벌부추:100g|양파:1/2개|멸치액젓:1숟가락|고춧가루:2숟가락|감식초:2숟가락|마늘|깨소금|참기름:약간||쑥:50g|꼬막:100g|멸치육수:2컵|된장:1숟가락|들깻가루:2숟가락||꼬막:100g|간장:1숟가락|고춧가루:1숟가락|달래|깨소금|참기름:약간|김|달래양념장:약간,@,@,초급,https://www.10000recipe.com/recipe/6651686
2564,요거트 만들기 ~요거트 제조기 필요없어요!,조회수 1.9만,우유|불가리스,@,2시간 이상,초급,https://www.10000recipe.com/recipe/6651668
2565,닭똥집 튀김,조회수 2.1만,닭똥집|밀가루|굵은소금|치킨파우더(치킨튀김가루)|생강가루:1t|강황가루:1t|냉수,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6651640
2566,아삭아삭 맛있는 오이나물~소고기 오이볶음,조회수 1.5만,오이:2개|소고기:100g|굵은소금:2/3T(1수저)|물:2T|식용유|들기름|깨:약간|간장:1t|설탕:1/2t|다진파|마늘|후추|들기름|깨:약간,@,@,초급,https://www.10000recipe.com/recipe/6651629
2567,중화풍 닭고기 배추볶음 만드는법,"조회수 6,966",닭다리살:250g|숙주:1봉지|배추:7~8장|두반장:1스푼가득|굴소스스푼가득|식물성기름|슬라이스마늘|페페론치노(건고추)|참기름:약간,@,@,중급,https://www.10000recipe.com/recipe/6651608
2568,다른반찬 필요없는 소고기 버섯밥,"조회수 8,270",쌀:3~4인분|느타리:버섯:1팩|김치:3~4쪽|소불고기:200g|들기름(참기름):적당량|설탕:약간|간장:6스푼|양파:1/2개|간:사과(배):1/2개|다진마늘:1스푼|참기름:1스푼|올리고당:1스푼|매실:1스푼|맛술:2스푼,@,@,중급,https://www.10000recipe.com/recipe/6651593
2569,연어 프렌치토스트 ,"조회수 3,659",식빵:4장|연어통조림:1캔(135g)|양파:1/4개|피클+할라피뇨:30g|마요네즈:30g|후춧가루:약간|달걀:2개|우유:3큰술|설탕:1큰술|버터:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6651472
2570,연근칩 만들기,"조회수 9,779",연근|튀김용기름|식초|소금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6650929
2571,순대볶음 만드는법,조회수 4만,순대|양배추|깻잎|당면|들깨가루|식용유|고추장:3숟가락|굴소스:3숟가락|고춧가루:2숟가락|다진마늘:1숟가락|미림(연두):1숟가락|매실액:1숟가락|물엿:1숟가락,@,30분 이내,초급,https://www.10000recipe.com/recipe/6650928
2572,양배추 샌드위치,조회수 2만,식빵|양배추|오이|계란|슬라이스치즈|마요네즈|케첩|버터:취향껏,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6650884
2573,"점심메뉴:면사랑~~""해물칼국수""^^","조회수 3,739",@,@,@,초급,https://www.10000recipe.com/recipe/6650838
2574,새우 투움바파스타,"조회수 6,183",스파게티:160~200g|쪽파(대파):2대(1/2대)|새우:10마리|버섯:1줌|양파:1/2개|다진마늘:1/2큰술|올리브유:약간|생크림:250ml|우유:150ml|케찹:2큰술|간장:2큰술|고춧가루:1/2큰술|후춧가루:약간|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6650623
2575," 대게찜 & 대게장비빔밥 /대게손질법,대게 저수분으로 찌기","조회수 8,567",@,@,@,초급,https://www.10000recipe.com/recipe/6650581
2576,아침메뉴 프렌치 토스트,"조회수 9,349",식빵:3쪽|계란:3개|우유:1/4컵|파슬리가루:조금|슬라이스아몬드:조금|딸기:조금|슈거파우더:조금,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6650344
2577,향긋한 냉이 꼬막 무침,"조회수 4,003",냉이:150g|꼬막:100g|고추장:2숟가락|매실엑기스:3숟가락|식초:2숟가락|깨소금:약간|참기름:약간|마늘:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6650267
2578,계란초 만들기,조회수 1.2만,계란|오이|소금:1티스푼|식초:1티스푼|초고추장:적당량|깨:조금|참기름,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6649892
2579,느타리 버섯전,"조회수 7,061",느타리버섯:2줌|당근:1/5개|양파:1/2개|청고추:1개|홍고추:1개|계란:2개|동원:감자:부침가루:1컵|물:2/3컵|소금:1작은술|부침용기름|옥수수유:6큰술|간장:1큰술|물:1큰술|식초:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6649703
2580,식빵믹스를 이용해 단호박 모닝빵 만들기,"조회수 6,398",식빵믹스:1봉(이스트:포함)|단호박가루:15g|달걀:1개|우유:190ml|버터:30g|덧밀가루|빵윗면에발라줄우유,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6649668
2581,고등어 조림,"조회수 4,923",고등어|무우|다시마:1쪽|양념장|대파|고추|간장|후추|고춧가루|마늘|생강|매실액(설탕)|소주,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6649314
2582,딸기 생크림 케이크,조회수 1만,달걀:3개|설탕:90g|물엿:25g|밀가루박력분:100g|버터:18g|딸기:큰크기:8개|생크림:300ml|설탕:25~30g|물:70g|설탕:40g,2인분,120분 이내,고급,https://www.10000recipe.com/recipe/6648904
2583,마론라떼 ,"조회수 3,394",우유:100g|밤페이스트:4큰술|스팀용:우유:100g|에스프레소:1샷|밤:500g|물:400g|설탕:250g|물:150g,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/6648894
2584,프렌치 토스트 ,"조회수 6,173",식빵:4장|달걀:2개|우유:약간|설탕(시럽):적당히,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6648891
2585,라볶이,"조회수 6,917",멸치|다시마|떡국떡|어묵|라면사리|파|양파|고추장:1T|설탕:1T|설탕|꿀:1T|깨:조금|다진마늘:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6648820
2586,향긋한 깻잎찜 만들기,조회수 1.1만,깻잎:40장|간장:2~3스푼|다진마늘:1스푼|다진파:3스푼|고춧가루:1스푼|설탕:0.5스푼|청주:1스푼|참기름:1스푼|멸치국물:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6648748
2587,산딸기핫케익&산딸스무디로 상큼하게 주말브런치 즐겨요~,"조회수 4,510",산딸기|핫케익믹스|우유|계란|꿀(아가베시럽)|슈가파우더|산딸기:1줌|요거트파우더(꿀/시럽):2스픈(동봉스픈)|우유,@,@,아무나,https://www.10000recipe.com/recipe/6648606
2588,감자탕 황금레시피,조회수 3.4만,돼지등뼈:400g|삶은시래기:200g|대파:2뿌리|감자:1개|팽이버섯:1/2팩|새송이버섯:1개|홍삼액:50ml|물:600ml|들깨가루:1T|고춧가루:3T|된장:1T|고추장:1/2T|매실청:1T|맛술:1T|다진마늘:1T|후추:1/3T|물:2T|핏물제거용물:1L,@,120분 이내,중급,https://www.10000recipe.com/recipe/6648524
2589,[맛있는 음식]요리레시피 인기메뉴를 소개합니다!,조회수 3.7만,@,@,@,@,https://www.10000recipe.com/recipe/6648514
2590,상큼한 한라봉 샐러드,"조회수 5,014",한라봉:1개|방울토마토:3개|크루통:1/2컵|양상추|치커리|치즈|발사믹글레이즈,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6648486
2591,오이 달래 무침 ,조회수 1.7만,오이:1개|달래:50g|고춧가루:2스푼|매실액:2스푼|국간장:1스푼|식초:1스푼|통깨:1스푼,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6648464
2592,떡잡채 만드는법,"조회수 5,947",떡볶이:떡:200g|당근:조금|대파:1/2개|참타리버섯:또는:느타리버섯:100g|소고기:150g|스팸:100g|양파:1개|물:50ml|통깨:1스푼|후추:1스푼|맛술:2스푼|참기름:1스푼|간장:1스푼|올리고당:1스푼|다진마늘:1스푼|참기름:1스푼|간장:1/2스푼,@,@,중급,https://www.10000recipe.com/recipe/6648459
2593,더덕구이,"조회수 5,493",더덕:3개|고추장:2숟가락|매실:엑기스:3숟가락|깨소금:약간|참기름:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6647940
2594,찬밥해결 카레 볶음밥,조회수 1.1만,감자:1개|양파:1개|스팸:1/2통(약120g)|당근:1/5개|밥:1+1/2공기|카레가루:2숟가락,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6647885
2595,시래기 주먹밥,"조회수 3,278",데친:시래기:150g|밥:1.5공기|된장:1/2T|고추장:1T|다진마늘:1/2T|육수(물):3T|대파|부추|깨:약간|참기름,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6647848
2596,쉽고 간단한 스팸마요덮밥,조회수 1.3만,스팸:1통|계란:2개|김가루:약간|마요네즈:적당량|간장:4T|청주:4T(소주)|물엿:1T|설탕:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6647846
2597,쭈꾸미 볶음 ,"조회수 9,426",쭈꾸미|밀가루|고추장:2큰술|고추가루:2큰술|다진마늘:1큰술|간장:3큰술|매실액:1큰술|미림:1큰술|올리고당:1큰술|참기름:1두방울,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6647464
2598,바지락 강된장 만들기,"조회수 7,280",냉이:1줌|양파:1개|감자:1개|대파:1/2개|청량고추:1개|다시육수:1컵|된장:1큰술|고추장:1/2큰술|참기름:1큰술|다진마늘:1큰술|다진대파:1큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6647438
2599,한끼 식사로 좋은 볶음떡우동,"조회수 5,078",우동사리:1개|떡국떡:100g|양파:1/4개|당근:20g|양배추:40g|포도씨오일:2숟갈|참기름:1숟갈|다진마늘:1/2숟갈|굴소스:2숟갈|생강술:1숟갈|고추장:2/3숟갈|후추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6647387
2600,한천가루로 마시멜로 만들기,조회수 1.3만,한천:가루:1작은:술|물:1컵|설탕:1컵|물엿:1큰술|슈가:파우더:약간|계란:2개,@,@,중급,https://www.10000recipe.com/recipe/6647336
2601,상추 달래겉절이 만드는 법,"조회수 9,373",상추:130g|달래:60g|당근:1/2개|고춧가루:1큰술|멸치액젓:2큰술|간장:1큰술|매실청:1큰술|식초:2큰술|설탕:0.5큰술|깨소금:약간,@,@,초급,https://www.10000recipe.com/recipe/6647305
2602,선조들의 지혜가 담긴 보리굴비,조회수 2.1만,보리굴비|쌀뜬물|찜기|검은깨(고명용),2인분,60분 이내,고급,https://www.10000recipe.com/recipe/6647077
2603, 주말도시락으로 안성맞춤인 봄동참치부리또,"조회수 6,419",참치:1캔|밥:2인분|토르티야:3장|봄동:약간|허니머스타드:약간|소금:약간|후추:약간|기름:약간,@,@,초급,https://www.10000recipe.com/recipe/6647047
2604,"멍게, 피꼬막 손질법",조회수 1.4만,멍게|피꼬막,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6646979
2605,내맘대로 치즈 오믈렛~~^^,"조회수 7,164",@,@,@,아무나,https://www.10000recipe.com/recipe/6646975
2606,대파스크램블 볶음밥 ,"조회수 4,213",대파:1/3대|계란:1개|밥:1공기|식용유:2+1/2큰술(1인분)|맛소금:1/4작은술|백후추:가루:1/4작은술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6646961
2607,한입 쑥버무리..아이들 간식으로 좋아요~,"조회수 5,481",쑥|쌀가루|소금|설탕,@,@,초급,https://www.10000recipe.com/recipe/6646944
2608,두부계란찜 만들기 포근포근하고 촉촉하게 쪄봤어요!,조회수 1.7만,두부|달걀|당근|양파|대파|소금,@,@,아무나,https://www.10000recipe.com/recipe/6646939
2609,바삭고소쫄깃달콤 허니뮤슬리쿠키 만들기,"조회수 1,513",플레인뮤슬리:250g|박력분:50g|버터:50g|설탕:50g|꿀:50g|베이킹파우더:3g|계란:1개|바닐라향(바닐라슈가):조금|소금:조금,@,@,@,https://www.10000recipe.com/recipe/6646916
2610,봄 향기 그윽한 맛있고 몸에 좋은 제철 밥상 ,조회수 1.1만,@,@,@,초급,https://www.10000recipe.com/recipe/6646698
2611,레몬청 만들기,"조회수 9,374",레몬:1|설탕:1,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6646688
2612,"초석잠장아찌 - 딸에게# / 초석잠장아찌 만드는법,초석잠요리",조회수 3.7만,@,@,@,초급,https://www.10000recipe.com/recipe/6646682
2613,배추겉절이 맛있게 담그는 법,조회수 7.6만,배추:1통|쪽파|천일염|물|고춧가루:10|멸치액젓:3|새우젓:1|다진:마늘:1|매실원액:3,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6646678
2614,"10분 완성, 든든한 핫 또띠아 샌드위치 만들기",조회수 1.9만,또띠아:2장|버터:5g|계란:1개|스팸(얇게):1조각|양파:10g|피자치즈:20g|체다치즈:1장,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6646653
2615,"골뱅이튀김(양념반, 후라이드반)","조회수 7,675",통조림:골뱅이:2캔|다진마늘:2큰술|다진청양고추:3큰술|튀김가루:1컵|달걀:1개|물:약간|소금:약간|빵가루:1컵|간장:1큰술|고추장:2큰술|케찹:4큰술|설탕:4큰술|꿀:3~4큰술|다진:마늘:1큰술|물:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6646638
2616,오징어 순대볶음(오징어두루치기),"조회수 7,349",오징어:1마리|순대:2줌|양파:1개|불린:당면:1줌|대파:1대|설탕:2큰술|고춧가루:2큰술|간장:2큰술|청주:1큰술|다진마늘:1큰술|고추장:1큰술|물엿:1큰술|후춧가루:약간|들깨가루:약간|참기름:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6646627
2617,닭고기 달걀죽,"조회수 5,224",진밥|닭가슴살:80g(3일치:분량)|청경채|달걀노른자|육수,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6646510
2618,꼬막 비빔국수 만드는 법,"조회수 6,310",삶은:꼬막:3줌|쌈채소:3줌|소면:2인분|고추장:2|설탕:1|다진마늘:0.7|식초:1~1.3(가감)|참기름:1|통깨,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6646329
2619,가지 고추장구이,조회수 1.3만,가지:2개|고추장:2큰술|간장:1큰술|다진마늘:0.5스푼|참기름:1큰술|올리고당:1큰술,@,@,아무나,https://www.10000recipe.com/recipe/6646328
2620,바나나스펀지케익,"조회수 4,838",바나나:150g|박력:쌀가루:150g|설탕:50g|계란:노른자:2개|포도씨유:60g|베이킹파우더:3g|베이킹소다:1g|바닐라:익스트랙:1/2ts|달걀:흰자:2개|설탕:50g,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6646278
2621,버섯볶음,"조회수 5,782",새송이버섯:2개|빨간파프리카:1/2개|노란파프리카:1/2개|방울양배추:8개|굴소스:1큰술|통깨:1/2큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6646100
2622,♪핑크마카롱과 수작업 도자기 그릇이랑,"조회수 8,489",@,@,@,@,https://www.10000recipe.com/recipe/6646079
2623,야식으로 좋은 볶음우동,"조회수 8,152",우동사리:1개|꽃게:1/2마리|백합:2개|링오징어:50g|미나리:30g|숙주:50g|노랑/빨랑:파프리카:1/4개씩|가다랑어포:1/2줌|고추기름:1T|굴소스:1T|맛술:1/2T|후추:1/3t,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6645957
2624,돈까스 또띠아랩 ,"조회수 6,895",돈까스|또띠아|양배추|양파|파프리카|쌈채류|돈까스소스,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6645744
2625,관자스테이크,조회수 1.3만,관자|허브솔트|맛술|파슬리가루|발사믹식초|양파|파프리카|올리브유|설탕|훈제연어|식초|소금|양송이버섯|치즈,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6645024
2626,맛있게 만든 볶음밥 곱게 담아내는 법,"조회수 4,820",밥:1/2공기|피망:1/2개|당근:1/4개|대파:1개|닭고기:50g|달걀:1개|묵은지|깨소금|참기름|콩기름|망고|검은깨:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6644857
2627,멕시칸사라다 만들기,조회수 1.5만,양배추|양파|오이|당근|사과|삶은달걀|크래미|햄|땅콩:등|마요네즈|머스타드소스,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6644843
2628,꼬막 달래 간장 무침,"조회수 7,429",꼬막:1팩|물:약간|달래:100원동전만큼|간장:4숟갈|고춧가루:1/2숟갈|깨소금:1숟갈|참기름:1숟갈,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6644603
2629,영양가득 전복죽 끓이기,"조회수 6,453",전복|전복내장|찹쌀|당근|대파|소금|참기름,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6644583
2630,홍합탕,"조회수 9,252",홍합|맛술|대파,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6644580
2631,길거리토스트만들기,조회수 1.5만,@,@,@,@,https://www.10000recipe.com/recipe/6644435
2632,소세지야채볶음 간단한 반찬으로 좋아요,조회수 1.2만,양파:1/2개|파프리카:1개|다진마늘:조금|비엔나소세지:1봉지|올리브유:적당량|소금:1작은숟가락|후추:조금|조미료:1/2작은숟가락,@,@,아무나,https://www.10000recipe.com/recipe/6644422
2633,청국장찌개,"조회수 5,174",청국장:1덩어리|애호박:1/2개|김치:1/2포기|다진마늘:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6644418
2634,베이컨치즈파니니,"조회수 4,688",건자두|식빵|체다치즈|모짜렐라치즈|딸기쨈|햄(베이컨),1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6644413
2635,김밥전,"조회수 5,907",김밥:2줄|계란:3개|후추:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6644344
2636,나들이용 김치김밥,"조회수 7,229",묵은지|햄|맛살|계란|단무지|오뎅|시금치|당근|우엉,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6644308
2637,오트밀 크랜베리 쿠키,"조회수 3,351",박력분:130g|베이킹파우더:2g|오트밀:70g|시리얼:60g|설탕:90g|소금:1g|달걀:1개|버터:110g|바닐라오일:2~3방울|크랜베리:50g|초코칩:30g,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6644235
2638,캬~ 뜨끈뜨끈 돼지고기 고추장찌개,조회수 1.1만,돼지고기(앞다리/목살:등):100g|감자:1개|양파:1/2개|대파:1/2대|멸치다시물:2~3컵|다진마늘:1작은술|참기름:약간|후춧가루:약간|고추장:1큰술|된장:1/2큰술|국간장:2작은술|고춧가루:1작은술,@,@,초급,https://www.10000recipe.com/recipe/6644200
2639,치즈 계란범벅,"조회수 6,182",달걀:3개|햄:100g|팽이버섯:1/2줌|대파:1/2대|청양고추:2개,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6644191
2640, 꽈리고추멸치볶음 만들기,"조회수 9,237",큰세멸치:100g|꽈리고추:70g|간장:1작은술|미림(맛술):1작은술|올리고당:1큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6644138
2641,햄 볶음밥 레시피,"조회수 4,785",밥:2공기|길쭉한:햄:2개|계란:2개|다진양파:3개|다진:당근:2개|대파:2줌|청양고추:1개|천일염:조금|후추:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6644098
2642,맛살 계란말이,조회수 1.1만,계란:4개|맛살:1개|소금:조금|기름:조금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6644074
2643,파프리카 캘리포니아롤,"조회수 5,131",파프리카|날치알|김|밥|단무지|맛살|깻잎|간장|와사비(겨자)|간장|와사비(겨자),2인분,15분 이내,중급,https://www.10000recipe.com/recipe/6644026
2644,♪홈메이드 빵 '낭테르'와 핸드메이드 도자기,"조회수 3,588",@,@,@,@,https://www.10000recipe.com/recipe/6643929
2645,「오리훈제요리」샐러드로 상큼하게 즐겨보세요!,"조회수 5,412",훈제오리:150g|참외:1/2개|오이:1/2개|파프리카:1개|양파:1/2개|허니머스타드소스:4T|마요네즈:1T|화이트와인:1t|레몬즙:1t,@,15분 이내,아무나,https://www.10000recipe.com/recipe/6643840
2646,아주 쉬운 계란찜 만드는법,조회수 1.8만,달걀:3개|들기름:약간|물:2컵|새우젓:1/4스푼|채소(시금치),@,@,초급,https://www.10000recipe.com/recipe/6643760
2647,근사한브런치메뉴 모닝빵피자 만들기,"조회수 4,197",모닝빵|떡갈비:7개|두부:1/4모|양파:1/2개|양배추:약간|옥수수통조림|스파게티소스|채소:볶을:버터나:식물성기름:약간|피자치즈,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6643324
