,title,views,ingredients,peoples,times,levels,url
1819,체험 현장 학습간 막둥이 도시락은 스팸 무스비..,"조회수 2,790",뚝심(스팸):큰거:1통|달걀:4개|김밥김:5장|치즈:4장|밥:8개싸는양|소금:1큰술|통깨:1작은술|참기름:1큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6898683
1820,할로윈 베이킹 마녀 마들렌,"조회수 1,112",마들렌냉동생지|화이트:코팅:초콜릿:100g|각종:스프링클:적당량|종이빨대|검정색:색종이:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898682
1821,참치계란 이유식,"조회수 1,534",쌀:1인분|참치캔:1개|계란:1개,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6898679
1822,파기름으로 풍미를 더한 백종원 '파기름볶음면'초간단 레시피,"조회수 5,098",소면:1인분|대파:1대|식용유:넉넉히|간장:2T|굴소스:1T|설탕:1/2T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898678
1823,할로윈 파티음식 단호박크림치즈앙금빵과 함께 해요 :) ,"조회수 3,354",박력분:200g|설탕:50g|실온:버터:60g|소금:1/4작은술|실온:달걀`:1개|우유:10g|단호박:가루:10g|베이킹파우더:1/4작은술|백앙금:220g|크림치즈:100g|초코데코펜|녹차가루:약간|스크래퍼|휘퍼|믹싱볼|지퍼백:1장|계량저울,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6898677
1824,쇠고기떡볶이(간식이 아니라 메인이네~),"조회수 1,746",밀떡:또는:쌀떡볶이떡:1대접|쇠고기:100그램|양파:1컵|파프리카:1컵|다진파:조금|간장(쇠고기용):1숟가락|간장:2숟가락|참치액:1숟가락|설탕:1숟가락|물엿:2숟가락|맛술:2숟가락|다진마늘:1숟가락|참기름:1숟가락,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6898676
1825,"토란국 끓이기, 들깨가루를 넣어 고소하게","조회수 7,844",토란:1.2kg|소고기(치맛살):250g|다시마(15*15cm):2장|대파:1.5대|들깨가루:2.3컵|다진:마늘:2.5T|액젓:1.3T|참기름:1/2T|후추:약간|쌀뜨물:2L,5인분,120분 이내,중급,https://www.10000recipe.com/recipe/6898674
1826,5분 완성! 만물상에 소개된 대파쌈밥 레시피,조회수 713,대파:1뿌리|쌈장:1/2T|밥:조금,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6898673
1827,생선전 레시피 추천 별거 없지만 맛있는 조기전 만드는 법,"조회수 3,454",조기포:14장|계란:2개|부침가루:1/2컵|간장:5T|고춧가루:2T|설탕:2T|볶은:참깨:1T|청양고추:2개|홍고추:1개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898671
1828,<베이킹>할로윈데이 마녀 손가락쿠키,"조회수 1,633",박력분:90g|아몬드가루:15g|설탕:35g|달걀:15g|버터:45g|아몬드:15알|딸기쨈:적당량|코코아파우더:조금|베이킹파우더:2g,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898668
1829,집 밥이 그립다는 아이들을 위해 준비한 만찬,"조회수 4,586",마른:취나물:20g|대파:1/2대|육수:1/2컵|멸치:액젓:2숟가락|마늘:약간|깨소금:약간|참기름:약간|명태:껍질:150g|진간장:2숟가락|맛술:2숟가락|올리고당:2숟가락|마늘:약간|깨소금:약간|참기름:약간|오징어포:100g|고추장:2숟가락|간장:1숟가락|물:2숟가락|꿀:2숟가락|마요네즈:1숟가락|마늘:약간|깨소금:약간|참기름:약간|시판:완자:250g|계란:2개|밀가루:3숟가락|콩기름:약간|소금:약간|멸치육수:5컵|무:1/4쪽|쇠고기:300g|콩나물:100g|고춧가루:2숟가락|대파:1대|마늘:약간|간장:3숟가락|계란:10개|대파:1대|양파:1/2개|붉은:고추:2개|간장:2/3컵|물:2/3컵|올리고당:2/3컵|고춧가루:2숟가락|깨소금:약간|참기름:약간|소금:1숟가락|식초:2숟가락,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898667
1830,"알토란, 원승식의 달달하고 아삭한 배 깍두기 비법","조회수 2,806",배:1개|알배추:200g|미나리:40g|고춧가루:1+1/2큰술|간:마늘:1작은술|까나리액젓:1+1/2큰술|설탕:2작은술|물:500ml|설탕:1+1/2큰술|소금:1/2작은술|식초:1작은술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6898666
1831,"알토란, 김하진의 깊고 진한 황태 미역국 비법","조회수 5,869",미역:30g(불린:미역:300g)|황태:100g|쌀뜨물:12컵|멸치:액젓:3큰:술|간장:3큰:술|들기름:4큰:술|마늘:5큰:술|후추:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898665
1832,뷰코 게맛살 푸팟퐁 커리,"조회수 5,615",게맛살:6개|계란:3개|양파:1개|홍고추:2개|청양고추:2개|대파:5g|다진마늘:1T|쪽파:5g|튀김가루:200g|뷰코:코코넛:워터:오가닉:200ml|간장:1T|파시소스:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898662
1833,총각무와 퍼펙트 장아찌,"조회수 2,960",총각김치:1단(무우만:1kg)|오이:2개|양파:1개|퍼펙트:고추:10개|간장:3C|설탕:2C|식초:2.5C|물:3C|매실청:1C,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6898660
1834,돼지등뼈 해장국,"조회수 3,733",돼지등뼈|양파/파/파뿌리/월계수잎:하나/두개/두뿌리/:4-5개|감자:4-5개|굵은소금|소주:또는:미림:1/2병,2인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6898659
1835,간단 감자구이 간식,"조회수 1,691",감자:2개|버터:7g|허브솔트:약간|파마산치즈가루|파슬리가루|식용유,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6898657
1836,떡국 만들기,"조회수 6,770",떡:1주먹|다시마|멸치|파뿌리:1조각|양파:1/4|호박:1/3|파:1뿌리|계란:1개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898656
1837,리얼바나나우유 바나나가 통째로!,조회수 1.4만,바나나:2개|설탕:3숟가락|우유:300ml,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898654
1838,다이제 모여 이거먹게☆ ,"조회수 9,080",버터:80g|황설탕:57g|달걀:1개|바닐라익스트랙:3방울|통밀가루:100g|박력분:150g|베이킹파우더:2g|소금:약간|코팅용초콜렛:약간,"6인분,이상",30분 이내,중급,https://www.10000recipe.com/recipe/6898652
1839,"연어카나페, 맛있는 핑거푸드","조회수 4,377",훈제연어:4-5장|양파:1/4|파프리카|피클:6개|크래커:2봉|무순|시판용연어소스:3|레몬즙:1|후추:톡톡,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6898650
1840,"비벼 먹기 좋은 낙지볶음 만드는 법, 매콤 쫄깃 레시피","조회수 1,773",낙지:4~5마리|굵은소금:1주먹|대파:1대|양파:1개|애호박:1/3개|양배추:1/4개|깻잎:10장|간장:2T|맛술:1T|설탕:조금|후춧가루:조금|고추장:1T|된장:1T|고춧가루:2T~:3T|다진마늘:1T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898649
1841,식용유조리법 2탄 내가 제일 좋아하는 기름은 아이러브 '유',조회수 3만,식용유,@,@,@,https://www.10000recipe.com/recipe/6898647
1842,"돼지목살김치찜, 맛깔난 저녁메뉴","조회수 5,511",돼지고기:목살:1.5kg|묵은지:3포기|대파:2대|양파:2개|양조간장:2T|다진:마늘:2T|물:1L|통깨:약간|후추:1/2t,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/6898646
1843,고구마순볶음 만드는법- 딸에게# 멸치넣고~,"조회수 1,578",고구마순:500g|멸치:15마리|양파:1/2개|들기름(식용유+참기름):2T|다진마늘:1T|다진파:2T|청양고추|홍고추:1/2개씩|집간장:2T|후추|통깨|참기름,@,@,@,https://www.10000recipe.com/recipe/6898641
1844,매콤한 제육볶음/고추장불고기,"조회수 1,265",돼지고기앞다리살:약:1kg|양파:2개|당근:1/2개|새송이버섯:2개|대파:1개|홍고추:2개|땡초:3개|마늘:10쪽|고추장:4T|간장:2T|생강가루:2T|매실액:2T|참기름:2T|다진마늘:2T|고춧가루:2T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898640
1845,매운 청양고추다짐,조회수 1.3만,청양고추:30개|멸치:100마리|다진마늘:1숟가락|멸치액젓:2숟가락|참치액:2숟가락|매실액:2숟가락|생수:6숟가락,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898638
1846,반찬과 술안주로 좋은 매콤 묵무침/파프리카 묵무침,"조회수 1,368",도토리묵:100g|청포묵:100g|빨강:파프리카:1/2개|노랑:파프리카:1개|깻잎:3장|상추:1장|굴소스:0.5스푼|다진마늘:0.5스푼|간장:1스푼|고춧가루:1스푼|참치액:1스푼|올리고당:1스푼|황설탕:0.5스푼|사과식초:2스푼|참기름:1스푼|깨소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898637
1847,"가을 제철 매콤 생선반찬/전어조림, 전어구이","조회수 3,212",전어:5마리|무:100g|양파:1/2개|대파:1개|청양고추:3개|다싯물:1컵|후추:약간|마늘기름:1스푼|국간장:스푼|된장:0.5스푼|고추장:1스푼|다진마늘:1스푼|매실청:1스푼|생강술:0.5스푼|맛술:2스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898636
1848,돼지갈비(LA갈비식 구이),조회수 1.3만,돼지갈비:1.5키로|떡볶이떡:200그램|파프리카:1주먹|양파:1주먹|대파:1주먹|버섯(암꺼나):1주먹|간장:100ml|참치액:50ml|굴소스:50ml|설탕:50ml|물엿:50ml|다진마늘:50ml|다진:키위:100ml|생강:50ml,"6인분,이상",30분 이내,신의경지,https://www.10000recipe.com/recipe/6898633
1849,"할로윈데이 요리, no설탕 밤호박 바나나 라떼 만들기","조회수 1,037",밤호박:1/4개:(또는:단호박1/3개)|바나나:1/2개|생강(생강절임):아주조금|우유:머그컵:1컵(또는:2유)|시나몬가루:약간,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6898632
1850,깻잎장아찌 일주일 만에 먹을 수 있는 깻잎장아찌,조회수 2.5만,깻잎:1kg|베이킹소다:1T|식초:1T|천일염:1T|청양고추:3개|홍고추:3개|통마늘:3개|간장:1컵|국간장:1/4컵|설탕:1/2컵|물엿:5T|다시물:1컵|식초:1/2컵|까나리액젓:3T,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6898630
1851,배추김치 김장 배추 솎음으로 담은 배추김치,조회수 1.1만,김장:배추:10포기|무:300g|대파:2개|쪽파:1/2줌|부추:1/2줌|양파:1개|물:1컵|찹쌀가루:1T|고춧가루:1컵|멸치:액젓:1/2컵|새우젓:5T|다진:마늘:3T|설탕:1T|천일염:1컵,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6898629
1852,보양식 우족으로 우족 편육 만드는 법,"조회수 6,026",우족과:뼈:6.4kg|대파:3개|통마늘:10개|생강:2개|양파:1개|월계수잎:5장,"6인분,이상",60분 이내,고급,https://www.10000recipe.com/recipe/6898628
1853,[은식당]초코호두칩 쿠키,조회수 574,박력분:200g|버터:100g|설탕:80g|베이킹파우더:3g|계란:1개|호두:1컵|초코렛:1개,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6898624
1854,훈제연어 야채말이,"조회수 7,026",훈제연어:4장|파프리카:1/6|양파:1/2|무순|크림소스:3|케이퍼,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6898623
1855,황태콩나물국 만드는법,"조회수 3,051",황태포:50g|콩나물:150g|두부:150g|대파:1/2대|홍고추:1개(생략가능)|물(육수):6컵|들기름:1큰술|국간장:1큰술|다진마늘:0.5큰술|소금:적당량|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898622
1856,칠리새우/깐쇼새우,조회수 1.2만,칠리새우:1봉지(400g)|튀김용:기름:2컵:등,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6898620
1857,#한국식 새우젓 계란찜#,"조회수 4,341",계란|물|파|새우젓|깨소금|고추가루,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898619
1858,#현지에서먹힐까 #이연복탕수육 #탕수육만들기 #탕수육튀김옷만드는법 #탕수육소스만들기,조회수 2.5만,감자전분:1/3컵|고구마전분:1컵|물:3컵|식용유:1/2컵|달걀:2개|소금:1작은술|레몬:1개|당근:1/5개|양파:1/2개|배추:4장|노추소스:2큰술|설탕:2큰술|물:1컵|전분물:농도에따라|돼지고기안심:300g|소금:1꼬집|후추:1꼬집,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6898617
1859,찬바람 불면 생각나는 어묵꼬치 곤약국수,"조회수 2,883",사각어묵:12장|실곤약:200g:한봉지:새우젓1/2큰술|고추가루:1/2큰술|청주:2큰술|다진마늘:1/2큰술|후추:약간|대파:1대|다시마멸치육수:4컵,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6898616
1860,소고기 달걀 조림,"조회수 1,020",삶은:달걀:6개|소고기:200g|양파:1/4개|대파:1/4대|간장:1/2컵|물:1/2겁|매실청:1/2컵|맛술:2큰술|참치액:1큰술|다진마늘:1큰술,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6898615
1861,매콤한 맛의 진수 : 비빔회냉면 만들기,"조회수 3,892",횟감연어:400g|쌈:채소:2줌|매운고추|마늘|아보카도:1개|고춧가루:5큰술|매실청:4큰술|간장:1큰술|청주:1큰술|다진마늘:1큰술|2배식초:1큰술|참기름:1/2큰술|고추장:12큰술|식초:4큰술|설탕:4큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898614
1862,순정떡볶이 만드는 법 초간단 레시피 혼밥메뉴로 추천 ,"조회수 2,886",떡국떡:200g|식용유:2~3Ts|고추장:2~3Ts|고춧가루:1Ts|설탕:1Ts|물:200ml,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6898613
1863,바삭바삭 식감 최고 :: 해물 부추전 만들어 봤어요 ~,"조회수 3,370",부추:1줌|해물믹스|밀가루:2|부침가루:1|차가운:물:1/3|청양고추|홍고추:1/2개|간장:2|식초:1|설탕:1/2|참기름|고춧가루|다진마늘:1/2,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898612
1864,매콤한 새우젓배추찜 오늘의 반찬 메뉴입니다.,"조회수 1,402",알배추:6장|멸치육수:2컵|청양고추:1개|홍고추:1개|물:5컵|새우젓:1T|다진:마늘:1T|고춧가루:1T|간장:1T|대파:약간|통깨:적당히|참기름:1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6898610
1865,언두부를 넣은 얼큰한 삼겹살 된장찌개:D,"조회수 1,910",양파:2개|호박:1개|삼겹살:3줄|청고추:홍고추:적당량|대파:1줌|언:두부:1모|말린표고버섯:적당량|무:1줌|쌀뜨물:1대접|된장:적당량|후추:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898609
1866,0’s 집밥 | 이보다 더 맛있고 부드러울수 없는 “일식 계란찜(자완무시ちゃわんむし)”,"조회수 2,549",계란:4개(170g)|소금:1작은술|가쓰오부시:1줌|다시마:조각:2장|소금:1꼬집|일식:계란:간장(없으면:일반:간장):1스푼|칵테일:새우:6조각|표고버섯:3조각,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898608
1867,매콤하게 맛있는 매운어묵꼬치,"조회수 1,762",어묵:270g|대파:1/2개|멸치:1줌|무:50g|대파:1/2개|청양고추:2개|물:400ml|매운고춧가루:2큰술|고추장:1큰술|다진마늘:1/2개|설탕:1/3개|간장:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898607
1868,고등어구이♡,"조회수 2,022",고등어:1토막,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898605
1869,호두견과볶음(단짠단짠 맛있어요~),"조회수 1,152",호두:500그램|구운아몬드:100그램|건포도:또는:크랜베리:100그램|해바라기씨:100그램|식용유:3숟가락|굴소스:1숟가락|간장:1숟가락|물엿:2숟가락|통깨:넉넉히,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6898603
1870,고등어조림♡,조회수 477,고등어:3토막|무:1/4개|감자:4개|양파:1개|부추:조금|고추:3개|설탕:2큰술|다진마늘:1큰술|된장:2큰술|간장:6큰술|들기름:3큰술|고추가루:6큰술|파:조금,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898601
1871,약고추장(마늘 듬뿍 넣어 업그레이드 약고추장이네요~~^^),조회수 1.1만,다진:쇠고기:400그램|고추장:400그램|마늘:수북히:3숟가란|참기름:1숟가락|꿀:200그램|간장:2숟가락|참치액:2숟가락,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6898599
1872,콩나물북엇국,"조회수 1,798",북어포:1/2마리|청양고추:1개|대파:1토막|마늘:2개|콩나물:100g|홍고추:1개|양파:1/6개|다시마:10g|국간장:1작은술|참기름:약간|소금:약간|후추:약간|쌀뜨물:3컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898598
1873,부들어묵 간장조림,"조회수 4,100",부들어묵:1봉(300g)|양파:1개|당근:1/2개|조림간장:2스푼(밥숟가락)|올리고당:2스푼|다진마늘:1/2스푼|참기름:1/2스푼|생수:1스푼|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898597
1874,땅콩버터 만들기,"조회수 7,990",볶은:땅콩:100g|포도씨유:2작은술|꿀:1~2큰술,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6898595
1875,동글이 호박볶음♡밥이랑 비벼 드시면 맛있어요^^,"조회수 3,985",둥근호박:1개|양파:1개|당근:1/3개|청고추:1개|홍고추:1개|소금:1T|간장:1T|참기름:1T,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6898593
1876,"오코노미야키 :: 일본식 부침개, 해물을 넣으면 더 맛있는 술 안주!","조회수 2,870",부침가루:2컵:반(종이컵)|물:2컵(종이컵)|양배추:1/4좀:넘게|오징어:1마리|새우:1팩|계란:2개|시판:돈까스소스:약간|케첩:약간|마요네즈:약간,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6898592
1877,진 벅 칵테일 2가지 방법으로 만들기 ㅣ 진 칵테일 ㅣ gin buck ㅣ ,"조회수 1,672",진:45ml|레몬즙:15ml|진저엘:또는:진저비어:채우기|잔:250ml|진:45ml|레몬:15ml|생강시럽:20ml|탄산수:채우기|wks:450ml,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6898591
1878,"바지락술찜 :: 진짜 쉽게 만드는 법, 국물 맛있게 내기!!!",조회수 1.1만,바지락:1팩|청양고추:4개|마늘:약간|대파:1개|버터:약간|후추:약간|화이트와인(소주/청주):1병|굵은소금:3Ts|물:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898590
1879,화이트 러시안 칵테일 만들기 ㅣ 커피술 칵테일 ㅣwhite russian,"조회수 1,841",보드카:15ml|커피리큐르(커피술):30ml|생크림:50ml|헤이즐넛:리큐르:또는:시럽:20ml,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6898589
1880,[호남대학교]명이나물을 감싼 안심 롤라드,조회수 943,소안심:500g|닭가슴살:400g|명이나물:30g|파프리카:20g|로즈마리:10g|당근:50g|감자:100g|방울토마토:25g|아스파라거스:20g|파슬리:10g|컬리플라워:30g|브라운소스:40l|양송이버섯:20g,1인분,90분 이내,중급,https://www.10000recipe.com/recipe/6898588
1881,진 지니 칵테일만들기 ㅣ 진 칵테일 ㅣ gin genie,조회수 715,진:30ml|슬로진:30ml|시럽:20ml|레몬즙:30ml|민트잎:8~10개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6898587
1882,악마의 마약토스트:D,"조회수 2,722",식빵:6쪽|딸기잼:적당량|누텔라잼:적당량|슬라이스치즈:2장|달걀:2개|마요네즈:적당량,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6898585
1883,얼큰한 '동태탕 수제비' 한 뚝배기 하실래요? ,"조회수 1,237",동태:1마리|밀가루:2컵|무:1/2토막|두부:1/2모|고추장:1큰술|된장:반:큰술|다진:마늘:1/2큰술|소금:1작은술|국간장:4큰술|홍고추:1개|대파:1개|쑥갓:약간|맛술:미림,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6898584
1884,영양간식 호두를 넣은 치킨 너겟,조회수 743,닭가슴살:3조각|호두:40g|양파:1/2개|대파:1줄|간장:3T|맛술:2T|간마늘:2T|소금:1t|후추:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898581
1885,시금치나물들깨무침,"조회수 2,127",시금치:1단|들깨가루:1큰술|들기름:1큰술|다진마늘:1작은술|참치액:1작은술|볶은소금:약간|후추:약간|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898580
1886,[청운대학교] 육우 후리가케 한상,"조회수 1,428",육우:-:홍두깨살:150g|당근:1/2개|브로콜리:1/2개|대파:1/2개|김:1장|통깨:약간|소금:1t|설탕:1t|유부:6장|육우:후리가케:4T|햇반:1개|유부:초밥:양념:3T|오이:1/4개|당근:1/4개|마요네즈:2T|소고기다짐육:50g|고기:양념:2t|육우:-:차돌박이:100g|육우:-:홍두깨살:(육수):150g|두부:1/4모|미소:된장:2T|다시마:2장|가쓰오부시:6g|대파:1/2개|쪽파:약간|육우:-:차돌박이:150g|배추:4장|전분:물:1½T|간장:1T|다진:마늘:1/2T|쪽파:약간|소고기다짐육:100g|두부:1/2모|통깨:약간|전분:2T|소고기:양념:1t|고춧가루:1/2T|다진:마늘:1/3T|간장:1½T|물:4T|설탕:1/2T|소고기우둔:50g|부추:1/3단|쌈무:4장|간장:2T|설탕:2T|식초:2T,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898579
1887,연근손질법 잘~ 손질해서 오늘 밤 푹! 주무세요 : ) ,조회수 2.8만,연근|소금|식초,@,@,@,https://www.10000recipe.com/recipe/6898578
1888,연근보관법 ☆ 피곤하다면? 연근해~요 연근해~요,조회수 2.1만,연근,@,@,@,https://www.10000recipe.com/recipe/6898577
1889,"에어프라이어로 구운 양념치킨(매콤, 달콤, 단짠 다 있어요)","조회수 9,629",닭(닭볶음탕용):1마리(1kg)|우유:200ml|허브소금:1+1/2큰술|월계수잎:3장|다진마늘:1큰술|설탕:1큰술|간장:2큰술|맛술:2큰술|꿀:2큰술|핫칠리소스:2큰술|스리라차소스:1큰술|핫소스:1큰술|맛술:1큰술|허니머스터드소스:2큰술|홀그레인머스터드:1/2큰술|꿀:2큰술|설탕:1큰술|소금:2꼬집,2인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6898576
1890,와사비 오리엔탈 드레싱 곁들인 삼송이버섯샐러드,"조회수 4,425",믹스:채소:50g|양송이버섯:6개|해송이버섯:6개|이슬송이버섯:100g|방울토마토:15개|블루베리:20개|견과류:20g|올리브오일:5T|간장:3T|레몬즙:2T|와사비:1/2T|설탕:1/2T|볶은:참깨:1/3T|소금:1꼬집|후추:1꼬집,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898575
1891,육우카츠 맛집 갈 필요 없이!간단하게~,"조회수 1,865",육우:안심:200g|소금:약간|후추:약간|밀가루:1숟가락|달걀:1개|빵가루:1종이컵|식용유:넉넉히|고추냉이:약간|양배추샐러드:취향껏|드레싱:취향껏,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6898569
1892,오늘은 특별하게! 살살 녹는 육우육전~!,조회수 940,부채살:300g|밀가루:3숟가락|찹쌀가루:1숟가락|달걀:2개|식용유:적당량|간장:1숟가락|맛술:1숟가락|양파즙:1숟가락|참기름:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898568
1893,감칠맛 나는 중화풍만두덮밥!반찬이 필요없는 한끼식사,"조회수 2,887",냉동만두:7개|고추가루:1T|전분:1T|대파:1대|물:1컵(종이컵)|굴소스:2T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6898567
1894,[KuMo's Days] 집에서 만든 낙성대 홍벽돌 '치즈등갈비' 만들어봅시다~,"조회수 1,173",등갈비:12쪽|바베큐:소스:150ml|월계수잎:3장|통후추:조금|피자치즈:500g|파채:100g|옥수수콘:100g|할라피뇨:10개,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898565
1895,더 주세요! 당충전에 제격인 스모어타르트,"조회수 1,080",통밀쿠키|초콜릿|마쉬멜로우|우유or버터,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898564
1896,매운 감자양파스팸볶음,"조회수 2,208",감자:5개|양파:1개|스팸:1통|후추:약간|참치액:3밥숟가락|고춧가루:3밥숟가락|꿀:1숟가락,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6898563
1897,아삭고추 된장무침(비타민 출동~~),"조회수 1,792",아삭고추:또는:풋고추:50개|고추가루:2숟가락|된장:100ml|물엿:50ml|다진파:1숟가락|다진마늘:1숟가락|통깨:넉넉히,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6898561
1898,스팸치즈주먹밥 만들기 간단한 홈파티 음식으로 좋아요 :),"조회수 4,249",흰밥:2공기|스팸:1캔|조미김:적당량|체다치즈:3장|참기름:2숟갈|간장:1숟갈|참깨:적당량|위생장갑:2개,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6898560
1899,사색꼬지전(부치는 족족 없어져요~~),"조회수 2,760",맛살:5줄|단무지:5줄|고추:8개정도|덩어리햄:손가락길이:정도:15개|부침가루150ml:2000ml|계란:200ml|식용유:넉넉히|소금:2꼬집,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898559
1900,딱새우바지락술찜 너 딱!! 기다려☆,조회수 1.1만,딱새우:300g|바지락:200g|레몬:1/4개|버터:2숟가락|화이트와인:2종이컵|마늘:3톨|송송썬쪽파:3숟가락|후추:약간|페퍼론치노:8개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898557
1901,"할리우드 스타들의 다이어트 비법, 방탄커피 쉽게 만들기","조회수 7,535",빠지리카노:1개(12ml)|뜨거운:물:200ml|무염버터:1T|코코넛오일:1T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6898556
1902,아삭이고추 된장무침 만드는법~견과류 넣고,조회수 976,아삭이고추:5개|견과류:1줌|된장:1T|다진마늘:1t|조청:1t|참기름:1t|통깨:1t,@,@,@,https://www.10000recipe.com/recipe/6898555
1903,[은식당]브로콜리 크림스프와 사라다빵,"조회수 2,935",브로콜리:1/2통|양파:1/2개|닭육수:2컵|버터:30g|밀가루:1T|휘핑크림:2T|우유:2T|소금:약간|감자:1개|사과:1/2개|달걀:2개|마요네즈:2T|모닝빵:4개,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898554
1904,<찌망 레시피> 정말 간단한 반찬 : 깻잎전,"조회수 6,391",깻잎:2묶음|밀가루:3스푼|소금:2꼬집|물:1/3컵,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6898553
1905,돼지고기 김치말이찜 황금레시피:돼지고기김치찜 짱맛!,조회수 2.2만,삼겹목살:300g|김치:1/4포기|다시육수:2컵|다진생강:1큰술|김칫국물:1컵|양념:2큰술|양파:1개|대파:1대|청양고추:1개,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6898552
1906,엄마표 소풍 캐릭터도시락 간단히싸는법!,"조회수 4,429",스팸|달걀|애호박|당근|양파,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6898551
1907,송로버섯(트러플)오일 샐러드,"조회수 4,790",모듬:샐러드:1팩(70g)|양배추:1장|올리브오일:2큰술|송로버섯:오일:3방울|레몬즙:2큰술|씨겨자:2작은술|소금:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6898549
