,title,views,ingredients,peoples,times,levels,url
2108,"요거트 스무디,아이스크림 만들기","조회수 1,211",카일스:프리미엄:요거트:파우더:1kg|우유:3.5L|과일토핑:적당량|카일스:프리미엄:요거트:파우더:45g|우유:120ml|얼음:8조각|카일스:프리미엄:요거트:파우더:45g|우유:120ml|얼음:8조각|과일:적당량,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6861763
2109,연어샐러드 훈제연어샐러드 만들기,조회수 3.3만,훈제연어:140g|로메인:2통|양파:1/2개|블랙올리브:적당량|발사믹크림:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6861760
2110,#간편식 #참치브루스케타 만들기 #간편하게 아침으로도 간식으로도 좋은 산뜻한 참치 브루스케타~~~,"조회수 1,787",참치:1/3캔|마요네즈:3큰술|소금:약간|후추:약간|피클:약간|무순:약간|바게트:3조각,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861758
2111,요즘 날씨엔 뜨끈뜨끈한 [순두부찌개],"조회수 4,242",순두부:300g|김치:150g|우삼겹:85g|달걀:2개|송송:썬:대파:2큰술|육수(다시마+멸치):1컵(200ml)|고춧가루:1+1/2큰술|다진마늘:1/2작은술|포도씨유:1큰술|고추기름:1큰술|액젓:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6861757
2112,한돈 돼지고기 달콤 고추장 소스구이,"조회수 1,158",한돈:항정살:300g|가브리살:300g|깻잎:10장|대파:1대||고춧가루:2큰술|설탕:1큰술|맛술:1큰술|간장:1큰술|고추기름:1큰술|머스터드:1큰술|식초:1큰술|물엿:1큰술|굴소스:1큰술,@,@,@,https://www.10000recipe.com/recipe/6861753
2113,동파육,"조회수 4,679",간장|설탕|올리고당|다진마늘|생강|소금|후추|맛술|월계수잎|통후추|물,@,@,@,https://www.10000recipe.com/recipe/6861752
2114,삼겹살김치볶음,"조회수 2,374",삼겹살:300g|배추김치:1/4쪽|양파:1/2개|통깨:약간|참기름:약간,@,@,@,https://www.10000recipe.com/recipe/6861751
2115, [연어 데리야끼],"조회수 6,024",연어:600g|차이브:(또는:채썬:양파):1줌|양파:1/2~1개|소금:약간|참기름:약간|후춧가루:약간|육수(고기:또는:멸치):1국자|간장:1국자|맛술:1/2국자|설탕:1/2국자|올리고당:1/2국자|편썬:생강:5개|으깬:마늘:3개|파:1대|레몬:1/2개|후추가루:약간,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861750
2116,매생이 계란말이 고단백 저칼로리 매생이 계란말이,"조회수 3,782",계란:5개|건조:매생이(3g):1개|새우:3개|우유:2큰:술|소금:1꼬집,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861749
2117,"다양한 버섯으로 간단한 버섯전, 버섯맛살전 만들어 얌얌♬","조회수 8,038",느타리버섯:1줌|새송이버섯:1개|맛살:4줄|부추:약간|계란:3~4개,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861748
2118,돼지고기 수육 /냄새없이 깔끔하게 삶아보세요,"조회수 6,002",통삽겹살|된장:1큰술|마늘:10알|생강가루|통후추:10알|대파,@,@,@,https://www.10000recipe.com/recipe/6861747
2119,삼겹살 베이글샌드위치 도전 ,"조회수 1,378",구이용목살:5-6점|치즈베이글:1개|새싹채소:1줌|구운김치:1점|쌈장:조금|양파장아찌:1움큼,1인분,5분 이내,초급,https://www.10000recipe.com/recipe/6861746
2120,새콤달콤~간장야채피클~,"조회수 6,885",무우:1개|오이:2개|당근:1개|아삭이고추:5개|청양고추:3개|간장:2컵|양조식초:2컵|설탕:2컵|월계수잎:4~5장|생수:4~5컵,5인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6861745
2121,한식조리기능사 실기 (칠절판),"조회수 4,341",소고기:100g|표고버섯:1개|당근:1/5개|애호박:1/5개|계란:2개|단무지:1줄|파프리카:작은것:2개|밀가루:2컵|간장:1큰술|설탕:1/2큰술|참기름:조금,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6861743
2122,한식조리기능사 (칼국수),"조회수 2,079",중력분:2컵|소금:약간|당근:1/5개|애호박:1/5개|계란:2개|버섯:1/3개|간장:1작은술|설탕:1/2작은술|참기름:약간|소금:약간|간장:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861742
2123,한식조리기능사 (배숙),"조회수 2,010",배:2개|통후추:20개:내외|물:2리터|생강:1쪽|설탕:7큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861741
2124,가리비손질과 찌는법,조회수 3.5만,가리비|소주나청주|해감할소금,4인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6861739
2125,절임배추 20키로 6박스 김장담그기 ,조회수 2.2만,절임배추:20kgx:6박스(48포기)|무:24개(38kg)|쪽파:2+1/2단(2.5kg)|홍갓:3단(3kg)|사과:2개|양파:2개|새우젓:2kg|까나리액젓:4kg|고춧가루:6.4kg|마늘:2.5kg|생강:440g|매실청:1200ml|설탕:2컵(400ml)|무절일천일염:3컵(600ml)|밀가루강력분:5컵|찹쌀가루:1컵|물:4800ml,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6861736
2126,명품 한돈 떡갈비 스테이크 & 무화과구이,"조회수 1,460",돼지고기앞다리:200g|돼지:껍데기:100g|대파:1쪽|양파:1/2|굴소스:1스푼|매실액:1/2스푼|마늘:1/4스푼|생강:1/4스푼|소금:약간|후추:약간|에멘탈:치즈:2장|호두:4알|설탕:약간|전분가루:2스푼|무화과:3개|올리브오일:1스푼|꿀:1스푼|소금:약간|후추:약간,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861734
2127,고구마말랭이만드는법~~자색 고구마말랭이만드는법,"조회수 5,457",고구마,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6861733
2128,돼지고기 순대,"조회수 2,681",돼지고기:352g|당면:1인분|두부:1/4모|깻잎:5~6장|다진:대파:2큰술|다진:마늘:1큰술|양파:1/4개|표고버섯:2개|소금:약간|후추:약간|계란:1개|된장:2/3큰술|간장:1큰술|설탕:1큰술|올리고당:1큰술|참기름:1큰술|물:100ml|후추:약간|맛술:2큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861732
2129,돼지고기 표고버섯 조림,"조회수 6,036",돼지고기:144g|표고버섯:6개|다진:마늘:1큰술|다진:대파:2~3큰술|소금:약간|후추:약간|전분가루:약간|간장:1큰술|설탕:1큰술|참기름:1큰술|물:3큰술|맛술:2큰술|깨소금:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6861730
2130,작으니까 1인1피자! 쉬림프 피자만들기๑^▽^๑,"조회수 1,754",마늘햄:50g|피망:1/4개(1개기준)|옥수수콘:1캔|또띠아:1장|피자치즈:낱개:1봉지|시판토마토스파게티소스:6T|파슬리후레이크:10T,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6861726
2131,집에서 뜨끈한 순대국밥을 먹을 수 있는 방법 간단레시피,"조회수 9,944",순대:1/3봉|곰탕:1팩|대파:2손가락마디,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6861725
2132,"데리야끼소스 베이스로 만든 
마늘목살 찹스테이크",조회수 1.1만,돼지고기목살:500g|양파:1개|마늘:12쪽|데리야끼소스:5T|쓰리라차소스:2T|맛술:4T|간장:1T|파:약간|통깨:약간|후추:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861719
2133,비염과 기관지에 좋은 도라지꿀청 만들기,조회수 1.4만,살짝말린:도라지:400g|꿀:1kg,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6861718
2134,돌돌말은 돈(豚)배추,조회수 877,다진:돼지고기:200g|배추:6장|청주:1/2t|다진생강:1/2t|후춧가루:약간|설탕:1/2t|참기름:1/2T|양파:1/4개|빨강:파프리카:1/4개|버섯:1개|소금:약간|자몽:1개|꿀:1t|어린잎:적당량|다진:청양고추:1T|간장:1/3t|고추장:1/2t,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/6861717
2135,마늘등갈비 강정,"조회수 2,285",돼지등갈비:800g|청주:1컵|통마늘:15개|녹말가루:2/3컵|고추장:2T|간장:1T|케첩:2T|물엿:3T|맛술:2T|굴소스:2T|다진마늘:2T|다진양파:1/2쪽|생강가루:약간|물:1/2컵,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861716
2136,고기쌈 비빔면,"조회수 1,555",비빔면:1개|얇은고기:적당량|콩나물:1줌|비빔라면소스:1개|고추장:2T|다진매실:1T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6861715
2137,담백한맛~ 배추전 - 딸에게# / 배추전 만드는법,"조회수 2,077",배추:6장|밀가루:1/2컵|우리밀:1/2컵|집간장:조금|물:3/4컵|흑임자:약간,@,@,@,https://www.10000recipe.com/recipe/6861713
2138,#남은 김밥재료를 이용한 김말이 만들기 #참치도 넣고 각종 채소도 넣고 아침식사로도 좋고 술안주에도 좋고~~ 에피타,"조회수 3,516",꼬들단무지|무순|맛살|당근|조림우엉|참치|김,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861712
2139,*단팥죽*,조회수 1.8만,팥|흑설탕|설탕|찹쌀가루|견과류|대추,5인분,120분 이내,초급,https://www.10000recipe.com/recipe/6861710
2140,"겨울밤 간식, 식빵 마늘빵과 고구마라테","조회수 1,015",삶은:고구마:3개|우유:100ml|방울토마토:1개|바나나:1/3개||식빵:2장|버터:적당량|마늘:약간|파슬리:가루:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861706
2141,후다닥 간단하게 끓여 낸 연어 캔 미역국,"조회수 2,592",자른:미역:1/2컵|연어:캔:1개|어간장:1숟가락|멸치:육수:3컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861705
2142,돼지강정 품은 깻잎둥지,"조회수 1,113",돼지고기:200g|고구마:1개|떡볶이떡:10알|후추:약간|소금:약간|허브:약간|청주:2큰술|옥수수전분가루:6큰술|계란흰자:1알|식용유:넉넉히|깻잎:1묶음|설탕:1t|간장:1t|고추장:3t|고추기름:6t|매실액:1t|올리고당:6t|설탕:2t|다진마늘:1t|식용유:6t,2인분,90분 이내,초급,https://www.10000recipe.com/recipe/6861704
2143,바쁜 아침 찬밥으로 만든 영양 채소죽,"조회수 6,268",찬밥:1/2공기|표고버섯:1개|피망:각각:1/4개|오이:1/3개|달걀:1개|당근:조금|소금:약간|깨소금:약간|참기름:약간|김가루:약간|후추:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861703
2144,중화풍 돼지고기 콩줄기볶음,"조회수 3,703",돼지고기삼겹살:100g|그린빈스:200g|블랙올리브:1컵|베트남고추:1/3컵|간장:1스푼|미림:2스푼|생강술:1스푼|후추:약간|마늘:2스푼|굴소스:2스푼|두반장소스:1스푼|참기름:1스푼|식용유:2스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861700
2145,평범한 주먹밥은 가라~ 우리 한돈으로 맛있는 아란치니 만들기(Arancini),"조회수 5,826",공기밥:1공기|돼지고기다짐육:100g|당근:20g|모짜렐라치즈:50g|파마산치즈:1T|소금:2꼬집|후추:2꼬집|토마토소스:4T|양파:1/2개|마늘:3톨|밀가루:2T|계란:1개|빵가루:3T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6861699
2146,"한돈 돼지고기 
매콤~ 다짐육까스 가쓰오~*
","조회수 2,187",한돈:돼지고기:150g|땡초:3개|잔파(데코용):2줄|가쓰오부시:1줌|빵가루:1종이컵|부침가루:조금|계란:1개|간장:2큰술|원당:1큰술|다진마늘:1/2큰술|통깨:약간|후추:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861698
2147,사계절을 담은 한돈,조회수 633,돼지고기:200g|연근:2/3개|깻잎:20장|잣:2T|청양고추:3개|밀가루:5T|계란:2개|올리브오일:1/2병|오렌지:1개|겨자:0.5T|소금:소량|후추:소량|마요네즈:5T|카레가루:소량|커피가루:소량|파슬리:소량|레몬즙:5T,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6861696
2148,초생강 - 딸에게# / 초생강만드는법,"조회수 6,354",생강:200g|다시마물:200cc|식초:200cc|설탕:50|소금:1t,@,@,@,https://www.10000recipe.com/recipe/6861695
2149,담백해서 더 맛있는 등심묵은지찜,"조회수 1,748",돼지고기:등심:300g|묵은지:10잎|양파:1개|다시마물:3컵,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861694
2150,무조청차~감기예방에 좋은 차입니다~♡♡,"조회수 9,112",무:1kg|현미:조청:1kg,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6861688
2151,"싹난 고구마, 말랭이 만들기","조회수 8,340",싹난:고구마:10개|다시마:조각:1~2개,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6861684
2152,채소와 어우러진 떡갈비 만들기,"조회수 3,580",소고기다짐육:200g|돼지고기다짐육:150g|양파:2/3개|다진:마늘:1/2T|간장:3T|설탕:2T|참기름:1T|소금:1/4T|적채:1/4개|양배추:1/4개|당근:1/2개|빨강파프리카:1/2개|노랑파프리카:1/2개,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861683
2153,사과생강소스를 곁들인 항정수육스테이크,"조회수 3,634",항정살:300g|사과껍질:1/2개|생강:2톨|양파:1/2개|클로브:10g|껍질벗긴:사과:1/2개|생강즙:1T|레몬즙:1T|간장:1T|물엿:1T|숙주:300g|레몬:1/2개|홍고추:1개|물:200ml|환만:식초:200ml|설탕:200g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861682
2154,"맛있는 가을무로 아삭한
무생채 만들기","조회수 9,695",무:730g|굵은소금:3t|고추가루:4T|까나리액젓:2T|마늘:1t|파:약간|통깨:약간,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6861681
2155,짜조,"조회수 3,141",돼지고기:100g|라이스페이퍼:4장|깻잎:4장|양파:1/4개|청양고추:1개|두부:1/4모|옥수수콘:취향껏|다진마늘:약간|버터:약간|소금:약간|후추:약간|다진마늘:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861680
2156,반건조 가자미조림...반건조된 냉동 가자미를 매콤하게 조려요.,조회수 1.1만,반건조:가자미:12~13마리|멸치육수:1컵|청양고추:2개|삶은:무:4조각|양파:1개|파:1대|김치다대기양념:1T|통깨:약간|후추:약간|홈메이드맛술:2t|일반고춧가루:2t|굴소스:2t|매실액:1t,@,@,@,https://www.10000recipe.com/recipe/6861679
2157,뜨끈한 어묵탕 만드는법,"조회수 3,172",모둠어묵:1봉지|동봉된:스프:1봉지|간장:2큰술|소금:약간|다시마가루:약간|멸치가루:약간|대파:약간|청양고추:약간|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861677
2158,"계란컵 샐러드,제철재료로 만든 영양듬뿍 계란컵 샐러드","조회수 2,891",단호박:작은것:1개|고구마:1개|구운:달걀:2개|찐:새우:7마리|방울토마토:5개|비타민채소:1개|떠먹는요거트:1개|마요네즈:조금|발사믹소스:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861672
2159,참치토마토파스타:발로 만들어도..맛있을 수 밖에 없다,"조회수 7,477",스파게티면:100그램|굵은소금:1/2큰술|올리브오일:3큰술|시판토마토소스:1/2병이상|참치캔:1개|다진마늘:1/2큰술|양파:1/2개|파프리카:약간|브로컬리:약간|어린잎채소:1줌|발사믹소스:약간|올리브오일:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861671
2160,체스트넛 번 :: 밤 번 만들기 ,"조회수 1,666",강력분:200g|물:95~115g|인스턴트:드라이:이스트:1ts|​소금:1/2ts|머스코바도:설탕:25g|버터:30g|​탈지분유:5g|통조림:밤:100g|버터:90g|설탕:60g|베이킹:파우더:2/3ts|​계란:55g|박력분:100g,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6861670
2161,결명자차 만들기와 결명자 볶기,조회수 1.7만,결명자|볶은결명자차:1스푼|물:1300ml,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6861669
2162,불우동카레치밥,"조회수 1,378",우동불볶이|모짜렐라치즈|달걀|밥|3분카레,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861668
2163,보쌈김치 만드는법 [한식조리기능사 실기동영상] ,조회수 1.1만,절인:배추:1/6포기|무:50g|배:1/10개|밤:1개|미나리:30g|갓/적겨자:20g|실파:1뿌리|낙지:다리:50g|생굴:20g|마늘:2쪽|생강:5g|대추:1개|잣:5개|고춧가루:20g|소금:5g|새우젓:20g,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6861655
2164,"돌솥으로 뜨끈하게
유부어묵쫄우동","조회수 3,365",쫄면:1인분|유부:3개|어묵:1장|어묵스프:1개|국간장:1T|후추:약간|단무지:3쪽|삶은:계란:1/2개|파:적당량,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6861654
2165,"샐러드로 한 끼 가볍게, 배도 가볍게! 바나나샐러드",조회수 5.5만,바나나:2개|빨간:파프리카:1/2개|노란:파프리카:1/2개|토마토:1개|샐러드:채소:1줌(30g)|플레인:요거트:1개(90g)|바나나:1/2개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861652
2166,한돈을 이용한 버섯크림소스 등심말이 with 오렌지소스,조회수 885,한돈:등심:200g|새송이버섯:80g|치즈:50g|양파:30g|크림소스:200ml|오렌지쥬스:200ml|설탕:20g,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6861646
2167,노오븐 밥솥빵(핫케이크가루 이용),"조회수 4,163",핫케이크가루:1봉지|달걀:2개|우유:240cc|버터:1/2숟가락|제철과일이나:견과류:적당량,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861642
2168,귤조림으로 만든 노오븐 귤식빵파이,"조회수 2,760",귤:5개|식빵:5장|마요네즈:약간|설탕:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861641
2169,부드럽고 촉촉한 닭가슴살 장조림,"조회수 3,081",수비드:닭가슴살:1팩|표고버섯:5개|홍고추:1/2개|청고추:1/2개|간장:5T|물:5T|생강즙:1t|맛술:1T|매실액:1T|마늘:3쪽|참기름:1t,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6861638
2170,"영양만점 별미밥, 표고버섯콩나물밥 ",조회수 1만,표고버섯:15개|콩나물:150g|쌀:3인분|간장:2T|참기름:1/3T|깨:1/3T,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861637
2171,추운 겨울 따듯함을 담은 달콤함 ' 꿀고구마 찹쌀전',"조회수 5,009",흙애서:꿀고구마:1개|찹쌀가루:적당량|올리브유:약간|꿀:2~3스푼,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861632
2172,백종원 소금구이 닭다리스테이크,"조회수 5,764",닭다리:1팩(500g)|다진마늘:5큰술|양파:1/4개|양송이버섯:적당량|버터:1/4조각|우스터소스:5큰술|설탕:1+1/2큰술|소금:2꼬집|물:1컵,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861631
2173,엄마가 만드는 간식 치킨퀘사디아,"조회수 5,619",닭가슴살:2조각|양파:1/2개|파프리카:1/2개|새송이버섯:1개|다진마늘:1/2큰술|토마토(작은것):3개|우스터소스:3큰술|설탕:1큰술|소금:약간|후춧가루:약간|또띠아:적당량|모짜렐라치즈:적당량,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6861630
2174,찐달걀/구운달걀- 밥솥으로 만드는 찐달걀,"조회수 7,058",달걀:6개|물:1컵|꽃소금:1/2큰술,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861626
2175,김장김치 배추 절이기 (35포기),조회수 2.5만,배추:35포기|굵은소금(천일염):15kg,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6861624
2176,#돈까스김밥 #고추참치김밥 만들기 #두툼하게 들어간 속재료가 푸짐하게 보이는 든든한 고기김밥이지요!!,"조회수 4,718",김밥용김:10장|달걀:6개|당근:1/3개|맛살:3개|꼬들단무지:1/2컵|어묵:3장|무순:1컵|쌈채소:20장|돈까스:2개|고추참치:1캔|슬라이스햄:5장|조림우엉:5줄기|소금:1큰술|참기름:1큰술|통깨:1작은술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861622
2177,표고버섯탕수육 목이버섯 소스로 탕수육 옷 입혔당~,조회수 1.3만,표고버섯:150g|소금:조금|물:300ml|전분:100g|식용유:넉넉하게|양파:1/2개|빨강파프리카:조금|노랑파프리카:조금|목이버섯:8g|대추:1줌|밤:3개|연근:조금|크랜베리:조금|감식초:2큰술|도라지배즙:2큰술|오미자즙:2큰술|물:200ml|전분:1큰술|설탕:0.5큰술|소금:조금,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861621
2178,쇠고기 식감의 구수한 맥적구이,"조회수 1,619",돼지고기앞다리살|된장|간장|다진마늘|다진대파|설탕|참기름|깨소금|생강가루|참나물|간장|참기름|요리초|고춧가루|깨소금,@,@,@,https://www.10000recipe.com/recipe/6861616
2179,한돈치즈등갈비,"조회수 1,080",피자치즈:듬뿍|등갈비:500g|후추:약간|대파:약간|고추장:3큰술|고춧가루:2큰술|물엿:2큰술|간장:1큰술|다진마늘:1큰술|설탕:1큰술|매실액:2큰술|커피가루:조금|다진양파:적당량|옥수수콘:적당량,@,@,@,https://www.10000recipe.com/recipe/6861615
2180,그릴 채소를 이용한 한돈 안심 필리프,조회수 421,돼지안심:150g|양파:30g|대파:30g|마늘:1개|버터:10g|쌈장:50ml|참기름:조금|물:100ml|밥:3공기|양상추:10장|깻잎:10장.,@,@,@,https://www.10000recipe.com/recipe/6861614
2181,시원한 새우봄동맑은국,"조회수 2,592",봄동:1/2포기|새우:10-13마리|대파:약간|다진마늘:0.5T|간장:0.5t|소금:0.5t|후추:약간|다시마:5cm:x:5cm:1장|멸치:6-8마리,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861612
2182,어묵말이 자투리채소를 이용한 야채 어묵말이 졸임,"조회수 3,710",어묵:3장|사과:1/2쪽|빨강파프리카:1/2개|노랑파프리카:1/2개|부추:50g|히카마:1/4쪽|쌈다시마:조금|양상추:10잎|간장:2큰술|물:2큰술|맛술:1큰술|올리고당:1큰술|마늘가루:1/4작은술|깨소금:1작은술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861611
2183,전복장아찌면 밑반찬 끝,조회수 1.7만,전복:(중):40개|양파:(중):2개|맛간장:500ml|정수:600ml,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6861607
2184,"시원~한 배 빙수만들기~!/배우유얼음,연유배밀크잼,배귤젤리/한국배연합회/배요리공모전/레시피","조회수 2,133",|우유:450g|배:450g|연유:60g||연유:40g|설탕:20g|우유:150g|배:200g||배:350g|귤주스:250g|레몬즙:2밥숟가락|설탕:15g|젤라틴:8g||배:1/2개,2인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6861605
2185,찰꿀빵?꿀찰빵?!너무맛있는 찹쌀꿀빵만들기/레시피/만드는법/베이킹스쿨/찹쌀베이킹,"조회수 6,007",습식찹쌀가루:150g|건식찹쌀가루:50g|강력쌀가루:60g|설탕:60g|시나몬가루:5g|소금:1g|계란:54g(1개)|꿀:75g|카놀라유:75g|로띠까페:10g|베이킹소다:5g|물:70g|호두분태:적당량|피칸:적당량,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861604
2186,"치.즈.폭.발!치즈범벅식빵만들기!/연유치즈브레드,치즈빵만들기,발효빵,레시피,만드는법!","조회수 6,159",강력분:435g|찹쌀가루:40g|황치즈가루:40g|설탕:35g|소금:6g|우유:380g|이스트:30g|버터:45g||슬라이스치즈:취향껏|크림치즈:취향껏|기타:치즈:취향껏,4인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6861602
2187,"대왕빼빼로만들기,빼빼로케이크/11월 11일 빼빼로데이기념, 초간단레시피,초콜릿케이크레시피","조회수 2,197",머핀(또는:카스테라):2개|버터크림/생크림:적당량|과자/잼:적당량|밀크코팅초콜릿:250g|화이트초콜릿:조금,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6861601
2188,"오동통통 귀여운 빼빼로도넛만들기/ 홈메이드 도넛만들기,찹쌀도너츠,11월11일, 빼빼로데이기념 레시피","조회수 1,780",강력분:150g|찹쌀가루:30g|강력쌀가루:30g|설탕:30g|소금:1g|우유:105g|계란:노른자:30g|생이스트:20g|버터:20g|꾸미기용:코팅초콜릿:적당량|스프링클:적당량,4인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6861600
2189,"선물하기참좋은~브라우니만들기,호두브라우니만드는법,촉촉한브라우니레시피","조회수 5,698",버터:180g|다크커버춰초콜릿:200g|설탕:170g|바닐라설탕:10g|달걀:230g|박력분:75g|코코아가루:25g|베이킹파우더:3g|호두:40~50g,4인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6861598
2190,"늦은빼빼로데이,마음을 전해요.빼빼로만들기/빼빼로스틱만들기/땅콩쿠키레시피,모양쿠키만드는법.응용편","조회수 3,272",무염버터:60g|땅콩버터:60g|슈가파우더:120g|바닐라설탕:10g|계란:1개(약50g)|박력분:245g|우유:15g,4인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6861597
2191,"미리 준비하는 크리스마스 아이싱쿠키만들기!산타곰돌이,오리,유령 쿠키/쿠키레시피/귀여운 쿠키만드는법","조회수 3,905",계란:흰자:60g|슈가파우더:220g|레몬즙(선택사항):소량,4인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6861596
2192,남은 김장김치양념 활용법! 제철굴김치 굴생채만들기 ,조회수 2.1만,김장김치양념:800g|무:1개(900g)|대파:1대|배:1/4개|생굴:200g|설탕:2큰술|통깨:1큰술|굵은소금:2큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6861577
2193,칼슘 팡팡! 뼈를 튼튼하게 해주는 아몬드 밀크,조회수 1.6만,아몬드:1cup|생수:4cup,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6861570
2194,압력솥으로 단호박죽 만들기,"조회수 6,786",단호박:1통|찹쌀:2컵|설탕:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6861566
2195,브런치레시피 #양송이타파스,"조회수 2,021",양송이버섯|버터|계란|우유|아보카도|치즈|슬라이스햄|소금|후추,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6861564
2196,아삭아삭한 오이무침 황금레시피 이렇게 만들어보세요,조회수 6.8만,대파:1개|오이:1개|양파:1/4개|고춧가루:2T|깨:1T|소금:1T|참기름:1T|다진마늘:1/2T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6861563
2197,후기이유식 - 소고기감자치즈진밥,"조회수 7,677",쌀:50g|소고기:40g|사과:120g|감자:80g|치즈:2장,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861560
2198,돼지고기 꼬치구이,"조회수 6,068",돼지고기앞다리살:200g|후추:약간|죽염:약간|맛술:적당량|맛술:2큰술|간장:2큰술|생강:1/5개|마늘:1/2개|올리고당:1큰술|부침가루:적당량|올리브유:약간|생강가루:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6861556
2199,돼지고기 버섯 잡채,"조회수 3,282",돼지고기(잡채용):200g|목이버섯:1줌|느타리버섯:1줌|새송이버섯:1/2개|양파:작은:것:1개|당면:500원:크기:1줌|식용유:3T|맛소금:1t|후추:톡톡:5번|간장:5T|설탕:2T|들기름:2T|깨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6861547
2200,"
고소하고 구수한맛에 든든함까지~
사골우거지국","조회수 6,449",사골국:2L|배추우거지:6잎|소고기다시다:1t|된장:2T|마늘:1t|파:약간,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6861546
