,title,views,ingredients,peoples,times,levels,url
2798,해물잡채 해물이 듬뿍! 쫄깃쫄깃 오동통통! ,조회수 1.3만,불린당면:200g|칵테일새우:8마리|오징어:1마리|청피망:1개|홍피망:1/2개|양파:1개|표고버섯:2개|소금:약간|후추:약간|통깨:1숟가락|간장:5숟가락|맛술:3숟가락|설탕:2숟가락|다진:마늘:1/2숟가락|참기름:2숟가락|후추:약간,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6905638
2799,파래전 한입에 쏘옥~ 건강에 좋은 파래전!,"조회수 9,058",파래:120g|부침가루:1종이컵|물:1종이컵|새우살:100g|새우젓:1/3숟가락|홍고추:1개|후추:약간|식용유:적당히,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905637
2800,TV요리 ) 수미네반찬 김치치즈프라이 : ),조회수 1.6만,냉동감자:230g|돼지고기:다짐육:100g|양파:1/4개|김치:20g|베이컨:3줄|모짜렐라치즈:4숟가락|할라피뇨:20g|핫소스:4숟가락|마요네즈:적당량|굴소스:1숟가락|맛술:1숟가락|후추:약간|소금:약간,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6905636
2801,볼로네제파스타 펜네안에 소스가 쏙!,"조회수 9,978",돼지고기:100g|양파:1/4개|양송이:버섯:2개|펜네:1종이컵|소금:약간|후추:약간|맛술:1숟가락|다진:마늘:1숟가락|토마토:소스:2종이컵|파마산:치즈가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905635
2802,얼큰한 부대찌개 끓이기,"조회수 9,865",각종햄:350g|돼지고기:100g|떡국떡:1줌|김치:약간|양배추:1/4통|양파:1/2개|대파:1뿌리|청양고추:2개|당근:1/4개|국간장:5큰술|고추가루:1큰술|설탕:1/2큰술|다진마늘:1/2큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905634
2803,냉장고 밑반찬으로 간단하게 잡채만들기,"조회수 1,104",당면:1줌|냉장고:밑반찬:여러가지|어묵:1장|간장:3T|물엿:0.5T|참기름:0.5T|깨소금:톡톡,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6905631
2804,불자 떡뽁이,"조회수 1,837",떡볶이떡(편의점):1개|라면(짜장불닭):1개|모짜렐라치즈:1봉지,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6905630
2805,봄동나물 무침 만들기,"조회수 8,163",봄동:1포기|된장:1큰술|올리고당:1/2큰술|된장:1큰술|다진마늘:1큰술|들기름:1큰술|깨소금:약간,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905629
2806,피칸파이 만들기,"조회수 1,955",박력분:180g|계란:노른자:1개|물:2큰술|설탕:40g|버터:100g|계란:2개|흑설탕:40g|올리고당:100g|버터:20g|계피가루:1작은술|피칸:적당량,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6905628
2807,간단한 맥주안주 : 나쵸피자 / Nacho Pizza ,"조회수 2,610",양파:1개|나쵸칩:100g|토마토소스:150g|올리브:5개|모짜렐라치즈:80g,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905624
2808,간장 감자조림 만들기 ,조회수 948,감자:5개|올리고당:2T|통깨:1t|간장:3T|물:1/4컵|고추:10개,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905621
2809,고추장 멸치볶음 만드는법,"조회수 2,399",멸치:150g|고추장:2t|고춧가루:1t|간장:1t|간마늘:1t|설탕:1t|통깨:1t|파:1움큼,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905620
2810,무말랭이무침 만들기,"조회수 6,166",건:무말랭이:150g|간마늘:1t|통깨:1t|액젓:3t|참기름:1t|고춧가루:1t|올리고당:2t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905618
2811,구정맞이 설음식 매운 굴겉절이 굴김치,"조회수 5,256",배추:1/2포기|굵은소금:2/3컵|물:2공기|무:조금|마늘:2T|쌀풀:1+1/2컵|새우젓:4T|고추가루:2컵|멸치액젓:1/3컵|조미료:1T|파:적당량,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6905617
2812,김치비빔국 만드는 법,조회수 791,국수:소면:2인분(500원짜리:동전크기:2번)|계란:2개|김치:50g|채소:1움큼|참기름:1t|고춧가루:1t|고추장:1t|통깨:1t|설탕:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905616
2813,집에서 고급레스토랑처럼 알리 올리오 파스타 만들기! ,"조회수 3,107",파스타:1/2봉지|올리브:6~7알|마늘:6~7개|마늘종:1~2대|페퍼론치노:조금|후춧가루:조금|올리브오일:적당히|소금:1수저,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905615
2814,항정살 깻잎페스토 크림파스타,"조회수 1,716",항정살:200g|홍합:2어줌|양파:1/2개|올리브:5알|마늘:6알|파스타면:2인분:(140~150g)|느타리버섯:2줌|슬라이스치즈:1장|파마산치즈:1~2T|깻잎페스토:2~3T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905613
2815,목우촌 주말요리 김치볶음밥 짜조,"조회수 1,913",목우촌:프라임:프랑크소시지:1개|밥:1공기|김치+김치국물|대파:1개|라이스페이퍼|간장|설탕,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905612
2816,깻잎페스토 차돌박이 파스타,"조회수 1,480",차돌박이:200g:정도|파스타면:2인(160g)|마늘:6알정도|페포론치노:약간|고추:1개|방울토마토:8알정도|깻잎:약간|깻잎페스토:3~4T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905611
2817,깻잎페스토,"조회수 1,538",깻잎:100g|잣:20g(2T)|마늘:2톨|올리브유:100ml|파마산치즈:2T|소금:1t,"6인분,이상",5분 이내,초급,https://www.10000recipe.com/recipe/6905610
2818,구운 토마토 바질페스토 샐러드,"조회수 3,677",방울토마토:15알정도|마늘:6~7개|소금:약간|이탈리안시즈닝:약간|후추:약간|올리브유:1T|바질페스토:2~3T|체다치즈:3장|호두와:잣:등:견과류:2줌:정도,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905609
2819,아보카도 바질페스토 버무리,"조회수 2,429",아보카도:1개|양파:1/4개|올리브:2~3알|바질페스토:2~3T,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6905608
2820, 맛있게 매운 닭볶음탕,"조회수 4,852",닭:1마리|감자:4개|양파:1개|대파:1/2뿌리|다진마늘:1큰술|고추가루:1큰술|고추장:1큰술|맛술:1큰술|생수:1컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905607
2821,돼지갈비찜,조회수 1.3만,돼지갈비:500g|된장:1T|맛술:1T|통후추:5~6알|당근:약간|숙주:1줌|양파:1/2개|청양고추:2개|대파:약간|양파:1/2개|배:1/4개|새우젓:1/2T|다진마늘:2T|물:1컵|간장:2T|고춧가루:1.5T|생강가루:1/2t|물엿:1T|설탕:1T|맛술:1/2T|후추:약간,5인분,90분 이내,초급,https://www.10000recipe.com/recipe/6905606
2822,매생이전,"조회수 3,335",매생이:100g|해물믹스:1줌|청양고추:3개|부침가루:듬뿍:6스푼|물:적당량,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905605
2823,매일 반찬 한가지 꽈리고추 어묵볶음,"조회수 2,146",식용유:1큰술|참기름:1큰술|다진마늘:1큰술|고추가루:1/2큰술|사각어묵:4장|간장:2큰술|매실청:1/2큰술|올리고당:1큰술|청주:2큰술|꽈리고추:15개|통깨:1큰술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905604
2824,#멸치육수 #멸치육수만두국만들기 #찐만두 #맑은만두국 #새콤매콤한_양파초무침_고명 #돼지고기장조림을 고명으로~~,"조회수 3,246",만두:18개|천연조미료육수:1L|국간장:2큰술|달걀:2개|다진마늘:1작은술|썬파:1큰술|후추:1작은술|돼지고기장조림:1큰술|양파초무침:2큰술|양파:1/2개|고춧가루:2큰술|식초:2큰술|간장:2큰술|설탕:2큰술|다진마늘:1작은술|겨자:1작은술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905600
2825,오징어숙회 5분만 데치기,조회수 1.2만,생물오징어|물|초고추장,2인분,5분 이내,초급,https://www.10000recipe.com/recipe/6905599
2826,아롱이 다롱이 알감자 조림.,"조회수 1,866",알감자:1작은술|진간장:1/4컵|설탕:4큰술|통깨:1작은술|올리고당:1큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905597
2827,배 깍두기..,"조회수 1,325",배:1개|통깨:약간|고춧가루:2큰술|액젓:2큰술|다진마늘:1티스푼|다진파:조금|소금:약간,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6905595
2828,초기이유식1단계 브로콜리미음,"조회수 2,317",쌀:16g|브로콜리:13g|물:330ml,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6905592
2829,초간단 밑반찬 세발나물샐러드,"조회수 5,447",세발나물:120g|진간장:3수저|고추가루:1수저|매실청:3수저|다진파:1수저|다진마늘:1/2수저|깨소금:1수저|참기름:1수저|현미식초:2수저,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905590
2830,매운 까르보나라 떡볶이 만들기♥,"조회수 3,426",베이컨:8줄|생크림:500ml|떡볶이:떡:2인분(400g정도)|마늘:1/2컵|튀김가루:한:컵|청양고추:3개|고추장:1T|고춧가루:3T|버터:1T|다진마늘:2T|파마산치즈:4T|통후추:약간|모짜렐라:치즈:1팩|체더:치즈:3장|브로콜리:1주먹|베이비채소:조금|계란:노른자:1개|파슬리:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6905588
2831,마늘쫑무침(든든한 밑반찬~),"조회수 1,085",삭힌:마늘쫑:(또는:살짝:데친것):1대접|다진파:1주먹|고추장:수북히:1숟가락|물엿:2숟가락|고운고추가루:1숟가락|굵은고추가루:1숟가랍|설탕:1숟가락|통깨:넉넉히,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905587
2832,고구마 달걀구이 ,"조회수 1,646",고구마:1개(큰:사이즈)|달걀:2개|체더치즈:2장|식용유:적당량|허브맛소금:적당량,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6905586
2833,백종원 카레 - 카레라이스 맛있게 만드는 법,조회수 1.7만,달걀:8개|양파:1개|카레:1봉지|물:3컵|식용유:적당량,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6905584
2834,#도너츠 #도너츠가루 #옥수수도너츠만들기 #달달한간식 #옥수수와 _파프리카가_들어간_도너츠,"조회수 1,854",캔옥수수:1캔|노란파프리카:1/3개|빨간파프리카:1/3개|청피망:1/2개|도너츠가루:3컵|달걀:1개|소금:1작은술|식용유:1L,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905580
2835, 뜨끈한 국물요리 : 돼지등뼈 감자탕 / Gamja-tang,"조회수 2,990",돼지등뼈:1.2kg|감자:10개|대파:1단|월계수잎:5장|후춧가루:약간|물:2L|간마늘:1Ts|고춧가루:4Ts|된장:5Ts|간장:2Ts|콩가루:2Ts|시래기:300g|들깨가루:6TS,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905579
2836,초간단 명절디저트! 보석같은 상투과자,"조회수 3,117",흰:앙금:1kg|자색고구마:가루:5g|코코아가루:5g|녹차가루:5g|연유:15g|아몬드가루:15g,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6905578
2837,문어밥 문어 삶은 물로 밥을 지어요,"조회수 3,867",쌀:3컵|당근:1/3개|버섯:1줌|문어숙회:200g|문어:삶은육수|달래:1줌|간장:4큰술|올리고당:1큰술|고춧가루:1큰술|통깨:약간|참기름:적당양,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6905577
2838,명절 산적전을 에어프라이어에 부쳤어요~,"조회수 4,158",돼지고기:가브리살:200g|주키니:호박:1/3개|느타리:버섯:10줄|긴어묵:10개|산적꼬지:10개|달걀:2개|부침가루:1C|간장:1T|맛술:1T|생강술:1T|후추:0.5t,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6905576
2839,초간단 밑반찬! 마파두부 양념 두부조림 만드는 법,"조회수 3,133",두부|돼지고기|파|마늘|청양고추|굴소스|두반장|물|블리스노르딕뷰:24cm전골냄비,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6905575
2840,김말이 찍어 맛있게 먹는 매운 라볶이,"조회수 2,143",대포리육수:1/2대접|물:1+1/2대접|떡국떡:3줌|어묵:2개|삶은계란:2개|라면사리:1개|고추장(기호에:맞게:가감):2T|고추가루:2T|멸치다시다(취향껏):1T|꿀(기호에:맞게:가감):4T|파:약간,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6905572
2841,아스파라거스와 기름떡볶이-떡꼬치로 만들어먹어요 ,"조회수 1,796",떡:15~20개|아스파라거스:5개|고춧가루:1큰술|설탕:1큰술|간장:1+1/2큰술|참기름:1큰술|다진파:조금|식용유:3큰술,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6905570
2842,분위기 있지만 간단한 저녁메뉴로 이거 어때? 강원 특선 음식 크림감자옹심이,"조회수 4,131",감자:옹심이:200g|베이컨:30g|양파:1/2개|양송이버섯:5개|생크림:500g|파메르산:치즈:2큰술|파슬리:1큰술|마늘:3톨|월남:고추:2개|올리브오일:약간|소금:약간|후추:약간|맛술:미림:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6905569
2843,펑리수 달콤한 파인애플쨈이 쏘옥!,조회수 1.1만,박력분:100g|아몬드가루:20g|버터:75g|설탕:2숟가락|달걀노른자:1개|통조림파인애플:300g|파인애플잼:5숟가락|설탕:3숟가락|꿀:2숟가락,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6905568
2844,빨간맛~~ 순대볶음 맛있게 만드는법[오다셰프],"조회수 3,904",순대:500g|양배추:1/4통|양파:1/2개|대파:1/2대|청양고추:2개|깻잎:10장|고추장:1큰술|고춧가루:1큰술|간장:2큰술|다진마늘:1.5큰술|올리고당:1큰술|설탕:1~2큰술|후추:톡톡|들깨가루(참기름):취향껏,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905565
2845,삼색 계란말이 만들기,"조회수 1,873",달걀:3개|썰어둔:파:2T|채썬:당근:2T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6905562
2846,명절음식 양배추 물김치 간단하게 만들기,"조회수 6,721",양배추:100g|무:120g|당근:약간|쪽파:2대|배:1/4개|다진:마늘:1스푼|생강:즙:약간|소금:약간|생수:4컵|매실액:2/3스푼,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6905561
2847,고소한 홈메이드 마요네즈 레시피,"조회수 1,562",달걀:노른자:2개|현미유:7T|설탕:1/2T|식초:1T|레몬즙:2/3T|소금:1/3t|있으면:야채들:원하는만큼,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6905559
2848,돼지고기 장조림 ~다오네만능간장으로 부드럽게 만드는법,"조회수 3,632",안심|메추리알|청량고추|양파|다오네만능간장|진간장,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6905558
2849,발렌타인데이 초코쿠키 만들기 스누피쿠키에 초콜릿이 샌드되어 있어요 :),"조회수 1,603",박력분:130g|설탕:20g|실온:무염버터:50g|소금:1g|베이킹파우더:2g|실온:달걀:1/2개|박력분:100g|코코아:파우더:30g|설탕:20g|실온:무염버터:50g|소금:1g|베이킹파우더:2g|실온:달걀:1개|스프링클|아라잔|스누피&찰리브라운쿠키커터|누네띠네|밀크초코|딸기초코|화이트초코,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/6905557
2850, 새콤달콤 물파래무침 만들기,"조회수 6,249",물파래:1팩|무:1움큼|식초:1t|통깨:1t|설탕:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905556
2851,김치 품은 두부전 만들기,"조회수 1,376",두부:1모|김치:50g|참기름:1t|통깨:1t|계란:2개,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905554
2852,월남쌈만드는 법 ,"조회수 4,350",라이스페이퍼:5장|무:싹:1움큼|파프리카:1개|햄:30g|게맛살:30g|오이:1/2개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6905553
2853,표고버섯전 - 딸에게# /명절음식,"조회수 3,823",표고버섯:11개|계란:1개|밀가루|돼지고기:앞다리살:300G|두부:1모|당근:50G|양파:1개|표고:2줄가리|청양고추:3개|홍고추:1개|쪽파|마늘장아찌:10개|계란:1개|후추:약간|통깨:약간|참기름:약간,@,@,@,https://www.10000recipe.com/recipe/6905552
2854,양푼 비빔밥 만드는법 냉파 요리,"조회수 7,818",물파래:무침:10g|무생채:10g|미역줄기:볶음:10g|냉이무침:10g|어묵간장조림:10g|소세지:10g|계란:2개|고추장:2t|참기름:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905551
2855,명란젓 조림 황금레시피 ,"조회수 1,390",명란젓:300g|청양고추:1개|고춧가루:1t|올리고당:1t|통깨:1t|물:1/4컵,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905550
2856,"도토리 들깨수제비, 국물요리, 도토리묵 가루 요리, 들깨수제비 만들기","조회수 6,879",도토리묵:가루:200mL|밀가루:300mL|물:200mL|올리브유:1T|양파:1/2개(100g)|애호박:1/4개50g|물:750mL|간:마늘:0.5T|들깨가루:2T|국간장|마른다시마,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6905549
2857," 유부 볶음밥, 아이 반찬, 유아 반찬, 유아식 식단, 4살 식단, 5살 식단, ","조회수 4,062",유부:10장(100g)|유부:국물:1T|올리브유:적당량|소금:약간|밥:2.5공기|양파:1/2개(100g)|당근:1/4개(50g),3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905547
2858,매생이떡국 만들기,"조회수 2,193",매생이:2/3재기|떡국떡:2/3봉지|계란:2개|소금:0.5스푼|국간장:1스푼|액젓:1스푼|다진마늘:0.5스푼|버섯:가루:0.5스푼|후추:톡톡|멸치다시팩:1개,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905545
2859,소고기뭇국 탕국 맛있게 끓여요,"조회수 5,793",소고기:300g|무:300g|두부:160g|다시마:10g|양지:육수:3컵|국간장:2T,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6905543
2860,돼지고기 고추장찌개 칼칼한 두부고추장찌개,조회수 1.7만,돼지고기앞다리살:300g|두부:160g:1개|양파:1/2개|청양고추:작은거:5개|홍고추:1개|호박:1/2개|고추장:2T|참치액:1T|다진마늘:1T|생강즙:1t|쌀뜨물(육수):3컵|후추:약간,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6905542
2861,천기누설 브로콜리무침,"조회수 3,439",브로콜리:1개|두부:1모|잣:3큰술|다진마늘:2큰술|참기름:2큰술|소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905541
2862,감자채볶음 우리집 반찬이요~,"조회수 1,853",감자|양파|당근|대파|기름|소금|물|통깨|참기름,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905539
2863,"감기예방, 단호박과 소고기만 있으면 되는 단호박 찹스테이크","조회수 1,643",단호박:(소):1개:930g(다듬기전)|소고기:등심:스테이크용:750g(다듬기전)|Montreal:Steak:Seasoning:2t|소금(시즈닝없으면):약간|후추(시즈닝없으면):약간|마늘가루(간마늘):약간|시판:인스턴트:Gravy:1봉지|없으면:하이라이스:가루로:대체:적당량|양파:(중)1개:150g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905534
2864,맛보장 매운 반찬/제육볶음,"조회수 2,171",대패삼겹살:600g|당근:1/3개|대파:1개|양파:1개|청양고추:2개|후추:약간|파기름:2스푼|참기름:약간|깨소금:약간|간장:2스푼|액젓:2스푼|고추장:2스푼|고춧가루:1스푼|된장:2티스푼|다진마늘:1스푼|다진생강:1티스푼|매실청:2스푼|맛술:1스푼|황설탕:1스푼|올리고당:2스푼|물:1/2컵,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905530
2865,달래양념장 은근 자주 먹게 되는 양념장,"조회수 2,356",은달래:40g|청양고추:3개|간장:2큰술|참치액:1큰술|물:2큰술|참기름:1큰술|고춧가루:1큰술|통깨:1.5큰술,"6인분,이상",10분 이내,초급,https://www.10000recipe.com/recipe/6905529
2866,매운 홍합찜,"조회수 2,980",홍합|콩나물|고추가루|고추장|다진마늘|소금|깨,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6905528
2867,사골육수로 끓인 감자수제비:D,"조회수 2,302",사골육수:1팩|감자수제비:400g|양파:1/2개|대파:2줌|달걀:2개|김가루:약간|소금:적당량,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905527
2868,쫄깃쫄깃 짭짤한 별미 간장떡볶이:D,조회수 866,사골육수:1국자|다진마늘:2숟가락|대파:2줌|밀떡:400g|감자수제비:100g|양파:1/2개|어묵:3장|깨:약간|진간장:4숟가락|까나리액젓:1/2숟가락|굴소스:2숟가락|올리고당:2숟가락|마요네즈:1숟가락|후추:적당량,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905526
2869,밥에 쓱삭~ 매우면서 입맛 땡기게 맛있는 오징어볶음 레시피! ,"조회수 4,843",오징어:600g|당근:1/2개|양파:1/2개|대파:2줌|식용유:소량|다진마늘:2큰술|간장:13큰술|고추장:2큰술|설탕:4큰술|매실액:2큰술|고춧가루:3큰술|후춧가루:약간|물:65ml|참기름:약간|깨:약간,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6905522
2870,기쁨 햄버거,"조회수 1,668",체다치즈:1개|모짜렐라치즈:1봉지(작은것)|케찹:조금|모닝빵:1개|잼(아무거나):1개|요플레:1개,1인분,5분 이내,초급,https://www.10000recipe.com/recipe/6905520
2871,쫄깃하고 아삭한 라이스페이퍼 김밥 만들기,"조회수 4,982",밥:1/2공기|라이스페이퍼:4장|깻잎:4장|계란:1개~:2개|오이:1/3개|양배추:1줌|날치알:20g(생략가능)|슬라이스치즈:1장|물:1잔(소주잔)|식초:2잔(소주잔)|설탕:3큰술|소금:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6905517
2872,"[간편식 요리]bibigo돼지고기 김치찌개 한팩으로 두끼 해결_김치찌개덮밥,김치콩나물국밥","조회수 2,302",김가루:5g|참기름:1/2T|깨:1/3T|대파:1/3개|소시지:4개|계란:1개|비비고김치찌개:1/3팩|밥:1공기|계란:1개|콩나물:1컵(종이컵)|대파:1/3개|비비고김치찌개:2/3팩|밥:1공기,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6905516
2873,감자 품은 닭백숙 만드는 법,"조회수 5,252",닭:1마리|백숙:한약재:1봉지|마늘:8개|대추:4개|감자:인당:1개|부추:2줌|홍고추:1개|소금:1/3T,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6905515
2874,북어포보관법 이렇게 보관하면 끝! ,조회수 1.7만,북어포,@,@,아무나,https://www.10000recipe.com/recipe/6905514
2875,육수맛 있음 너무 간단한 밀푀유나베 만들기,"조회수 8,998",무:1토막|양파:1/2개|파뿌리:적당히|멸치:2줌|다시마:2줌|배추잎:10장|깻잎:16장|소고기불고기:300g|느타리버섯:1팩|간장:2큰술|소금:약간|스위트:칠리소스:적당히,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905513
2876,고등어보관법 ㅣ 두뇌에 좋은 생선! ,조회수 1.9만,고등어,@,@,아무나,https://www.10000recipe.com/recipe/6905512
2877,탱글탱글~* 도토리묵 손질법,조회수 2만,도토리묵,@,@,@,https://www.10000recipe.com/recipe/6905511
2878,[도시락] 간단하게 햄야채볶음밥,"조회수 1,507",양파:1/4개|송화버섯:슬라이스:7조각|햄:원하는:만큼|야채믹스:적당량|소금:3꼬집|후추:적당량|참치액:1/2숟가락|굴소스:1~2숟가락|식용유:2숟가락,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6905507
2879,닭 가슴살 새송이 모짜렐라 치즈 샐러드! 다이어트 샐러드,"조회수 4,154",닭:가슴살:1개|미니:새송이버섯:1봉지|방울토마토:6~7개|모짜렐라:치즈:적당량|브로콜리:적당량|간장:2수저|굴:소스:1수저|꿀:1수저|식초:1수저|오일:2수저,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6905506
2880,노브랜드 칠리새우,"조회수 1,834",칠리새우:1봉지|아몬드:10알,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6905505
2881,위꼴 노랑라면 카레라면 레시피,"조회수 1,964",라면:1봉지|카레:약간|참치캔:1개|동그랑땡:4개|만두:4개|떡국떡:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6905504
2882,오레오 마카롱,"조회수 3,275",흰자:60g|설탕:60g|슈가파우더:70g|아몬드가루:70g|오레오분태:40g|생크림:100g|다크초콜릿:100g|오레오:흰크림:15g,3인분,90분 이내,중급,https://www.10000recipe.com/recipe/6905503
2883,초간단부라우니만들기!,조회수 702,초코파이:2개|우유|전자레인지,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6905502
2884,육즙팡팡 수육 만들기,"조회수 3,598",돼지고기:2인분|월계수잎:4장|양파:1/4개|된장:1T|설탕:약간|소금:1T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905500
2885,명절음식 초간단 나박김치 만드는법,"조회수 4,628",무:400g|배추:속:300g|미나리:50g|쪽파:5뿌리|당근:1토막|깐마늘:10쪽|물:4리터|천일염:4수저|매실청:50ml|슈가:조금,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6905498
2886,딸기 마카롱,"조회수 3,456",(꼬끄)흰자:60g|설탕:60g|아몬드가루:75g|슈가파우더:75g|식용색소:조금|(필링)버터:100g|슈가파우더:60g|딸기퓨레:40g|생:딸기:3개,5인분,90분 이내,중급,https://www.10000recipe.com/recipe/6905497
2887,수정과 - 딸에게# / 수정과 만드는법,"조회수 3,765",계피:50g|생강:100g|흑설탕:1컵|물:12컵|곶감:3~5개,@,@,@,https://www.10000recipe.com/recipe/6905496
2888,집에 있는 재료로 뚝딱 만드는 매운 소갈비찜,"조회수 6,218",소갈비:찜용:1kg|양파:1/2개|새송이버섯:1개|파:1/2뿌리|당면:100g|양파:1/2개|간:배:4큰술|다진마늘:1큰술|고추장:1큰술|간장:5큰술|매운:고춧가루(청양고춧가루):2큰술|맛술:2큰술|물엿:2큰술|설탕:2큰술|생강가루:1/2티스푼|후춧가루:1/2티스푼|물:200ml|청양고추:기호에맞게,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6905494
2889,자양강장제 연근죽,"조회수 2,713",연근:한뿌리:450g|물(연근갈때):500ml|밥:1공기|들기름:1T|가는소금:1t|물(죽끓일때추가):250ml,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905493
2890,짭쪼름한 밥 반찬으로 좋은 코다리 조림.,"조회수 1,872",코다리:4마리|대파:1/2대|청고추:1개|홍고추:1개|간장:4T|고추가루:1/2T|간마늘:1T|생강:1t|청주:1T|다시마물:1C|후추:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905491
2891,들기름조리법 고소~하게 들기름요리하기!,조회수 1.8만,들기름,@,@,아무나,https://www.10000recipe.com/recipe/6905490
2892,북어포손질법 좋은북어 고르는 법도 알려드릴께요 : ),조회수 1.3만,북어포,@,@,아무나,https://www.10000recipe.com/recipe/6905489
2893,보리굴비 보관법 ㅣ 고급식재료! 아무렇게 보관할 수 없지!,조회수 1.5만,보리굴비,@,@,아무나,https://www.10000recipe.com/recipe/6905488
2894,자투리 삼겹살의 대변신!! 매운맛이 일품인 삼겹라면!!,조회수 1.2만,진라면:1개|콩나물(크게한줌):80g|대파:10g|생삼겹:또는:먹다남은:삼겸살:100g|식용유:1T|다진파:1/2T|다진마늘:1/2T|굵은고추가루:2T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6905487
