,title,views,ingredients,peoples,times,levels,url
1888,NO17 굴밥,"조회수 2,683",생굴:200g|찹쌀:2컵|당근:1/3개|은행:30알|완두콩:1컵|물:2컵|천일염:1/2t|참기름|양념장용맛:간장:2T|들기름:1t|참기름:1t|다진마늘:1t|고추가루:1/2T|쪽파:2~3대|볶은참깨:1t,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6923497
1889,에어프라이어 김구이와 돌자반.,"조회수 2,972",마른김:10장|돌자반:50g|죽염:소금|포도씨유,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6923494
1890,촉촉한 사과케익,"조회수 1,204",밀가루:250g|베이킹파우더:2작은술|버터:125g|달걀:4개|설탕:100g|바닐라설탕:1봉지|바닐라엑스트렉:5-6방울|우유:125g|사과:2개,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/6923493
1891,시간없을 땐 바삭하게 불고기호박바삭구이,조회수 630,소불고기:2조각|애호박:4조각|대파:조금|소금:적당량|후추:적당량|진:적당량,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923491
1892,영화관도 식후경! 이젠 집에서 즐기쟈 !! 집에서 영화볼때 먹기 좋은 레시피 ♥♥♥,조회수 2.2만,레시피마다달라요!,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923489
1893,♥[신혼밥상] 잎이 꽉 찬 봄동겉절이,"조회수 2,289",봄동:1/2포기|고춧가루:3큰술|다진마늘:1스푼|멸치액젓:2큰술|매실액:2큰술|설탕:1큰술|식초:2큰술|참기름:2스푼|통깨:적당히,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6923483
1894,감자치즈구이 한끼식사 해결,"조회수 1,070",감자:400g|녹말:3큰술|우유:2큰술|치즈50g:식용유:1큰술|옥수수캔:1/2캔|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923482
1895,크로와상샌드위치 특제소스로 맛낸 아침식사,"조회수 3,074",크로와상:2개|양상치:2장|루꼴라:약간|치즈:2장|토마토:1개|달걀:2개|햄:4장,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923481
1896,"단감무침(단감깍두기), 맛있는 단감 요리","조회수 2,248",단감:2개|고춧가루:1T|액젓:1/2T|다진:마늘:1t|부순깨:1/2T|있으면:대파:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6923478
1897,건강한 식재료 두부로 만든 목우촌 두부 베이컨 말이,"조회수 1,631",목우촌:베이컨:적당량|두부|깻잎|감자전분,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923477
1898,학창시절에 먹었던 추억의 분식 레시피 ★ ,"조회수 9,405",레시피마다달라요!,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923476
1899,천사채 요리 / 천사채 스파게티,"조회수 1,762",천사채:200g|마늘:3톨|양파:1/4개|파프리카:1/4개|토마토소스:200g|올리브오일:3Ts,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923475
1900,천사채 요리 / 천사채 계란전,"조회수 2,276",천사채:200g|간장:1Ts|후춧가루:1꼬집|계란:2개|식용유:3Ts,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923474
1901,천사채 요리 / 천사채 냉채,"조회수 3,386",천사채:200g|맛살:30g|오이:1/4개|파프리카:1/4개|겨자:1Ts|식초:2Ts|다진:마늘:1/2Ts|꿀:2Ts|소금:1꼬집,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923473
1902,콘옥수수감자전 샌드위치메이커로 만들기,"조회수 2,227",감자:2개|콘옥수수:조금|감자전분:1T|소금|기름,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923472
1903,"마계란찜
도시락반찬","조회수 1,009",계란:1개|대파또는잔파:조금|마:얇게:2조각|물:10큰술|우유:10큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923471
1904,#사과요리 #사과겉절이만들기 #새콤달콤하면서도 매콤한 사과겉절이 #입맛돋궈주는데 최고다!! 색다른 겉절이!!,조회수 763,사과:2개|모둠:샐러드채소:2컵|고춧가루:1큰술|피쉬소스:2큰술|매실액:1큰술|레몬즙:1작은술,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6923470
1905,"밥도둑,양념꽃게장","조회수 2,551",냉동:손질:꽃게:1박스|파채:1줌|간장:7큰술|맛술:3큰술|고춧가루:7큰술|다진마늘:2큰술|물엿:5큰술|맛술:1큰술|참기름:약간|후춧가루:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6923468
1906,멕시코의 맛~~~ 새우칵테일 만들기,"조회수 1,081",시판하는:살사소스:1병|냉동:칵테일:새우:1봉지|아보카도:2개|레몬:1개|토마토:주스:약간|스리라차:소스:약간,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923467
1907,알배추피클:김치만큼이나 매력적인 피클과 만나다,"조회수 1,796",알배추:2포기|홍고추:4개|사과즙:6봉|맛술:1/2컵|식초:2컵|설탕:2~3큰술|소금:2작은술|양파:선택,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923465
1908,귤보관법 마지막까지 상하는 귤 없이 먹어요.,"조회수 2,749",귤:1박스,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6923464
1909,♥[신혼밥상] 캠핑클럽 고사리파스타,"조회수 1,599",삶은:고사리:1줌|파스타면:2인분|청양고추:2개|통마늘:3개|양파:1개|굵은소금:약간|올리브오일:3큰술|후춧가루:적당히|굴소스:1큰술|간장:1큰술|맛술:2큰술|올리고당:1큰술|참기름:1스푼,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6923462
1910,초간단 순댓국만들기,"조회수 2,033",순대:순대반팩:250g|사골곰탕:1팩|생강:얇은:슬라이스:1쪽|후추:취향껏:적당히|대파:1/2대|청양고추:1개,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6923461
1911,열무김치두부밥볶음/열무김치두부볶음밥(저탄수화물),"조회수 2,599",두부:1/2모|양조간장|참기름|열무김치:1컵이내|식용유|매실액:1큰술|들깨가루|들기름|달걀|식용유,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923459
1912,열무김치볶음과 두부스테이크:,조회수 848,두부:1/2모|식용유|소금|발사믹크림|열무김치:2컵|식용유|매실액:1~2큰술|들깨가루:1큰술|들기름:1~2ㅋ|상추|배|견과류,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6923458
1913,"대봉감으로 곶감, 감말랭이, 반건시 만들기","조회수 2,996",대봉감:원하는:만큼,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6923455
1914,맛살채소볶음두부밥:탄수화물 과잉이 걱정될 때(저탄수화물),"조회수 1,222",맛살채소볶음|하루견과|두부:1모|소금|후추|들개가루|들기름|햄프씨드,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923454
1915,두부장아찌:두부와 양념장이 혼연일체된 맛이랄까?,"조회수 1,142",두부:1모|양파:1/2개|국간장:1/3컵|설탕:1/3컵|식초:1/3컵|다시육수:1/3~1/2컵|통깨,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923452
1916,[중식조리기능사] 유니짜장 만드는 방법,"조회수 3,149",돼지등심:50g|중화면:150g|양파:1개|애호박:50g|오이:1/4개|춘장:50g|생강:10g|진간장:50ml|청주:50ml|소금:10g|백설탕:20g|참기름:10ml|녹말가루:50g|식용유:100ml,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923451
1917,[핵꿀맛 보장] 에그드랍 만드는 방법. ,"조회수 4,712",햄버거빵:2개|양상추:적당량|치즈:적당량|토마토:1개|양파:1/2개|달걀:4개|베이컨:적당량|대파:약간|크림치즈:1숟가락|피클:5장|마요네즈:3숟가락|머스터드:1숟가락|식초:1숟가락|소금:약간|후추:약간|식용유:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923450
1918,간단한 한끼식사로 좋은 콩나물 비빔밥,"조회수 2,511",콩나물:200g|당근:1움큼|오이:1움큼|물:1/2컵|간장:3T|고춧가루:1t|설탕:1t|참기름:1t|통깨:1t|청양홍고추:1개|청양청고추:1개,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923449
1919,간단하고 쉬운 식감 좋은 표고버섯 장조림 만들기,"조회수 1,758",건표고버섯:300g|간장:3T|청고추:1개|홍고추:1개|올리고당:1T|통깨:1t|표고버섯불린:물:100ml,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923447
1920,맛있는 꼬막 비빔밥은 양념장 비율,"조회수 4,027",삶은:꼬막:468g|밥:1공기|채썬:대파:1줌|청양고추:1개|간장:3큰술|고춧가루:2큰술|맛술:1큰술|올리고당:1큰술|다진마늘:1큰술|참기름:1큰술|깨소금:1큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923446
1921,겨울 밑반찬 시금치나물 무침 ,"조회수 3,319",시금치:173g|집간장:1작은술|참기름:1작은술|다진마늘:1작은술|깨소금:조금,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923445
1922,"대봉감 익히기, 홍시 만들기 & 보관법",조회수 4.3만,대봉감:한:상자,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6923444
1923,북어요리의 별미! 북어강정만들기!,"조회수 2,695",북어:1마리|실파:1줄기|홍고추:1/4개|달걀:1개|간장:2작은술|설탕:1작은술|물엿:1작은술|참기름:1/2작은술|전분:1작은술|통깨:1/8작은술|검은깨:1/8작은술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923443
1924,압력솥에 조리하는 생선요리 고등어김치찜,"조회수 1,465",고등어:5팩|고춧가루:2T|매실:1T|간마늘:1T|대파:조금|물|익은:김치:1/4쪽|무:조금|간장:3T|맛술:1T|생강:2조각|후추:톡톡톡,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6923440
1925,오리훈제 야채볶음,"조회수 6,718",오리훈제:300g|양파:1/2개|당근:1/4개|팽이버섯:1/2봉지|청양고추:1~2개|대파:1/3대|후추:약간|통깨:조금|마늘:5알,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923439
1926,아삭아삭 씹는 재미도 있네 총각김치 볶음밥 ,조회수 982,총각김치:2줄|표고버섯:2개|대파:1/2대|밥:1.5공기|김칫국물:3T|참기름:1/2T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6923437
1927,사과밥통케이크,"조회수 1,207",사과:1/2개|달걀:1개|우유:200ml|핫케익믹스:300g|커피:1.5t|카놀라유:1T,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6923436
1928,초간단 애플파이 간식으로 굿!!,"조회수 1,702",사과:1개|유기농설탕:1T|시나몬파우더:1t|식빵:6장,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6923435
1929,한식풍으로 볶아낸 고구마줄기 파스타 ★ ,"조회수 1,559",링귀니면:150g|고구마줄기:200g|다진돼지고기:150g|다진마늘:1숟가락|소금:약간|들깨가루:2숟가락|맛술:2숟가락|올리브유:2숟가락|간장:2숟가락|치킨파우더:1숟가락|소금:1/4숟가락|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923433
1930,소고기볶음밥 맛있는 한그릇 요리,"조회수 1,426",소고기:100g|양파:1/2개|홍고추:1개|밥:1공기|다진마늘:1/2T|간장:1T|후추:1/4작은술|참기름:1T|통깨:1T|간장:1T|설탕:1/2T|참기름:1/2T|후추:1/4작은술,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6923432
1931,굴밥 바다향 가득 톡 터지는 영양 굴밥 황금레시피,"조회수 8,573",쌀:200g|굴:200g|표고버섯:2개|미역:조금|청주|간장:2T|고춧가루:1T|깨소금:1T|참기름:1T:​,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923431
1932,[아이반찬] 달큰하고 시원한 오징어뭇국,"조회수 2,703",오징어:1마리|무:350g|멸치육수:1000ml|대파:1/2뿌리|양파:1/4개|다진마늘:1큰술|국간장:1큰술|멸치액젓:2큰술,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6923430
1933, 사과를 마셔 보세요!,"조회수 2,998",사과:1개|요구르트:약:100ml~:150ml,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6923429
1934,애플 찹쌀 타르트 홈베이킹 사과간식,"조회수 1,655",찹쌀가루:200g|베이킹파우더:1작은:술|설탕:1|식용유:1큰:술|우유:50ml|사과:1|황설탕:1큰:술|버터:30g|계핏가루:1작은:술|버터:40g.설탕:20g|멥쌀가루:30g|아몬드가루:50g|식용유:조금,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6923428
1935,찹쌀호떡,"조회수 1,874",호떡:믹스:1개|찬물:2/3컵|끓는:물:1/3컵|버터조각:적당량|호떡:누르개:등,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923427
1936,특별한 날 와인이랑 같이 먹기 좋은 레시피 ★ ,조회수 2만,레시피마다달라요!,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6923426
1937,톡! 쏘는 새코롬한 갓물김치 담그기,"조회수 9,825",자주:갓:1.8kg|청양고추:4개|홍고추:3개|쪽파:15줄기|고추씨:2T|물:4.5L|천일염:200g|물:1.8L|배:1개|사과:1개|무:260g|양파:1/2개|마늘:20알|밥:80g|생강:15g|육수:500ml|고춧가루:4T|액젓:3T|소금:105~110g|국물용:멸치:8마리|디포리:3마리|건새우:한:줌|무:165g|대파:1대|대파뿌리:2개|양파:1개|건표고버섯:5개|다시마:1장|물:2L,"6인분,이상",2시간 이상,고급,https://www.10000recipe.com/recipe/6923425
1938,천사채 요리 / 천사채 굴소스볶음,"조회수 2,986",천사채:200g|당근:10g|대파:1/2대|양파:1/4개|식용유:3Ts|다진:마늘:1Ts|굴소스:1Ts|간장:1/2Ts|설탕:1/2Ts,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923424
1939,[오늘뭐먹지/국물요리/간단안주]홍합탕보다 맛있는 홍합요리 사케홍합술찜,"조회수 4,046",홍합:500g|통마늘:5~6알|청양고추:1개|쪽파:1뿌리|식용유:1/2T|사케:150mL,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923421
1940,<사과콩나물전> <김치사과콩나물전>,"조회수 2,250",콩나물:165g|부침가루:4T|튀김가루:4T|사과:1/4개|김치:50g|달걀:2개|쌈장:1t|고추가루:1t|겨자:1t|물엿:1t|참기름:1t,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923420
1941, 치킨스튜 < 사과와 닭다리 >,조회수 663,닭고기:600g|백숙재료:1팩|브로콜리:심:1개|감자소:2개|당근:3cm조각|애호박:3cm조각|적피망:2조각|황피망:2조각|적양파:1조각|바질잎:7개|대파:1개|마늘:1개|사과:1조각|키위:1/2개|단감:1/4개|허브솔트:적당량|튀김가루:적당량|쌈장:1T|진간장:3T,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6923419
1942,레몬 깨끗하게 손질방법및 건조방법,"조회수 1,946",레몬:10개|베이킹소다:6큰술|식초:2큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6923417
1943,[손님접대요리] 잡냄새없는 앞다리살수육,"조회수 3,947",돼지고기앞다리살:500g:2덩이|양파:1개|대파:1개|월계수잎:5~6장|생강:2개|쌍화탕:1병|통후추:조금|간장:5큰술|생강술(맛술소주):3큰술|소금:1큰술,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6923416
1944,망고퓨레 만들기 :: 망고디저트 BEST5 레쉪의 비밀레시피,"조회수 2,018",냉동:망고:500g|설탕:100g|레몬즙:3방울,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6923412
1945,고구마 맛탕 만들기 :: 시럽비율 쉽게만드는법,"조회수 4,699",고구마:1개|설탕:2T|꿀:or:올리고당:6T,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6923411
1946,#초간단 고사리볶음,"조회수 2,249",삶은:고사리:1냉면그릇|간장:3큰술|다진마늘:1스푼|들기름:2큰술|깨소금:1큰술,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6923405
1947,감자칩 어렵지 않아요~,"조회수 1,626",감자:중간거:1알|물:400cc|소금:1스푼|전분가루:3스푼|식용유:400cc,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923403
1948,고구마미숫가루우유♡,"조회수 1,351",고구마:2개|미숫가루:2큰술|우유:200ml,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923402
1949,김치야채스팸볶음밥♡,조회수 924,김치:4/1개|깍두기:5조각|스팸:2캔|브로콜리:4/1개|배추:3장|양배추:4/1개|미나리:조금|찬밥:2인분|깨:조금|피자치즈:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923401
1950,tv요리) 전참시에 나오는 이영자의 짜글이장 ★,"조회수 6,440",된장:2숟가락|참치:1캔|다진마늘:1숟가락|풋고추:2개|고춧가루:1+1/2숟가락|파채:1줌|바지락:1종이컵|물:1+1/2종이컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6923399
1951,간만에 고급스러운 저녁한상! 해물신선로 만들기!,"조회수 1,698",사태:50g|실파:2줄기|대파:4cm|마늘:\:2쪽|쑥갓:3줄기|달걀:1개|석이버섯:10g|홍고추:1/2개|죽순:1/2개|관자:1개|새우:2마리|해삼:1/2마리|미나리:3줄기|소면:80g|우둔살:20g|간장:1큰술|설탕:1/2큰술|참기름:1작은술|후추:약간|깨소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923398
1952,잣쌈장♡,조회수 989,된장:3큰술|고추장:1큰술|다진마늘:1작은술|들기름:2큰술|올리고당:1작은술|깨:1큰술|잣:2큰술|청양고추:2개,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923397
1953,초간단 크런키 초콜릿 만들기,조회수 400,씻은:쌀:필요한:만큼|초콜릿:50~70g,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6923396
1954,양배추전♡,"조회수 1,530",양배추:1/4개|적양배추:1/4개|파프리카:1/2개|계란:3알|부침가루:1컵|튀김가루:1/2컵|물:조금|소금:조금|마요네즈:조금|스테이크소스:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923395
1955,"#충무김밥 [어묵오징어무침,석박지]","조회수 3,501",김밥김:10장|오징어:1마리|어묵:6장|무:1/2개|밥:5공기|참기름:2T|깨소금:T|소금:1.5T|굵은소금:2T|설탕:2T|식초:2T|고춧가루:4T|다진마늘:1T|액젓:2T|설탕:1T|매실액:2T|굵은소금:1T|고춧가루:4T|멸치액젓:2T|간장:1T|다진마늘:1T|다진파:약간|설탕:1T|물엿:2T|매실액:2T|소금:1T|참기름:2T|깨소금:2T,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923394
1956,"다이어트음식, 도토리묵샐러드, 도토리묵무침","조회수 1,637",양파:1/4개|빨간:파프리카:1/4개|노란:파프리카:1/4개|도토리묵:1/2모...350g|간장:4큰술|올리고당:1큰술|매실청:1/2큰술|참기름:1큰술|통깨:1큰술|다진마늘:1/2큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923393
1957,#비빔만두 [군만두비빔쫄면],"조회수 4,864",군만두:30개정도|쫄면사리:1인분|양배추:1/6개|당근:1/4개|고추|양파|깻잎|오이|콩나물:약간|고추장:3T|고춧가루:1T|매실액:6T|설탕:2T|물엿:3T|통깨:2T|참기름:2T,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6923390
1958,후리릭 오징어 실채볶음 만드는방법,"조회수 1,465",오징어실채:300g|간장:1t|설탕:1t..,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923389
1959,안심할 수 있는 사과세척법 보관방법,"조회수 2,087",사과:5개|비닐봉지:1장|신문지:1/2장|랩:3장.,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923388
1960,에어프라이어 과자 굽기,"조회수 2,660",홈런볼:1봉지|종이회일.,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6923387
1961,예쁜 사과밥지단말이,조회수 441,사과:2T|키위:2T|적양파:2T|적:피망:2T|황:피망:2T|밥:2공기|달걀:2개|소금:1t|통깨:1T|마늘:1개|진간장:1T|고추가루:1t|식초:1t|참기름:1t|물엿:1t,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923386
1962,"브런치, 바게트 마늘빵과 고구마샐러드빵","조회수 1,142",바게트:빵:5개|마늘:10개|올리브유:4숟가락|설탕:1숟가락|소금|파슬리|후추:약간|바게트:빵:3개|군:고구마:1개|계란:1개|실파:1대|당근:1/5개|올리브유:2숟가락|마요네즈:3숟가락|설탕:1숟가락|소금:약간|양상추:3장|양파:1/4개|삶은:계란:2개|발사믹:소스:3숟가락|깨소금:1숟가락,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923383
1963,"특별한 맛, 바다 향기 가득한 파래 계란말이",조회수 773,▶:재료:;:파래:80g|계란:3개|콩기름|소금|깨소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923382
1964,사과*고구마 환상의 맛탕,조회수 759,사과:1개|고구마:2개|호두:6~7알|꿀:2T,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923381
1965,전자레인지로 촉촉하게 호빵 찌는 법,"조회수 2,127",호빵:4개|물:1컵|빈:그릇|삼발이,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6923380
1966,가지 카레라이스 만드는법 - 딸에게#,"조회수 1,204",한우등심:200g|양파:1~2개|감자:1개|당근:1/3개|버터:1T|가지:1개|고형카레:120g,@,@,@,https://www.10000recipe.com/recipe/6923379
1967,맛살채소볶음:재료도 내맘대로 양념도 내키는대로,"조회수 2,576",맛살:4줄|데친브로콜리:1컵|양파:1개|다진마늘:1작은술|식용유|소금|후추|양조간장:1큰술|맛술:/:매실액:2/3큰술|참기름|통깨|견과류,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6923377
1968,두부밥샐러드:김치랑 잘 어울려요,조회수 597,두부:1/2모|토마토|사과:1/2개|하루견과|올리브오일|발사믹식초,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923376
1969,유부초밥 더 간단하게 ,"조회수 1,714",유부:초밥:2인분|김치:3T|통깨:적당량,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6923373
1970,"두부밥볶음밥:파,달걀 만으로도 충분해요(저탄수화물)","조회수 3,329",두부:2/3모|양조간장:1작은술|다진파|소세지|달걀|식용유|소금:부족한:간만큼|들기름,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6923372
1971,돼지고기김치찌개 맛있게 만드는법 초간단 레시피 [문주부TV],"조회수 5,267",김치:1/4|돼지고기:300g|대파|두부:1/4|양파:1/2|청양고추:2|다진마늘:1/2|다시다:1/2|고춧가루:4|맛소금:1/2|후추:1/2|맛술:2|간장:3,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923371
1972,"고소한 설기떡에 사과가 콕콕,사과설기",조회수 1.1만,멥쌀가루:500g|사과:200g|소금:1/4숟가락|설탕:7숟가락|물:2숟가락|시나몬:가루:1/4숟가락|레몬즙:1/2숟가락,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6923370
1973,두부밥 들깨크림리조또: 내마음까지 순해질것 같아(저탄수화물),"조회수 1,332",두부:340그램|우유:1컵반|식용유|마늘:3톨|양파:1/2개|소금|후추|들깨가루:3큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923369
1974,마요네즈두부밥김밥:밥 없는 김밥(저탄수화물),"조회수 6,029",두부:1모|소금|후추|마요네즈:1~2큰술|부추:조금|김밥김:2장|냉장고속반찬:우엉조림:적당량|진미채:볶음:적당량|구운:유정란:적당량|단무지|들기름,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923367
1975,마늘햄볶음밥:카레소스에 비벼먹으니 꿀맛이다,"조회수 1,232",밥:1팩|김밥햄:5줄|마늘:4~5톨|파:1대|양파|당근:조금씩|견과류|식용유|그라인드후추|소금|굴소스:2/3큰술|달걀:1~2개|통깨,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923366
1976,다 귀찮을때 전자렌지 만두밥 5분 간단 요리 레시피,"조회수 2,709",만두:4개|모짜렐라치즈:원하는만큼|고추장:1스푼|참기름:1/2스푼,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6923364
1977,만레's 요리교실) 매콤한 제육볶음을 맛있게 하는 꿀팁~! 콩나물불고기는 보너스 ★,"조회수 4,549",돼지고기:목살:200g|양파:1/2개|대파:1/2대|식용유:약간|고추장:3숟가락|고춧가루:1숟가락|간장:1숟가락|설탕:1숟가락|청주:1숟가락|다진마늘:1숟가락|생강즙:1/3숟가락|깨소금:1/3숟가락|참기름:1/3숟가락|후춧가루:약간씩,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923361
1978,천사채 요리 / 천사채 샐러드,"조회수 7,674",천사채:150g|설탕:1Ts|소금:약간|식초:1Ts|맛살:30g|양파:1/4개|오이:1/4개|마요네즈:3Ts,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923359
1979,천사채 요리 / 천사채 간장국수,"조회수 2,423",천사채:150g|오이:1/4개|설탕:2Ts|다진:마늘:1/2Ts|간장:2Ts|식초:1Ts|참기름:1Ts,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6923358
1980,"동치미 담그기, 시원한 국물 맛이 일품",조회수 1.2만,동치미:무:10개|쪽파:140g|청갓:160g|사과:1개|배:1개|양파:1/2개|건:청각:30g|삭힌:고추:100g|다진:마늘:100g|다진:생강:100g|건대추:10개|천일염:1컵|천일염:55~65g|소주:70ml|물:5.5L|누름돌|대나무잎|면포,"6인분,이상",2시간 이상,고급,https://www.10000recipe.com/recipe/6923357
1981,#묵요리 #묵말랭이요리 #묵물랭이잡채만들기 #각종 채소와 함께 볶아낸 건강한 묵말랭이잡채!!,"조회수 2,541",묵:말랭이:500g|홍파프리카:1개|황파프리카:1개|양파:1/2개|당근:1/2개|표고버섯:4개|부추:1봉지|썬파:1큰술|다진마늘:1큰술|고춧기름:1큰술|소금:1작은술|간장:4큰술|설탕:2큰술|참기름:1큰술|통깨:1작은술,"6인분,이상",20분 이내,초급,https://www.10000recipe.com/recipe/6923356
1982,생선요리 6.000원 속풀이 해장으로도 좋은 맛있는 얼큰한 대구탕,"조회수 1,097",대구:1마리|쌀뜨물:1L|무:조금|콩나물:2줌|새송이버섯:7개|고추가루:3T|청주:2T|소고기다시다:2/3t|새우젓|마늘:1t|파|된장:조금,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6923355
1983,우리아이 먹기 좋은 견과류 듬뿍 영양간식 레시피 ★,"조회수 9,638",레시피마다달라요!,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6923354
1984,"라이스페이퍼 사과꿀떡
간식","조회수 1,964",사과:1/2개|라이스페이퍼:6장|흑설탕:3큰술|계피가루:1/2작은술|해바라기씨:4큰술|통깨:1/2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6923352
1985,김치볶음밥 혼밥도 가끔은 예쁘게 먹고 싶어요,조회수 455,밥:1공기|김치:1컵|베이컨:3장|노바|생새우:10개|대파:1개|계란:1개|양파기름:2T|참기름:1T|후추|깨소금,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923351
1986,"사과오믈렛
다이어트식",조회수 534,계란:1개|시금치:2뿌리|사과:1/4개|소금:조금,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923350
1987,"사과무생채
도시락반찬","조회수 2,081",무우:1/4개|사과:1/2개|고추가루:깍아서:1큰술|소금:1/2큰술|갈은깨:조금|참기름:조금|다진마늘:조금,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6923349
