,title,views,ingredients,peoples,times,levels,url
2663,카레만두 만들기,"조회수 3,465",왕만두피:1팩|돼지고기:400g|계란:2개|양파:1/2개|당근:1/2개|당면:200g|쪽파:60g|두부:200g|카레가루:100g|숙주나물:150g|허브솔트:2t|소금:1t|다진마늘:3T,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6861040
2664,[스팸마요덮밥 만들기] 간단한 한끼로 딱 좋은 스팸마요덮밥 만드는법.,조회수 2.5만,스팸:1캔(작은사이즈)|밥:1공기|양파:1/2개|계란:2개|쪽파:1꼬집|우유:3T|소금:1꼬집|후추:1꼬집|물:3T|간장:4T|올리고당:1.5~2T|맛술:1.5~2T|깨:1꼬집|마요네즈:취향껏|다진마늘:0.5T,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6831756
2665,제철요리 비법양념 한가지 추가로 이런맛이? 돌나물물김치,"조회수 2,984",돌나물:1팩|오이:1개|찹쌀가루:1T|물:200ml|물:800ml|까나리액젓:1T|소금:2T|조미료:소량|파,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6930624
2666,표고버섯으로 감칠맛 업업! 표고버섯계란국 / 표고버섯달걀국,"조회수 5,920",물:3-4컵|달걀:3알|표고버섯:2-3개|소금:약간|액젓:1t|다진파:약간|다시마:5cm:x:5cm:1장|멸치:8-10마리,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6872302
2667,간단하게 끓이는 황태국,"조회수 7,749",황태채:50g|달걀:1개|대파:1/2개|참기름:1큰술|간장:2큰술|간장:2큰술|물:4컵|소금:약간|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6868222
2668,레드와인발사믹 소스를 곁들인 안심스테이크,조회수 9.3만,한우안심:500g|엑스트라버진올리브오일:3Ts|소금:약간|후춧가루:약간|허브가루:약간|가지:1개|브로콜리:1/3송이|양송이버섯:6개|삶은감자:300g|동물성생크림:2Ts|우유:3Ts|소금:약간|후춧가루:약간|단호박:1/5통|올리브오일:1/2Ts|토마토페이스트:2ts|드라이레드와인:120cc|발사믹식초:180cc|비정제황설탕:2+1/2Ts|소금:1꼬집|동물성생크림:1Ts|디종머스터드:1/2Ts,@,@,초급,https://www.10000recipe.com/recipe/3878220
2669,두부조림,조회수 1.2만,두부:1모|양파:1/2개|청.홍고추:1개씩|대파:1줌|고춧가루:2T|간장:2T|다진마늘:1T|설탕(물엿):1.5T|맛술:1T|참기름:1T|후추:약간|물:1컵,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6842912
2670,전복 내장을 사용하여 고소한 전통 전복죽 만들기!,"조회수 6,402",불린쌀:300g|당근:1/4개|양파:1/3개|팽이버섯:1/2개|다진마늘:1/2숟가락|전복:4마리|물:1.2L|정종:2숟가락|참기름:2숟가락|꽃소금:1숟가락|진간장:1숟가락|흑후추:1꼬집|미원:1/3숟가락,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6937530
2671,#제철음식 간장게장 만들기 #숫게를 이용해서 달인 간장에 넣어서 먹는 밥도둑 간장게장~~~~ 최고다!!!,조회수 7.3만,숫게:5개|생강:2개|배:1개|사과:1개|양파:1개|통마늘:3개|진간장:2컵|물:6컵|청주:2큰술|매실액:1큰술|꿀:3큰술|삼계탕한약재:1팩|월계수잎:2장|계피가루:1큰술|고춧씨:조금,2인분,120분 이내,중급,https://www.10000recipe.com/recipe/6858523
2672,곤드레나물볶음 대보름음식 묵나물 곤드레요리,"조회수 2,455",곤드레:삶은:것:200g|육수:1컵|다진대파:2숟가락|식소다:1꼬집|국간장:1숟가락|참치액:1.5숟가락|다진마늘:0.5숟가락|들기름:2숟가락|들깨가루:2숟가락|통깨:조금,"6인분,이상",20분 이내,초급,https://www.10000recipe.com/recipe/6954274
2673,뜨끈한 국물이 땡길땐??? 탱탱한 굴어묵탕 ~!!!!!,조회수 2만,굴:1/2종이컵|모양:어묵:2종이컵|사각어묵:6장|무:250g|양파:1/4개|대파:1/2대|청양고추:2개|물:1L|국간장:2숟가락|다진마늘:1숟가락|후추:약간|만개한알:1알,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6920499
2674,김치볶음밥을 위협할 떠오르는 강자! 김치볶음우동,조회수 6.5만,우동면사리:1봉|김치:1cup|대파:1/2cup|베이컨:3줄|식용유:2T|물:약간|김가루:약간|간장:1+1/2T|고춧가루:1T|참기름:1T,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6873028
2675,"비오는 날 !감자전,감자채전 만들기 콘피자까지 쉽고 간단하게 한 번에~","조회수 3,033",감자:4개|감자전분:3T|스위트콘:3~4T|모짜렐라치즈:3~4T|빨강:파프리카:약간|고은:소금:1/2T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6938076
2676,"바질페스토뇨끼, 느끼하지 않은 한 끼 식사","조회수 5,103",뇨끼:300g|바질:페스토:2T|다진:마늘:1.5T|올리브유:1T|생크림:1/3컵|뇨끼삶은물:1컵~|소금:1/4T|후추:약간|치주가루:조금,1인분,30분 이내,고급,https://www.10000recipe.com/recipe/6868115
2677,닭가슴살 데리야끼소스 구이,조회수 2.3만,닭가슴살|데리야끼소스|허브솔트|다진마늘|올리고당,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6527297
2678,아삭한 오이무침,조회수 1.9만,오이(2개):500g|소금:1큰술|물엿:4큰술|고추가루:2큰술|매실청:2큰술|간장:1큰술|다진대파:1큰술|참치액:1/2큰술|다진홍고추:1작은술|다진마늘:1작은술|식초:1큰술|들기름:1큰술|후추:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6890441
2679,냉동낙지 볶음 야채듬뿍넣어 ,"조회수 1,974",냉동:낙지:4마리|소주:2술|양파:1/2개|호박:1/3토막|가지:1/2토막|파프리카:조금|대파:1줄|홍고추:2개|기름:2큰술|진간장:4술|고추가루:3술|생강청:1/2술|설탕:1큰술|후추:약간|참기름:또는:들기름:1큰술|통깨,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6965221
2680,추억의 간식 떡꼬치 만들기,조회수 8.9만,떡볶이떡|햄|나무꼬지|고추장:2T|케첩:2.5T|물엿:2T|설탕:1T|간장:0.2T|식용유:0.2T|다진마늘:0.3T|후춧가루:약간|물:1T|고춧가루:0.3T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6040378
2681,"백종원 꽃게탕 끓이는 법 , 꽃게요리 간단해요~!",조회수 2.4만,애호박:1/2개|무:1/4개|팽이버섯:1/2봉~한봉|쑥갓:1단|꽃게:2마리|대하:6마리|콩나물:반봉~:1봉|두부:1/2모|양파:1/2개~한개|된장:1.5스푼|고추장:2스푼|고춧가루:1스푼|다진마늘:1스푼|간장:1스푼|액젓:1스푼,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6911794
2682,부추 삼겹살찜,"조회수 6,789",삼겹살:300g|허브솔트:약간|양파:1/2개|부추:1줌|마늘:6톨|팽이버섯:1봉|연겨자:1작은술|올리고당:1큰술|생수:2큰술|양조간장:1큰술|식초:2큰술|후춧가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6854936
2683,"맛있는 나박김치, 물김치 쉽게 만들기(명절음식 미리 만들기)","조회수 7,945",알배기배추:1통|무우:2/3개|당근:1/2개|배:1개|오이:1개|쪽파:약간|홍고추:3개|다진마늘:4큰술|생강:1개|양파:1/2개|생수:5리터|고춧가루:5큰술|천일염:8큰술|뉴:슈가:2/3큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6953105
2684,백종원표 피클 만들기,조회수 2.1만,오이:2개|노랑파프리카|파프리카빨강|무|식초|설탕|물|소금|피클링스파이스(or후추나계피가루),"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6839494
2685,맛있는 짜장 만들기♪ / 짜장밥으로 냠냠^^,"조회수 9,197",감자:3개|당근:1개|양파:1개|소고기:약간|짜장가루:1팩|다진마늘:1T|올리브유:약간|물:700ml,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6834563
2686,단짠단짠 '간장떡볶이',"조회수 1,541",조랭이:떡볶이(칠갑농산):400g|소고기:100g|당근:1/2개|표고버섯:4개|쪽파:약간|물:100ml|설탕:2큰술|간장:2큰술|맛술:1큰술|참기름:1큰술|다진마늘:1큰술|들깨가루:1/2큰술|올리고당:약간|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6914865
2687,담백하게 맛있는 치킨카레 레시피,"조회수 3,949",닭가슴살:250g|감자:1개|당근:1/2개|양파:1개|카레:분말:매운맛:50g|물:350mL|파프리카:파우더:2T|버터:2T|식용유:1T|쪽파:1/2뿌리|깨:1t,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6911352
2688,연근&꽈리고추 조림,"조회수 8,283",연근:2개|꽈리고추:1줌(8~10개)|월계수잎:3개|조림간장:1/2컹|진간장:1/2컵|굴소스:1스푼|생강술:1스푼|물엿(올리고당):1/2컵|설탕:1스푼|통깨:1/2스푼|참기름:1/2스푼,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6899245
2689,꼬막전 만들기,"조회수 8,139",삶은:꼬막:3컵|부침가루:2컵|튀김가루:1컵|애호박:1개|당근:1/3개|설탕:0.5큰술|소금:톡톡,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6902889
2690,얼큰한 김치만두전골:D,"조회수 9,730",김치:적당량|양파:1개|새송이버섯:2개|대파:적당량|올리브오일:적당량|만두:6개|고추장:2숟가락|간장:1숟가락|매실액:1숟가락|후추:적당량|까나리액젓:1/2숟가락|고춧가루:1티스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6901969
2691,훈제연어롤샐러드 만드는 법,조회수 1.3만,훈제연어슬라이스:6쪽|청오이:1개|무순약간:1/2팩|새싹채소:약간|케이퍼:약간|홀스래디쉬:0.5Ts|플레인요플레:1통|홀그레인머스터드:0.5Ts|다진양파:1Ts|설탕:0.5Ts|소금:약간|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6865593
2692,수미네반찬 카레 ,조회수 2.3만,카레:1봉지|감자:2개|양파:1개|당근:1/2개|카레용:돼지고기:150g|사과:1/2개|물:700ml|후추:톡톡,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6914926
2693,♥[신혼밥상] 전통식혜,조회수 1.2만,찬밥:1그릇|엿기름:3봉|설탕:3국자,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6913759
2694,생일상 차리기 : 엄마표 오븐치킨 만들기 (오꾸닭),"조회수 2,457",닭다리:500g|다진마늘:3T|후추:약간|소금:약간|우유,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6929242
2695,오징어채간장볶음:양파로 달고 부드럽게 맛간장으로 쉽고 편하게,조회수 1.1만,오징어:채:150그램|양파:1/4개|맛간장:3~4큰술|물:1/2큰술|올리고당:1큰술|통깨:1큰술|양조간장:1큰술|물:3큰술|맛술:1큰술|올리고당:1큰술,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6845745
2696,돼지고기소보로 만능소보로 만드는 법과 보관법,"조회수 2,168",돼지고기:다짐:육:400g|양념간장:4큰:술|설탕:1큰:술|청주:2큰:술|다진:마늘:1큰:술|다진:생강:1/4작은:술|후추:약간|통깨:1큰:술,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6930177
2697,마늘 간장소스 버섯 구이,조회수 1.2만,새송이버섯|버터|간장|마늘|맛술|참기름|검은깨|올리브유,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/1461768
2698,아침에 편의점 한 끼??? 볶음밥 한끼??? 간편 10가지 레시피모음 ♥,조회수 4.2만,레시피마다달라요!,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6925009
2699,카레 두부부침 - 두부 부침 만드는 법,조회수 1.5만,두부:부침용:1모|식용유:적당량|카레가루:2스푼|부침가루:2스푼|달걀:2개|소금:약간|파슬리가루:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6905581
2700,오이무침 ,조회수 1.9만,오이:1개|양파:1/2쪽|고추가룻:1/2스푼|식초:1|설탕:조금|올리고당:1/2스푼|고추장:1|다진마늘:1/2스푼|통깨,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6844059
2701,[연어 샐러드] 연어만 있으면 ok!! 다이어트로도 굿! 술안주로도 굿! 간단하게 만들어요 -양싸,조회수 8.3만,훈제연어:적당량|양파:1/2개|양상추:1줌|케이퍼|홀스래디쉬소스(시판용),1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6834136
2702,#돼지고기를 넣고 만드는 콩비지찌개만들기 #콩비지를 이용해서 간단하게 만드는 비지찌개!!,조회수 4.7만,돼지고기앞다리살:1컵|콩비지:300g|배추김치:1컵|다진마늘:1큰술|썬파:1큰술|다진생강:1작은술|새우젓:1큰술|참기름:1바퀴|물:2컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6877598
2703,뼈다귀해장국 만들기,조회수 9.2만,뼈:12~16개정도|시래기:2줌|양파:1/2개|청양고추:2개|들깨가루:4Ts|고춧가루:4Ts|국간장:2Ts|된장:1Ts|새우젓:2Ts|간마늘:2Ts|소주또는:미림:2Ts,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6868060
2704,특별한 반찬이 없어도 되는 소소한 솥밥요리 ! 든든한 한끼 연어솥밥 만들기 ,조회수 1.6만,연어:200g|소금:약간|후추:약간|미나리:1줌|불린:쌀:2종이컵|물:2종이컵|다시마:2조각|청주:1숟가락|식용유:2숟가락,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6948646
2705,찬밥을 활용한 피자 만들기,"조회수 8,240",찬밥(or볶음밥or비빔밥)|달걀|남은:반찬:아무거나|피자치즈|토핑재료:아무거나,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6763728
2706,쉽게 만드는 백주부 계란빵 만들기,"조회수 6,602",달걀:4개|버터:20g|설탕:2T|올리고당:3T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6842405
2707,오므라이스 만드는 법 소스 양념 황금비율 레시피,"조회수 8,290",밥:1+1/2공기|단무지:20g|햄:20g|양파:20g|당근:1움큼|후추:1꼬집|소금:1꼬집|계란:3개|케챂|돈까스소스|물|후추|설탕:약간,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6913162
2708,감자 삶는법 튀기지않고 맛탕처럼 달콤달달하게~,"조회수 6,121",감자:중간크기로:15개|설탕:2큰술|꿀:4큰술|물:3머그컵|슬라이스아몬드|통깨,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6894125
2709,[브로콜리 볶음] ,"조회수 3,133",브로콜리:1송이|구운:김:2~3장|소금:약간|올리브유(식용유):약간|파:흰대:부분:1대|올리브유:1큰술|소금:1큰술|통깨:1큰술|참기름:2/3컵,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6861780
2710,돌아오는 토요일! 정월대보름에 먹는 요리! 오곡밥 & 마른나물 ★,조회수 3.5만,불린:찹쌀:1/2종이컵|팥|건표고:40g|식용유:1숟가락|다시마물:1/3종이컵|참기름:1숟가락|국간장:2숟가락|다진마늘:1/2숟가락|다진파:1/2숟가락|건:가지:30g|식용유:1숟가락|다시마물:1/3종이컵|참기름:1/2숟가락|국간장:2숟가락|다진:파:1숟가락|다진:마늘:1/2숟가락|다진대파:1숟가락|건:애호박:40g|식용유:1숟가락|다시마물:1/3종이컵|참기름:1/2숟가락|국간장:2숟가락|다진:파:1숟가락|다진:마늘:1/2숟가락|다진대파:1숟가락|건방풍나물:40g|다시마물:1/2종이컵|식용유:1숟가락|국간장:1+1/2숟가락|다진:마늘:1/2숟가락|깨소금:1숟가락|참기름:1/2숟가락|건취나물:40g|다시마물:1/3종이컵|식용유:1숟가락|국간장:1+1/2숟가락|다진:마늘:1/2숟가락|깨소금:1숟가락|참기름:1/2숟가락|건고구마순:나물:40g|다시마물:1/3종이컵|식용유:1숟가락|국간장:1+1/2숟가락|다진:마늘:1/2숟가락|깨소금:1숟가락|참기름:1/2숟가락|건고사리:40g|다시마물:1/3종이컵|식용유:1숟가락|들깨가루:2숟가락|국간장:1+1/2숟가락|다진:마늘:1/2숟가락|깨소금:1숟가락|들기름:1/2숟가락|건머위대:40g|다시마물:1/2종이컵|식용유:1숟가락|국간장:1+1/2숟가락|다진:마늘:1/2숟가락|깨소금:1숟가락|참기름:1/2숟가락|건시래기:40g|들기름:1/2숟가락|된장:2숟가락|다진마늘:1숟가락|들기름:1/2숟가락|다시마물:2종이컵,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6926049
2711,생각보다 너무 간단하지만 맛있는 떡국끓이기,"조회수 6,605",양지머리:100g|떡국떡:400g|물:800ml|파:약간|마늘:1t|국간장:적당히|소금:적당히|참기름:적당히|계란:1개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903187
2712,"속까지 따뜻한 ""떡만두국""",조회수 6.7만,떡국떡:2주먹|냉동만두:20개|계란:1개|다진마늘:1/2스푼|대파:약간|물:6컵|멸치액젓:2스푼|다시마:약간|대파:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6841750
2713,도토리묵 양념장 만들기 (간장양념),"조회수 4,918",대파:2T|청양고추:1개|홍고추:1개|양파:1T|다진마늘:1/2T|간장:4T|고춧가루:1T|설탕:1/2T|맛술:1T|참기름:1T|깨소금:1T,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6954107
2714,김장김치가 싫어질 때 배추겉절이,조회수 1.9만,배추:1통|절임용:천일염:2T|고춧가루:4T|멸치:액젓:6T|다진:마늘:2T|다진:생강:0.5T|올리고당:3T|매실액:1T|찹쌀풀:4T|찹쌀가루:3T|물:400ml,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6889390
2715,생생 정보통 맛집 황금레시피 '오징어 볶음',조회수 8.3만,@,@,@,아무나,https://www.10000recipe.com/recipe/6271118
2716,잡채만들기,"조회수 1,109",당면:1주먹|양파:1/2쪽|당근:1/2쪽|시금치:약간|목이버섯:약간|돼지고기:1팩|표고버섯:약간|간장:5큰술|설탕:3스푼|다진마늘:1스푼|후추약간:약간|당면끓을때넣는:진간장:3스푼|당면끓을때넣는:식용유:3스푼|들기름:2스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6953367
2717,"명절 때, 칭찬 받는 소갈비찜 만들기",조회수 2.8만,소갈비:1.2kg|무:200g|당근:1/2개|표고버섯:3개|통:깨:2큰:술|파:(파란:부분):1/2대|마늘:1큰:술|간장:10큰:술|콜라:10큰:술|카누커피:1포|간:양파:(중):1개:분량|간:배:(중):1/2개:분량|청주나:소주:5큰:술|참기름:2큰:술|맛:술:4큰:술|파(흰색:위주로):1/2대|매실청:2큰:술|다진:마늘:2큰:술|설탕:1큰:술|후:추:1작은:술|생강:1작은:술|대추:6개|밤:6개|은행:15개,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6895063
2718,훈제오리볶음밥,조회수 1만,훈제오리|피망|파프리카|애호박|양파|밥|후추가루|소금,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6843834
2719,마늘쫑볶음,조회수 4만,마늘쫑:1줌|간장:1스푼|올리고당:1스푼|깨소금:1스푼|참기름:1/2스푼|소금:1티스푼,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6821697
2720,백종원 콩나물 불고기,조회수 1.1만,돼지고기:600g|콩나물:1봉지|느타리버섯:1팩|양파:1개|청양고추:2개|깻잎:적당량|고추가루:1컵|고추장:2/3컵|설탕:2/3컵|간장:2/3컵|물:1/2컵|마늘:2큰술|대파:1/2줄기|참기름:살짝|통깨:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6843220
2721,호박전,조회수 1.9만,호박:2/3개|부침가루:3큰술|달걀:1개|홍고추:1/2개|부추:약간|포도씨유:적당량|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1813243
2722,여름철 입맛을 사로잡는 엄마표 반찬! 시원한 오이소박이♪,조회수 1만,오이:3개|부추:1줌|당근:1/4개|청양고추:2-4개|물:1.5컵|소금:1-1.5T|다진마늘:0.5T|젓갈:2T|고춧가루:3T|매실청:0.5T|통깨:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6873428
2723,"치킨마요덮밥 , 남은 치킨 활용해서 간단한 한끼",조회수 2.3만,남은치킨|계란:2~3개|김가루:조금|간장:1|굴소스:반|올리고당,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6866170
2724,든든한 밑반찬 멸치마늘 매운볶음,조회수 1.5만,멸치:200g|마늘:적당양|청홍:고추(생략가능):적당양|간장:2|고추장:1|뒤포리:육수:100ml|마늘:1|생강즙:1|청주:1|설탕:2|물엿:2|후추가루|올리브오일(or포도씨유),@,@,아무나,https://www.10000recipe.com/recipe/6477841
2725,냉장고를 부탁해 레시피-오리감자 너~엇!,"조회수 3,183",감자:1개|양파:1개|달걀:1개|토마토:1개|오이:1개|훈제오리고기|파슬리가루|아몬드|호두|밀가루|소금|마요네즈|레몬즙|올리고당|간장|들기름|올리브오일|다진마늘|식초|어니언(양파)파우더,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6835689
2726,어묵파프리카잡채 만들기,"조회수 2,315",파프리카:대:1개|양파:1개|시금치:1줌|버섯암꺼나:1줌|어묵:3장|간장:1/2컵|맛술:1/3컵|굴소스or치킨스톡:3큰술|올리고당:3큰술|참기름:1/2컵,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6954714
2727,"초간단 별미, 새콤달콤 비빔국수 만들기","조회수 1,881",소면:2줌|양배추|파프리카|김치(무청김치)|고추장:4밥숟갈|다진마늘:2밥숟갈|설탕:2밥숟갈|식초:2밥숟갈|간장:1밥숟갈|참기름:2티숟갈|깨:1밥숟갈,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6950663
2728,간단한 국수요리 백종원 김치 야채 비빔국수,조회수 2.2만,애호박:1/3개|양파:1/2개|김치:1/4포기|소면:2인분|설탕:2숟가락|간장:2숟가락|고추장:2숟가락|고춧가루:1숟가락|참기름:1숟가락,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6875455
2729,밑반찬@ 오이무침,조회수 1.8만,오이:5개|굵은소금:2T|다시다:1T|설탕:1T|올리고당:1T|고춧가루:3T|고추장:1T|다진마늘:1T|깨소금:2T,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6851653
2730,두그릇도 끄떡없는 '돼지고기 청국장찌개',"조회수 9,647",돼지고기:300g|김치:400g|양파:1개|대파:1대|청양고추:4개|애호박:2/3개|두부:1/2모|팽이버섯|청국장:200g|고춧가루:1숟갈|간:마늘:1숟갈|새우젓:2.5숟갈|소금:톡톡|후추:톡톡,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6947358
2731,실패없는 김치볶음밥이 만들고 싶다면 요기로 컴컴!,조회수 6.6만,밥:1공기|양파:1/3개|김치:1/2종이컵|햄:1/4개(80g)|설탕:2/3숟가락|김칫국물:2숟가락|고추장:2/3숟가락|깨소금:1숟가락|참기름:1숟가락,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6902876
2732,"깔끔하고 담백한 맛, ""두부콩나물국""♪","조회수 5,547",콩나물:140g|두부:1/2모(150g)|대파:다진거:1스푼|새우젓|소금|건표고버섯|건대파뿌리|건다시마|물:6컵,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6902416
2733,"쉽게 배우는 홈베이킹~~
손반죽으로 만드는 밤식빵","조회수 6,126",강력분:480g|중력분:120g|물:330g|탈지분유:18g|우유버터:48g|소금:10g|설탕:72g|이스트:13g|계란:1개|절인밤:200g|우유버터:50g|설탕:30g|계란:1/2개|베이킹파우더:1g|중력분:50g,2인분,2시간 이상,고급,https://www.10000recipe.com/recipe/6876074
2734,< 반찬 > 가자미무조림,"조회수 4,583",반건조:가자미:2마리|무:1도막|양파:1/8개|다진마늘:1T|설탕:1t|고추가루:6T|멸치액젓:1T|진간장:2T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6928620
2735,[집밥백선생3]오징어뭇국/오징어무국,조회수 2.2만,오징어:1마리|무:1토막|들기름:3큰술|간마늘:1큰술|액젓:2큰술|국간장:1/5컵|물:4컵|청양:고추:2개|대파:송송:썬:것:1줌,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6868821
2736,참치김치볶음 짜지않고 감칠맛 듬-뿍!,조회수 7만,김치:1종이컵|통조림참치:1캔(150g)|대파:1/4대|고추장:2/3숟가락|설탕:1/2숟가락|참기름:1/2숟가락|통깨:1/2숟가락,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6902535
2737,떡만둣국,조회수 4.6만,만두:15개|떡국떡:1줌|달걀:1개|대파:1/2개|사골육수:450g|다진마늘:약간|국간장:1/2스푼|소금:약간|조미김:4장,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6865401
2738,"빙수기 없이 팥빙수, 우유빙수 만들기~ 지퍼백으로!","조회수 4,246",우유:250ml|팥:1숟갈|연유:3숟갈|콩가루:2숟갈|과일통조림:1숟갈|젤리:1줌|찹쌀떡:1줌,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6934072
2739,훈제닭가슴살 김치볶음밥/시판훈제통닭조리,"조회수 4,246",시판용:치킨(훈제:통닭):1마리(한팩)|김치(묵은지):1/2쪽|달걀:3~4개|조미김(김가루):조금|파슬리가루:조금|후추가루:조금|설탕:1/2스푼|식용류:1스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6904260
2740,[해외자취Cook.feel通]46. 초간단계란국 레시피,"조회수 3,426",계란:1개|참기름:1/3숟가락|소금:1/4숟가락|물:300ml,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6838540
2741,김치말이 잔치국수 육수 만드는법 ,조회수 1만,소면:1인분|김치:1움큼|간마늘:1t|액젓:1/2컵|국간장:1/2컵|후추:조금|계란:2개|설탕:1t|고춧가루:1t|통깨:1t,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6920844
2742,TV요리) 차승원이 뚝딱뚝딱 만드는 감자전★,조회수 1.1만,감자:2개|양파:1개|감자전분:1숟가락|부침가루:1종이컵|소금:약간|간장:2숟가락|식초:1/2숟가락|다진파:1/2숟가락|고춧가루:1/3숟가락|깨:1/2숟가락|물:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911172
2743,돼지고기 듬뿍넣은 김치찌개 레시피,"조회수 4,681",배추김치:1/2포기|돼지고기:800g|두부:1모|멸치육수:팩:1개|대파:1뿌리|다진마늘:1큰술|소금:1큰술|고추가루:4큰술|식용유:1큰술,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6951480
2744,꽈리고추무침 쉬운 밑반찬요리,"조회수 3,571",꽈리고추:10개|밀가루:1숟가락|고추가루:1T|간장:1.5T|다진마늘:0.5T|참기름:1T|설탕:0.5T|깨소금:톡톡,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6910067
2745,돼지고기 두루치기 만드는 법 고추장 불고기 황금레시피,조회수 2.7만,돼지고기:앞다리살:300g|양파:(小):1개|대파:1대|통깨:1큰술|참기름:1/2큰술|물(소주잔):1/2컵|미림:2큰술|생강가루:약간|후춧가루:약간|설탕:1/2큰술|고추장:2큰술|고춧가루:1.5큰술|간장:2큰술|다진:마늘:1큰술|올리고당:1/2큰술|미림:2큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6906456
