,title,views,ingredients,peoples,times,levels,url
2699,<깨알팁>가리비 삶은 물을 찌개 육수로 사용 해 보셔요.^^(감칠맛 up),"조회수 2,585",가리비:1팩|생수:가리비반만잠기는양,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879367
2700,매콤볶음우동,"조회수 1,631",매콤볶음우동:1개|어묵바:1개,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879366
2701,#닭가슴살을 이용한 닭개장만들기 #추운날씨에 딱인 얼큰한 닭개장!! 닭무침이나 닭곰탕으로도 변신가능!!!,"조회수 9,068",닭가슴살:2덩어리|대파:1/3대|파뿌리:2개|통후추:1작은술|마늘:2개|청주:1큰술|물:5컵|닭가슴살:2덩어리|다진마늘:1큰술|대파:1대|다진생강:1작은술|국간장:2큰술|액젓:1큰술|고춧가루:3큰술|설탕:1작은술|청주:1큰술|후추:1t|참기름:2큰술|닭육수|달걀:1개,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879364
2702,칼칼하고 구수한 ; 소고기 배추 된장국,"조회수 4,698",국거리용:소고기:600g|배추속:20~30장|대파:2대|청고추:2개|홍고추:2개씩|멸치다시마:육수:3리터:이상|된장:2큰술|마른새우:1줌|고춧가루:2큰술|다진마늘:1큰술|소금:약간|다진마늘:1작은술|간장:2작은술|후춧가루:약간,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6879363
2703,마파두부 덮밥,"조회수 6,414",행복한콩국산콩천일염두부부침:300:g|다담마파두부양념:1:봉|물:1:컵|햇반:2:개|노랑파프리카:1/4:개|양파:1/4:개|브로콜리:20:g|어린잎채소:약간|백설바삭한요리유:약간|소금:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6879361
2704,애플타르트,"조회수 1,565",백설밀가루(중력분):340:g|백설스위트리자일로스설탕:40:g|버터:220:g|달걀노른자:15:g|오천년의신비명품천일염:약간|사과(씨제거):500:g|건포도:35:g|백설스위트리자일로스설탕:220:g|버터:70:g|발사믹식초:50:g|계피가루:2:작은술,2인분,30분 이내,고급,https://www.10000recipe.com/recipe/6879360
2705,가을나물 솥밥,"조회수 1,113",우엉:150:g|말린취나물:80:g|말린무말랭이:50:g|햅쌀:2:컵|쌀뜨물:4:컵|백설들기름:1:큰술|국간장:1:큰술|물:2.3:컵|비비고구운김:2:장|비비고썰은배추김치:1/2:컵|간장:3:큰술|다시마물:3:큰술|맛술:1:큰술|백설올리고당:1:큰술|백설들기름:1:큰술|깨소금:1:큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6879359
2706,무생채,조회수 994,무:200:g|간마늘:5:g|참깨:약간|쪽파:약간|오천년의신비명품천일염:2:g|백설스위트리자일로스설탕:5:g|굵은고춧가루:5:g|멸치액젓:5:g|백설매실청:5:g|굵은고추가루:5:g|2배사과식초:5:g,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6879358
2707,단호박 떡케이크,"조회수 2,420",단호박:1/2:개|우유:1:큰술|올리고당:1:큰술|달걀노른자:1:개|아몬드슬라이스:약간|달걀흰자:1:개|백설자일로스설탕:1:큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6879357
2708,파불고기,"조회수 1,686",소고기(불고기용):300:g|다담서울식불고기양념:1:봉|양파:1/2:개|새송이버섯:1:개|느타리버섯:50:g|대파:1:대|통깨:약간|백설안달루시아산올리브유:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6879355
2709,토마토 카레우동,"조회수 1,499",우동면:1:봉|액상소스:1:봉|건더기스프:1:봉|가쓰오부시:1:봉|소고기(불고기용):80:g|토마토:1:개|다진양파:1/4:개|다진마늘:1:쪽|물:250:㎖|우유:1:컵|고형카레:30:g,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6879354
2710,"아삭함의 절정, 콜라비깍두기","조회수 3,291",콜라비:1.5kg|굵은:소금:1T|고춧가루:2/3컵|양파:50g|배:100g|사과:100g|다진:마늘:1T|다진:생강:1t|새우젓:2T|액젓(멸치or까나리:등):2T|대파:1뿌리|야쿠르트:1병|쌀밥:1T|굵은:소금:1t,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6879351
2711,맵지않은 김치볶음밥.,"조회수 2,707",김치:1/3공기|통조림햄:150g|참치:100g|애호박:1/4토막|밥:2공기|소금:2꼬집|후추:톡톡|맛술:2숟가락|굴소스:1숟가락,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879349
2712,된장전복낙지누룽지 끓이기,조회수 565,전복:4개|낙지:1마리|누룽지:150g|물:3+1/2밥공기|쌈장(된장):2아빠숟가락,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879347
2713,올갱이 미역죽,"조회수 1,345",올갱이:200g|당근:조금|애호박:조금|미역:아주조금|식은밥:2그릇|조선간장:3T|소금:조금|들기름:2T,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879346
2714,소보로 밤 식빵 만들기,"조회수 3,243",옥수수:식빵틀:1개분|강력분:300g|통밀:60g|인스턴트:드라이이스트:5g|소금:1ts|비정제:설탕:25g|생크림:130g|우유:60g|물:30~60g|통조림:밤:110g|소보로:100g,3인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6879345
2715,"집밥백선생 백종원 돼지갈비탕,갈비육개장 만드는 법","조회수 9,332",돼지갈비:1kg|통마늘:1주먹|통후추:1숟갈|설탕:1/2숟갈|굴소스:1숟갈|소금:1.5숟갈|물:4컵|물:10컵|대파:1대|청양고추:2개|설탕:1/3숟갈씩|진간장:2숟갈씩|굴소스:1숟갈|액젓:1숟갈|간마늘:1/2숟갈|끓여놓은:갈비탕:1/2정도|대파:1대|굵은고춧가루:1.5숟갈|고운고춧가루:0.5숟갈|간마늘:1숟갈|표고버섯:2개|청양고추:1개|숙주:1주먹|달걀:1개,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6879344
2716,소고기를 추가한 느타리버섯볶음,"조회수 5,432",느타리버섯:500g|소고기(불고기감):150g|대파:1/2대|양파:1/2개|당근:3cm|간장:1t|설탕:1t|참기름:1t|통깨:1t|다진:마늘:1.5T|소금:1/2t|굴소스:1/2T|후추:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879343
2717,"해초반찬 한 가지...서실무침, 서실액젓무침","조회수 6,213",해초:서실:3줌|청양고추:3개|멸치액젓:3큰술|고추가루:1+1/2큰술|다진마늘:1큰술|매실청:1/2큰술|갈은깨:1큰술,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6879342
2718,자취생 간단요리<가츠동>,"조회수 1,123",돈까스:2장|양파:1개|쪽파:3~4개|청양고추:2개|달걀:3개|육수용:멸치:8~10마리|파뿌리|밥:1공기|간장:3T|설탕:1T,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6879340
2719,독특한 향이 매력적인 미더덕 갈아 부친 미더덕전/부추 미더덕전,"조회수 1,480",미더덕:100g|부추:1줌|양파:1/2개|당근:50g|청양고추:2개|새우가루:1스푼|튀김가루(부침가루):2컵|부침유:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879338
2720,어묵탕 끓이는법 맑고 건강한 국물이 포인트,"조회수 2,822",어묵|곤약|숙주|말린표고버섯|팽이버섯|멸치|다시마|매운고추|가쓰오분말|애호박,@,@,@,https://www.10000recipe.com/recipe/6879337
2721,바지락칼국수,"조회수 1,201",바지락:1봉(2주먹)|당근|애호박:1/3|대파:1주먹|간장:1.5T|다진마늘:0.5T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879336
2722,멸치육수 떡볶이,"조회수 1,847",떡:3인분정도|마늘:약간|당근:1/2개|파:약간|만두:취향에따라서|어묵:5장|간장:1숟가락|소금:1/2숟가락|다진마늘:3톨|고춧가루:2숟가락,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879334
2723,[노버터] 바통빼빼로 레시피 - 누텔라가 들어간 담백한 바통 빼빼로~,"조회수 1,029",중력분:100g|설탕:75g|달걀:2개|오일(카놀라유):45g|베이킹파우더:1g,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879333
2724,한방족수육탕,"조회수 3,208",국내산돼지고기돼지족(냉장족):8족|돼지고기앞다리:2근정도|대파:2뿌리|생표고버섯:2개|당귀:1줌|황기:1줌|통후추:약간|대추:5~6개|생강:1조각|통마늘:10알|송송:썬:대파:2큰술|청주:약간|후춧가루:조금,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6879331
2725,【소고기 단배추 된장국 만들기~】,"조회수 4,308",소고기:150g|삶은:단배추:1덩어리|땡초:3개|대파:2/3줄기|된장:2T듬뿍|고춧가루:2T|다진마늘:1.5T|국간장:1T|참기름:1T|식용유:1T|맛소금:적당히,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879330
2726,치즈떡볶이 ~~ 즉석에서 만들어 먹을수 있으며 치즈가 듬뿍 들어간 치즈떡볶이~~,"조회수 3,262",피자치즈:1컵|가래떡:3컵|설탕:0.7큰술|카레가루:0.5~1큰술|마늘:약간|고추장:1수북히|참치진국:0.5|새우가루:1|물:1+1/3컵,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6879328
2727,홍삼백숙&홍삼녹두찹쌀누룽지 ,"조회수 3,337",불린찹쌀:1컵|녹두:1줌|소금:약간|국내산닭:1마리|홍삼즙:1포|건대추:5~6개|청주:약간|물|대파:1/2뿌리,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879327
2728,캔옥수수로 만드는 간단한 옥수수스프,"조회수 3,541",옥수수캔:1통(340g)|감자:2개|양파:1개|우유:900ml|버터:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879326
2729,홈메이드 연유 만드는법/홈메이드 연유~ 우유와 설탕으로 만드는 연유,"조회수 1,966",우유:500ml|설탕,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6879324
2730,"편갈치조림 만들기, 색다른 저녁메뉴 ","조회수 1,207",편갈치:200g|대파:1대|양파:1/2개|청고추:1개|홍고추:1개|물:or:다시마:육수:300cc|간장:2T|고춧가루:1T|올리고당:1/2T|다진:마늘:2/3T|맛술:1T|후추:조금|통깨:1/2t,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6879323
2731,백종원 들깨칼국수 초간단 쉬워서 좋은데 맛까지 좋아,"조회수 8,042",생칼국수:면:2인분|감자:1개|표고버섯:1~2개|들깨가루:4~6스푼|간:마늘:1작은술|액젓:1/4컵,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879322
2732,마카로니 맥앤치즈(베이컨까지 올려 짭조름 맥주안주로 최고!),"조회수 4,189",우유:200ml|베이컨:3줄|마카로니:80g|나초치즈:3큰술|콘:옥수수:40g(약:4큰술)|파마산:치즈가루:2큰술|버터:1큰술|밀가루:1큰술|모짜렐라+체다치즈:듬뿍|후춧가루:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879321
2733,부추 겉절이(부추무침) : 초간단 밥반찬,조회수 1.4만,부추:1/2줌(67g)|양파:1/4개||진간장:35g|식초:11.3g|설탕:1T|참기름:1/2T|찬물:25g|중간:고춧가루:20g|깨:조금,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879320
2734,"빼빼로데이, 빼빼로 만들기 : 또띠아 빼빼로(노오븐, 초간단)","조회수 1,683",또띠아:20cm(8조각)|다크:초콜릿:20g|화이트:초콜릿:10g|바나나칩:8개|카놀라유:적당량,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879319
2735,소고기 콩나물국 ,"조회수 7,639",소고기국거리:200g|콩나물:200g|무:1토막|쪽파:1/2줌|청양고추:2개|홍고추:1/2개|다진:마늘:1큰술|물:8컵|국간장:2큰술|소금:1/2큰술,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6879318
2736,초간단 떡볶이,"조회수 2,670",마술소스:떡볶이:오리지널:1봉지|물:450ml|계란:2개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879317
2737,무생채,"조회수 2,262",무:(껍질:벗긴:후):약:740g|굵은:소금:1큰술|식초:1큰술|고춧가루:2큰술|멸치액젓:1큰술|매실발효액:2큰술|다진:마늘:1알|다진:생강:손톱크기,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6879316
2738,청포묵 만들기,조회수 1.9만,청포묵:가루&:물의:비율은:1:5의:비율:청포묵:가루:1종이컵|물:5컵|간장:1T|다진마늘:1t|맛술:1T|참기름:1T|후추|간장:1T|맛술:1T|참기름:1T|설탕:1/2T,4인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6879315
2739,쉽게 맛나게 끓여내는 얼큰한 고추장찌개,"조회수 4,680",쇠고기:200g|호박:1개|감자:2개|양파:1개|청주:1T|참기름:1T|다진:마늘:1T|대파:1대|다시마:육수:500m|고추장:2T|간장:1T|오징어액젓:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879314
2740,홍합 볶음밥-해물 간장 볶음소스로 맛을 내다.,"조회수 2,407",해물간장복음소스:2큰술|양파:1개|당근:1/4개|부추:약간|홍합:100g|옥수수캔:50그램|다진마늘:1큰술|식용유:2큰술|후추:약간|참기름:1작은술,@,@,@,https://www.10000recipe.com/recipe/6879313
2741,"구수한 된장에 
알타리무시래기지짐","조회수 4,375",삶은시래기:2줌|멸치다시마물:1컵|된장:1T|멸치다시다:1/3t|마늘:1/4t|들기름:2T|파,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879312
2742,[강추] 초간단 치킨 또띠아 만들기!,"조회수 5,846",너겟|크라비아(게맛살)|또띠아|계란|양상추|양파|머스타드소스|케찹소스,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879309
2743,집밥백선생 불어묵김밥 레시피 진짜 맛있어요!,"조회수 7,694",사각어묵:8장|김밥용:김:적당량|밥(소금+참기름):적당량|식용유:4큰술|다진:마늘:2큰술|설탕:2큰술|진간장:4큰술|액젓:2큰술|청양고추:4개:~:취향껏|물:1컵|고춧가루:2큰술|참기름:2큰술|시판:김밥용:단무지:적당량|우엉조림:적당량,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879308
2744,죽순채,"조회수 4,691",소고기(불고기감용):100g|숙주:1줌|미나리:5~6줄기|죽순:1컵분량|맛간장:1T|파:1/2T정도|마늘:1/2T정도|깨소금:1/2T정도|참기름:1/2T정도|맛간장(간장):1T|간장이용시:설탕(맛간장이용시설탕생략):1t|감식초:1T|다진파:1/2T|다진마늘:1t|참기름:1/2t|깨소금:약간|들기름:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879306
2745,오븐 없으면 쪄먹고 오븐 있으면 구워먹는 쉬운 단호박 빵,"조회수 7,889",단호박:1/4개500g약간미만|우유/생크림:1Tsp|시나몬가루:1tsp|밀가루(중력분):2cups|베이킹파우더:2tsps|소금:1tsp|실온버터:4Tsps|설탕:1/2cup|계란:2개(상온에:미리:꺼내둔),4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6879304
2746,검은콩자반 만들기,조회수 1만,검은콩:2종이컵|간장:2T|다시마:1|멸치액젓:1T|굴소스:1/2T|올리고당:1T|카놀라유:1T|참기름:1T|설탕:2T|깨소금:1T|소주:1T|매실액:1T|쌀뜨물:3컵정도﻿,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879303
2747,여성들에게 특히 더~ 좋아요♬ 석류의 효능!,조회수 2.6만,@,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6879302
2748,너무 쉬워 민망한 명란젓갈 담그는 법 남편 도시락 반찬 걱정 뚝,조회수 1.9만,동태알:1kg|굵은소금:1줌|고춧가루:1/3컵|마늘:2통|집간장:3스푼|매실액:3스푼|올리고당:1스푼,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6879300
2749,수능도시락 ,"조회수 8,662",쌀:2컵|흑미:2큰술|물:2+1/4컵|메추리알:1판(20알)|꽈리고추:12개|맛간장:5큰술|멸치육수:10큰술|매실액:1큰술|물엿:3큰술|통깨:1/2큰술|김치:썬:것:2줌|양파:작은:것:1개|들기름:2큰술|다진마늘:1/2큰술|표고버섯:가루:1큰술|대파:채:약간|통깨:1/2큰술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879299
2750,전복 내장요리 전복 볶음밥 만들어 수험생 휴일 식사 해결,조회수 1.2만,전복:1개|전복내장:5개분량|감자:1개|양파:1개|새송이버섯:1개|굴:약간|굴소스:1스푼|당근:1개,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879298
2751,#집밥백선생 건새우김밥만들기 #건새우와황태까지 갈아서 만든 간단하면서 감칠맛 폭발하는 김밥,"조회수 1,987",건새우:1/2컵|황태채:1/2컵|다진마늘:1작은술|소금:1t|설탕:1t|단무지:2개|조림우엉:4개|깻잎:4장|양념밥:2공기|김밥용:김:2장|밥:2공기|소금:1t|통깨:1t|참기름:2t,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879297
2752,메추리알장조림 다오네만능간장으로 간단하게 만드는법,"조회수 3,247",메추리알:1키로|마늘:500그람|돼지안심:3팩|다오네만능간장:1병|진간장:2컵|고추:2개|양파:1개,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6879296
2753,#남은나물이나 무침반찬으로 부침개만들기,"조회수 1,392",소라무침:2컵|부추무침:1/4컵|쌈채소:1주먹|밀가루:1컵|식용유:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879295
2754,스지국,"조회수 6,218",스지:650g|무:200g|소금:1t|물:3000ml|마늘:5~6개|대파:1뿌리|통후추:20알|월계수잎:3장,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879294
2755,사과 시나몬 소보루 케이크 만들기 : 사과청을 듬뿍!,"조회수 2,901",박력분:150g|아몬드가루:50g|계란:3개|설탕:70g|오일:70g|꿀:20g|베이킹파우더:2~3g|소금:2g|사과청:100g|설탕:30g|시나몬:1~2g|버터:30g|박력분:50g|아몬드:가루:20g,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6879293
2756,처치곤란이던 휘핑하고 남은 생크림! 녹차잼으로 다시 태어나다!!,"조회수 1,790",설탕:넣어:휘핑해:남은:생크림:300g|우유:600g|마차가루:3큰술,@,60분 이내,초급,https://www.10000recipe.com/recipe/6879292
2757,"돈까스 덮밥 ,가츠동 쉽게 만들기 ","조회수 1,950",돈까스:2덩어리|양파:1개|파:1개|달걀:2개|청양고추:1개|간장:4T|설탕:2T|맛술:2T|다진마늘:2T|매실액:2T|물:넉넉히,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879291
2758,저녁반찬으로 만든 미역줄기볶음 황금레시피 / 초간단 인기밥반찬 ,"조회수 9,176",미역줄기:500그램|양파:1/2개|참기름:1큰술|다진마늘:1큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879289
2759,고추장야채볶음 연어 두부샌드,"조회수 1,076",두부:1모|연어:6장|양배추:1줌|애호박:1/4개|느타리버섯:조금|고추장:1.5스푼|매실액:2스푼,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879287
2760,돌솥 영양굴밥 만들기!,"조회수 2,804",쌀:2컵|굴:300g|무:340g|참기름:1큰술|소금:1.3큰술|달래:40g|진간장:3큰술|참기름:1큰술|매실청:1큰술|물:2큰술|고춧가루:1큰술|깨소금:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879286
2761,세발나물 무침 : 꼬독꼬독 맛있는 식감,"조회수 2,118",세발나물:500g|양파:1/3개|홍고추:1개|된장:1스푼|고추장:1스푼|다진마늘:1스푼|참기름:약간|통깨:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879285
2762,소풍도시락 김밥 예쁘게 싸는 방법 : 맛살 계란말이로 간편하게 만들기,조회수 4.2만,김밥:김:2장|밥:2공기|소금:약간|참기름:약간|통깨:약간|후추:약간|맛살:4개|계란:6개|검은깨:적당량|무순:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879277
2763,콩나물 비빔밥(아삭한 콩나물 식감이 살아있어요),"조회수 2,747",돼지고기:다짐육:150g|파:1/2뿌리|콩나물:1줌(100g)|당근:조금|양파:1/4줌|밥:2공기|간장:2큰술|생강술:1큰술|후춧가루:조금|간장:6큰술|설탕:1/2큰술|매실청:1큰술|참기름:1큰술|깨:1큰술|다진마늘:1/2큰술|다진파:1큰술|고춧가루:1/2큰술|청양고추:2개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879275
2764,맥주와 환상궁합 ‘오징어입 버터구이’,"조회수 4,936",오징어입(물에데친것)|후추|설탕|버터,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879274
2765,간장게장만드는방법 '나만의 간장게장 황금레시피' 비법공개,조회수 6.5만,소주:500ml|청주:200ml|미림:400ml|물엿:300g|물:1L|간장:1L|사과:1개|배:1개|양파:1개|말린대추:100g|고추씨:1/2종이컵|대파:약간|통후추:약간|다시마:2장|통마늘:15쪽|생강(편썬것):150g|둥굴레:약간,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6879273
2766,돼지고기 김치찌개 맛있게 만들어먹어요^^*,"조회수 3,435",돼지고기:300g|파:1뿌리|쌀뜬물:4컵|김치:취향껏|된장:1/2수저|다진마늘:1수저|국간장:1수저|고춧가루:1수저,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879272
2767,내 몸을 푸르게! 그린푸드♪,조회수 2.7만,@,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6879264
2768,사과&생강즙을 넣어 달콤한 닭날개조림,"조회수 1,349",닭날개:13개|있으면:알감자:3개|소금:3꼬집|후추:약간|사과(사과즙):1개(1컵)|생강즙:1T|미림:3T|간장:1.5T|설탕:1/2T,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879263
2769,아이들 영양식 소고기볶음밥.,"조회수 6,269",소고기:250g|양파:1개(중)|당근:1/4개|호박:1/4개|마늘:10개|소금:1/2작은스푼|후추:약간|허브솔트:1작은스푼|굴소스:2스푼|올리브유:3스푼|베트남고추:3개,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6879262
2770,완자 배추나베(제철재료인 배추로 만드는 보양식),"조회수 2,363",새송이버섯:1개|깻잎:10장|쌈배추:작은거:1통(배춧잎:6장:정도)|액젓:1큰술|돼지고기:다짐육:100g|새우:80g(10마리)|다진파:1큰술|다진마늘:1/2큰술|소금:1꼬집|찹쌀가루:1큰술|후춧가루:약간,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6879261
2771,참나물겉절이~~ 향긋한맛이 느껴져서 자꾸만 손이 가는 참나물무침..,"조회수 4,302",참나물:200g|고춧가루:1|설탕:약간|마늘:약간|식초:0.5~1큰술|멸치액젓(까나리액젓):1.5|참치진국:1|통깨:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6879260
2772,"빼빼로데이 : 빼빼로 만들기(아몬드, 크런치) 노오븐, 초간단","조회수 2,585",12cm:막대과자:8개|다크:초콜릿:30g|화이트:초콜릿:10g|크런치:적당량|아몬드:2~3알,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879258
2773,"빼빼로데이, 빼빼로 : 카스테라 빼빼로(노오븐, 초간단)","조회수 3,646",손바닥만한:사각:카스텔라(카스테라):1개|12cm막대과자|아몬드:7알|다크:초콜릿:70g|화이트:초콜릿:15g,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879257
2774,내맘대로요리@다이어트김밥(feat.참치),"조회수 2,955",양배추|당근|단무지|깻잎|참치|밥|김|들기름,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6879255
2775,나또 계란말이 아이들과 같이먹어요.,"조회수 2,197",나또|계란:3개|대파|소금,@,@,@,https://www.10000recipe.com/recipe/6879254
2776,불떡콘치즈,조회수 912,닭볶음용:1개|떡국떡:1개|모짜렐라치즈:1봉|스위트콘:1캔,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879252
2777,백종원 충무김밥 간편한 레시피로 통영에 갈 필요 없어요.,"조회수 3,621",김|따뜻한:밥|참기름|소금|오징어|오뎅|무말랭이|설탕:1밥수저|물엿:2밥수저|간마늘:1밥수저|진간장:1/2밥수저|액젓:5밥수저|대파:1줌|고춧가루:3밥수저,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879251
2778,"깔끔한 육수로 맛을낸 
매콤한유부어묵탕","조회수 2,921",어묵:4꼬지|유부:5개|디포리|고추씨|마른새우|무:조금|쌀뜨물|간장:1T|연두:1T|마늘:1t|소금|파,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879249
2779,맵지않아 아이들도 잘먹는 파프리카 백김치,"조회수 7,994",절인:배추:1kg|주황:파프리카:1/2개(약200g)|노랑:파프리카:1/2개(약200g)|빨강:파프리카:1/2개(약200g)|무:100g|쪽파:2뿌리|밤:2알|미나리:2줄기|잣:1숟가락|다진:마늘:1/2숟가락|다진:생강:1/4숟가락|새우젓:20g|설탕:6g|배:200g|양파:200g|빨강:파프리카:200g|소금:10g|설탕:6g|생수:700ml,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6879248
2780,#집밥백선생 베이컨식빵말이만들기 #치즈 넣고 베이컨으로 감싼 베이컨식빵말이!!! ,"조회수 4,766",식빵:2개|슬라이스햄:1장|슬라이스치즈:1장|모짜렐라치즈:2큰술|후추:조금|바질가루:조금,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879246
2781,새우장 덮밥,"조회수 5,026",새우장:4마리|밥:1공기|소금:약간|참기름:약간|초록채소:적당량|청고추:적당량|홍고추:적당량|계란노른자:1개,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879245
2782,집들이음식 추천! 향긋한 깻잎이 들어간 부대찌개레시피,"조회수 8,558",부대찌개:1봉|팽이버섯:50g|만가닥버섯:50g|표고버섯:2개|양송이버섯:2개|깻잎:10장,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879244
2783,"간편식의 답, 청정원 큐브불족발을 활용한 매콤한 불족발 또띠아","조회수 1,152",불족발|머스타드:소스:1큰술|또띠아:2장|양파:1/2개|표고버섯:1개|파프리카:1개|방울토마토|로메인상추|그라나:파다노:치즈:5cm,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879243
2784,오이소박이 ,"조회수 3,442",오이:15개|부추:1단|양파:1개|고춧가루:1+1/2컵|멸치액젓:2컵|굵은소금:2컵|설탕:1컵,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6879241
2785,"백 선생 집밥, 돈까스 김치 나베","조회수 4,256",돈가스:1인분|양파:1개|표고버섯:2개|대파:1대|청양초:2개|묵은지:50g|물:1컵|진간장:1숟가락|다시마:1조각|고춧가루:1숟가락|달걀:1개,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879239
2786,"김밥, 단무지가 없다면 '이것' 한 번 넣어 봐!","조회수 5,220",김:2장|밥:1공기|치킨:무:1통|오이:1개|당근:1개|달걀:2개|소금|콩기름|햄프씨드:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879238
2787,"생생정보통! 묵은쌀과 묵은지, 맛있게 즐기는 법","조회수 3,008",4인분기준:물:500ml|물:4비율|우유:1비율||묵은지|다시마:가루:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6879237
2788,"생생정보통, 고기 맛있게 즐기는 요령","조회수 1,577",돼지고기:등심:300g|감자:2개|양파:1개|팽이버섯:1팩|막장|깻잎:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6879236
