,title,views,ingredients,peoples,times,levels,url
2806,낙지넣어 해신탕 못지않은 전복삼계탕 복날 몸보신 든든하게:),"조회수 4,028",닭고기:2마리|전복:4개|낙지:2마리|한방팩:1개|양파:생략가능|대파:적당량|마늘:10알|밤:4알,2인분,120분 이내,초급,https://www.10000recipe.com/recipe/6936664
2807,순살 치킨 비빔면 고소한 치킨과 새콤한 국수의 환상 궁합,조회수 109,@,@,@,@,https://www.10000recipe.com/recipe/6936662
2808,순살 치킨 비빔밥 가라아게 스타일의 단짠단짠 간장치킨,조회수 378,@,@,@,@,https://www.10000recipe.com/recipe/6936661
2809,분짜에 만두가? 베트남 만두분짜 집에서 쉽게 만드는 법,"조회수 1,284",@,@,@,@,https://www.10000recipe.com/recipe/6936660
2810,﻿땡초김밥 만들기 매콤함과 고소함에 반해요~!,조회수 837,밥:2공기|김밥김:3장|청양고추:5개|당근:1/2개|어묵:2장|통깨:적당량|간장:6큰술|올리고당:1과1/2큰술|맛술:1큰술|다진마늘:1큰술,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6936658
2811,매콤한 돼지고기 수육 무침 /백종원 레시피응용,"조회수 4,027",돼지고기:전지나:후지:불고기용:150g|부추:50g|양파:1/2개|대파:1개|청양고추:1/2개|홍고추:1/2개|된장:2T|진간장:2T|고추기름:1.5T|다진마늘:2T|설탕:1T|식초:2T|고추가루:1T|고운고추가루:1t|맛술:1T|통깨:1T|참기름:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6936657
2812,촉촉하고 색다른 핫도그 드셔보세요 >-<,조회수 300,콘치즈:1인분양|핫도그:빵:4개|소세지:4개|피클:적당량|할라피뇨:적당량|케첩:적당량|마요네즈:적당량|좋아하는:소스:적당량,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936656
2813,성시경의 빵빵지~~,"조회수 1,424",닭고기:100g|팽이버섯:1개|오이:껍질부분:1개|대파:1/3개|고추기름:1/2T|물:2T|설탕:2T|굴소스:1T|양조간장:1t|두반장:1t|땅콩버터:4T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936655
2814,야식으로는 국수가 최고지! 2탄 어묵비빔국수만들기,조회수 441,소면:2인분|사각어묵:3장|애호박:1토막|당근:1토막|양파:1/2개|오이:1토막|상추:조금|고추장:1T|고추가루:1T|진간장:1T|식초:1T|설탕:1/2수저|올리고당:1/2수저|깨소금:1T|참기름:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936654
2815,달달 고소한 황태채 버터구이 ~ 먹태구이 ,"조회수 2,841",황태채자른것:3줌|버터:1.5큰술|설탕:2큰술|파슬리가루:약간|마요네즈:5큰술|청양고추:1개|간장:1티스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936653
2816,초간단 밑반찬♥,"조회수 3,678",리챔:1/2통|양파:1/4개|새송이:버섯:1개|계란:2개|소금:약간|후추:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6936652
2817,통밀 머핀,조회수 426,박력분:150g|통밀가루:50g|버터:100g|백설탕:90g|계란:1개|생크림:65g|바닐라:익스트렉:10g|베이킹:파우더:1ts|소금:1g,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6936650
2818,집에서 아기 갈비탕 만들기,"조회수 1,536",냉동소갈비|무|양파|파뿌리|국간장:3~4숟가락|액젓:3~4숟가락|다진마늘:1숟가락|소금:1/2~1숟가락|느타리버섯|파|계란지단,@,@,@,https://www.10000recipe.com/recipe/6936649
2819,얼큰한 소고기무국~해장국으로 좋아요,"조회수 2,018",소고기국거리:300g|무:1/2개|삶은:고사리:200g|대파:1개반|다시멸치:1줌|건다시마:작은크기:5~6장|건표고버섯:1줌|건:새송이버섯:1주먹양|고추가루:2~3큰술|생강술(맛술또는미림또는소주):2큰술|다진마늘:1큰술|국간장:2큰술|소금:1작은술|후추가루:조금,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6936648
2820,야식으로 통바베큐구이 슈바인학센으로 딱!,"조회수 1,221",슈바인학센|에어프라이어|부추,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6936646
2821,꼬막무침 아주쉽게 만들기,조회수 890,꼬막|진간장:12스푼|다진마늘:3스푼|다진:파:조금|맛술:또는미향:2큰술|참기름:3큰술|올리고당:3큰술|매실액:2큰술|고추가루:4큰술|깨,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6936644
2822,대야빙수 만들기,조회수 490,우유:200ml:4팩|오레오:1봉지|미니웨하스:1봉지|홈런볼:1봉지|빼빼로:1봉지|연유:원하는만큼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936643
2823,냄비로 닭백숙 실패없이 끓이기 ,"조회수 8,170",백숙용:닭:1마리|파|마늘|찹쌀:1/2컵|물,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6936642
2824,콩나물볶음 만드는법- 딸에게#,조회수 386,@,@,@,@,https://www.10000recipe.com/recipe/6936641
2825,[에어프라이어] 집에서 쉽게 미트볼 만들기,"조회수 2,106",다진:소고기:300g|소금|후추|계란노른자:1개|다진마늘:1t|양파|당근|청양고추|전분가루|식용유|바베큐소스|케찹,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936640
2826,풋고추 소고기조림~*,조회수 907,소고기:230g|풋고추:25개|간장:7큰술|다진마늘:1큰술|올리고당:2큰술|설탕:1큰술|물:280ml|소주:2큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6936639
2827,이탈리아 가지 라자냐 홈쿠킹입니다.,"조회수 2,887",토마토:홀1캔또는:토마토소스:1병|양파:1개|양송이버섯:2개|가지:1개|마늘:1스푼|오레가노:1티스푼|올리브유|소고기:300g|베샤멜소스,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6936638
2828,초간단 야식으로 시판 우동 맛나게 끓이기,"조회수 1,010",시판우동:1개|햄|유부|파|후추:톡,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6936637
2829,감자꽁치조림~10분이면 완성되는 생선조림!,"조회수 1,608",감자:큰것:1개|통조림꽁치:큰것:2캔|홍고추:1개|청양고추:1개|대파:1개|조림간장:2큰술|통조림국물|다진마늘:1큰술|고추가루:3큰술|후추가루:조금|생강술(미림또는맛술):1큰술|설탕:1+1/2큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936636
2830,또띠아 퀘사디아,"조회수 1,956",또띠아:1장|치킨텐더:2조각|토마토소스:2T|슈레드치즈:1주먹|옥수수캔:2T|블랙올리브:3~4알|할라피뇨:2~3개,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6936635
2831,아이스 아메리카노와 원팬 토스트,조회수 292,아메리카노|식빵:2개|계란:2개|햄:2장|치즈:1장,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6936634
2832,비빔밥 비빔밥나물종류 feat.냉이된장찌개,조회수 804,가지:2개|간장:2T|참기름:1T|식초:1T|설탕:1/2T|고추가루:1T|마늘:1T|통깨:솔솔|다진파:조금|아욱:1단|소금:솔솔|참기름:1T|마늘:1T|미나리:1/2단|참기름:1T|소금:1/3T|설탕:1/2T|식초:1T|마늘:1T|고추가루:1T|호박:1/2개|당근:1/2개|소금:솔솔|들기름:1T|육수팩:1개|냉이:1줌|간마늘:1T|양파:1/2개|호박:1/3개|무:1/10조각|두부:1/2모|청양고추:2개|고추가루:1T|파:1/2대,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6936633
2833,시원 칼칼한 오징어무국 황금레시피,"조회수 2,216",오징어:2마리|육수:600ml|무:1/4개|국간장:1t|간마늘:1t|고춧가루:2t|고추장:1t|파:1움큼|소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936632
2834,감자요리 백종원 감자새우젓국 앞으로 자주 해먹겠어요,"조회수 1,952",육수|감자:3~4개|들기름:3큰술|새우젓:1/2큰술|국간장|참치액젓|파,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6936630
2835,마늘쫑 고추장무침 황금레시피 쉬운 도시락반찬 메뉴,조회수 869,마늘쫑:1/2단|간장:1t|고추장:1t|고춧가루:1t|올리고당:1t|통깨:약간,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6936629
2836,골뱅이 소면무침 맛있게 만드는법 통조림 캔요리,"조회수 3,208",소면:2인분|골뱅이:1캔|오이:1개|양파:1/2개|고추장:2T|고춧가루:1T|설탕:1T|통깨:약간|식초:2T,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6936628
2837,izzo 머신 홈카페2탄,조회수 291,아이스아메리카노|바밤바:1개|우유:30ml|플레인요거트:30ml|다이제스티브:3개|체리:1개,2인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6936626
2838,고추참치캔 하나로 만드는 밥도둑 뚝딱요리,"조회수 1,289",고추참치:1캔|김치:1두줄기|햄:조금|올리고당:1스푼|미원:1티스푼|고추장:1/2스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936625
2839,시원 상큼 알싸한 오이 탕탕이,조회수 866,오이:2개|청양고추:2개|굵은소금:1/2티스푼|간:마늘:1티스푼|설탕:1숟갈|식초:4숟갈,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6936624
2840,통오이김밥 일명 등산김밥 스피드하고 맛있는 김밥요리,"조회수 1,971",통:오이:1개|밥:1인분|김밥용:김:1장|소금:1/2작은술|참기름:2/3수저|쌈장|초장,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6936623
2841,[집밥]비 오는날에 야식으로 애호박전 ,"조회수 1,113",애호박:1개|계란:1개|홍고추:2개|식용유|소금:약간|부침가루,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6936622
2842,부드러운 진미채볶음,"조회수 3,124",오징어채:300g|식용유:약간|통깨:1숟갈|만능간장@:69366711큰술|고추장:2큰술|물엿:2큰술|고춧가루:1.5큰술|다진마늘:1큰술|맛술:2큰술|참기름:1작은술|생수:1컵,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936618
2843,엄청 간단하지만 나름 고급진 -우엉 조림 덮밥,조회수 260,잡곡밥:1공기|참기름:1작은:술|깨:1작은:술|소금:1/4작은:술|우엉:조림:2-3젓가락:​,@,@,@,https://www.10000recipe.com/recipe/6936617
2844,"케이준치킨, 케이준치킨샐러드","조회수 4,760",닭가슴살:2덩어리or안심|파슬리가루|케이준:1/2작은술|허브솔트|양상추|치커리|방울토마토|샐러드야채|밀가루|달걀|빵가루|청피망:1T|홍피망:1T|양파:1T|피클:1T|마요네즈:or플레인요거트:2T|머스터드:1T|꿀:1T|식초:or레몬즙:1T,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6936615
2845,비 오는 밤 야식메뉴는 매운양념닭발,"조회수 2,178",된장:1+1/2큰술|맛술이나:소주:1컵|월계수잎:4~5장|통마늘:10개|후추|생강가루:듬뿍(또는다진마늘):2큰술|올리고당:2큰술|생강가루:1/2작은술|후추:1/2작은술|고추장:1큰술|고운고춧가루:2큰술|굵은고춧가루:2큰술|월남고추:10개이상|간장:1큰술|굴소스:1큰술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6936614
2846,소고기 하이라이스 만드는 법 완전 간단해요~^^,"조회수 1,002",소고기불고기감:250g|양파:1/2개|물:3컵|하이라이스:분말:100g|케찹:1큰술|식용유:1큰술,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6936613
2847,"여름 야식, 시원한 '수제 막걸리'와 쫄깃한 '족발' 찐이야~!",조회수 377,찹쌀:500g|누룩:100g|물:1L|물:2~3L|미니족:1벌|진간장:120ml|흑설탕:6T|맛술:4T|물엿:4T|대파:1대|계피:10g|생강:20g|건고추:3개|통후추:1/2T|통마늘:5개|향신료:약간|된장:1T|통후추:1/2T|월계수잎:약간|소주:100ml|대파:1대,@,@,@,https://www.10000recipe.com/recipe/6936608
2848,쫄면 만들기 매콤하게~ 입맛 돋구지,"조회수 1,436",쫄면사리:200g|오이:약간|양배추:약간|당근:약간|계란:1개|고추장:2큰술|고춧가루:1큰술|식초:3큰술|설탕:1큰술|다진마늘:1/2큰술|간장:1/2큰술|올리고당:1큰술|간장:1큰술,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6936606
2849,【제육볶음】야식 안주로도 좋고 반찬으로도 최고!,조회수 465,삼겹살:250g|대파:2줄|물:1/3컵|소금:1ts|후추:적당량:1ts|청양고추:3개|다진마늘:1큰술|참기름:1/2큰술|통깨:1큰술|진간장:3큰술|고춧가루:2큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936603
2850,야식 _ 에어프라이어요리 치킨구이 엄지척!!,조회수 648,손질:닭:1/2마리|우유:300ml|소금:2꼬집|후추:약간|감자녹물:3T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936602
2851,야식 _ 오동통한 새우살이 한 가득 새우토마토파스타 ,조회수 626,스파게티:2인분|새우살:20마리|애호박:1/4개|양파:1/2개|새송이버섯:1개|시판:토마토소스:400g,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936600
2852,"맛남의 광장, 쉽게 끓이는 전복죽 레시피","조회수 4,415",전복:3마리|전복:내장:10개|밥:1공기|당근:1/3개|우유:1/2통|참기름|깨소금|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936599
2853,"백종원 요리비책, 깍두기 담그는 법","조회수 3,360",무:4.5kg|꽃소금:2/3컵|설탕:2/3컵|소주:1컵|밀가루:3큰:술|물:2컵|대파:2컵|멸치:액젓:1/2컵|꽃소금:1/4컵|새우젓:2/3컵|간:마늘:1컵|간생강:1/4컵|설탕:1컵|고운:고춧가루:1+1/2컵|굵은:고춧가루:1+1/2컵|붉은고추:5개,5인분,90분 이내,초급,https://www.10000recipe.com/recipe/6936598
2854,"맛남의 광장, 김희철의 우유 파스타 라면 레시피","조회수 1,192",라면:1개|우유:300ml|대파:1/2대|청양초:1개|고춧가루:1숟가락|라면수프|라면건더기,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6936597
2855,"백종원의 요리비책, 손님접대에 좋은 돼지고기모둠찜","조회수 1,623",돼지고기:후지:슬라이스:260g|숙주:약:1+1/3컵|양파:약:1/4개|새송이버섯:1개|고구마:약:1/7개|당근:약:1/4개|청경채:3송이|파:1/2큰술|진간장:4큰술|식초:2+1/2큰술|황설탕:1큰술|청양고추:약:1+1/2개|간:마늘:2/5큰술|굵은:고춧가루:1/4큰술,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936596
2856,야식으로 어묵잔치국수 만들기,"조회수 1,370",소면:200g|사각어묵:3장|애호박:1토막|당근:조금|양파:1/2개|진간장:1T|국간장:1T|고추가루:1T|대파:조금|깨소금:1T|참기름:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936595
2857,[오이간장장아찌] 아삭하게 제일 쉽게 맛있게 만드는 비율,"조회수 1,463",오이:2개|양파:1개|청양초:2개|설탕:200ml|식초:200ml|간장:200m|물:200ml,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936594
2858,연어회무침 :간단한 회무침 양념장(feat.텃밭 채소),"조회수 2,863",횟감:연어:400g|깻잎|부추|미나리|오이|쌈채소|토마토|고추장:1숟가락|설탕:1숟가락|식초:1숟가락|마늘가루|간장:약간|고춧가루|통깨|참기름,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6936593
2859,야채 비빔만두 아삭하고 새콤한 양념으로 저녁 야식을 준비해보세요,"조회수 1,678",냉동만두:7개|오이:1개|양배추:적당히|양파:1개|고추장:3T|고추가루:1T|식초:2T|설탕:1T|진간장:1T|들깨:1T|식용유:5T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6936592
2860,고구마대김치,"조회수 1,489",고구마줄기|양파:1개|당근:2/1개|부추:적당히|청양고추:3개|천일염|건고추:2줌|통마늘:1줌|사과:1개|양파:1개|앳젓:1/2컵|새우젓:1스푼|매실액:2스푼|설탕:2/1스푼|밥&찹쌀풀:적당히|고추가루:1/2컵,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6936591
2861,우엉으로 만드는 별미요리 우엉김치,"조회수 9,080",우엉:두:뿌리:400g|대파:흰대:1대|고춧가루:6숟가락|멸치:액젓:3.5숟가락|다진:마늘:1.5숟가락|다진:생강:0.3숟가락|물엿:2숟가락|물:1리터|굵은소금:1숟가락|물:100ml|찹쌀가루:1숟가락,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6936590
2862,곤약한천 오이김치,조회수 322,곤약:한천:1봉|가시:오이:2개|부추:30g|양파:1/2개|홍고추:1개|고추장:1T|고춧가루:1T|매실청:1T|식초:1T|설탕:1T|간마늘|생강|참기름|통깨|꽃소금:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936588
2863,"술안주, 야식이, 밑반찬으로도 딱인 소세지볶음",조회수 652,비엔나소시지:1봉|양파:1/2개|파프리카:1/4개|어린잎채소:1줌|간장:1T|고추장:1t|다진마늘:1t|설탕:1t|케첩:1T|참기름:1t|참깨:톡톡,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936587
2864,"마늘장아찌 담그는 법, 작은 텃밭에서 수확한 마늘로 마늘장아찌 만들었습니다.",조회수 6.4만,​깐:마늘:2kg|물:3+1/2컵|식초:3+1/2컵|소금:3+1/2큰술|설탕:1+1/2컵|간장:1+1/2컵,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6936586
2865,밥도둑 백종원 고추장 멸치볶음 레시피 ~,"조회수 7,322",멸치:70g|깐마늘:8개|청양고추:1개|통깨:1큰술|고추장:1큰술|간장:0.5큰술|맛술:1큰술|설탕:0.5큰술|올리고당:1큰술|참기름:1큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936585
2866,[아이들 간식]스크램블 치즈 오믈렛 호텔조식에서 먹던 그 오믈렛,"조회수 1,904",계란:3개|모짜렐라치즈:종이컵:1컵|체다치즈:2장|스모크:햄:80g|팽이버섯:소량|양파:소량|대파:소량|당근:소량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936583
2867,"NO밀가루/커피향 가득~!겉바삭,속촉촉한 저탄수 모카브라우니/당뇨/키토베이킹","조회수 1,246",인스턴트커피:1~3큰술|뜨거운:물:1큰술:정도|녹인버터:110g|스워브:4~7큰술|달걀:1개|베이킹파우더:1작은술|소금:1/4작은술|아몬드:밀가루:150g,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936582
2868,[홈베이킹]크림치즈 다쿠아즈,"조회수 1,265",계란흰자:180g|설탕:60g|아몬드파우더:130g|박력분:15g|슈가파우더:100g|크림치즈:150g|설탕:25g,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6936581
2869,[아이들 간식] 두부치즈 스테이크 집에서 아이들과 함께 만들어 먹을수 있는 영양간식,"조회수 1,267",부침두부:300g|모짤렐라치즈:종이컵:1/2컵|부침가루:종이컵:2컵|스테이크소스:2큰술|양파:1/2개|대파:소량|당근:소량|팽이버섯:소량|매실청:2큰술|소금:3꼬집|후추가루:1꼬집,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936580
2870,집밥 메뉴 / 반찬만들기/ 오징어 감자전,"조회수 1,461",오징어:작은:것:2마리|감자:중간:크기:1개|청양고추:2개|당근:3cm|꼬마새송이버섯:6개|양파:1/4개|달걀:2개|가는:소금:1/4ts|밀가루:3T|식용유,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6936579
2871,갓김치 요리 / 갓김치 무침,"조회수 3,167",갓김치:200g|다진:마늘:1ts|참기름:1Ts|설탕:1/2Ts|고추장:1ts,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6936578
2872,갓김치 요리 / 갓김치 볶음,"조회수 3,403",갓김치:150g|참기름:1Ts|다진:마늘:1ts|설탕:1ts|간장:1/2Ts,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6936577
2873,#묵은지료요리 #등갈비요리 #묵은지등갈비찜만들기 #묵은지등갈찜에는 다진생강이 들어가야 제맛이 나고 파채가 듬뿍 올려,"조회수 1,355",돼지등갈비:600g|묵은지:1포기|다진생강:1큰술|매실액:4큰술|천연조미료:1큰술|육수:1L|파채:200g|갈치속젓:3큰술|참기름:1작은술|통깨:1작은술,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6936576
2874,설겆이가 편한 계란찜 레시피~~,"조회수 1,336",계란:7개|물:200ml|당근:2조각|대파:1/2대|참기름:1t|소금:1T|액젖:1T|설탕:1t|후추:톡톡|깨소금:적당히,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6936575
2875,"[매일반찬]달콤 짭쪼름 간장 소스에 졸인, 닭가슴살 매콤데리야끼 ","조회수 1,662",닭가슴살:600g|대파:1대|마늘:10알|맛술:약간|소금:약간|후추:약간|식용유:4큰술|쯔유간장:1/3컵|맛술:1/3컵|올리고당:1/3컵|물:1/3컵|간:생강:1/2큰술|페퍼론치노:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936573
2876,여름철보양식 초복요리 전복 버터구이와 전복죽,조회수 992,전복:5마리|버터:20g|소금:약간|후추,2인분,20분 이내,중급,https://www.10000recipe.com/recipe/6936570
2877,제철과일과 함께면 건강도 맛도 두배! 참외스무디,"조회수 2,234",참외:2개|우유:1종이컵|얼음:1종이컵|아몬드:4개|꿀:2숟가락,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6936569
2878,나가사키짬뽕,"조회수 2,750",생면:2인분|새우:6마리|쭈꾸미:2마리|바지락:약간|홍합:약간|양파:1/4개|대파:1대|통마늘:5알|양배추:100g|베트남고추:10개|청경채:1줌|숙주:1줌|당근:약간|버섯:약간|생강가루:1/4작은술|청주:2큰술|소금|후추:약간|쪽파:약간|물:500ml|치킨스톡:1큰술|혼합장@:69366711작은술|시판용:사골:육수:1봉지,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6936568
2879,"떡볶이만들기 ,간식은 뭐니뭐니해도 떡볶이지","조회수 1,256",치즈떡볶이:1봉지|어묵|양배추|파|양파|청양고추|다시마:2장|육수팩:1개|깨|고추장:2큰술|고춧가루:1큰술|매실액:or올리고당:1큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936564
2880,애호박찌개 레시피-따끈한 집밥메뉴,"조회수 1,655",애호박:1개|돼지고기:150g|감자:1개|양파:1/2개|홍고추:1개|청양고추:1개|대파:1/3대|다진마늘:1T|고춧가루:1.5T|다진마늘:1T|새우젓:4T|고추장:1T,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6936563
2881,알리오 올리오 파스타 레시피,조회수 418,올리브오일:1C|파스타면:2인분|통마늘:10~15개|페퍼론치노:10개정도|새우:6~10개정도|생이태리:파슬리:조금|소금:2t|통후추:조금|허브솔트:1T|바게트:4조각,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6936562
2882,"버섯크림리조또, 죽보다 좋은 리조또",조회수 1.7만,쌀:1컵|귀리:1큰술|표고버섯:1개|양송이:2개|새송이콩:5개|마늘:2톨|파마산치즈가루:1큰술|그라나파나노치즈|파슬리|치킨스톡:1큰술|물:800ml|양파:1/2개|생크림:1/2컵,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936561
2883,생선요리 윤기 좌르르 일본식 데리야끼삼치조림,"조회수 1,143",삼치:4토막|마늘:5알|생강채:조금|소스:5T|물:1컵|파|데리야끼소스:12T|청주:4T|생강청:4T|꿀:4T|후추|간장:6T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936560
2884,콩불 # 콩나물 불고기 레시피 ,"조회수 1,626",소불고기:500g|콩나물:200g|팽이버섯:1덩어리|양파:1/2개|당근:1/4개|깻잎:10개|대파:초록부분:1개|고추장:6T|고추가루:5T|간장:5T|미향:4T|설탕:3T|다진마늘:1T|참기름:1T|통깨:적당량,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6936559
2885,꽈리고추무침,조회수 277,꽈리고추:100g|밀가루:2큰술|간장:1큰술|매실청:3큰술|다진마늘:1큰술|다진파:1큰술|참기름:1큰술|참깨:1큰술|고춧가루:1큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936558
2886,맛있게 한끼) 귀찮을때 만드는 초간단 소고기 미역국!,"조회수 1,056",미역:3인분|소고기:1주먹|채소육수:700ml|마늘:5쪽|참기름:2스푼|간장:1.5T|소금:1.5t|후추:1.5t|갈릭파우더:1T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6936556
2887,꼬막비빔밥 백종원표 황금레시피로 쉽게 만들어보자!,"조회수 1,621",@,@,@,@,https://www.10000recipe.com/recipe/6936555
2888,쌀국수에 어묵이 퐁당! 베트남에서 먹던 그 맛 그대로,조회수 147,@,@,@,@,https://www.10000recipe.com/recipe/6936554
2889,독일식 감자전 만드는법 제철 감자와 양파의 아삭아삭한 조화,조회수 322,@,@,@,@,https://www.10000recipe.com/recipe/6936553
2890,백종원 건새우 부추전,"조회수 1,235",부추:100g|건새우:1줌|당근:1/5개|멸치액젓:0.5스푼|물:1/2컵|다진마늘:0.5스푼|튀김가루:or:부침가루:1/2컵|식용유:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6936551
2891,토마토를 10배 더 맛있게 먹는 4가지 방법/다이어트식단,"조회수 2,271",방울토마토|올리브오일|치즈|바질페스토,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6936550
2892,야식으로 좋은 계란요리/계란프리타타,조회수 965,계란:3개|고추참치:50g|소시지:1개|방울토마토:5개|양파:20g|적양배추:20g|브로콜리:30g|버터:2스푼|맛술:1스푼|소금:1티스푼,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6936549
2893,간단야식/떡국떡맛탕,조회수 649,떡국떡:1컵|버터:2조각|식용유:3스푼|검정깨|슬라이스:아몬드:약간씩|식용유:2스푼|황설탕:1스푼|올리고당:1.5스푼,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6936548
2894,초간단 닭 가슴살 쪽파 볶음밥,조회수 323,잡곡:밥:2공기|삶아서:짲은:닭:가슴살:1줌|쪽파:2뿌리|소금:1/2작은:술,@,@,@,https://www.10000recipe.com/recipe/6936547
2895,보양음식 닭백숙 식당처럼 진하게 끓이는 법~,"조회수 3,728",백숙용:큰:닭:1kg|닭다리:한팩:6개|물:12컵|양파:1/2개|대파:1대|백숙끓이기용:부재료:1팩|찹쌀:2컵|양파:1/2개|버섯:1줌|당근:조금|마늘:한줌:15톨|소금:약간|후추|송송썬대파,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6936544
2896,생오징어다리간장조림~술안주로 딱이얌!,"조회수 1,960",생:오징어다리:11개|월계수잎:2장|생강술(맛술또는미림또는소주):3큰술|조림간장:2큰술|굴소스:1/2작은술|올리고당:2큰술|버터:1큰술|통깨:조금,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6936543
2897,홍콩 마약제니쿠키(ft.땅콩버터) // *How to make HongKong Jenny cookie~!!,"조회수 1,115",골든천:버터:160g|땅콩버터:80g|슈가파우더:90g|옥수수전분:90g|박력분:120g,"6인분,이상",120분 이내,초급,https://www.10000recipe.com/recipe/6936542
2898,멸치육수로 만드는 속 편안한 김치말이국수,"조회수 1,375",물:1.8리터|다시멸치:1/2줌|대파:1/2대|다시마(4*4):6장|건:무:1/2줌|고추씨:1숟가락|통후추:0.5ts|다진마늘:1숟가락|김치국물:500ml|물김치국물:500ml|국간장:1숟가락|참치액:2숟가락|소금:1숟가락|설탕|식초:취향껏|계란|오이|김치,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6936541
