,title,views,ingredients,peoples,times,levels,url
2164,﻿냉동 무화과로 만든 잼,"조회수 1,870",무화과​:12개(700g)|매실청:1/2컵|설탕:2컵,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6871545
2165,비빔국수 만들기,"조회수 2,542",소면:1봉지|사과:1개|배:1개|오이:1/2쪽|고추장:3스푼|다진마늘:1/2스푼|깨소금:4T|간장:1스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871544
2166,냉동만두속으로 만든 도토리 전병,"조회수 5,097",냉동만두속:1공기|도토리녹말물:1컵|밀가루:1컵|소금:약간|식용유:약간,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6871543
2167,이색 마늘쫑요리/마늘쫑 국수말이,"조회수 1,795",마늘쫑:100g|국수:1인분|전분:30g|튀김유:약간|마요네즈:2스푼|머스타드소스:0.5스푼|칠리소스:0.5스푼|허브솔트:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871542
2168,엄마사랑과 정성이 듬북 해물 간짜장,"조회수 3,995",삼겹살:200g|오징어:1마리|냉동새우:6마리|호박:1/2개|양파:3개|오이:1/2개|대파:1.5대|우동면:3개|전분:2큰술|물:1컵|후추:약간|생강즙:1작은술|맛술:3작은술|참기름:약간|춘장:5큰술|식용유:2큰술|마늘:1.5큰술|설탕:1큰술,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6871541
2169,빙수의 계절이 돌아왔다!!! 더위 타파! 빙수 레시피 best5,"조회수 3,149",레시피마다달라요!,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871539
2170,구운골뱅이꼬치,"조회수 1,427",동원:구운골뱅이:1캔|방울토마토:8개|양송이버섯:4개|방울양배추:4개|마요네즈:3큰술|고추냉이:1/2큰술|마늘가루:1작은술|레몬즙:1작은술|설탕:1/2작은술|소금:약간씩|후추:약간씩,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871538
2171,초 초 간단 새우 샐러드~*,"조회수 8,386",새우:12마리|믹스야채:1봉지(80g)|아몬드:작은:1줌|맛술:1|시판용:오리엔탈소스:50g,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871536
2172,"삼겹살볶음밥&덮밥, 남은 삼겹살 요리 ","조회수 3,485",삼겹살:250g|양배추:140g|마늘:6알|치커리:or:부추:약간|실파(고명용):1뿌리|청주:2T|소금:1꼬집|후추:약간|전분:3T|케첩:2T|간장:1T|고춧가루:1T|꿀:1.5T|식초:1T|버터:1/2T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871534
2173,영양가득 라이스 단호박 스무디 / 부드럽고 달콤해서 아이들 간식으로 좋아요^^,"조회수 1,361",라이스밸리:500ml|연유:100ml|단호박:1/2개|올리고당:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871532
2174,참치 김치덮밥 맛있는 한 끼,"조회수 2,545",배추김치:1공기|참치캔:(소):1개|양파:1/6개|대파:1/3대|달걀:2개|김치국물:2T|청양고추:(선택):1개|다진:마늘:1/3T|통깨:약간|참기름:약간|밥:2|식용유:약간|설탕:1/3T|맛술:1/2T|간장:2/3T|고춧가루:1/2T|고추장:1/2T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871529
2175,새콤 달콤 깐풍새우~*,"조회수 4,872",새우:450g(37마리)|파프리카:1/2개식|땡초:3|고추기름:1|카놀라유:튀길양만큼|전분가루:5|튀김가루:2|계란흰자:2|간장:1|굴소스:2|설탕:3|식초:3|레몬즙:2|소금:1꼬집|후추:톡톡|맛술:2,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871528
2176,칼칼한 소고기 된장찌개,"조회수 7,369",소고기(불고기용:남은것):100g|감자:1개|양파:1/2개|호박:1/4개|새송이버섯:1개|청양고추:2개|대파:1/2개|두부:1/2모|집된장:3스푼|간마늘:1작은스푼|고추가루:1스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871525
2177,"공심채 볶음....중국,태국,동남아풍의 야채볶음",조회수 2.3만,공심채:1팩|양파(소):1/2개|마늘:2톨|청양고추:1개|홍고추:1/3개|닭육수(치킨스톡):1/3컵|올리브유:2t|피쉬소스:1t|굴소스(맛간장):1t|된장:1t|황설탕(매실액):1t,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871522
2178,숙주불닭발,"조회수 1,194",미림:3T|무뼈닭발:1팩|양파:1/2개|깨잎:7장|숙주:1줌|오일:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871520
2179,"[간단 자취요리] 노오븐, NO베이킹파우더! 폭신폭신 전자렌지 녹차빵 만들기 ",조회수 1.1만,튀김가루:5T|녹차스프레드:4T|우유:5T|계란:2개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871519
2180,레몬청 만들기 preserved lemons in sugar,"조회수 2,987",레몬:6개|설탕:3C,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871518
2181,아보카도베이컨말이! 간단하지만 근사한 과일요리! ,"조회수 6,078",아보카도:1개|베이컨|오일:약간|허니머스타드소스+레몬즙,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6871517
2182,[아삭이고추] 불 없이 만드는 여름요리 아삭이된장무침,"조회수 5,155",아삭이:고추(오이고추):5개|된장:30g|올리고당:1T|다진마늘:1t|고춧가루:1t|깨소금|참기름|견과류,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871513
2183,"보랏빛의 유혹, 아로니아 요거트",조회수 722,수제요거트|아로니아:분말:1스푼|햄프씨드:1+1/2스푼|견과류:1봉지|꿀:1스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871512
2184,"후라이드치킨 , 너무쉬워서 당황..",조회수 1.5만,닭고기:1/2마리(반마리)|부침가루:2컵|카레카루:2스푼|빵가루:2컵|소금:0.5t|로즈마리:1t|후추:톡톡톡,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871511
2185,고추씨 만능장을 이용한 밑반찬 만들기,"조회수 3,872",고추씨:4스푼|식용유:4스푼|간장:10스푼|설탕:1스푼|물엿:2스푼|조청:2스푼|다진마늘:1스푼|맛술:2스푼|소주:2스푼,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6871508
2186,한 입 가득~~ 바싹 불고기 김밥,"조회수 6,295",물:1컵|식초:1컵|설탕:1/3컵|소금:1큰술|오이:1개|무말랭이:2컵|당근:1개|짧은:맛살:12개|양상추:5장|계란:4개|소금:1/4작은술|냉동:대패목살:500g|간장:5큰술|청주:2큰술|매실청:1큰술|다진마늘:1큰술|생강즙:1/2큰술|참기름:1큰술|후추:1/2작은술|밥:5공기|소금:1/2작은술|참기름:2큰술|통깨:2큰술|김밥김,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871507
2187,이색 김치요리/떡국떡 김치그라탱,"조회수 2,509",김치:100g|떡국떡:150g|모짜렐라:치즈:100g|토마토소스:1스푼|버터:1스푼|굴소스:0.5스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871506
2188,소고기 넣은 마늘쫑볶음 맛깔나요,"조회수 3,223",마늘쫑|소고기|양파:1/4개|다진마늘:1/2스푼|소금:1/3스푼|간장:1스푼|설탕:1/3스푼|매실액:1스푼|대파|통깨|참기름,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871505
2189,만두피컵 새싹 샐러드,"조회수 1,340",만두피:6장|새싹:1줌|방울토마토:5개|슬라이스햄:1장|마요네즈:2스푼|요거트:2스푼|연유:1스푼|올리고당:0.5스푼|비트가루:1티스푼|레몬즙:1스푼,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871504
2190,"아보카도 까나페, 간단한 와인 안주 요리",조회수 1.1만,아보카도:1개|토마토:1개|식빵:5장|크림치즈:2T|바질잎(생략가능)|블랙올리브:약간|발사믹:식초:1/2T|올리브유:1T|소금:1꼬집|후추:약간|레몬즙:1/2T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871503
2191,[다이어트] 영양만점 월남쌈 만들기!,조회수 1만,대림선스노우크랩|닭가슴살캔|라이스페이퍼|피망|순무|당근|양배추|채색나물,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871501
2192,초간단 계란오이샌드위치 만들기!,조회수 1.2만,계란:3개|오이:1/3개|소금:1꼬집|식빵:4장(+@)|마요네즈:2T|연겨자:0.5-1T|후추:톡톡,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6871500
2193, 맛살로 한단계 업그레이드 한 계란말이 '사과 계란말이' 만드는 법,"조회수 6,723",맛살:4개|검은깨:조금|무순:조금|식용유|달걀:4개|다시마:육수:5TS|설탕:0.5TS|소금:0.5ts|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6871499
2194,레몬 씻는법 & 보관 방법 How To Clean Lemons,조회수 2.3만,레몬|식초|베이킹소다,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6871498
2195,돈까스 유린기 만드는 법(돈까스 응용요리),"조회수 3,293",돈까스:2장|양상추:5장|풋고추:1개|홍고추:1개|간장:2Ts|설탕:1Ts|식초:2Ts|물:3Ts|참기름:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871497
2196,궁중과자 매작과 만드는법! 한식조리기능사 실기 동영상,"조회수 7,005",밀가루:50g|생강:10g|소금:5g|잣:5개|식용유:300ml|백설탕:40g|물:40g|A4용지:1장,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6871496
2197,오리지널부터 자취생버전까지! 다양한 에그베네딕트 레시피!,"조회수 1,877",잉글리시:머핀:2개|시금치:1줌|진주햄:육공방:드라이에이징:베이컨:4줄|아스파라거스:1줌|토마토:1개|올리브유:적당량|버터:적당량|소금:1작은술|레몬:1/2개|계란:2개|계란노른자:2개|버터:100g|올리브오일:적당량|레몬즙:약간|통후추:약간|소금:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871494
2198,상콤하게! 달콤하게! 생과일주스 best5,조회수 1만,레시피마다달라요!,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871493
2199,역시 여름에는 바로 너야너! 시원한 냉국 best5,"조회수 8,844",레시피마다달라요!,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871492
2200,더덕손질법 구이용&무침용 How to trim deodeok,"조회수 3,036",더덕|소금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871491
2201,단무지맛살볶음밥 - 김밥 남은 재료로 볶음밥 ,"조회수 2,878",단무지:2줄|맛살:2줄|부추:원하는만큼|백미:1.5|굴:소스:1|맛술:1|통깨:1|참기름:1,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871487
2202,베이컨김밥 - 간단한 김밥재료 ,"조회수 8,331",김밥용김:2장|단무지:2줄|통마늘:10~15개|베이컨:5~7줄|마요네즈|공기밥:1.5|참기름|통깨|소금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871486
2203,초간단 요리 알리오올리오 파스타 만들기 Aglio olio,"조회수 5,712",파스타:면:100g|통마늘:6개|마른:건고추:4개(취향에:따라)|생:새우살:220g|후추|파슬리:가루|소금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871484
2204,제대로 파스타 삶기! 맛있게 파스타 삶는 5가지 비법!,"조회수 3,998",파스타면:200g|물:1L|소금:1T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871481
2205,알감자조림 윤기 좌르르 맛있는 알감자조림 만드는법,조회수 1.4만,알감자(양을:달지:않았어요)알감자:끓인물:1컵|맛간장:1/2컵|표고가루:1/2컵|마늘가루:1/2작은술|햇마늘:10개|꽈리고추:10개|올리고당:1큰술|검은깨:1/2작은술|참깨:조금,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871480
2206,도토리묵사발 맛있는 묵사발 만드는법과 도토리묵쑤는법,"조회수 9,186",도토리묵:200g|상추:3개|오이:조금|쑥갓|치커리:조금|동치미국물:1.5컵|묵은지:1컵|고춧가루:1/2큰술|표고가루:1작은술|매실청:1큰술|깨소금:1작은술|참기름:1큰술,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871479
2207,떡갈비 만드는법 황금레시피!,"조회수 10,000",갈아놓은:돼지고기:100g|갈아놓은:소고기:400g|간장:1/3컵|설탕:1/3컵|다진마늘:1/3컵|갈아놓은:양파:1/3컵|갈아놓은:배:1/3컵|다진대파:1컵|후추:1큰술|쌀가루:1큰술|통깨|1큰술|참기름:1큰술|매실액기스:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871478
2208,영양만점 다이어트 식단 : 레인보우 샐러드 만들기,조회수 1.1만,브로콜리|양배추|당근|로메인|상추|적피망|아보카도|참깨|소금|후추|드레싱,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871477
2209,신박한 다이어트 식품 곤약미로 만든 쌈밥! 곤약미쌈밥,"조회수 4,929",곤약미:90g|백미:300g|물:350ml|상추:적당량|참기름:1T|깨:1/2T|두부:1/4모|된장:2T|고추장:1T|다진:마늘:1T|참기름:1T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871474
2210,고추참치마요,"조회수 4,102",치즈:2봉|즉석밥:1개|마요네즈:2T|고추참치:1캔,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871473
2211,"생선조림 색다르게~
반건조고등어자반조림","조회수 5,184",반건조:고등어:자반:1마리(2토막)|무:90g|쌀뜨물:1대접|고추가루:3t|소금:1/2t|맛술:1T|조미료:조금|마늘:1t|파:약간,3인분,15분 이내,중급,https://www.10000recipe.com/recipe/6871471
2212,캠핑고등어고추장찌개,"조회수 2,909",동원:고소한고등어:1캔|중간크기:감자:2개|양파:1/4개|대파:1/2대|홍고추:풋고추:1/2개씩|고추장:2큰술|고춧가루:1큰술|다진마늘:1큰술|후춧가루:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871470
2213,새콤달콤 원기회복 양송이 버섯볶음 레시피,"조회수 8,582",말린:양송이버섯:1줌|파프리카:1.5개|양파:1/2개|소금|후추|발사믹|바질|비니거,@,@,@,https://www.10000recipe.com/recipe/6871466
2214,백종원 계란탕 만들기 집밥백선생 중국식 계란탕 만드는 방법,조회수 3.2만,식용유:1~2스푼|대파:1줌|햄(소세지):조금|맛살:조금|양파:1/2줌|목이버섯:2~3개|표고버섯:조금|계란:2개|전분물:2~3스푼|간장:1~2스푼|굴소스:1~2스푼|소금:조금,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6871464
2215,강된장 - 딸에게#,"조회수 2,588",무|양파|호박|청양고추|새우|오징어:조금|된장:1|파|마늘|고추가루|멸치|쌈:된장:1|감자:간것,@,@,@,https://www.10000recipe.com/recipe/6871462
2216,버섯닭죽 만들기 양송이버섯 닭가슴살로 닭가슴살영양죽 만드는 방법,"조회수 4,835",찹쌀:1/2컵|마늘:2~3알|닭가슴살:먹을만큼|참기름:2~3스푼|간장:1~2스푼|소금:조금|양송이버섯:조금,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6871461
2217,미트볼 토마토소스 파스타 만드는법,"조회수 6,927",팬네|푸실리|미트볼:넉넉히|토마토소스:1병|토마토페이스트:1큰술|양파:1/2개|피망:1/2개|새송이버섯:1/2개|올리브오일|소금|후추|건바질|레드페퍼|파마산치즈가루|파슬리가루,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871460
2218,찜닭 만들기 콜라를 넣어 맛있는 간장찜닭 만드는 방법,"조회수 2,285",닭볶음용:1마리|양파:1/2개|대파:1줌|감자:먹을만큼|마늘:3~4알|청양고추:조금|불린당면:1줌|간장:1컵|콜라:2~3컵|맛술:1컵|후추:조금|깨소금:조금|참기름:1~2스푼,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6871458
2219,육제비라고 들어는 보셨나!? ,"조회수 5,770",송학:수제비:150g|물:3cup|대파:4cm1/2대|소불고기:60g|고사리:1/2줌(30g)|숙주:1/2줌(40g)|채:썬:표고버섯:1개|굵은:고춧가루:1T|가는:고춧가루:1T|다진:마늘:1/2T|식용유:1T|참기름:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871455
2220,아빠도 할수있는 소고기 미역국 (17개월 유아식),"조회수 2,544",소고기:다진것:50g|미역:1/2줌|어린이간장:1/2스푼|참기름:1스푼,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6871453
2221,"#3대천왕 냉우동을 따라한 냉국수만들기 #단무지와 멸치육수, 그리고 냉면육수를 섞어서 만드는 시원한 냉국수~~",조회수 1.2만,중면:2인분|멸치육수/천연조미료육수|냉면육수:1팩|단무지:3줄|김가루:1/2컵|통깨:조금,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6871452
2222,단팥이 듬뿍~~~찹쌀 부끄미,"조회수 1,930",찹쌀가루:400g|맵쌀가루:100g|단팥소:100g|소금:약간|식용유:약간|물:1종이컵,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6871451
2223,때 이른 무더위 얼음동동 골뱅이물회 한그릇 어때요?,"조회수 3,906",골뱅이:200g|냉면육수:2개|양파:1/2개|참외:1/2개|오이:1/2개|노랑파프리카:1/2개|빨강파프리카:1/2개|적양배추:조금|청양고추:1개|고추장:1수저|식초:2수저|매실액:1수저,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871446
2224,깨쟁이요리 간장커리 유자치킨,조회수 822,닭다리:4개|카레분말:1T|소금:1t|후추:조금|다진마늘:5개|국간장:2T|설탕:2T|유자청:1T|굴소스:1/2T|물전분:1/2T|물:10T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871445
2225,감자채볶음 만드는법 부서지지않게,"조회수 4,365",감자:1개|물:2컵|소금:1/2스푼|햄:조금|풋고추:1개|양파:1/4개|소금|후춧가루|참깨,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871444
2226,김말이,"조회수 2,613",당면:1줌|김:3장|튀김가루:적당히|간장:4T|올리고당:1.5T|참기름:0.5T,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6871443
2227,케일효소~~디톡스 효소,"조회수 2,314",케일:3kg|자일로스설탕:2.8kg|올리고당:500g,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6871442
2228,행복한 달걀이 건강한 꽈리고추를 만났을 때,"조회수 3,354",계란:50개|간장:0.9L|꽈리고추:1팩(하나로:마트:기준)|마늘:1봉지(하나로:마트:기준)|설탕,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6871439
2229,두부를 품은 닭,"조회수 1,499",닭가슴살:5쪽|두부:1/2모|당근(중):1/4쪽|양파(중):1/2쪽|쪽파:3가닥|소금:1꼬집|후추:1꼬집|밀가루:100g|달걀:1개|우유:1/2대접,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6871436
2230,진하고 구수한 들깨 삼계탕,조회수 1.1만,닭:1마리|찹쌀:2컵|대파:2~3줄기|마늘:8~10알|삼계탕용약제:1봉|들깨:1컵|옥수수전분:2스푼|소금:약간,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6871431
2231,간단하지만 맛은 특별한 베이컨 파인애플 볶음밥,"조회수 3,668",베이컨:1/2파운드(226g)|잔파/쪽파:6줄기|파인애플:1캔(20oz=567g)|흰밥:4공기|소금:1/2t|후추가루:1/4t,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6871430
2232,아로니아 핑크레몬 에이드~~항암 해독 에이드,"조회수 2,040",아로니아쑥|레몬:1개|탄산수:1/2컵|얼음:약간|식초:3큰술|올리고당:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6871429
2233,아욱국 싸리문 걸어잠그고 먹는다는 된장아욱국,"조회수 3,965",아욱:1줌|대파(10cm):1개|청양홍고추:2개|천일염:1큰술|된장:1.5큰술|참치액:1큰술|다진마늘:1.5작은술|표고가루:1작은술,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871427
2234,햇마늘장아찌 마늘장아찌 맛있게 담는법,조회수 4.8만,마늘:40개|식초:1000ml|물:1000ml|소금:1큰술,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6871425
2235,토마토 황기주스~면역력 항암효과 여름 보양음료최고~^^,"조회수 3,143",토마토:5개|배:1/4개|황기차:1/2컵|소금:약간|꿀또는:올리고당:약간,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6871424
2236,고사리 생선조림 고사리 굴비조림 고사리요리 맛있어요,"조회수 9,446",고사리:300g|굴비:4마리|국간장:1큰술|천연조미료:1큰술|마늘가루:1/2작은술|대파:1개|청양고추:홍고추:1개씩|생강가루:1/4작은술|매실청:1큰술|맛술:2큰술|청주:2큰술|고춧가루:2큰술|후추:조금,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871423
2237,"파무침,파겉절이~*",조회수 1.3만,대파(파채):2|상추:1줌|깻잎:1/2묶음|작은양파:1|맛간장:3큰술|식초:2|올리고당:2|고춧가루:2|통깨:솔솔,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871421
2238,초간단 오믈렛 만들기~,"조회수 2,651",계란:2개|양파:1/4개|당근:1/4개|치즈:1장|소금:조금|후추:조금|식용유:조금|케찹:조금,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871419
2239,도가니 소꼬리무침,"조회수 5,971",도가니|소꼬리|생강:1개|양파:1개|통마늘:1개|후추|소금,1인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6871418
2240,"같은 재료 다른 맛, 장록 나물 2가지","조회수 2,834",장록:100g|멸치:액젓:1숟가락|깨소금|참기름:약간|장록:100g|고추장:2숟가락|고춧가루:2숟가락|감식초:2숟가락|매실진액:2숟가락|마늘|깨소금|참기름|소금:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871417
2241,"백 선생 집밥3, 감자채 전의 변신 새둥지전","조회수 1,588",감자:2개|햄:70g|체다치즈:3개|달걀:3개|콩기름:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871416
2242,파기름과 죽염 굴소스로 맛을낸 볶음밥,"조회수 2,831",비엔나소세지:10개|칵테일새우:1/2공기|당근:1/5개|호박:1/5개|양파:1개|대파:3뿌리|완두콩:1줌|굴소스:2큰술|죽염|후추|포도씨유:2스푼|버터:1큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871414
2243,백종원드라이카레~ 귀찮고바쁠때 드라이카레하나로 여러가지응용가능해요♡,"조회수 6,074",돼지고기:300-400g(취향껏)|양파:2컵|당근:1컵|카레분말:1봉지|식용유:적당량|소금:1작은술|후추:톡톡|다진마늘:1큰술,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6871411
2244,집밥백선생3 백종원의 햄달걀프라이 ,"조회수 2,171",달걀:5개|통조림햄:스팸:1캔|식용유:적당량|소금:조금,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871410
2245,깨쟁이요리 연근반찬 샐러드,"조회수 4,263",연근:200g|어린잎:1줌|유자청:2T|마요네즈:4T|들깨:4T|땅콩버터:1T|식초:1t|소금:1/2t|매실청:1/2t,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6871409
2246,비름나물 골뱅이무침 만들기 봄나물요리♬​,"조회수 1,015",비름나물|골뱅이:통조림:1통|고추장:2스푼|고춧가루:1스푼|간장:1스푼|식초:1스푼|매실액:1스푼|설탕:2스푼|다진마늘:1/2스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871407
2247,한입에 찍먹 캠핑요리!,"조회수 3,527",돼지고기목살:300g|양파:1/2개|파프리카:1/2개|미니새송이버섯:7개|데친:브로콜리:1/4개|스테이크소스:100ml|매실청:1작은술|대파:2개|양파:1/2개|통마늘(or다진마늘):3개|우유:200ml|청양고추:1개|땅콩버터:1작은술|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6871406
2248,맛있는 닭안심살과 가지의 꼴라보♪ 닭고기 가지조림,"조회수 3,080",닭안심살:4-5쪽|가지:2개|양파:1/2개|파프리카:1/2개|마늘:4알|마른고추:2-3개|기름:적당량|청주:2T|다진생강:0.5t|후추:약간|간장:4T|물:3T|청주:2T|올리고당:1T|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871405
2249,홈 메이드 딥 시리즈 #1. 스파이시 망고 살사,"조회수 1,569",망고:과육:(냉동:망고:사용:가능):2컵|할라피뇨:피클:1/3컵|고수:잎:2큰술|레몬즙:1큰술,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6871404
2250,두부 베네딕트,"조회수 1,348",아몬드:1컵|무가당:두유:1컵|레몬즙:1큰술|뉴트리셔널:이스트:1큰술|미소:된장:1작은술|천일염:1/4작은술|후추:약간(한꼬집)|부침용:두부:1/2모|카놀라유:1작은술|시금치:1줌|토마토:2-3개|채식:홀란데이즈:소스:3/4컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871403
2251,오이파프리카김치,"조회수 3,352",오이:2개|빨강노랑:파프리카:1/2개씩|소금:1숟가락|소금:1/4숟가락|올리고당:1/2숟가락|소금:1/4숟가락|다진마늘:1/2숟가락|멸치액젓:1/2티스푼,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6871402
2252,"영양만점 한 끼, 연어샐러드","조회수 3,515",후레쉬:연어:슬라이스:6~7쪽|쌈채소:10장:정도|바나나:1개|포도:10알|간장:1/3T|깨(갈아서):1/2T|식초:1/2T|매실액:1/2T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6871395
2253,부드럽고 고소한 백종원 두부덮밥 ,"조회수 6,149",두부(소):2팩|대구살(생략가능):2팩|건새우:1줌|대파(썰어서):1컵|설탕:1/4T|식초:1T|청양고추:1개(입맛따라:추가)|액젓:1.5T(입맛따라:추가),2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871394
2254,쫄깃쫄깃 관자더덕구이 ,"조회수 2,009",관자:300g|더덕:7~8뿌리|소금:약간|후춧가루:약간|고추장:1.5T|고춧가루:1/2T|매실액:1/2T|맛술:1/2T|둘기름:1/2T,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871392
2255,[집밥백선생3]감자채전,"조회수 4,731",감자:3개|소금:1/2큰술|부침가루:1.5큰술|식용유:적당량,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871388
2256,아삭아삭콩나물 요리,"조회수 1,462",콩나물:1봉지|부추:조금|고춧가루:1.5|간장:1|밋술:1|다진마늘:0.5|참기름:1|깨소금:약간|소금:약간,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6871387
2257,치아바타-베이킹의꼼수,"조회수 1,913",따뜻한:물:60그램|이스트:6그램|강력분:60그램|따스한:물:300ml|강력분:300g|이스트:6g|설탕:1/4T|소금:약간,2인분,2시간 이상,고급,https://www.10000recipe.com/recipe/6871385
2258,#혼밥 불없이 만드는 혼밥의 정석 #열무김치냉밥만들기 #김치와 냉면육수만 있다면 시원한 냉밥을 만들 수 있다~ 불없,"조회수 1,038",찬밥:1공기|열무김치:1공기|냉면육수:1팩|김칫국물:1국자|오이:1/4개|김가루:조금|통깨:조금|참기름:조금,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871383
2259,주말점심메뉴로 닭가슴살 월남쌈 어때요?,조회수 1.6만,닭가슴살통조림:1통|파프리카:1/2개씩|적양배추:1/4통|오이:1/2개|양파:1/2개|라이스페이퍼:20장|연겨자:1|식초:1|설탕:1|진간장:1|칠리소스:2수저|까나리액젓:1/2수저|식초:1수저|청양고추:1개,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6871382
