,title,views,ingredients,peoples,times,levels,url
2820,크리스마스 홈파티엔 살라미 바게트,"조회수 1,466",살라미:8슬라이스|버터:8스푼|바게트:8조각,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6902665
2821,닭날개 윙으로 칼칼하고 맛나게 만들어 먹는법,"조회수 9,719",닭날개:500g|양파:1/2개|통마늘:2개|쪽파:1큰술|다진마늘:1큰술|생강청:1큰술|맛술:2큰술|진간장:2큰술|물:300ml|매실원액:2큰술|후추:조금|물엿:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6836205
2822,세상 간단한 스팸 요리 - 스팸계란볶음밥,"조회수 3,938",스팸|밥:1공기|계란:1개|파:1개|굴소스:1숟가락,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952315
2823,매콤한 고추장 어묵볶음,"조회수 3,561",어묵:240g|양파:1/4개|당근:1/4개|마늘:5쪽|대파:1/3개|땡초:1개|홍고추:1개|고추장:2T|간장:1T|후추:약간|고춧가루:1T|매실액:2T|물:3T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6897850
2824,꽈리고추멸치볶음 밑반찬 만들기,조회수 1.7만,멸치(소):300g|꽈리고추:1줌|홍고추:2개|통마늘:1줌|간장:3큰술|설탕:1큰술|올리고당:2큰술|기름:적당량|참기름:적당량|통깨:약간,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6859930
2825,야채듬뿍 야끼소바! 굴소스와 돈까스 소스만 있으면 땡!,"조회수 8,547",라면사리:1봉|양배추:1줌|양파:1/2개|숙주:1줌|청양고추:1개|냉동새우살:1줌|닭가슴살:50g|계란:1개|굴소스:1T|돈까스:1T|참기름:1T|참깨:조금|후추:조금|다진마늘:조금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6873747
2826,쉽고 간단한 참치캔 미역국,"조회수 4,567",불리:미역:1공기반|참치캔:200g|쌀뜬물:2리터|들기름:1큰술|다진마늘:1큰술|맛술:1큰술|고운소금:1작은술|양조간장:1큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6928969
2827,마늘장아찌,조회수 16.9만,햇마늘:2키로|물:600ml|양조식초:600ml|간장:2T|설탕:1컵|소금:1T|청주:2T,"6인분,이상",2시간 이상,신의경지,https://www.10000recipe.com/recipe/6850442
2828,요거트 만들기,조회수 2.4만,우유:1팩|시중마시는요거트,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6831295
2829,곤약 무침,조회수 4.8만,곤약(250g):1개|돌나물:100g|당근:10g|양파:10g|고추장:1큰술|고춧가루:1작은술|다진:마늘:1작은술|식초:1큰술|조청:1큰술|소금:2꼬집,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6780910
2830, 초간단 국-소고기없이 미역국끓이기,"조회수 5,028",미역:10g|들기름:1큰술|국간장:2큰술|소금|조미료:2/1큰술|다진마늘:2/1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6939500
2831,매콤한 맛에 중독!! 두부조림?! 두부튀김? 우리집 단골메뉴예요~~ㅎㅎ ,조회수 2.4만,고춧가루|마늘|앙퍄|파|깨소금|간장|요리당,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6854870
2832, 미니롤케이크,"조회수 2,598",계란:3개|설탕:75g|소금:1g|물엿:10g|우유:20g|바닐라에센스:2-3방울|박력분:60g|생크림|후르츠칵테일,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6759697
2833,고구마튀김. 가장 얇고 바삭한 튀김 반죽 만들기.,"조회수 4,358",밤고구마:3개|밀가루:적당량|튀김가루:1C|물:1C|포도씨유:적당량|얼음:약간,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6963800
2834,찹쌀넣은 든든한 야채전복죽~,조회수 1.9만,전복:70g:4마리|양파:대:1/4개|당근:1/4개|소금:1ts|참기름:3~4T|찹쌀:1+1/2컵|물:7~8컵|깨:약간,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6942697
2835,제철해산물 대하를 활용한 감바스 알 아히오 간단하게 만드는 황금레시피(feat. 오일파스타),조회수 1.3만,편:마늘:1/2종이컵|청양고추:3개|올리브유:1/2종이컵|소금:1꼬집|허브맛솔트:1/3숟가락|대하:9개|허브맛솔트:1/4숟가락|소금:1/4숟가락|스파기티면:2웅큼(500원동전크기)|물:2L|소금:1/2숟가락|올리브유:2숟가락|면수:또는:물:1국자|양파:1/2개,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6878131
2836,백종원표 묵은지 볶음,조회수 1.4만,묵은지:1/2포기|대파:2/3대|들기름:2큰술|황설탕:1/2큰술|통깨:1큰술,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6834456
2837,초간단 아침메뉴♪ 누룽지달걀죽,조회수 2.3만,누룽지:1컵|물:3컵|달걀:2알|후리카케:1T|참기름|소금|참기름:1T|김가루|쪽파,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6883017
2838,간단요리 두부조림,"조회수 2,808",두부:1모|간장:2큰술|물:2큰술|파:5g|마늘:1T|고추가루:1T|깨:1t,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6922553
2839,"초간단 인기반찬 백종원 부추 겉절이 ,, 고기와 함께~!",조회수 8.4만,부추:넉넉하게:2봉지|양파:1/2개|간장:2큰술|고춧가루:2큰술|식초:1큰술|설탕:1큰술|참기름:1큰술|통깨:듬뿍,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6870651
2840,참치고추장조림:홈메이드 고추참치만들기(w.덮밥&김밥),"조회수 2,976",참치캔:1개|고추장:1큰술:내외|다시국물:1/2컵이내|당근|파프리카|양파|버섯|풋고추:냉장고:4정껏|다진마늘|현미유,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6925369
2841,향긋한 달래양념장에 비벼 먹는 표고버섯밥,조회수 4.2만,멥쌀|찹쌀현미|건표고버섯:30g|무:150g|물|달래:80g|양조간장:5큰술|조선간장:1작은술|고춧가루:1.5큰술|통깨:1큰술|참기름:1큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/4648926
2842,추억의 간식 쫀디기 구웠어요~~라면스프도 뿌려~,"조회수 1,006",쫀드기|라면스프|기름:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6932567
2843,여름 제철인 꽈리고추를 듬뿍 넣어 만든 코다리 조림..,"조회수 5,575",코다리:1코(4마리)|꽈리고추:1kg|다진마늘:1큰술|생강술:1큰술|양파:2개|홍고추:1개|대파:3대|간장:3국자|물:6국자|미림:1국자|요리당:2국자|고춧가루:3큰술|참기름:2큰술|통깨:1큰술,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6894102
2844,삼시세끼 어촌편3 두루치기 만드는 법,조회수 2.5만,대패삼겹살:1근(600g)|양파:1개|대파:2뿌리|김치:1/4포기|고추장:2Ts|고춧가루:3Ts|간장:2Ts|물엿:1Ts|설탕:1Ts|매실청:1Ts|굴소스:1Ts|간마늘:1Ts|후추:약간|미림:약간|참기름:1Ts|설탕:1Ts|참기름:1Ts,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6862421
2845,고추장 진미채 볶음..,"조회수 2,138",진미채:300g|고추장:2큰술|간장:2큰술|요리당:4큰술|참기름:1큰술|통깨:1작은술|참기름:1큰술,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6933939
2846,마늘쫑무침 만들기 고추장 넣고 팍팍 무쳤냐~♩,"조회수 5,744",마늘쫑:1단||고추장:1스푼|고추가루:1스푼|올리고당:1스푼|설탕:1티스푼|통깨:조금|참기름:조금,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6855206
2847,라면 오일 파스타,"조회수 6,373",라면|베이컨|양파|청양고추|마늘|올리브유|파슬리가루|후추,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6833953
2848,오징어 쪽파말이 만들기,조회수 2.9만,오징어:3마리|쪽파:작은거:1단|맛살:1봉지|초장:적당량,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6831498
2849,구수한 무청 들깨 시래기국~*,조회수 1.5만,무청시래기:크게:2줌|대파:1대|들깨가루:2큰술|다진마늘:1큰술|다시멸치:크게:1줌|다시마:1조각|된장:3큰술|멸치액젓:1+1/2큰술,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6867049
2850,새송이버섯 둥근애호박볶음!,"조회수 3,606",둥근:애호박:1/2쪽|새송이버섯:큰것:1개|청양고추:1개|대파:1/2개|다진마늘:1작은술|올리브유:1큰술반|새우젓:1작은술|참기름:1큰술|통깨:1큰술,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6960788
2851,토마토 치즈 스파게티 만들기 간단하지만 맛은 굿굿 !,"조회수 9,980",스파게티면:1줌|양파:1/2개|파프리카:약간|베이컨:2~3줄|모짜렐라치즈:약간|파슬리가루:약간|토마토소스:1컵|면수:또는:물:약간|올리브유:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6885982
2852,대패 삼겹살 김치볶음밥 황금비율 양념,조회수 2만,배추김치:2/3컵|밥:1|대패:삼겹살:60g|쪽파:2대|달걀:1개|들기름:1스푼|통깨:약간|후춧가루:약간|식용유|설탕|고춧가루|굴:소스|간장:0.5스푼씩:동량,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6908691
2853,콩비지 찌개..,조회수 2.5만,콩비지:1덩어리|돼지고기:1줌정도|김치:1/2포기|들기름:1큰술|다진마늘:1큰술|김칫국물:2큰술:정도|고춧가루:1큰술|대파:조금|참치액:2큰술|소금:조금|다시다:조금,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6918374
2854,간단하게 콩비지찌개 끓여 드세요~,조회수 2만,묵은지:1/2포기|시판:콩비지:포장팩:1팩|돼지고기:200g|다진마늘:1/2스푼|설탕:1스푼|후추가루:조금|들기름:1스푼,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6902644
2855,양배추 활용법 베스트! '양배추쌈' (참치쌈장/간장불고기),조회수 1.8만,참치:1캔(중)|쌈장:1T|다진고기:80g|간장:1T|양배추:10장|파:1대|깨:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6883157
2856,"계피설탕 솔솔~
프렌치토스트","조회수 6,375",식빵:4개|흰우유:200ml|설탕:4T|계피가루:2T|달걀:3개|카놀라유:약:6T정도(4개토스트를3번:나누어:팬에,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6895455
2857,"[감자고추장찌개] 얼큰하고 구수한 감자와 돼지고기의 콜라보, 집밥백선생 레시피 따라하기","조회수 8,472",감자:2알|돼지고기:100g|양파:1개|대파:1/2대|간:마늘:1스푼|고추장:1스푼|팽이버섯:1봉|청양고추:2개|고춧가루:1스푼|참기름:2스푼|식용유:2스푼|참치액젓:1스푼|진간장:2스푼|당근:1/2개,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6886865
2858,꽃게 된장 찌개 저녁메뉴~,조회수 2.5만,꽃게:(냉동):1마리|애호박:1/3개|두부:1/2모|양파:1/4개|청양고추:2개|홍고추:1/2개|대파:1대|다진:마늘:1T|다진:생강:약간|쌀뜨물:1컵|멸치육수:3컵|된장:3T|쌈장:1T|고춧가루:1t|청주:1T|연두:1t,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871135
2859,감자전.....,"조회수 5,117",감자:3개|부침가루:1컵|식용유:넉넉히|소금:2꼬집|간장:1큰술|식초:1큰술,4인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6927469
2860,치즈 계란말이,조회수 9.1만,계란:4개|당근:약간|양파:or:애호박:약간|피자치즈|소금:1꼬집|다진마늘:1/2작은술|물:2큰술|설탕:2꼬집|식용유:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/5740101
2861,추워진날씨에 뜨끈한~콩나물국밥 황금레시피,조회수 1.8만,멸치다시팩:적당량|다시마:적당량|표고버섯:적당량|건새우가루:적당량|계란:2개|오징어몸통:1마리|통마늘:3개|청양고추:1개|대파:1/2대|콩나물:1줌|김치:1줌|소금/깨:1스푼|고춧가루:1/2스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858217
2862,오븐구이 단호박 샐러드 (맛있는 드레싱 궁합),조회수 2만,단호박(中):1통|샐러드용채소:적당량|아몬드슬라이스:약간|호두:약간|요거트:1/4컵|마요네즈:1/4컵|생크림:3T|씨겨자:3T|겨자(디종):1T|꿀:1T|타임:허브(말린것):1t|다진마늘:1t|레몬즙:1T|소금:약간씩|후추:약간씩,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6843548
2863,향긋한 봄나물 미나리 돼지고기 부침개,"조회수 1,552",미나리:1줌|부추:1줌|당근:1/2개|양파:1/2개|쪽파:5뿌리|돼지고기:다짐육:300g|부침가루:2컵|물:500ml|돼지고기:300g|굴소스:1스푼|간장:2스푼|설탕:1스푼|청주:1스푼|후추가루:톡톡|다진마늘:1/2스푼|참기름:1스푼,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6954096
2864,팍붕화이댕. 공심채볶음. 모닝글로리. 태국요리,"조회수 2,349",공심채:1단|마늘:5쪽|태국피시소스:1T|굴소스:1T|설탕:1t|된장:1t|맛술:1t|후추:약간|물:5T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6940256
2865,깐쇼새우로 오늘 달료☆,조회수 3.2만,새우:18마리|다진홍고추:2숟가락|다진양파:4숟가락|다진:청고추:2숟가락|옥수수콘:2숟가락|완두콩:1숟가락|튀김가루:5숟가락|튀김가루:1종이컵|전분가루:2숟가락|물:2/3종이컵|소금:약간|후추:약간|식용유:넉넉히|케찹:6숟가락|칠리소스:3숟가락|진간장:2숟가락|두반장:1/2숟가락|다진생강:약간|다진마늘:1숟가락,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6897996
2866, 차승원 고추장일미볶음 진미채무침 만들기,조회수 1.3만,백:진미채:400g|고추장:2큰술|고춧가루:3큰술|물엿:1큰술|간장:3큰술|설탕:2큰술|참기름:1/2큰술|통깨:1큰술|식용유:2큰술:​,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6952917
2867,추운 겨울이면 찾게 되는 배추 된장국,"조회수 2,517",알배기배추:10장정도|된장:2큰술|고춧가루:1큰술|느타리버섯:조금|청양고추:1개|대파:1대|멸치가루:1티스푼|새우가루:1티스푼|참치액:2큰술|소금:+다시다:조금,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6922797
2868,소고기 미역국 간단하게~,"조회수 4,279",소고기:국거리:300g|건미역:50g|국간장:2스푼|다진마늘:1스푼|참기름:2스푼|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6939225
2869,"매콤달콤 ""간장무조림""♪",조회수 1.6만,무:1개|대파:1개|홍고추:2개|표고버섯:육수우린거:3컵|진간장:3스푼|고춧가루:1스푼|매실액기스:1스푼|다진마늘:1스푼|설탕:1스푼|참기름:약간|깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6845017
2870,감자조림 - 매콤한 감자조림 쫀득쫀득해,조회수 2만,감자:큰사이즈:2개|양파:1/2개|대파|청양고추|식용유|물|고춧가루:1|간장:3|다진마늘:1/2스푼|올리고당:2|참기름:1,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6853028
2871,주말에 만들어 놓으면 누가 & 언제 먹어도 맛난 든든한 밑반찬 - 닭가슴살 장조림,조회수 5만,@,@,@,@,https://www.10000recipe.com/recipe/1599537
2872,베이글 샌드위치 주말브런치메뉴로 간단하게 딱이에요!,조회수 1.3만,베이글|오이|슬라이스햄|슬라이즈치즈|양상치|토마토|계란|마요네즈:2큰술|허니머스타드:1큰술|씨겨자:0.5큰술|크림치즈:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6835494
2873,간편육수로 해먹는 시원한 도토리묵밥,"조회수 9,902",도토리묵:350그램|김치:80그램|참기름:1큰술|설탕:1작은술|오이:70그램|김:5그램|깨소금:5그램|냉면육수:600그램,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918521
2874,부추 어묵잡채 만들기 ,조회수 2.2만,당면:150g|어묵:5장|당근:1/2개|양파:1개|부추:1/2단|새송이버섯:1개|풋:고추:1개|꽃빵|고추기름|굴소스:3T|간장:1.5T|올리고당:1.5T|설탕:0.5T|후춧가루:약간|다진:마늘:1T|참기름:약간|깨소금:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6829293
2875,따뜻한 단호박라떼 만들기,조회수 2.5만,찐단호박:225g|우유:300g|아가베시럽:1Ts|소금:1꼬집|계피가루,@,@,아무나,https://www.10000recipe.com/recipe/5599703
2876,아이들도 좋아하는 갈치튀김 간단하게 만들어요!,"조회수 3,231",갈치:2토막|튀김가루:적당량|소금:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6960517
2877,두부덮밥 만드는법 :: 간단 건강한 두부요리 소보로덮밥,"조회수 6,798",두부:1/2모|햄|양파|당근|마늘|간장:2-3숟갈|맛술:1숟갈|올리고당:1숟갈|참기름:1숟갈|후추,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6915723
2878,두부조림이 이렇게 쉬울 줄이야~ㅎ (feat 백종원 두부조림),"조회수 4,616",두부:1모:300g|고추가루:2숟가락|진간장:2숟가락|황설탕:2숟가락|고추:1개|다진마늘:1/2숟가락|생강가루:약간|대파:1컵|들기름:1.5숟가락|물:1컵|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6942557
2879,곤약 메추리알 장조림,"조회수 9,568",메추리알:1판|곤약:200g|물:1컵|간장:1/2컵|설탕:1/4컵|올리고당:2스푼|통깨:적당량,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6912142
2880,새송이버섯 볶음 맛있는 밑반찬,"조회수 2,602",새송이:버섯:1개|양파:1/4개|당근(6cm크기):1/2개|굴소스:1큰술|다진마늘:1/3큰술|소금:소량|깨소금:소량|식용유:소량,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6925771
2881,비 오는날 내맘대로 오코노미야끼~~,조회수 1만,양배추:중간크기:1/8쪽|해물믹스:2줌|베이컨:7줄|계란:3개|튀김(부침)가루:1컵|가쓰오부시:2줌|식용유:적당량|마요네즈|돈까스소스:적당량,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6867766
2882,간단도넛- 핫케이크가루로 만든 도넛,"조회수 9,023",핫케이크가루:2컵|요거트:1개|땅콩:1.5줌|식용유:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6863602
2883,[꽈리고추 메추리알조림] 밥도둑이요~!! -양싸,조회수 1.7만,메추리알:2판|꽈리고추:2줌|굵은소금:1ts|간장:10큰술(100cc)|설탕:1큰술|물:20큰술(200cc),4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6835457
2884,"백종원 닭다리 치킨스테이크, 스테이크 소스 만들기","조회수 8,562",닭다리:2대|버터:22g|소금:&:후추:약간씩|간장:1/4컵|설탕:1/2컵|식초:3T|다진:마늘:1/2T|버터:1T|물:1/2컵|후추:약간|레몬즙:조금|애호박|감자|당근|양파|통마늘|소시지,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6920888
2885,쫄깃한 새송이버섯 메추리알 조림,조회수 1.3만,메추리알(28개입):1판|새송이버섯:2개|물:1컵|간장:1/4컵|설탕:2Ts,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6831897
2886,너무너무 손쉽고 맛있는 차돌박이 미나리 덮밥,"조회수 4,575",차돌박이:600g|미나리:1/2단|밥:4공기|다진:양파:4큰술|다진:마늘:1큰술|발사믹:식초:1큰술|간장:4큰술|올리브:오일:2큰술|매실청:2큰술|통후추:3번:톡톡,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6835179
2887,애호박 참치찌개~*,"조회수 6,632",애호박:1/2개|참치캔:210g|청량초:2개|대파:1대|양파:1/2개|두부:1모|다시멸치:1줌|다시마:1조각|대파뿌리:2대|고추장:2큰술|고춧가루:1큰술|국간장:1큰술|다진마늘:1큰술|천연조미료:1티스푼,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6878682
2888,캘리포니아롤 예쁘게 만들기,조회수 4.1만,밥:살살:2공기|날치알:4큰술|체다슬라이스치즈:4장|단무지:2줄|크래미맛살:2줄|오이:1/6개|깻잎:8장|식초:2큰술|설탕:1큰술|소금:0.3큰술|마요네즈:적당량|허니머스터드:소스:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1296265
2889,부추무침 소복히 얹은 부추비빔밥 ,"조회수 8,941",부추:크게:1줌|자색양파|밥:1공기|달걀:3개|생크림:2스푼|간장:2|고추가루:2|매실청:1|참기름:1|꿀:1t|다진마늘:1t|통깨:솔솔,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6831203
2890,매콤한 감자 양파 파스타,조회수 1.6만,파스타면:100g|감자:140g|양파:70g|마늘:3쪽|청양고추:1개|파마산:치즈가루:1큰술|파슬리가루:약간|소금|후추:약간|굵은:소금:1작은술(면삶을때)|올리브유:1큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6029641
2891,북어와 골뱅이 파의 조합이 환상입니다. 북어 골뱅이무침,"조회수 4,534",북어채:1줌|골뱅아:깡통:400g:한개|대파:2대|고추가루:3큰술|간장:2큰술|청주:2큰술|식초:4큰술|매실청:1큰술|올리고당:1큰술|참기름:1큰술|통깨:1큰술|다진마늘:1큰술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6897649
2892,아이들도 좋아하는 밑반찬 '햄감자볶음',조회수 1.2만,감자:3개|통조림햄:1/3개|양파:1/4개,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6872832
2893, 카스텔라빵 만들기 ( 카스테라빵 ),"조회수 3,233",달걀노른자:6개|설탕:110g|꿀:50g|강력분:200g|포도씨유:20g|우유:40ml|바닐라오일:2~3방울|달걀흰자:6개|설탕:110g,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6951301
2894,감자전 ,조회수 2.2만,감자큰것:2개|감자작은것:4개|애호박:1/3개|당근:조금|소금:1꼬집|부침가루:2스푼,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6841151
2895,굴소스 김치볶음밥 황금레시피 주말 점심저녁 한그릇메뉴,"조회수 2,184",밥:2공기|묵은지:250g|계란:2개|식용류:3t|고춧가루:1t|김치국물:2t|참기름:1t|굴소스:1t,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6962023
2896,초간단~ 무생채 만들기,"조회수 9,366",무:1개|고춧가루:3큰술|멸치액젓:2큰술|식초:1큰술|다진마늘:1큰술|생강:1/3큰술|설탕:2/3큰술|잔파:2대|통깨:1큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6927379
2897,직접 만드는 간단한 홀 티라미수 케이크,"조회수 8,316",생:크림:1컵|설탕:50g|크림:치즈:250g|설탕:50g|노른자:2개|코코아:스펀지케이크:16cm:원형|코코아:가루:적당량|물:1/2컵|인스턴트:커피:가루:2큰술|설탕:2큰술,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6873802
2898,등갈비구이 만들기,조회수 5.2만,등갈비:1줄|간장:50ml|간장:5T|매실:원액:3T|후추:약간|마늘:1T|카레가루:1T|찹쌀가루:1T|키위:1개|마요네즈|머스터드소스|레몬즙,@,90분 이내,중급,https://www.10000recipe.com/recipe/6072841
2899,참치계란말이 잘만드는법,조회수 10.3만,계란:5개|참치캔:60g|청양고추:3개|당근:약간|맛술:1숟갈|소금:약간,@,15분 이내,초급,https://www.10000recipe.com/recipe/3479867
2900,차돌박이 베이글 샌드위치,"조회수 4,914",차돌박이|베이글|양상추|슬라이스치즈|사과|스테이크소스,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2581652
2901,참치두부찌개 - 뭐 끓이지? 이런날 끓여드세요,조회수 2.1만,참치캔:1개|두부:1모|호박:1/2개|대파:적당량|양파:1/2개|멸치육수:4~5컵|고춧가루:2스푼|고추장:1스푼|다진마늘:1스푼|참치액:2스푼|미림:1스푼,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6858313
2902,삼치시래기조림,조회수 1.4만,삼치:1마리|시래기:적당량|양파:1개|대파:1대|청양고추:2개|생강:조금|간장:4T|고추장:1T|된장:1T|마늘:1T|고추가루:1T|올리고당:2t|미림:2T|다시마물,@,30분 이내,초급,https://www.10000recipe.com/recipe/5974864
2903,깍두기 간단하게 담그는법,"조회수 9,577",무우:1개|꽃소금:4T|설탕:4T|고춧가루:4T|간:마늘:2T|멸치액젓:2T|매실액:2T|대파:2뿌리,"6인분,이상",@,초급,https://www.10000recipe.com/recipe/6918194
2904,떡국 / 떡만두국 - 새해 음식 설날 음식,조회수 5.2만,떡국:떡:2그릇|다진:소고기:(또는:국거리:소고기):150g|대파:1줌|달걀:2개|냉동만두:6개|참기름:1큰술|식용유:1큰술|국간장:1큰술|다진:마늘:1큰술|소금:약간|후춧가루:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6882678
2905,저녁메뉴 간단하게 명태조림 만들기,"조회수 8,948",반건조:명태:1.2kg|무:1/3개|다진마늘:2스푼|다진생강:1/2스푼|간장:150ml|고춧가루:3스푼|매실액기스:2스푼|올리고당:4스푼|후추:조금|맛술:1스푼|식용유:2스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6925683
2906,오늘 뭐먹지 이연복 미역계란국,"조회수 9,368",미역(자른미역):1줌|육수:600ml|달걀:1개|대파(썰어서):2T|다진마늘:1/2T|까나리액젓:입맛따라,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6870405
2907,매콤 돈까스김밥,"조회수 3,907",밥:1인분|십간:돈까스:1장|시금치:조금|단무지:1줄|김밥김:1장|시판비빔장:40g:1봉|참기름:1큰술|통깨:조금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6926080
2908,묵은지볶음 만드는법 반찬 없을때 딱 이거 무지 간단해요~,"조회수 7,898",묵은지:1포기|들기름:4큰술|설탕:1/2큰술|대파:약간|통깨:약간,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6904238
2909,카레 덮밥. 반찬하기 귀찮을땐 간단한 저녁메뉴 카레만들기,조회수 1.5만,카레가루:50g|돼지고기:안심:100g|당근:1개|양파:1개|감자:1개|파프리카:3색1/2개씩|청양고추:1개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6899688
2910,바나나 골드키위 스무디 ,조회수 1.9만,얼린바나나|골드키위|우유|얼음,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/4732882
2911,아삭아삭~ 오이 고추 된장 무침,조회수 6.2만,@,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871047
2912, 아이들반찬/ 애호박을 달걀물에 퐁당~ 애호박전이에요.,"조회수 9,790",애호박:1개|계란:2개|밀가루:1/2공기정도|청고추(or실파):1개|홍고추(당근):1개(조금),3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6845905
2913,육수없이 끓이는 부대찌개,조회수 1.1만,소세지:4줄|통조림햄:1캔|두부:1/2모|양파:1/2개|파|치즈|김치:1컵|고춧가루:2T|간장:2T|설탕:1T|다진마늘:1T|다시다:0.5T|후추|물:4컵,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6914220
2914,소세지야채볶음 쏘야만들기,"조회수 1,765",소세지:300g|양파:1/4개|파프리카:1/3개|당근:소량|깨소금:​:소스:::케챱:3큰술|굴소스:1큰술|올리고당:1큰술|다진마늘:1/2큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6950481
