,title,views,ingredients,peoples,times,levels,url
2285,해시브라운치즈와플 l 해시브라운을 더 맛있게 만드는 법!!!!!!,"조회수 8,359",해시:브라운:4조각|체다치즈:2장|모짜렐라치즈:1줌|베이컨:4장|달걀프라이,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6924485
2286,간단 참치덮밥~*,"조회수 2,766",참치:100g|양파|양배추|당근:적당량|굴소스:1/2큰술|고춧가루:1/2큰술|다진마늘:1/2큰술|후추:톡톡|자일로스설탕:1/2큰술|물:1소주컵,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6885048
2287,브런치 레시피 #아보카도 계란 구이,조회수 1만,아보카도:1개|계란:2개|치즈|베이컨|소금|후추,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6863427
2288,"오징어볶음 황금레시피, 여름보양식으로 좋네요",조회수 1.2만,오징어:2마리|양배추:1줌|양파:1/2개|대파:2뿌리|청양고추:2개|당근:조금|부추:조금|통깨|참기름|올리고당:1숟가락|고추장:1숟가락|고춧가루:3숟가락|간장:5숟가락|다진마늘:1숟가락|설탕:1숟가락|맛술:2숟가락|물:100ml,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6916694
2289,닭개장 끓이는법 영양가득 보양식,조회수 760,닭:1/2마리|닭:삶은:육수:700ml|생수:1리터|숙두:2줌|고사리:1줌|대친:단배추:1줌|대파:1대|부추:약간|고춧가루:4큰술|다진마늘:1큰술|간장:5큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6974103
2290,[무드앤쿡#27] 초당옥수수 시리즈 2편 : 여름 별미! 깔끔하고 달콤한 맛 <초당 옥수수 리조또> ,조회수 456,초당:옥수수:2개|쌀:90g|물:700ml|생:치즈:20g|버터:3큰술|소금:약간|후추:약간,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6963059
2291,실패할 일 없는 김치 삼겹살 파스타,조회수 608,스파게티면|김치:150g|삼겹살:150g|마늘:6개|소금:1/2큰술|올리브유|치킨스톡:1/2큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6952462
2292,따끈따끈 몸에 좋은 양파수프,조회수 3.9만,양파:큰것:2개|피자치즈:100g|바게트빵:2~3쪽|식용유:3큰술|파슬리가루:조금|물:2+1/2컵|치킨스톡:1/2개|간장:1큰술|소금:조금|후추:조금,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/923960
2293,"햄 고추장찌개 만드는 법, 얼큰한 국물요리가 생각나는 날 먹기 좋아요 ",조회수 1.2만,스팸:(작은:거:1통):200g|감자:(소):2개|애호박:1/2개|양파:1/2개|두부:1/2모|표고버섯:2개|대파:1/2대|다시마육수:1200ml|다시마:(가로세로:5cm)5-6장|물:1200ml|들기름:2-3큰술|고춧가루:2큰술|고추장:2큰술|설탕:1/3큰술|미림:1큰술|다진:마늘:1큰술|후춧가루:약간|새우젓:취향껏,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6890762
2294,노릇노릇 맛있는 야채전,조회수 1.1만,호박:1/4개|당근:1/4개|깻잎:1봉지|양파:1개|밀가루:1컵|소금|식용유,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6891380
2295,매콤한 어묵볶음 ,"조회수 8,027",어묵:200g|양파:(어묵부피와비슷하게)|대파:(어묵부피와비슷하게)|당근:(어묵부피의반정도)|마늘:1T|진간장:3T|설탕:1T|고춧가루:1T|식용유:3T|참기름:2T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6835638
2296,초간단 너무쉬운 콩나물국 만들기,"조회수 4,713",콩나물:300g|물:2리터|파:1줌|다진마늘:2큰술|멸치액젓:2큰술|국간장:2큰술|굵은소금:1/2큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6958399
2297,손쉽게 쫄깃한 잡채만들기,조회수 6.4만,당면:100g|계란:2개|시금치:2줌|당근:약간|양파:1/2개|소금:약간|식용유:적당량|다진마늘:1/3작은술|소금:약간|참기름:1/2큰술|간장:3큰술|참기름:1+1/2큰술|굴소스:1큰술|설탕:1/2큰술|참깨:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/4745346
2298,"맛살 계란 만두, 간단 계란요리","조회수 5,139",계란:3개|크레미:맛살:2개|파:약간|소금:약간|맛술:1작은:술|식용유,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6898400
2299,간단 혼밥으로 딱~ 달걀 마요덮밥~*,"조회수 7,815",달걀:2개|양파:1/2개|간장:1큰술|올리고당:1큰술|마요네즈:취향껏|소금:1꼬집,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6908321
2300,삼겹살묵은지김치찜~ 밥도둑이라죠!,조회수 2.3만,삼겹살:1kg|묵은지(반쪽):1/2등분|대파:1개|김치국물:1/2컵|간장:4큰술|고추가루:4큰술|다진마늘:2큰술|설탕:2큰술|올리고당:3큰술|생강술(맛술:미림):2큰술|후추가루:조금|물:2컵,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6917703
2301,부채살 찹스테이크 만들기,조회수 2.2만,부채살|파프리카(빨강/노랑)|양파|브로콜리|쪽파|솔트|버터|스테이크소스|굴소스|케첩|마늘|올리고당|후추,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6882619
2302,쉽게 만드는 주말메뉴 닭볶음탕,"조회수 6,660",닭고기:1.5Kg|감자:5개|당근:1개|양파:1개|깻잎:15장|대파:1/2뿌리|쪽파:2뿌리|청홍고추:2개씩|고추가루:4큰술|소금:1큰술|다진마늘:1.5큰술|맛술:3큰술|올리고당:3큰술|진간장:2큰술|후추:약간,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6957946
2303,두부달래전 과 달래장 만드는 법 제철 달래요리,"조회수 4,075",부침두부:1모(350g)|달래:1/4단:(40g)|계란:2개|부침가루:3큰술|고운:소금:약간|맛술:1/2작은술|식용유(들기름):넉넉히|달래:1/4단(50g)|다진홍고추:1/2개|양조간장:1큰술|맛술:1큰술|식초:1큰술|매실청(올리고당):1큰술|볶은통깨:1/2큰술|굵은고춧가루:1/2작은술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6885307
2304,소고기무국만들기~뜨끈한 국물요리,조회수 4.1만,소고기국거리:250g|다시마:5장|대파:1대|마늘:1큰술|소금:2/3큰술|국간장:2큰술|참기름:1큰술|물:1600ml,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6857956
2305, 단호박 샤브레 만드는 법,조회수 1만,박력분:155g|단호박가루:10g|버터:85g|슈거:파우더:10g|설탕:35g|소금:1g|피스타치오:13g|달걀:노른자:1개|흰설탕:적당량,@,@,초급,https://www.10000recipe.com/recipe/2764467
2306,오후의 간식 아몬드 버터링쿠키,"조회수 7,177",박력분:100g|아몬드가루:30g|슈가파우더:40g|달걀흰자:30g|버터:85g|소금:약간,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1392396
2307,물기 안생기는 부추콩나물무침 만드는 법,"조회수 3,315",콩나물:1봉|부추:1봉|다진마늘:1수저|소금:1/2수저|설탕:1/3수저|후추:2꼬집|참기름:1/2수저|통깨,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6960182
2308,꼬들꼬들 씹히는 맛이 좋은 다시마채 볶음 ,조회수 2만,다시마채:천원분량|캔:참치(小):1개|다진:마늘:1큰술|식용유:1~2큰술|설탕:1큰술|간장:3~4큰술|올리고당:2큰술|참기름:1큰술|깨소금:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6859594
2309,":: 간장멸치볶음 :: 아이들반찬으로도, 밑반찬으로도 너무좋은 멸치볶음 !",조회수 13만,@,@,@,초급,https://www.10000recipe.com/recipe/4183537
2310,수미네반찬 두부조림 레시피 :),조회수 1.2만,두부:1모|양파:1/2개|대파:1개|청양고추:1개|홍고추:1개|진간장:3T|고춧가루:2T|다진마늘:1T|참기름:1T|올리고당:2T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6910483
2311,집밥백선생 꽁치시래기조림 간단하게 만들어 맛나게 먹기~~~,조회수 1만,불린:시래기:400~500그램|꽁치캔:1캔|물:1꽁치캔|꽁치통조림국물:1캔분량|된장:1숟갈|고추장:1숟갈|양조간장:3숟갈|간마늘:1숟갈|고춧가루:2숟갈|설탕:1/3숟갈|대파:1뿌리|참기름:2숟갈,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6859796
2312,꼬들꼬들한 밑반찬..코다리조림,조회수 27.9만,잘:말린:코다리:2마리|홍고추:2개|고추가루:2큰술|진간장:2큰술|설탕:2큰술|다진파:1큰술|다진마늘:1큰술|생강:조금|후춧가루:1작은술|물엿:1큰술|청주:1큰술|참기름|통깨:약간|올리브유:적당량|물:1/2컵,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/420777
2313,수미네반찬 감자채볶음 만드는법 스팸넣어 누구나 맛보장~,조회수 1.5만,감자:2개|양파:1개|스팸:1통|청양고추:2개|소금:2꼬집|통깨:약간|참기름:1큰술,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6908779
2314,촉촉하고 고소한 영양 국민 밑반찬 견과류 멸치볶음 ,조회수 1.6만,잔멸치:269g|캐슈넛:2줌|아몬드:2줌|포도씨유:8T|설탕:5T|맛술:3T|올리고당(기호에:맞게:가감):3T|통깨:약간,"6인분,이상",15분 이내,중급,https://www.10000recipe.com/recipe/6893264
2315,닭볶음탕 말복 메뉴로 딱! 속까지 간이 베여서 맛이 끝내줘요~,"조회수 4,046",닭볶음탕용:닭:1600g|감자:2개|당근:1/3개|양파:1개|홍고추:1개|청양고추:1개|대파:1대|간장:2/3컵|고추장:3큰술|고춧가루:3큰술|다진마늘:1큰술|맛술:2큰술|설탕:2큰술|참기름:1큰술|후춧가루:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6938795
2316,매콤 칼칼한 아욱 된장 칼국수 ,조회수 1.2만,칼국수:생면:1(:156g)|손질:아욱:100g:약:1줌|감자:1개|양파:1/4개|매운:고추:2개|대파:1/2대|다진:마늘:1/2큰:술|멸치:다시:육수:4컵|된장:2/3큰:술|고춧가루:1큰:술|국간장:2큰:술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6897981
2317,상큼터지는 핑거푸드 브루스케타(Bruschetta),"조회수 3,955",토마토:1개|양파:1/4개|바게뜨(또는:식빵):4조각|바질가루:조금|올리브유:1T|레몬즙(또는:식초):1T|설탕:조금,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6867769
2318,삼겹차슈덥밥 별미식,"조회수 3,803",물:1/2컵|설탕:2.5큰술|간장:4큰술|후춧가루:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6909079
2319,어묵 팽이버섯 무침~,"조회수 7,302",사각어묵:2장|팽이버섯:2줌|당근:약간|쪽파:약간|다진마늘:1/2큰술|액젓:1큰술|간장:3큰술|소금:1작은술|통깨:약간|참기름:1큰술|고춧가루:1큰술,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6876629
2320,비빔냉면 양념장으로 맛있게~,조회수 14.4만,고추장:1|간장:1|고춧가루:1|설탕:1|식초:1|사이다:1|매실액:0.5|냉면:2인분|만능양점장:3큰술|쌈무|오이|찐계란|참기름|통깨|식초,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6854434
2321,내 맘대로 만들기 _ 매콤한 짬뽕과 우유의 조합,"조회수 1,065",오징어:2마리|양파:2개|당근:1/4개|배추:적당히|대파:적당히|진간장:5T|고춧가루:3T|소금:좀:많이|후춧가루:적당히|들깨가루:2T|파스타면:2~3인분양|우유:500ml|치즈:100g|파슬리:약간|식용유:적당히,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6905991
2322,백종원 소고기무국 초간단 레시피,"조회수 8,642",무:400g|소고기양지:200g|대파:조금|멸치육수:1L|국간장:2숟가락|다진마늘:1숟가락|소금:0.3숟가락|후추:조금|참기름:1숟가락,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6953335
2323,"초간단 집에서 피자 만들기, 고르곤졸라, 토마토소스피자",조회수 2.2만,또띠아:2장|간마늘:1T|피자치즈:200g|토마토소스:2T,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6895534
2324,달달한거 땡길 때는 ? 초간단 식빵팝콘 !,"조회수 2,039",식빵:4조각|설탕:8큰술|물:6큰술|버터:2~3큰술|실온/데운:우유:10큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6936449
2325,"아주 쉬운 간단한 반찬 
어묵전~* ",조회수 1.7만,어묵:7개|계란:1개|대파:조금|소금:1꼬집|올리브유:적당량,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6872356
2326,가지구이무침,조회수 2.2만,가지:4개|간장:2큰술|고춧가루:1큰술반|진간장:1큰술|국간장:1/2큰술|매실액:1/2큰술|다진파:1큰술|다진마늘:1/2큰술|참기름:약간|깨소금:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6875376
2327,달지 않은 깊고 진한 부드러움 청크 초코칩 쿠키,"조회수 4,687",계란:1개|박력분:150g|코코아:가루:13g|베이킹:파우더:3g|청크:초코칩:60g|버터:100g|설탕:60g|소금:적당량,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1683807
2328,경상도식 얼큰~ 소고기 무국,"조회수 7,305",먹기좋게:썰은:소고기:3컵|무:1개|콩나물:3줌|파:10개|쌀뜬물:12컵|고춧가루:3큰술|간장:2큰술|멸치액젓:2큰술|소금:약간,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6923546
2329,함박스테이크,조회수 2.4만,갈은:쇠고기:4컵|갈은:돼지고기:3컵|다진:양파:2컵|빵가루:2컵|버터:적당량|식용유(올리브유):적당량|소금:약간|후춧가루:약간|굴소스:1/4컵|케첩:1큰술|다진마늘:1큰술|채썬양파:1개|양송이:버섯:1팩|케첩:2큰술|간장:1큰술|설탕:1큰술|물:4큰술|버터:손가락:2마디:정도|후춧가루:약간|계란:1~2개,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6853886
2330,아스파라거스 표고버섯볶음,조회수 2.5만,아스파라거스|불린표고|편마늘|굴소스|고춧가루|참기름|통깨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1725981
2331,초간단 간식 달콤한 연유 치즈 토스트~*,"조회수 3,501",우유식빵:2장|치즈:1장|연유:취향껏,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6904343
2332,딸기빙수 만들기,"조회수 8,372",우유:500ml|냉동딸기:300g|설탕:3큰술|딸기잼:4큰술|바닐라아이스크림:취향껏,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6830119
2333,밥도둑! 단짠단짠 실패없는 찜닭,"조회수 3,836",닭볶음탕용:닭:1마리|양파:1/2개|당근:1개|감자:10개|마른고추:1개|대파:3개|통깨:적당량|간장:1/2컵|맛간장:2T|다진마늘:2스푼|다진생강:1스푼|설탕:2T|올리고당:2T|청주:2T|물:1컵,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6927921
2334,경상도식 소고기 뭇국,"조회수 9,590",소고기:400g|대파:3뿌리|무:1/4토막|콩나물:1봉지|양파:1개|고춧가루:2큰술|국간장:3스푼|참기름:2큰술|생강가루:1작은술|다진마늘:4스푼|멸치다시마육수:2리터,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6914055
2335,철판이형제 만들기,"조회수 1,370",식물성:오일:1큰술|옥수수:전분:1작은술,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6911617
2336,여름반찬으로 감자채볶음 딱 좋아!,조회수 1.5만,감자:4개(450g)|양파:1/2개|당근:1토막|소금:1/2수저|설탕:1/3수저|후추:톡톡톡|오일:2수저,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6870832
2337,마파할머니가 전수하던 마파두부 ★ ,조회수 4.3만,연두부:1모|돼지고기:다짐육:100g|대파:1대|양파:1/4개|물:1/2종이컵|고추기름:2숟가락|전분:1숟가락|물:2숟가락|다진:마늘:1숟가락|두반장:1숟가락|굴소스:2숟가락|맛술:1숟가락|올리고당:1숟가락|후추:약간,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6915382
2338,새우 파프리카 볶음밥 레시피,"조회수 1,431",빨강파프리카:1/2개|양파:1/2개|당근:1/4개|달걀:1개|칵테일새우:10마리|밥:2공기|버터:1큰술|치킨스톡:1큰술|후춧가루:약간|식용유:2큰술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6960836
2339,부드러움 속 달콤함 크림치즈무화과휘낭시에,"조회수 5,481",달걀흰자:100g|설탕:100g|꿀:10g|아몬드가루:45g|박력분:35g|무염버터:100g|반건조:무화과:5개|크림치즈:50g,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6966824
2340,"소불고기 유부초밥 만들기, 남은 불고기로 만든 간단 한끼",조회수 1.3만,남은:소불고기(양념):적당량|시판:유부초밥:유부:14개:정도|밥:1공기|참기름:1큰술|통깨:적당량,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6893008
2341,비타민이 풍부한 섬초(시금치) 된장무침,조회수 1.8만,섬초(시금치):600g|된장:3숟가락|다진마늘:1숟가락|참깨(깨소금):1숟가락|굵은소금(천일염):2꼬집,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6863616
2342,"맛있는 노오븐피자, 베이컨 나초피자","조회수 4,842",육공방:드라이에이징베이컨:60g|나초칩:20개|토마토:1개|양파:1/2개|파프리카:1개|블랙올리브:5개|모짜렐라치즈:2줌|토마토소스:5큰술|달걀:1개|크림치즈:2큰술|마요네즈:3큰술|머스타드:1큰술|우유:2큰술|다진마늘:1/2큰술|설탕:1/2큰술|소금:약간|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6885002
2343,김치콩나물국 끓이는 법 #국물요리,조회수 3.9만,멸치:다시마:육수:6컵|콩나물:1봉지(150g)|김치:2컵|김치:국물:1/3컵|대파:1/4대|청양고추:1개|홍고추:1/2개|새우젓:1스푼|다진:마늘:0.5스푼|고춧가루:1스푼,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6880150
2344,후딱 끓여 내는 참치된장찌개,조회수 2.1만,참치캔:1개|된장:3큰술|고추가루:1큰술|다진마늘:1큰술|두부:300g|맛:느타리버섯:100g|다시마:멸치육수:3컵|양파:1/2개|호박:1/3개|청양고추:3개,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6904475
2345,집밥 백선생 백종원 콩나물 볼고기 콩불,조회수 1.9만,콩나물:400g|대패삼겹살:또는:차돌박이:300g|대파:1뿌리|깻잎:10장|청양고추:2개|양파:1/2개|당근:1/3개|새송이버섯:1개|고추장:3T|간장:3T|맛술:3T|설탕:3T|고추가루:3T|마늘:2T|깨:조금,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6833828
2346,집밥 백선생 달걀덮밥/계란덮밥 만들기~,조회수 4.1만,계란:3알|대파:1대|김|진간장:2숟갈|고춧가루:1/2숟갈|참기름:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6832991
2347,매콤 달콤 짭조롬한 잔멸치볶음,"조회수 5,635",잔멸치:1종이컵|청량고추:2개|간장:1T|올리고당:1T|설탕:1T|참기름:1T|깨:1/2T,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6958387
2348,우유리챔으로 햄 무스비 만드는법 ,조회수 1.4만,우유리챔:2/3캔|양파:1/4개|달걀:1개|밥:1공기|김:조금|간장:2T|설탕:1T|물:2T|미림:2T,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6832660
2349,큐브스테이크~*,"조회수 3,046",소고기:400g|노랑파프리카:1/2개|주황파프리카:1/2개|양파:1/2개|청양고추:1개|스테이크시즈닝|버터:1조각|굴소스:1큰술|케챱:1.5큰술|스테이크소스:3큰술|갈색설탕:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6956677
2350,너~~~무 빠른 콘치즈!,"조회수 3,412",캔옥수수:1캔|모짜렐라치즈:50~65g|마요네즈:3T|소금|후추|설탕:2T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6913130
2351,납작당면 <어묵잡채>만드는법 짜투리채소로도 훌륭한 요리~!,"조회수 4,387",사각어묵:4장:150g|납작당면:1줌|양파:1/2개|당근:1/3개|피망:1/2개|식용유:3큰술|소금:1큰술|식용유:1큰술|간장:3큰술|굴소스:1작은술|맛술:1큰술|설탕:1작은술|참기름:1큰술|통깨:1큰술|후추:약간,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6927080
2352,만두피 없이 배추 속을 채운 단백한 배추찐만두 ♥,조회수 1.5만,알배추:1통|다진:돼지고기:100g|양파:1/3개|부추:50g|당면:30g|두부:150g|밀가루:약간|소금:약간|후추:약간|다진마늘:1/2숟가락|간장:1숟가락|식초:1숟가락|참기름:1/2숟가락|통깨:약간,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6944515
2353,홈메이드 연어초밥,조회수 9.2만,연어|양파|무싹|케이퍼|타르타르소스|설탕|식초|소금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6831379
2354,연어장 황금레시피 밥도둑이 따로없네,조회수 19.9만,연어:300g|간장:1/2컵|물:1컵|설탕:2T|양파:1/2개|대파:1쪽|청주:1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6891896
2355,화분 케이크 [리큅 듀얼그릴&블랜더 레시피],"조회수 3,321",핫케이크:가루:200g|달걀:1개|우유:150ml|코코아가루:25g|크림치즈:200g|생크림:150ml|설탕:50g|민트잎:약간|로즈마리:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6886731
2356,파인애플코코넛머핀,"조회수 1,036",무염버터:70g|비정제:설탕:50g|소금:1g|달걀:1개|유기농:박력분:90g|코코넛밀크:파우더:40g|베이킹파우더:4g|우유:20g|속재료용:파인애플:60g|토핑용:파인애플:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6905249
2357,매일 반찬 한가지... 달근한~ 단배추 된장무침,조회수 1.7만,데친:단배추:1+1/2줌|된장:1큰술|고추장:1/2큰술|고추가루:1/2큰술|다진마늘:1큰술|매실청:1/2큰술|갈은깨:1큰술|참기름:1큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6862849
2358,닭은 무조건 옳다! 닭불고기 : ),조회수 3.6만,닭순살:400g|대파:1대|간장:4숟가락|다진:마늘:1숟가락|맛술:2숟가락|설탕:1숟가락|올리고당:1숟가락|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6908126
2359,돈가스 국물떡볶이,"조회수 4,754",돈가스:2장|떡볶이:떡:1.5줌(150g)|사각어묵:1장|대파:1/3대|양배추:2장|멸치:다시마:육수:2컵|고추장:2스푼|고춧가루:1스푼|다진:마늘:1스푼|설탕:1스푼|물엿:1스푼|맛술:1스푼|간장:0.5스푼|굴:소스:1스푼,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6885481
2360,아랍의 플랫브레드 피타 만들기 Pita bread,"조회수 2,164",밀가루:3컵|이스트:1.5tsp|따뜻한물:1컵|올리브오일:1Tbsp|소금:1tsp|설탕:1Tbsp,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6937742
2361,생크림 카스테라만들기,"조회수 3,109",중력분:90g|달걀:3개|설탕:100g|소금:1꼬집|포도씨유:20g|생크림:35g|꿀:20g|레몬즙:1t,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6952716
2362,단백질 밥도둑 두부조림 황금레시피 두부조림 만드는법,"조회수 3,658",두부:300g|양파:1/2개|파:1/2개|청양고추:2개|깨:1t|굴소스:1T|간장:3T|고춧가루:2T|다진:마늘:1/2T|설탕:1T|참기름:1T,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6940735
2363,부드러운 가지구이와 바삭한 가지튀김이 올라간 완벽한 덮밥!,"조회수 3,140",밥:-|가지:1개|영양부추:10g|초생강:4g|참기름:1t|볶은깨:3g|간장:2T|물:2T|설탕:1/2T|맛술:1T|청주:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6916140
2364,한우볶음면,"조회수 3,018",한우:구이용:5덩이|양파:1/2개|파|우동면:2개|떡국떡:1줌|굴소스:2+1/2스푼|간장:2스푼|설탕:1스푼|올리고당:1스푼|마늘:1/3스푼|전분가루:1스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6878909
2365,"매콤한 무뼈 닭발볶음, 소주안주",조회수 12.2만,무뼈:닭발:300g|편마늘:5쪽|양배추:1줌|식용유:1.5큰술|물|소주:150ml|맛술:2큰술|소금:1/2작은술|후춧가루:약간|고춧가루:4큰술|간장:4.5큰술|맛술:2큰술|식용유:1큰술|설탕:1큰술|올리고당:1.5큰술|페퍼론치노:7개|생강청:1작은술|후춧가루:1작은술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6872266
2366,밀크 비스킷,"조회수 1,189",밀가루(박력분):50:g|통밀가루:20:g|베이킹파우더:1/4:작은술|버터:25:g|설탕:25:g|우유:2:작은술,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6848587
2367,비빔만두 스피드하게 만들기,조회수 1.1만,냉동만두|양배추|깻잎|초고추장|참기름,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6841700
2368,쫀득하고 바삭하게 완성한 마시멜로우쿠키! 베리스모어쿠키 ♥,"조회수 7,104",무염버터:130g|설탕:50g|황설탕:70g|소금:1꼬집|달걀:1개|바닐라익스트랙:약간|중력분:180g|베이킹파우더:3g|베이킹소다:1g|옥수수:전분:5g|동결건조베리:8g|마시멜로우:6개|화이트초콜릿:적당량,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6955746
2369,라면레시피중 최고!정말 맛있는 투움바라면!,"조회수 3,720",라면:1개|양파:1/2개|마늘:5개|새우:8개|버터:1스푼|우유:300ml|체다치즈:2장,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6951696
2370,수미네 반찬 황태구이 만드는 법 설날 남은 재료 활용하기,조회수 1.3만,황태포:1|청양고추:1|홍고추|파:약간|다시마:1|황태육수:2컵|양조간장:1큰:술|고춧가루:3작은:술|고추장:2큰:술|설탕:4작은:술|마늘:1큰:술|참기름:1큰:술|통깨:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6925547
2371,쌀로만든 호두머핀,"조회수 1,982",마스코바도:설탕:100g|천연:버터:120g|바닐라익스트랙:1ts|계란:3개|쌀가루:150g|베이킹파우더:1ts,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6860955
2372,베이컨 대파잎 꼬치,"조회수 2,287",목우촌:베이컨:6장|대파잎:6개|소금:약간|간장:3큰술|생강:1개|꿀:2큰술|다시마:우린물:1/4컵,1인분,90분 이내,중급,https://www.10000recipe.com/recipe/6887611
2373,두부 두루치기 - 이 맛 모르면 서운해~ 이영자 추천 대전 맛집 스타일 그대로!,"조회수 6,221",두부:1모|양파:1개|대파:1/2개|멸치육수:600ml|소금|후추:조금|고추장:1큰술|고춧가루:3큰술|간장:2큰술|멸치액젓:2큰술|설탕:1큰술|맛술:1큰술|참기름:1큰술|다진마늘:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6917173
2374,도담레시피 고깃집된장찌개 레시피 차돌박이 된장찌개,조회수 1.1만,차돌박이:1종이컵|된장:2종이컵|대파:1/3종이컵|무우:1/3종이컵|감자:1/3종이컵|간마늘:1숟갈|두부:1/2모|물:4종이컵,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6927892
2375,노오븐 고구마빵,"조회수 9,027",고구마:2개|계란:3개|설탕:1작은술|소금:1꼬집,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6882388
