,title,views,ingredients,peoples,times,levels,url
3053,집밥백선생 백종원레시피 미역오이냉국,조회수 14.5만,미역|청양고추|오이|물:600g|설탕:4T|소금:1T|식초:6T,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6832843
3054,두부찌개,조회수 10.4만,두부:1모|대파:1/2대|물:1.5컵|고추장:1큰술|고춧가루:0.5큰술|참치진국:2큰술|다진:마늘:0.5큰술|설탕:0.3큰술|소금:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1475297
3055,백종원레시피보다 쉬운 맛있는 가을무로 깍두기 담는 방법,조회수 6.5만,무:1개|양파:1개|쪽파:1웅큼|당근:1/4개|새우젓:2숟가락|다진마늘:1숟가락|고추가루:3숟가락|설탕:1숟가락|소금:2숟가락,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6858286
3056,"초간단 김치찌개, 참치김치찌개 만들기~",조회수 3.3만,잘익은:배추김치:작은포기로:1/2포기|참치캔:1개|매실액:1T|김치국물:1국자|멸치육수:500ml,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6833134
3057,알감자조림 맛있게 만드는 법. 단짠단짠 밥도둑 알감자 조림.,조회수 2.3만,알감자:1kg|청고추:1개|홍고추:1개씩|레몬:약간|올리브:오일:1T|맛술:2T|간장:2T|올리고당:2T|오미자청:2T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6934902
3058,오독오독 고소한 고구마스틱 ★ 고구마스틱만들기 / 고구마스틱만드는법 / 고구마스틱튀김 / 고구마요리 ,조회수 5.3만,@,@,@,@,https://www.10000recipe.com/recipe/5846184
3059,식품건조기로 비트차 만들기,조회수 3.9만,비트,1인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6858829
3060,바나나 우유,조회수 2.5만,바나나|우유,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/1802284
3061,#두부요리 #두부조림만들기 #두반장을넣은두부조림 #데친두부를이용한두부조림,조회수 14만,두부:2모|굵은소금:1작은술|양파:1/2개|썬:파:2큰술|다진마늘:1큰술|다진생강:1작은술|고춧가루:2큰술|천연:조미료:1작은술|두반장:1큰술|양조간장:1큰술|청주:1작은술|꿀:1큰술|후추:1작은술|참기름:1작은술|통깨:1작은술,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6897521
3062,낙지볶음 만드는 법 백종원 양념장 레시피로 간편하게 만들어요.,조회수 22.6만,낙지:1마리|양파:1/2개|당근:1/6개|양배추:1/4조각|대파:1대|식용유:1T|참기름:3방울|통깨:1T|간장:3T|설탕:1T|맛술:1T|고춧가루:2T|다진마늘:1T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6883354
3063,잡채 황금레시피~~만능간장으로 간단하게,조회수 4.4만,잡채|만능간장|소고기|양파|당근|버섯|참깨|고구마줄기,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6856666
3064,메생이국이 납시오~`미운 사위들 초비상이네여~~ ,조회수 2.6만,@,@,@,@,https://www.10000recipe.com/recipe/1055844
3065,"감자전 만드는법, 고소하고 담백한 감자전 레시피",조회수 4만,감자:2개|양파:1/4개|청량고추:1-2개|부침가루:1T|소금:1.5t|후춧가루:약간,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6889769
3066,전복내장죽 끓이는법 건강죽 전복죽만드는법 with 전복손질법,조회수 15.5만,전복:내장포함|찹쌀|다시마육수|들기름|소금|통깨,"6인분,이상",30분 이내,중급,https://www.10000recipe.com/recipe/6911506
3067,남편생일상차림,조회수 6.3만,소고기|당면|가지|갈비|감성돔|고사리|간장|물엿|설탕|조선장|파|양파|마늘|고추|후추,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6875834
3068,견과류 강정 만드는법 오도독 씹히는맛이 일품,조회수 2.5만,마카다미아:1컵(종이컵)|견과류(건블루베리등):1컵(종이컵)|물:50ml|올리고당:4스푼|설탕:2스푼,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6843053
3069,두릅&엄나무순&오가피순 장아찌,조회수 3만,두릅|엄나무순|오가피순|집간장:1컵|간장:3컵|육수:3컵|설탕:1컵|양파액기스:1컵|식초:2컵|소주:1컵,2인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6771849
3070,"여름엔 오이가 최고죠. 오이 초고추장무침, 초고추장 오이무침",조회수 12.8만,​오이:1개|소금:1큰술|고춧가루:1/2큰술|초고추장:1+1/2큰술|다진마늘:1/2큰술|매실청:1큰술|통깨:1/2큰술|참기름:살짝,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6934984
3071,"꼬막 삶는 법, 꼬막 양념장, 꼬막 무침",조회수 9.1만,꼬막:1kg|달래:조금|부추:조금|청양고추:2개|간장:2큰술|육수:1큰술|다진마늘:1작은술|고춧가루:1큰술|생강가루:1꼬집|레몬즙:1큰술|통깨:1큰술|참기름:1작은술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6840950
3072,매콤달콤 두부조림.,조회수 1.9만,@,@,@,@,https://www.10000recipe.com/recipe/643635
3073,꼬막삶는법 제철일때 맛있게 먹자,조회수 33.2만,꼬막,4인분,2시간 이상,아무나,https://www.10000recipe.com/recipe/6840914
3074,양배추 삶기 전자렌지로 레알 쉽게~^^,조회수 6.7만,양배추:1/4통|물:1/4컵|된장:1t,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6881993
3075,김치전 만드는 법 - 김치전 바삭하게,조회수 20.8만,김치:2컵|부침가루:1컵|김칫:국물:1국자|식용유:적당량|참치:1캔(85g),2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6880189
3076,삼계탕 만들기,조회수 1.9만,토종닭:1마리|밤:6개|통마늘:3개|대추:4개|수삼:1뿌리|은행:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6843187
3077,몸이 후끈 달아오르는 보양국물! 집에서 즐기는 능이백숙 만드는법,조회수 2.6만,토종:닭:1마리|황기:1줌|인삼:2뿌리|(건)능이버섯:1줌|대추:5개|흑마늘:20쪽|마늘:10쪽|말린:구기자:20알|건:생강:10쪽|홍:도라지:조금|찹쌀:2컵|흑미:1/2컵,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6897719
3078,입에서 살살 녹는 병어조림 만들기/애호박 병어조림,조회수 1.6만,병어:4마리|생강:1/2스푼|마늘:1스푼|간장:5스푼|새우젓:1/2스푼|맛술:1스푼|식초:1스푼|올리고당:3스푼|고춧가루:4스푼|고추장:1스푼|후추:6톡|다시마우린물:500ml|애호박:1/2개|감자:1개|청양고추:2개|홍고추:1개|쑥갓:2-3줄기,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6922544
3079,집에서 복숭아통조림 만들기 ( 황도만들기 ),조회수 2.4만,황도:3개(백도도:무방합니다)|설탕:200g:레몬즙(레몬:반개:분량),@,@,@,https://www.10000recipe.com/recipe/6875683
3080,육회만들기 육회비빔밥 양념도 쉬워,조회수 2.8만,육회거리:300g|쪽파:송송|배:1/2개|각종새싹채소|청양고추:2개|계란노른자:1개|간마늘:2T|국간장:1T|소금:0.3T|참기름:1T|설탕:1T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6935574
3081,토란국 끓이는 법,조회수 14.3만,토란:900g|소고기:180g|무:250g|두부:100g|다시마3×3㎝:1장|대파:1/2대|물:8컵|국간장:2숟갈|다진:마늘:1숟갈|소금:약간|국간장:1/2숟갈|청주:1숟갈|다진:마늘:1/3숟갈|참기름:1/2숟갈,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834621
3082,명이나물장아찌 산마늘 장아찌 맛있게 담는법,조회수 8.8만,명이나물:1kg|간장:3컵|다시물:3컵|매실청:2컵|식초:1컵|사과말랭이:1줌,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6846500
3083,"낙지데치기,낙지효능,낙지손질법",조회수 4.9만,낙지:먹을만큼,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6838128
3084,진미채볶음/진미오징어채볶음,조회수 3.6만,진미채오천원어치:약:300그람|고추:조금|다진마늘:조금|고추장:1.5T|고춧가루:1T|올리고당:3T|마요네즈:1.5T,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6862666
3085,감자전,조회수 31.2만,감자(중):5개(약:500g)|대파나:쪽파:썰은:것:1줌|식용유나:포도씨오일:넉넉히|후춧가루:적당량|소금:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/708450
3086,감자전/ 제철감자로 만드는 감자전!,조회수 13.7만,감자:2~3개|당근:조금|부침가루:2T,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6851827
3087,백종원 오이소박이 담그는법 맛있게,조회수 11.4만,오이:5개|부추:1줌|당근:1/3개|물:2/3컵|꽃소금:3스푼|물:1/3컵|밀가루:1/2스푼|양파:1/4개|고춧가루:2/3컵|설탕:2스푼|멸치액젓:1/3컵|새우젓:1+1/2스푼|다진마늘:1스푼|다진생강:1/3스푼,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6872462
3088,"#딸기쨈#
","조회수 8,373",딸기|레몬즙|설탕,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/6875747
3089,문어숙회 문어삶는법과 시간/ 손질법 알아보기,조회수 9.9만,문어:한마리:800g|된장:1아빠숟가락|맛술:소주컵:1컵|밀가루:1컵|굵은소금:1/3컵,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6853029
3090,두릅손질&두릅데치기&두릅숙회,조회수 2.6만,두릅:작은거:10~15개|물:넉넉히|소금:1T|초고추장,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6931992
3091,쇠고기장조림,조회수 22만,쇠고기:장조림용:홍두깨살(600g):1근|물:7컵|마늘:7쪽|생강:1톨|대파:흰:부분:2대|청양고추나:마른:고추:2개|청주:5큰술|간장:12큰술|맛술:3큰술|흑설탕:1큰술|물엿:2큰술|마른고추:1개,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1188760
3092,"굴무침, 제철굴로 만든 수육과 어울리는 굴무침 만들어요~",조회수 5만,​:굴:500g|무:200g|소금:1큰:술|고춧가루:5큰:술|새우젓:1큰:술|액젓:11/2큰:술|사이다:1컵|설탕:3큰:술|다진:마늘:2큰:술|쪽파:1줌,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6922790
3093,슈퍼푸드 두부의 모든것을 담았다! '두부 노트',조회수 11.3만,@,@,@,@,https://www.10000recipe.com/recipe/6847132
3094,황태포찜 ,"조회수 9,303",@,@,@,@,https://www.10000recipe.com/recipe/631511
3095,"다슬기국.다슬기국물,다슬기손질,다슬기요리",조회수 2.1만,다슬기:1봉지|다시마:3장|건새우:10개|버섯꼬다리:7개|된장:2T|부추:취향껏,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898255
3096,[오쿠] 오쿠로 숙성계란 만들기! 찜질방 계란을 집에서~,조회수 2만,계란:15개,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6883622
3097,코다리 무 조림 부드럽고고 쫄깃한 코다리조림,조회수 4.4만,코다리:500g|무:400g|육수:2.5컵|대파:1개|홍고추:1개|청양고추:1개|고춧가루:2큰술|맛간장:3큰술|다진마늘:1큰술|맛술:1큰술|생강술:1큰술|멸치액젓:1큰술|설탕:1큰술|올리고당:2큰술,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6880263
3098,고구마 줄기 김치 담그는 법,조회수 6.5만,고구마줄기:1.4kg|부추:1/2줌|양파:1/2개|대파:1대|마늘:2스푼|굵은소금:1/2컵|양파:1/2개|홍고추:5개|찬:밥:1/2공기|고춧가루:5스푼|멸치:액젓:7스푼|새우젓:1스푼|설탕:1스푼|매실청:3스푼,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6918443
3099,백종원 계란국 끓이는법 간단한 아침국 레시피,조회수 27.3만,계란:1개|물:300ml(1컵)|홍고추:1개|대파:1/2대|멸치:6마리|미림:1T|소금:1/4T|다진마늘:1/4T|후추:톡톡|국간장:1/2T,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6879014
3100,#배추요리 #배추전만들기 #비오는날요리 #배추부침개만들기 #절인배추를 이용해서 부치는 배추전!!,조회수 1.6만,알배기:배춧잎:15장|굵은소금:1큰술|물:1컵|밀가루:2컵|소금:1작은술|참기름:1작은술|식용유,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6940420
3101,참나물 무침 깔끔하고 담백한 참나물 무침,조회수 3.5만,참나물:120g|굵은소금:1T|참치액:1T|국간장:1t|다진:마늘:1/2T|깨소금:1t|참기름:1T|대파:썰은:것:1T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6888088
3102,"◈ 따끈따끈 계란탕(달걀탕,계란찜,달걀찜)",조회수 1.7만,@,@,@,@,https://www.10000recipe.com/recipe/778156
3103,기력회복에 좋은 옻닭만들기,조회수 3만,토종닭:3마리|전복:10마리|백숙용티백:100g한팩|옻나무:5조각|통대추:8알|양파:1/2개|당근:1/3개|대파:2/3개|찹쌀:300ml|술(소주):1/2병|검은깨:1스푼|소금:적당량|후추:1꼬집|참기름:1스푼,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6890349
3104,문어숙회 삶는 법 시간이 중요,조회수 9.5만,문어:1k|무:1/4개,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6876677
3105,미나리 겉절이 (미나리무침),조회수 3.5만,미나리:1줌|간장:3큰술|참치액:1큰술|고춧가루:1큰술|식초:2큰술|참기름:1큰술|통깨:1작은술,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6929057
3106,얼큰하고 시원한 꽃게탕,조회수 2만,@,@,@,@,https://www.10000recipe.com/recipe/405734
3107,멸치볶음주먹밥,조회수 12.3만,멸치(잔멸치:또는:지리멸):200g|아몬드:50g|포도씨유:1숟갈|참기름:1숟갈|아가베시럽(물엿이나:조청):30ml|생강즙:1숟갈|마늘:1숟갈,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3303479
3108,부대찌개 황금레시피 /백종원 부대찌개 맛보장레시피,조회수 84.7만,소세지:1팩|스팸:1캔|고추장:2T|고춧가루:2T|다진마늘:1T|간장:3T|설탕:1T|물:600~700ml|김치:1줌|양파:1/2개|파:약간|고기or베이컨(생략가능):적당량|치즈(생략가능):1장|라면사리:(생략가능):1개,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6851866
3109,보리굴비 찌는법 진정 밥도둑이죠~,조회수 11만,보리굴비|녹차가루(or녹차티백)|쌀뜨물,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6881755
3110,칼칼한 아구찜,조회수 6.6만,아구(말리기전:무게):1kg|콩나물:500g|물:적당량|된장:2큰술|멸치|새우|표고가루|고추가루:3큰술|고추장:1큰술|마늘:1큰술|청주:2큰술|굴소스:1큰술|다진파:1큰술|다진:홍고추(또는:고추씨가루):1큰술|참기름:1작은술,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1706614
3111,고추장 멸치볶음...밥도둑 고추장 멸치볶음,조회수 4.2만,멸치:1공기|마늘:3톨|꽈리고추:2개|견과류:1줌|올리브오일:1t|쌀뜨물|다시마:1장|고추장:2t|맛간장:0.5t|물엿:1t|매실액:1T|양파즙:2t|마늘즙:1t|생강즙:0.5t|청주:1T|타바스코소스(핫소스):1t|참기름:1방울|통깨:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6853631
3112,국민 재료 달걀. 달걀 요리의 모든것!,조회수 12.4만,@,@,@,@,https://www.10000recipe.com/recipe/6846776
3113,깨쟁이요리 묵사발.도토리묵사발만들기,조회수 8.3만,묵:2팩|오이:1/2개|영양부추:1/10|김치:2T|간장:2T|식초:2T|다시마.가스오부시육수:2C|설탕:1T|소금:조금|깨:조금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6845951
3114,"저어주면서 끓이면 끝~ 명란 두부계란찜, 두부 명란계란찜, 계란찜",조회수 2.1만,두부:150g|명란:두개...:100g|계란:6개|대파:1대|다시마:멸치육수:2컵,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933063
3115,"더덕무침양념, 더덕무침 만들기 ",조회수 3.5만,더덕|고추장:3숟가락|고춧가루:2숟가락|올리고당:2숟가락|설탕:2숟가락|다진마늘:1숟가락|식초:2숟가락|참기름:2숟가락|깨,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952510
3116,닭뽁음탕.... ,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/92074
3117,열무김치 맛있게담그는법,조회수 1.5만,열무|장아찌원액|복숭아효소|마늘|생강|소금|청양고추:10개|당근:1개|무|자색양파:1.5개|쪽파,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6843494
3118,불없이 만드는 매콤 깔끔~ 게살샌드위치 ♥ 게살샌드위치만드는법 / 칠리크랩샌드위치 / 간단한 간식 / 도시락만들기,조회수 3.7만,@,@,@,@,https://www.10000recipe.com/recipe/5081668
3119,수박자르기와 수박화채 만들기,조회수 3.4만,수박|딸기우유:1개|사이다:1캔|얼음:8개정도,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6854874
3120,#바지락요리 #미역요리 #바지락미역국만들기 #바지락의 시원한 국물맛과 미역의 바다향이 합체된 바다맛 바지락미역국!!,조회수 1.9만,반건조:바지락살:1컵|미역:2컵|참기름:2큰술|편마늘:작은술|다진마늘:1작은술|국간장:1큰술|소금:간에맞춰서,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6926964
3121,아내를 위한 아구찜,조회수 1.2만,아구:1키로(대략)|콩나물|대파|미나리|미더덕또는만둥이|양파|고추가루:1국자|다시다:1수저|설탕:1수저|간마늘:1수저|참기름:1/2수저|맛술:1수저,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834143
3122,[만개의리뷰] 전자레인지로 만능 요리 OK! 유펍 스팀쿡,조회수 2만,@,@,@,@,https://www.10000recipe.com/recipe/6969241
3123,계란 쉽게 5초만에 계란 껍질 까는 방법,"조회수 8,262",계란:3개|밀폐용기:1개|소금:1t|식초:1t,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6917459
3124,닭백숙과 누룽지닭죽 만들기 ,조회수 3.5만,백숙용:닭:1마리|삼계탕용:약재:1봉지|부추:2줌,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1677972
3125,뱅쇼만들기/감기예방/뱅쇼,조회수 18.6만,와인:1병|사과:1/2개|배:1/2개|귤:2개|레몬:1개|자몽칩:2조각|정향:3개|계피:스틱:1개|팔각:1개|월계수잎:1장|통후추:3개|설탕:3T,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6887693
3126,오므라이스말고 오믈렛,조회수 2만,@,@,@,@,https://www.10000recipe.com/recipe/181485
3127,문어숙회 야들야들하게 문어 삶는 법,조회수 10.6만,돌문어|굵은소금|식초|참기름,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6859819
3128,#비엔나소세지 #소세지야채볶음만들기 #불맛고기소스와케찹 소세지야채볶음,조회수 1.7만,비엔나소세지:1kg|양파:1개|파프리카:3개|후추:1작은술|케찹:3큰술|바베큐소스:2큰술|설탕:1큰술|볶음:깨소금:1큰술,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6957075
3129,<< 요리초보남 커플볶음밥 만들기~!! >>,조회수 1.3만,@,@,@,@,https://www.10000recipe.com/recipe/2984718
3130,"어묵볶음, 한번에 간장어묵볶음과 매운어묵볶음 만들기!!",조회수 4.7만,사각어묵:4장|대파:1/2개|당근:작은:크기:1/2개|청피망:1개|홍피망:1개|양파:1개|다진마늘:1큰술|간장:2큰술|맛술:2큰술|설탕:1/2큰술|고춧가루:1/2큰술|후춧가루:적당량,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6886054
3131,풋고추멸치볶음(알토란 꽈리고추볶음레시피),조회수 6.1만,중간(지리)멸치:100그램|풋고추:20개정도|식용유:5숟가락|간장:3숟가락|물엿:1숟가락|설탕:1숟가락|다진마늘:1/2숟가락|참기름:1숟가락|참깨:1숟가락|청주(생략가능):1숟가락,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6853393
3132,[미역줄기볶음] 간단한 미역줄기 볶음 만들기 - 양싸,조회수 9.8만,미역줄기:1팩(350g)|당근:1/2개|간장:2T|다진마늘:2ts|들기름:1T|깨,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6845833
3133,진미채무침 진미채 황금레시피 오징어채 무침,조회수 3만,오징어채:350g|마요네즈:2T|참기름:1T|통깨:1t|고추장:2t|고춧가루:1t|올리고당:2t|간장:1t,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6927556
3134,전기밥솥 밥 짓는법 & 쌀 씻는법 + 쌀뜨물 만드는 법!,조회수 1.4만,쌀,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6926591
3135,마늘장아찌(황금비율 레시피),조회수 10.1만,통마늘:50개|양조간장:1|매실식초:1|설탕:1|생수:1,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6847576
3136,고급진 육회만들기(육회만드는법),조회수 6만,소고기우둔:200g|배:1/2개|달걀노른자:1개|간장:4Ts|설탕:1.5Ts|참기름:1.5Ts|깨:1Ts,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6838640
3137,초간단 압력밥솥 삼계탕,조회수 2만,삼계탕:닭:1마리|파:2~3대|삼계탕:한방재료:1팩|찹쌀:2컵,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6872657
3138,"[찌개요리]된장찌개 맛있게 끓이는법,된장찌개 만드는법",조회수 41.5만,두부:1/2모|양파:1/2개|감자:1/2개|호박:1/3개|대파:1/2개|청양고추:2개|된장:2스푼|마늘:1/2스푼|물:6컵|다시마|멸치,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6850626
3139,생땅콩 볶았어요~ 볶은땅콩,조회수 1.6만,생땅콩:2컵,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6858187
3140,햇양파로 양파장아찌 맛있게 담그는 법,조회수 31.5만,장아찌용:양파:1.5kg|생수:4컵|양조간장:2컵|식초:1컵|설탕:1컵|다시마:2조각,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/1916951
3141,매생이굴떡국 끓이는법 담백 시원한 매생이떡국,조회수 1.7만,매생이(1/2재기):175g|떡국떡:1줌|굴:1봉지|청주:1큰술|다진마늘:1큰술|국간장:1큰술|꽃소금:1작은술|참기름:1/2큰술|물:1리터|육수:다시팩:1개,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6953186
3142,백종원 소고기무국 만들기!,조회수 48.9만,소고기:불고기용:200g|무:2~3줌|대파|물|참기름:3스푼|국간장:2스푼|다진마늘:1스푼|설탕:1/3스푼|소금|후추,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6843373
3143,부추김치 맛있게 담그는 법 ,조회수 14.9만,부추|양파:1개|다진:마늘:1큰술|고춧가루:1컵|멸치액젓:1/4컵|새우젓:1/4컵|풀죽:1/2컵|통깨|홍고추,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6831272
3144,생강청 만들기 생강청 쉽게만들기 생강대추청 만들기,조회수 2.6만,생강:1키로|대추:1개|설탕:1키로,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6945784
3145,김치찌개 고기듬뿍 고기김치찌개 묵은지 김치찌개,조회수 3만,김장김치:묵은지:1/2쪽|돼지고기:앞다리살:1근|청양고추:4개|양파:1/2개,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6946255
3146,쉽게하는 무우 말랭이 무침,조회수 4.9만,무우말랭이:4컵|쌀밥:1컵|간장:5큰술|마늘:1큰술|조청:4큰술|설탕:1큰술|고추가루:4큰술|맛술:4큰술|멸치액젓:1큰술|참치액:1큰술|대파:1/2대|참기름:1큰술|볶은:참깨:1큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6861608
3147,백종원 전복죽,조회수 24.8만,쌀:110g|전복:2마리|당근:2개|계란:흰자:1개분|참기름:2TS|소금:적당량|계란:노른자:2개|통깨:조금|참기름:1TS,2인분,90분 이내,초급,https://www.10000recipe.com/recipe/6835209
3148,수미네반찬 코다리조림 따라서 만들기,조회수 5.5만,코다리|양조간장|꽈리고추|양파|홍고추|다진마늘|생강|다시마|꿀|매실액|후추|대파|통깨|고춧가루,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6892880
3149,"탕수육 만들기, 탕수육소스 만들기",조회수 7.2만,돼지고기:400g|사과:1/4개|양파:1/2개|당근:조금|과일통조림|녹말가루|물|맛술or소주:1|후추|소금|녹말가루|물|계란:1|물:2컵|간장:4|설탕:4|식초:3|통조림국물:2|물녹말:2~3,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6864998
3150,◈ 매콤한 소세지 야채 볶음(소야),조회수 2.6만,@,@,@,@,https://www.10000recipe.com/recipe/409030
3151,시래기 된장국 얼큰 칼칼 시래기 된장국,조회수 3.3만,시래기:250g|두부:160g|육수:5컵|대파:1개|홍고추:1개|육수다시팩|다시마|표고버섯:2개|된장:2T|고춧가루:1T|다진마늘:1T|국간장(액젓):1T|들깨:2T,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6904575
3152,알감자 요리 매운 알감자 조림 만드는 법 지금이 알감자 제철,조회수 3.5만,알감자:15개|마늘:10개|청양고추:2개|표고버섯:2개|물:3컵|진간장:2/3컵|맛술:1/2컵|올리고당:3T|설탕:1T|참기름:1T|볶음참깨:1T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6916749
3153,"메추리알 장조림 만드는법, 메추리알 장조림 비법",조회수 18.6만,메추리알:깐것:또는:날것:1팩|양파:1/2개|대파:1/2개|통마늘:2~3톨|청량고추:2개|다시마:1~2개|조림:또는:양조간장:1컵:정도(4~5큰술)|물엿:2.5큰술|설탕:1큰술|물:2컵|참기름:약간|깨소금:약간,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6888270
3154,"[ 된장찌개 ] 칼칼한 된장찌개, 초간단, 실패없는 된장찌개, 시골밥상, 엄마가해주는맛",조회수 2.4만,두부:1/2모|호박:1/3개|양파:1/4개|새송이버섯:1/3개|청양고추:1/2개|대파:20cm|다진마늘:1t|된장:1t|양조간장:1t|고추가루:1t|소금:1고집|설탕:0.5t|마른멸치:5마리,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6957010
3155,"옥수수삶기 - 딸에게# /강원도 찰옥수수 삶는법, 삶은 옥수수 보관법",조회수 7.5만,@,@,@,초급,https://www.10000recipe.com/recipe/6265463
3156,실패 없이 편강 만들기,조회수 15.6만,생강:500g|생강:삶을:물:1.5L|설탕:400g,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/3028446
3157,"명절 남은 나물로 간단하게 육개장 끓였습니다. 나물육개장, 육개장",조회수 6만,단배추나물:200g|콩나물:100g|고사리나물:100g|대파:2대|새송이버섯:2개|다진마늘:1큰술|참기름:2큰술|식용유:1큰술|고춧가루:3큰술|소고기:국거리:300g|국간장:4큰술|물:8컵|소금:약간|후추:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6857030
3158,수박주스 만들기,조회수 2.6만,수박|설탕|꿀,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6872309
3159,시원한 콩나물국 맛있게 끓이는 법,조회수 10.4만,다시마:1조각|멸치:약간|콩나물:1줌|다진:마늘:1/2큰술|국간장:1/2큰술|요리에센스:1/2큰술|소금:1/2큰술|파:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6851380
