,title,views,ingredients,peoples,times,levels,url
1938,어린이 두부 간장 조림 황금 레시피/유아 두부 요리,조회수 1.4만,두부:1모|양파:1/2개|오이고추:1/2개|물:8T|간장:3T|고춧가루:1/2T|다진마늘:1T|올리고당:1.5T|참기름:1T|맛술:1T,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6879605
1939,손 쉽게 후다닥~~ 만드는 오이깍두기,"조회수 3,672",피클오이:25개|다진:부추:2컵|다진:파:2컵|절임물:적댱량|고춧가루:5큰술|다진마늘:2큰술|다진생강:1/3큰술|멸치액젓:3큰술|새우젓:1큰술|설탕:1큰술|소금:약간,"6인분,이상",120분 이내,아무나,https://www.10000recipe.com/recipe/6866780
1940,부드러운 닭안심 카레 만들기,조회수 1.2만,카레:1팩|닭안심(300g):1팩|감자:1개|당근:1/2개|브로콜리:1/2개|양파:1/2개|물(물의양은:카레의:종류에:따라:조금:다름):500ml,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6841744
1941,소불고기 만드는 법,조회수 1.5만,소고기(등심):600g|양파:1개|대파:1대|통깨:1/2큰술|참기름:1큰술|배즙:1봉지|간장:6T|설탕:2T|청주:2T|후추:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6835093
1942,인스턴트커피 어디까지 써봤니? ♥ 모카머핀,조회수 4.9만,녹인버터:100g|황설탕:100g|달걀:2개|박력분:200g|베이킹파우더:5g|초코칩:70g|우유:5숟가락|인스턴트커피:1숟가락,"6인분,이상",30분 이내,중급,https://www.10000recipe.com/recipe/6892831
1943,초간단 반찬 부추계란볶음/ 부추달걀볶음,조회수 1.5만,부추:1줌|계란:3개|소금:1/3작은수저|후추:약간|들기름:약간|깨:약간,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873054
1944,꼬막김치전/부침개:꼬막이 풍년일세~(크리스마스손님초대),"조회수 2,357",신김치:1쪽|꼬막:1킬로|양파:1/2개|파|당근|튀김가루:1컵|찬물:1컵|식용유,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6923841
1945,돼지고기육전과 세발나물무침 : 김생민도 인정할 그레잇요리!,조회수 2.3만,돼지:뒷다리살:300g|부침가루:3스푼|계란:1개|소금:약간|후추:약간|청주:4스푼|세발나물:100g|양파:1/3개|간장:1.5스푼|식초:1.5스푼|고춧가루:1스푼|설탕:2스푼|참기름:약간,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6878567
1946,건강한 맛! 검정콩(서리태)죽,"조회수 7,619",검정콩(서리태):70g|쌀:130g|물:6컵(1200ml)|소금:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6878368
1947,소고기 무국,"조회수 4,988",소고기:양지살:50g|대파:1/2대|무:80g|MSG:1숟가락|참기름:1/2숟가락|물:4컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6856928
1948,베이컨볶음밥 황금레시피:),"조회수 8,441",밥:2인분|베이컨:3줄|달걀:2개|대파:1/2개|간장:2큰술|참기름:1큰술|통깨:1/2큰술|김:1봉지,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6855331
1949,달콤 쌉쌀한 홈메이드 자몽티.,"조회수 7,345",자몽:4개|설탕,"6인분,이상",120분 이내,초급,https://www.10000recipe.com/recipe/6831378
1950,"부산에 명물~~
부산 비빔당면",조회수 1.3만,당면|부추|당근|어묵|단무지|삶은계란|고추장:1T|간장:1T|식초:1t|바나나식초:1T|설탕:1T|올리고당:1T|통깨:약간|참기름:약간|어묵육수:조금,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6847997
1951,"집밥TV) 백종원 아닌 엄마표 진미 오징어채무침 | 볶음 아닌, 마요네즈 넣지 않아도 부드럽고 맛있고 쉽게 만들기",조회수 1만,오징어채:200g|진간장:2T|맛술:2T|청주:1T|고추장:2T|고운고춧가루:1T|올리고당(물엿또는꿀):3T|마늘:1T|참기름:2T|통깨:2T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6939789
1952,도토리 묵밥,"조회수 5,592",도토리묵:1모|김치:1줌|오이:1/2개|김:1장|밥:2공기|MSG:2숟가락|멸치:5마리|다시마:2장|물:5컵|소금:1/2숟가락|참기름:1/2숟가락,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6853898
1953,[요리팁] 오징어 손질법,"조회수 9,046",오징어|소금,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6852345
1954,봄동 겉절이 ,"조회수 6,031",봄동:2개(속잎)|사과:1/4쪽|양파:1/4쪽|다진마늘:1T|고춧가루:3T|매실청:3T|액젓:3T|참기름:0.5T,@,@,@,https://www.10000recipe.com/recipe/6866584
1955,달래고추장떡 - feat.몇줄기 달래 살렸네...,"조회수 2,851",달래|부침가루:1컵|달걀:1개|생수:2/3컵|고추장:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847917
1956,종이컵으로 손쉽게 계량한 홈베이킹~크리스마스 쿠키 만들기로 ~~ 예쁜 크리스마스 추억을 만들어보아요,조회수 1.2만,박력분:3컵|달걀:1알|식물성:기름:1컵|설탕:1컵|소금:약간|베이킹:파우더:약간|초코칩:2큰술|크린베리:2큰술|아몬드:슬라이스:1큰술|녹차가루:2큰술|코코아가루:1/2큰술,5인분,30분 이내,중급,https://www.10000recipe.com/recipe/6840694
1957,"달큼한 무나물, 맛있게 볶는법까지","조회수 5,538",무:1/2개|소금:1/2T,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6865532
1958,부추 감자전,조회수 2.7만,감자:1개|붉은:고추:2개|밀가루:3숟가락|부추:1줌|콩기름:약간|소금:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6143697
1959,초보요리사도 만들수있는 생대구지리탕!,조회수 1.7만,생대구:2마리|무우:작은것:1개|콩나물:200g|양파:1개|쑥갓:1줌|미나리:200g|대파:1개|생강:작은크기:1개|소주:1/2병|소금:2큰술|마늘즙:2큰술,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6920333
1960,혼밥/박막례 할머니 김치수제비,"조회수 5,374",신김치:1/3포기|애호박:50g|계란:1개|식용유:약간|밀가루:2컵|다진마늘:0.5스푼|소금:약간|대:멸치:1줌|다시마:3조각,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6919085
1961,매운 홍합찜 ; 쉬워도 너무 쉬운~,"조회수 6,745",냉동홍합:500g|양파:1개|노란:파프리카:1개|빨간:파프리카:1개|매운고추:2개|태국고추(아주:매움):6개|토마토:3개|파마산치즈:약간|실란트로(고수):1줌|토마토소스:3국자|화이트와인:1국자|스리라챠소스:2큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6869824
1962,명절스트레스를 날려줄 매콤닭발,조회수 1.4만,무뼈닭발:1팩|양파:1개|깻잎:적당히|청양고추:1개|고추가루:2T|고추장:1T|간장:1T|설탕:1T|물엿:1T|술:1T|간양파:50g|대파:30g|마늘:3톨|생강:2g|참기름:1t,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6857058
1963,[초간단 연어요리] 연어회덮밥,조회수 5.1만,​연어:200g|새싹채소:2줌|밥:2공기|고추장:1|식초:2|매실액:1|올리고당:1|생강가루:1꼬집|참기름:1|통깨​:1/2,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6831918
1964,전자렌지로 만든 사과쨈,조회수 3만,사과:2개|설탕:100g|레몬즙:1큰술,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/843977
1965,"추석요리, 당면을 따로 삶지 않고 만드는 돼지고기 부추 잡채","조회수 4,168",당면:300g|돼지고기:300g|부추:100g|홍고추:2개|당근:1/4개|양파:1/2개|목이버섯:6개|진간장:1큰술|맛술:1큰술|다진:마늘:1큰술|설탕:1큰술|참기름:1큰술|간:생강:약간|후추:약간|진간장:1/3컵|설탕:1/3컵|물:1컵|포도씨유:1/3컵|후추:약간|참기름:2큰술|통깨:1큰술|노두유:1/2큰술|소금:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6942953
1966,"돼지고기볶음고추장, 약고추장, 고기쌈장 만들기~",조회수 3.1만,다진:고기:한주먹:1/2정도|대파:2뿌리정도|청양고추:5개|양파:2개|마늘:1줌|파프리카:1개||고춧가루:3스푼|간장:3스푼|고추장:5스푼|물엿:4스푼|깨:약간,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6858368
1967,맛있는 마약계란장,조회수 1.9만,계란:7개|양파|청양고추|대파|간장:1/2컵|물:1/2컵|설탕:1/3|올리고당:1큰술|다진:마늘:1큰술,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913641
1968,매콤달달 입맛당기는 제육볶음,"조회수 8,885",제육용:돼지고기:300g|당근:1/3개|양파:1/2개|대파:1대|식용유:1큰술|고추장:1큰술|고춧가루:2큰술|간장:1큰술|미림:1큰술|설탕:1큰술|다진:마늘:1큰술|참기름:1작은술|후춧가루:1/3작은술:​,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6906999
1969,바삭한 마늘잔멸치볶음,조회수 5.9만,잔멸치:100g|마늘:5쪽|홍고추:1개|포도씨유:3숟갈|올리고당:2숟갈|통깨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/5868869
1970,삭힌고추무침~밑반찬으로 최고~,조회수 1.2만,삭힌:고추:500g|다진대파:2큰술|간장:2큰술|고추가루:2큰술|다진마늘:1큰술|요리당:2큰술|매실청:1큰술|통깨:조금|참기름:조금,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6907241
1971,시금치 무침,"조회수 2,633",시금치:300g|간마늘:1T|소금:0.3T|참기름:1T|액젓:0.5T|통깨:약간,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6952988
1972,쉬운국요리 : 바지락 콩나물국 황금레시피,"조회수 3,017",다시용멸치:8마리|다시마:1장|물|바지락:1봉|콩나물:1봉|양파:1개|다진파|새우젓:1T|국간장:2T,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6945511
1973,[가정간편식] 아귀간장야채조림,"조회수 2,304",손질된:아귀:600g|양파:140g|당근:75g|꽈리:6g|대파:26g|물:1000ml|간장:200ml|설탕:300g|소주:100ml,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6913539
1974,수박껍질 무침;수박껍질의 효능,조회수 4.8만,수박껍질:흰부분:수박:1통분량|소금:1큰술|고추장:2큰술|고춧가루:2큰술|다진마늘:2큰술|다진파:2큰술|액젓:1~2큰술|식초:2큰술|설탕:1~2큰술|매실액:2큰술|참기름:1큰술|통깨:약간,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6848336
1975,달콤짭쪼롬한 '육포' 만들기!,"조회수 4,005",소고기:홍두깨살:1200g|키친타올:물기빼기용|박스or신문지:물기빼기용|건조기:육포말리기|믹서기or도깨비방망이:양념만들기|배:3/4쪽|생강가루:2/3T|마늘:1T|후추:1.5T|소금:1/2T|진간장:1/2컵|국간장:1/3컵|꿀:1/2컵|설탕:1/2컵|맛술:조금,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6889125
1976,고소한 잔치 국수 만드는 법,조회수 1만,국물용:멸치:10마리|마늘:4쪽|파:1뿌리|국수|계란:2개|호박:1/2개|당근:1/2개|다진마늘:1작은술|다진파:1작은술|간장:1큰술|설탕:1/2큰술|깨|후추|고춧가루:1/2큰술|참기름:1작은술|청양고추,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6830160
1977, 배추 겉절이 ,조회수 1.4만,배추:1포기|홍시(생략가능):2개|양파:1/2개|생강:약간|절임용:소금:1컵|물:2컵:정도|멸치액젓:10큰술|마늘:10쪽|새우젓(생략가능):약간|고추가루:10스푼(가감할수있음)|통깨|쪽파|밥(찹쌀풀대용):1/4공기,4인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6512386
1978,양배추샐러드,조회수 2.6만,양배추채친것:1주먹|당근:1/2주먹|아몬드|땅콩|양파:1숟가락|피클랠리쉬:1숟가락|소금:1/2작은술|식초:1/2작은술|설탕:1숟가락|마요네즈:100ml,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6908011
1979,아보카도 명란마요 비빔밥 10분 초스피드 레시피,"조회수 2,963",저염:명란젓갈:1조각|마요네즈:2큰술|밥:2공기|아보카도:1개|달걀:2개|참기름:1큰술|통깨:1큰술|김가루:2큰술|고추냉이:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6947548
1980,밑반찬으로 좋은 꽈리고추찜,"조회수 7,517",꽈리고추:2봉지|밀가루:3숟가락|참치액:2숟가락|고추가루:2숟가락|다진마늘:1숟가락|파:다진거:2숟가락,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898492
1981,오이 부추김치 아삭하고 맛있는 오이부추김치,조회수 6.1만,오이:4개|부추:50g|천일염:2T|고춧가루:3T|멸치:액젓:2T|다진:마늘:1T|매실청:2T|깨소금:1T,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6889239
1982,간단 된장찌개 끓이기!! ,조회수 1.4만,된장:크게:1스푼|감자:1개|고춧가루:1/2스푼|다시용멸치|다진마늘:1/2스푼|두부:1/2모|대파:1줌|물,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6911391
1983,"느타리버섯굴밥, 달래양념장, 달래무침 만들기~",조회수 2.6만,쌀:2컵|느타리버섯:1송이|굴:2줌(듬뿍)|달래:2/3|간장:1큰술|참기름:0.5큰술|깨소금|꿀:1큰술|고추가루:0.5큰술|달래:1/3|간장:7큰술|고추가루:2큰술|참기름:1큰술|깨소금|꿀:1큰술,@,30분 이내,아무나,https://www.10000recipe.com/recipe/5831081
1984,매생이굴국 아침국으로 간단한 국물요리,"조회수 6,256",매생이:100g|굴:200g|무:100g|대파:1/2개|홍고추:1개|청양고추:1개|물:5컵|다시팩|참치액:1숟가락|국간장:1숟가락|다진:마늘:0.5숟가락|참기름:1숟가락,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6950328
1985,양상추 샐러드 ( lettuce salad ),조회수 1.4만,양상추:100g|방울토마토:8개|유자청:3Ts|식초:1Ts|레몬즙:1ts|소금:1꼬집|올리브:오일:1Ts,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6920225
1986,황태채 고추장조림,조회수 1.5만,황태채:100g|참기름:1작은술|통깨나:깨소금:약간|고추장:3큰술|조림장:3큰술|진간장:1큰술|설탕:1큰술|다진마늘:1작은술|후춧가루:약간|물:1컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/4338106
1987,칠리새우 깐쇼새우 만드는법! 꼼꼼레시피!,조회수 2.4만,새우:15-20마리|양파:1/4개|파프리카|당근|캔옥수수:생략가능|소금:1꼬집|후추:톡톡|맛술:2T|계란흰자:1개|전분가루:4T|물:1/2컵|케첩:2T|물엿:1T|간장:1T|고추장:0.5T|설탕:0.5T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6876320
1988,시원한 바지락과 찰떡 궁합! 봉골레 스파게티,조회수 1.1만,스파게티:160g|해감바지락:400g|마늘:6쪽|양파:1/2개|페페론치노:5개|화이트와인:50ml(1/4컵)|올리브유:5수저|통후추:톡톡|소금:조금,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6872358
1989,만들기 쉬운 멸치마늘쫑볶음 ,조회수 1.6만,마늘쫑|다진마늘:1/2스푼|간장:8T|설탕:2T|물엿:1T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6794121
1990,매콤달콤 쫄깃한 깐풍새우만들기,조회수 6.8만,새우|밀가루|물|계란|고추기름|청양고추|애호박|파프리카|파|양파|붉은고추|맛술:1작은술|간장:3큰술|참기름:1작은술|굴소스:1큰술|후춧가루:약간|올리고당:1+1/2큰술|물:1큰술|타바스코소스:1작은술,@,60분 이내,중급,https://www.10000recipe.com/recipe/5159948
1991,감자국 감자 된장국,"조회수 5,159",새우육수:900g|감자:3개|무:1조각|두부:250g|대파:4/5개|홍고추:1개|집된장:1.5T|다진마늘:1T,5인분,15분 이내,초급,https://www.10000recipe.com/recipe/6967397
1992,토마토카레라이스,조회수 1.8만,밥|토마토:2개|감자:1개|양파:2개|당근:1/2개|돼지고기(등심):250g|카레가루:1봉지|식용유:1작은술|물,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/4690776
1993,"더운 날씨 아삭한 3가지 오이요리로 더위 삭히기! 오이샌드위치, 오이무침, 오이소고기볶음 !",조회수 1.9만,오이:1개|식빵:2장|크림치즈:2숟가락|마요네즈:2숟가락|후추:약간|오이:1개|부추:1/2줌|양파:1/4개|고춧가루:4숟가락|액젓:2숟가락|설탕:1/2숟가락|다진:마늘:1/2숟가락|물엿:2숟가락|참기름:2숟가락|통깨:약간|오이:2개|다진소고기:100g|간장:1숟가락|설탕:1/3숟가락|다진:마늘:1/3숟가락|다진:대파:1/3숟가락|참기름:1/3숟가락|후추:약간|깨소금:약간,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6937194
1994,초간단 소고기떡국 : 진한 국물 맛이 좋아요~,"조회수 7,739",소고기:100g|떡국떡:150g|다시마육수:400~450ml|참기름:1숟갈|집간장:2숟갈|달걀:1개|대파:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6933662
1995,해외여행 갔다가 오면 꼭 생각나는 바로 그 요리 ★,조회수 1.9만,레시피마다달라요!,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6924150
1996,돼지껍데기볶음 : 잡내 없이 쫀득한 맛에 빠져들어요~,조회수 1.7만,돼지껍데기:500g|청주:3큰술|된장:1큰술|다진:마늘:1큰술|고추장:1.5큰술|고춧가루:1큰술|다진:마늘:1큰술|설탕:0.5큰술|간장:2큰술|대파:약간,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6917623
1997,"브로콜리요리 , 브로콜리 새우볶음 만들어봤어요",조회수 1.2만,브로콜리:1개|생새우or칵테일새우:약간|양파:1/4개|통마늘:4~5개|식용유:약간|굴소스:2+1/2큰술|후추:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6892210
1998,"메밀묵사발, 따뜻한 한그릇 요리","조회수 6,532",메밀묵:1모|신김치:180g|쪽파:2대|당근:약간|양파:약간|김가루:원하는만큼|후추:2꼬집|깻가루:1t|설탕:1/3t|참기름:1/2t|물:900ml|대파:1대|양파:1/4개|무:30g|멸치:20g|청양고추:1개|마늘:2알|다시마:1장,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6888080
1999,쌀쌀한 날씨엔 역시 뜨끈한 국물이 최고인 갈비탕 끓이기,조회수 2.1만,소갈비탕용:1Kg|다진대파:넉넉히|불린당면:넉넉히|팽이버섯:1/2개|무:1/5토막|양파:1개|대파:2대|생강:1톨|국간장:2큰술|소금:1큰술|다진마늘:1큰술,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6896916
2000,무청 시래기된장국 구수하고 맛있게 끓이기,"조회수 3,843",삶은시래기:1줌|청양고추:2개|홍고추:1개|된장:3T|쌀뜨물:9C|육수용멸치:5마리|다시마:2조각,4인분,90분 이내,중급,https://www.10000recipe.com/recipe/6949995
2001,새우감자전 만들기,"조회수 4,886",감자(대):3개|생새우살:20마리|빨간파프리카(토핑용/생략가능):1/4개|소금:취향껏|후추:취향껏|식용유:넉넉히,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6857892
2002,토마토 야채스프 끓이기,조회수 3.5만,토마토|양파|올리브유|소금|후추|파슬리가루,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6829304
2003,맛있는 봄나물 반찬♪ 취나물무침,조회수 1.2만,취나물:1봉지|소금:1꼬집|물:3-4컵|고추장:1T|참기름:1T|매실액:0.5T|다진마늘:0.5T|다진파:1T|통깨:약간,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6890388
2004,소고기 미역국 맛있게 끓이기,"조회수 3,459",마른:미역:20g|소고기:300g|국간장:2숟가락|참기름:1숟가락|다진:마늘:1숟가락|쌀뜨물:5컵,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6937799
2005,【국민반찬】고추장 멸치볶음 만들기,조회수 1.2만,중멸치(국대접기준):1공기|마늘:7쪽|땡초:2개|고추장:1.5T|양조간장:1T|설탕:1T|참기름:1T|물엿:3T|깨소금:1T,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6872749
2006,온가족이 좋아하는 돼지갈비찜,조회수 1.5만,돼지갈비:2kg|무:1/3개|당근:1개|간장:1컵|맛술:1/2컵|양파:중:2개|사과:1/2개.|후추가루:1작은스푼|다진마늘:2스푼|다진파:1/2컵|참기름:3스푼|올리고당:1/2컵|통깨:2스푼|생강청(or생강즙):1/2스푼,5인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6876973
2007,백종원표 무생채 ,조회수 1.7만,무(무채용):1/3개|고추가루:1/2소주컵|황설탕:1/3소주컵|다진:파:1소주컵|식초:1/5컵|간마늘:1/3소주컵|까나리액젓:1/4소주컵|통깨:1/4소주컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6833418
2008,퍽퍽한 닭가슴살을 부드럽게 레몬마리네이드,"조회수 3,185",닭가슴살:250-300g|올리브오일:2T|양파:1/2개|소금:1꼬집|후추:1꼬집|밀가루:약간|튀김기름:적당량|레몬:1/2개|당근:1/2개|파슬리:다진:것:2T|화이트와인:50ml|올리브오일:100ml|소금:1꼬집|후추:1꼬집,2인분,120분 이내,초급,https://www.10000recipe.com/recipe/6903059
2009,"까나리액젓양념 돼지불고기, 고개가 끄덕여지는 맛","조회수 5,162",돼지고기:뒷다리살:500g|양파:1/2개|파프리카:1/2개|홍고추:1개|청고추:1개|까나리액젓:1스푼|간장:1스푼|다진마늘:1/2스푼|청주:1스푼|설탕:2스푼|후춧가루:1/2스푼|참기름:1스푼,4인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6880410
2010,우유로 크림파스타 만들기!,조회수 2만,파스타:1인분|양파:1/4개|소세지:및:베이컨:취향껏|시금치:취향껏|흰우유:1컵(종이컵계랑)|밀가루:1스푼|버터:1스푼|치즈:1장|파마산치즈가루(생략가능)|소금:1/2티스푼|후추,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6852663
2011,황태채볶음 (북어채볶음),"조회수 9,447",황태:70g|쪽파:약간|대파:2T|들기름:2T|고추장:1T|간장:1T|다진마늘:1T|설탕:1/2T|올리고당:2T|맛술:3T|고춧가루:2T|황태:물:5T|참기름:1T|통깨,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6956615
2012,#상추요리 #상추무침만들기 #삼겹살과 잘 어울리는 상추무침 #시원한음식 #초스피드,"조회수 3,680",상추:1봉|고춧가루:1작은술|다진마늘:1작은술|식초:1큰술|참치액젓:1작은술|매실액:1작은술|참기름:1작은술|통깨:1작은술,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6940421
2013,"수미네반찬 북어채무침(밑반찬, 반찬으로 굿)",조회수 2.5만,북어채:100g|물:적당량|고추장:2큰술|매실청:2큰술|꿀:1큰술|참기름:1/2큰술|통깨:1큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6918467
2014,요즘같은날씨에 딱♥열무비빔국수,조회수 4.1만,열무김치:1줌|소면:2인분|고추장:1숟가락|설탕:1/2숟가락|매실청:1숟가락|통깨:1/2숟가락|참기름:1숟가락|오이:약간|삶은달걀:1개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6889953
2015,아삭하고 개운한 양파김치담그는법 ,조회수 2.2만,양파:4개|풋고추:3개|까나리액젓:1수저|새우젓:1수저|설탕:1수저|다진마늘:1수저|물엿:1수저|고추가루:1.5수저|깨:1수저,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6838976
2016,라면 요리 / 계란 라면,"조회수 3,131",마늘:2톨|양파:1/2개|계란:3개|라면:1개|올리브:오일:2Ts|버터:10g|소금:1꼬집|후춧가루:1꼬집|체다치즈:10g,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6924153
2017,갓김치 요리 / 묵은지 갓김치 지짐이면 한 끼 식사 끝,조회수 1.6만,묵은지:갓김치:적당량|물:1컵|국물용:멸치:10마리|들기름:2스푼,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6878046
2018,"가자미구이 맛있게
 양념 가자미 구이~*",조회수 2.4만,작은:가자미:4마리|홍땡초:1개|땡초:1개|밀가루:3큰술|간장:2큰술|식초:1큰술|올리고당:1큰술|레몬즙:조금|다진마늘:1/2큰술,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6873400
2019,#입맛 돋구는 조개젓무침만들기 #새콤하면서도 짭쪼름한 조개젓무침~~ 밥도둑!!!,조회수 1.7만,조개젓:2컵|고춧가루:1+1/2큰술|다진마늘:1작은술|청양고추:2개|대파:1/3뿌리|식초:1큰술|매실액:2큰술|참기름:약간|통깨:약간,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6869384
2020,양파링 오징어김치전,"조회수 5,329",오징어:3/1마리|김치:3쪽|양파:1개|홍고추:1개|청고추:1개|당근:약간|계란:1개|쪽파:3개|밀가루:300g|꽃소금:작은술,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6851990
2021,간단 다이어트식 오야코돈,"조회수 8,955",닭가슴살:100g|썬:새송이:브로콜리:1밥그릇|양파:1/4개|현미밥:105g:(즉석밥1/2)|쯔유:1|물:3,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6603739
2022,맛난 깍뚜기 담그는 법,조회수 24.1만,무(중):4개|쪽파:1줌|굵은천일염:1컵|찹쌀풀:2컵|고춧가루:1+1/2컵|마늘:10개|생강:1톨|양파:1/2개|새우젓:5큰술|액젓:8큰술|소금:1+1/2큰술,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/4395714
2023,두부김치 만들기,"조회수 8,022",두부:1모|돼지고기:전지:300g|김치:1/4포기|맛술:1숟갈|참기름:1숟갈|다진마늘:1숟갈|다진파:1숟갈|후추:약간|설탕:1숟갈,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6762247
2024,간장고추장아찌 밥도둑으로 너무좋아,조회수 1.1만,고추:2봉|마늘:작은거:1봉|간장:4컵|식초:1컵|매실청:3컵,"6인분,이상",15분 이내,아무나,https://www.10000recipe.com/recipe/6952562
2025,얼큰 매콤한 골뱅이탕 ,"조회수 7,473",골뱅이:1통|청양고추|다진마늘|고춧가루,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6833749
2026,오징어튀김 만드는법 7월제철해산물 맥주안주야식 아이간식메뉴,"조회수 2,308",오징어:2마리|튀김가루:3컵|물:1/2컵|소금:1꼬집,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6962373
2027,"삼시세끼 산촌편, 오나라의 깻잎찜","조회수 3,352",▶:재료:::깻잎:50장:정도|깐:멸치:1컵|육수:2컵|양파:1/2개|대파:1대|고춧가루:3숟가락|청양초:1개|간장:2숟가락|액젓:1숟가락|매실청:2숟가락|마늘:1숟가락|깨소금:1숟가락|참기름:1숟가락,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6920189
2028,고소짭쪼롬 훈제 오리 고기 슬라이스 볶음 요리 추천 가정식 아이반찬 만들기,"조회수 8,902",훈제오리:슬라이스:200g|양파:1/2개(100g)|당근:1/2개(50g)|다진마늘:1t|양조간장:1/2T|맛술:1/2T|후춧가루:약간,3인분,30분 이내,중급,https://www.10000recipe.com/recipe/6884827
2029,"감자 어묵탕, 담백하고 감칠맛 나는 오뎅탕, 초간단",조회수 2.4만,오뎅:2줌|감자:1개|달걀:1개|조각다시마:3장|간장:2T|다진마늘:0.5T|후추:약간|맛소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6855393
